timestamp_ns,time_s,state,gt_pos_x,gt_pos_y,stop_number
25468290000,22.723891,Stop,3.050000,4.700000,5.000000
25482038000,22.737639,Stop,3.050000,4.700000,5.000000
25502383000,22.757984,Stop,3.050000,4.700000,5.000000
25522711000,22.778312,Stop,3.050000,4.700000,5.000000
25541860000,22.797461,Stop,3.050000,4.700000,5.000000
25562091000,22.817692,Stop,3.050000,4.700000,5.000000
25583293000,22.838894,Stop,3.050000,4.700000,5.000000
25608276000,22.863877,Stop,3.050000,4.700000,5.000000
25621505000,22.877106,Stop,3.050000,4.700000,5.000000
25641603000,22.897204,Stop,3.050000,4.700000,5.000000
25672039000,22.927640,Stop,3.050000,4.700000,5.000000
25688878000,22.944479,Stop,3.050000,4.700000,5.000000
25701661000,22.957262,Stop,3.050000,4.700000,5.000000
25721081000,22.976682,Stop,3.050000,4.700000,5.000000
25742343000,22.997944,Stop,3.050000,4.700000,5.000000
25765758000,23.021359,Stop,3.050000,4.700000,5.000000
25781658000,23.037259,Stop,3.050000,4.700000,5.000000
25801705000,23.057306,Stop,3.050000,4.700000,5.000000
25831491000,23.087092,Stop,3.050000,4.700000,5.000000
25847938000,23.103539,Stop,3.050000,4.700000,5.000000
25862215000,23.117816,Stop,3.050000,4.700000,5.000000
25881104000,23.136705,Stop,3.050000,4.700000,5.000000
25911267000,23.166868,Stop,3.050000,4.700000,5.000000
25920860000,23.176461,Stop,3.050000,4.700000,5.000000
25941070000,23.196671,Stop,3.050000,4.700000,5.000000
25960797000,23.216398,Stop,3.050000,4.700000,5.000000
25991538000,23.247139,Stop,3.050000,4.700000,5.000000
26000078000,23.255679,Stop,3.050000,4.700000,5.000000
26021229000,23.276830,Stop,3.050000,4.700000,5.000000
26040244000,23.295845,Stop,3.050000,4.700000,5.000000
26061511000,23.317112,Stop,3.050000,4.700000,5.000000
26086018000,23.341619,Stop,3.050000,4.700000,5.000000
26101202000,23.356803,Stop,3.050000,4.700000,5.000000
26121411000,23.377012,Stop,3.050000,4.700000,5.000000
26150208000,23.405809,Stop,3.050000,4.700000,5.000000
26166825000,23.422426,Stop,3.050000,4.700000,5.000000
26180022000,23.435623,Stop,3.050000,4.700000,5.000000
26202299000,23.457900,Stop,3.050000,4.700000,5.000000
26230236000,23.485837,Stop,3.050000,4.700000,5.000000
26245779000,23.501380,Stop,3.050000,4.700000,5.000000
26259936000,23.515537,Stop,3.050000,4.700000,5.000000
26280108000,23.535709,Stop,3.050000,4.700000,5.000000
26309929000,23.565530,Stop,3.050000,4.700000,5.000000
26325744000,23.581345,Stop,3.050000,4.700000,5.000000
26339436000,23.595037,Stop,3.050000,4.700000,5.000000
26360275000,23.615876,Stop,3.050000,4.700000,5.000000
26380647000,23.636248,Stop,3.050000,4.700000,5.000000
26409339000,23.664940,Stop,3.050000,4.700000,5.000000
26419671000,23.675272,Stop,3.050000,4.700000,5.000000
26439753000,23.695354,Stop,3.050000,4.700000,5.000000
26459603000,23.715204,Stop,3.050000,4.700000,5.000000
26489251000,23.744852,Stop,3.050000,4.700000,5.000000
26499270000,23.754871,Stop,3.050000,4.700000,5.000000
26519690000,23.775291,Stop,3.050000,4.700000,5.000000
26549376000,23.804977,Stop,3.050000,4.700000,5.000000
26559404000,23.815005,Stop,3.050000,4.700000,5.000000
26579209000,23.834810,Stop,3.050000,4.700000,5.000000
26599137000,23.854738,Stop,3.050000,4.700000,5.000000
26629522000,23.885123,Moving,3.052673,4.700000,
26638484000,23.894085,Moving,3.053461,4.700000,
26659626000,23.915227,Moving,3.055321,4.700000,
26679647000,23.935248,Moving,3.057082,4.700000,
26708926000,23.964527,Moving,3.059657,4.700000,
26723872000,23.979473,Moving,3.060972,4.700000,
26739257000,23.994858,Moving,3.062325,4.700000,
26759373000,24.014974,Moving,3.064094,4.700000,
26788841000,24.044442,Moving,3.066686,4.700000,
26798727000,24.054328,Moving,3.067556,4.700000,
26820148000,24.075749,Moving,3.069440,4.700000,
26839129000,24.094730,Moving,3.071110,4.700000,
26868529000,24.124130,Moving,3.073696,4.700000,
26878538000,24.134139,Moving,3.074576,4.700000,
26899055000,24.154656,Moving,3.076381,4.700000,
26928595000,24.184196,Moving,3.078979,4.700000,
26945116000,24.200717,Moving,3.080432,4.700000,
26958683000,24.214284,Moving,3.081626,4.700000,
26979011000,24.234612,Moving,3.083414,4.700000,
27004723000,24.260324,Moving,3.085675,4.700000,
27018586000,24.274187,Moving,3.086895,4.700000,
27039044000,24.294645,Moving,3.088694,4.700000,
27068204000,24.323805,Moving,3.091259,4.700000,
27087841000,24.343442,Moving,3.092987,4.700000,
27097887000,24.353488,Moving,3.093870,4.700000,
27118676000,24.374277,Moving,3.095699,4.700000,
27138497000,24.394098,Moving,3.097442,4.700000,
27167575000,24.423176,Stop,3.100000,4.700000,6.000000
27177411000,24.433012,Stop,3.100000,4.700000,6.000000
27198435000,24.454036,Stop,3.100000,4.700000,6.000000
27218387000,24.473988,Stop,3.100000,4.700000,6.000000
27247373000,24.502974,Stop,3.100000,4.700000,6.000000
27263206000,24.518807,Stop,3.100000,4.700000,6.000000
27278823000,24.534424,Stop,3.100000,4.700000,6.000000
27307674000,24.563275,Stop,3.100000,4.700000,6.000000
27317136000,24.572737,Stop,3.100000,4.700000,6.000000
27339221000,24.594822,Stop,3.100000,4.700000,6.000000
27358442000,24.614043,Stop,3.100000,4.700000,6.000000
27386980000,24.642581,Stop,3.100000,4.700000,6.000000
27402141000,24.657742,Stop,3.100000,4.700000,6.000000
27418176000,24.673777,Stop,3.100000,4.700000,6.000000
27449237000,24.704838,Stop,3.100000,4.700000,6.000000
27466583000,24.722184,Stop,3.100000,4.700000,6.000000
27482157000,24.737758,Stop,3.100000,4.700000,6.000000
27503291000,24.758892,Stop,3.100000,4.700000,6.000000
27518131000,24.773732,Stop,3.100000,4.700000,6.000000
27546644000,24.802245,Stop,3.100000,4.700000,6.000000
27566751000,24.822352,Stop,3.100000,4.700000,6.000000
27586492000,24.842093,Stop,3.100000,4.700000,6.000000
27597119000,24.852720,Stop,3.100000,4.700000,6.000000
27626215000,24.881816,Stop,3.100000,4.700000,6.000000
27651096000,24.906697,Stop,3.100000,4.700000,6.000000
27666867000,24.922468,Stop,3.100000,4.700000,6.000000
27686207000,24.941808,Stop,3.100000,4.700000,6.000000
27710923000,24.966524,Stop,3.100000,4.700000,6.000000
27726064000,24.981665,Stop,3.100000,4.700000,6.000000
27745911000,25.001512,Stop,3.100000,4.700000,6.000000
27769429000,25.025030,Stop,3.100000,4.700000,6.000000
27791772000,25.047373,Stop,3.100000,4.700000,6.000000
27806046000,25.061647,Stop,3.100000,4.700000,6.000000
27826409000,25.082010,Stop,3.100000,4.700000,6.000000
27845807000,25.101408,Stop,3.100000,4.700000,6.000000
27866549000,25.122150,Stop,3.100000,4.700000,6.000000
27885945000,25.141546,Stop,3.100000,4.700000,6.000000
27905819000,25.161420,Stop,3.100000,4.700000,6.000000
27926022000,25.181623,Stop,3.100000,4.700000,6.000000
27950933000,25.206534,Stop,3.100000,4.700000,6.000000
27965842000,25.221443,Stop,3.100000,4.700000,6.000000
27985549000,25.241150,Stop,3.100000,4.700000,6.000000
28005234000,25.260835,Stop,3.100000,4.700000,6.000000
28030983000,25.286584,Stop,3.100000,4.700000,6.000000
28049122000,25.304723,Stop,3.100000,4.700000,6.000000
28065152000,25.320753,Stop,3.100000,4.700000,6.000000
28087754000,25.343355,Stop,3.100000,4.700000,6.000000
28105319000,25.360920,Stop,3.100000,4.700000,6.000000
28125713000,25.381314,Stop,3.100000,4.700000,6.000000
28145270000,25.400871,Stop,3.100000,4.700000,6.000000
28165162000,25.420763,Stop,3.100000,4.700000,6.000000
28185392000,25.440993,Stop,3.100000,4.700000,6.000000
28205256000,25.460857,Stop,3.100000,4.700000,6.000000
28224645000,25.480246,Stop,3.100000,4.700000,6.000000
28245381000,25.500982,Stop,3.100000,4.700000,6.000000
28264615000,25.520216,Stop,3.100000,4.700000,6.000000
28285627000,25.541228,Stop,3.100000,4.700000,6.000000
28304580000,25.560181,Stop,3.100000,4.700000,6.000000
28324361000,25.579962,Stop,3.100000,4.700000,6.000000
28344436000,25.600037,Stop,3.100000,4.700000,6.000000
28364978000,25.620579,Stop,3.100000,4.700000,6.000000
28385860000,25.641461,Stop,3.100000,4.700000,6.000000
28404225000,25.659826,Stop,3.100000,4.700000,6.000000
28424926000,25.680527,Stop,3.100000,4.700000,6.000000
28444803000,25.700404,Stop,3.100000,4.700000,6.000000
28467496000,25.723097,Stop,3.100000,4.700000,6.000000
28483880000,25.739481,Stop,3.100000,4.700000,6.000000
28504248000,25.759849,Stop,3.100000,4.700000,6.000000
28524399000,25.780000,Stop,3.100000,4.700000,6.000000
28544240000,25.799841,Stop,3.100000,4.700000,6.000000
28563780000,25.819381,Stop,3.100000,4.700000,6.000000
28589739000,25.845340,Stop,3.100000,4.700000,6.000000
28603715000,25.859316,Stop,3.100000,4.700000,6.000000
28628177000,25.883778,Stop,3.100000,4.700000,6.000000
28643668000,25.899269,Stop,3.100000,4.700000,6.000000
28663710000,25.919311,Stop,3.100000,4.700000,6.000000
28684049000,25.939650,Stop,3.100000,4.700000,6.000000
28706871000,25.962472,Stop,3.100000,4.700000,6.000000
28723622000,25.979223,Stop,3.100000,4.700000,6.000000
28743023000,25.998624,Stop,3.100000,4.700000,6.000000
28772839000,26.028440,Stop,3.100000,4.700000,6.000000
28788017000,26.043618,Stop,3.100000,4.700000,6.000000
28803204000,26.058805,Stop,3.100000,4.700000,6.000000
28823273000,26.078874,Stop,3.100000,4.700000,6.000000
28847317000,26.102918,Stop,3.100000,4.700000,6.000000
28864250000,26.119851,Stop,3.100000,4.700000,6.000000
28883011000,26.138612,Stop,3.100000,4.700000,6.000000
28902758000,26.158359,Stop,3.100000,4.700000,6.000000
28922544000,26.178145,Stop,3.100000,4.700000,6.000000
28943707000,26.199308,Stop,3.100000,4.700000,6.000000
28963400000,26.219001,Stop,3.100000,4.700000,6.000000
28982855000,26.238456,Stop,3.100000,4.700000,6.000000
29002538000,26.258139,Stop,3.100000,4.700000,6.000000
29023288000,26.278889,Stop,3.100000,4.700000,6.000000
29045482000,26.301083,Stop,3.100000,4.700000,6.000000
29070677000,26.326278,Stop,3.100000,4.700000,6.000000
29081955000,26.337556,Stop,3.100000,4.700000,6.000000
29102832000,26.358433,Stop,3.100000,4.700000,6.000000
29124204000,26.379805,Stop,3.100000,4.700000,6.000000
29142218000,26.397819,Stop,3.100000,4.700000,6.000000
29161874000,26.417475,Stop,3.100000,4.700000,6.000000
29182141000,26.437742,Stop,3.100000,4.700000,6.000000
29202086000,26.457687,Stop,3.100000,4.700000,6.000000
29228324000,26.483925,Stop,3.100000,4.700000,6.000000
29241602000,26.497203,Stop,3.100000,4.700000,6.000000
29261628000,26.517229,Stop,3.100000,4.700000,6.000000
29284018000,26.539619,Stop,3.100000,4.700000,6.000000
29301615000,26.557216,Stop,3.100000,4.700000,6.000000
29321790000,26.577391,Stop,3.100000,4.700000,6.000000
29341942000,26.597543,Stop,3.100000,4.700000,6.000000
29362578000,26.618179,Stop,3.100000,4.700000,6.000000
29391203000,26.646804,Stop,3.100000,4.700000,6.000000
29401976000,26.657577,Stop,3.100000,4.700000,6.000000
29421650000,26.677251,Stop,3.100000,4.700000,6.000000
29441445000,26.697046,Stop,3.100000,4.700000,6.000000
29464492000,26.720093,Stop,3.100000,4.700000,6.000000
29483737000,26.739338,Stop,3.100000,4.700000,6.000000
29500966000,26.756567,Stop,3.100000,4.700000,6.000000
29522268000,26.777869,Stop,3.100000,4.700000,6.000000
29546398000,26.801999,Stop,3.100000,4.700000,6.000000
29560724000,26.816325,Stop,3.100000,4.700000,6.000000
29582795000,26.838396,Stop,3.100000,4.700000,6.000000
29605246000,26.860847,Stop,3.100000,4.700000,6.000000
29620826000,26.876427,Stop,3.100000,4.700000,6.000000
29640524000,26.896125,Stop,3.100000,4.700000,6.000000
29661474000,26.917075,Stop,3.100000,4.700000,6.000000
29690538000,26.946139,Stop,3.100000,4.700000,6.000000
29700670000,26.956271,Stop,3.100000,4.700000,6.000000
29720906000,26.976507,Moving,3.100472,4.700000,
29746293000,27.001894,Moving,3.101064,4.700000,
29760824000,27.016425,Moving,3.101402,4.700000,
29780520000,27.036121,Moving,3.101861,4.700000,
29801121000,27.056722,Moving,3.102342,4.700000,
29825290000,27.080891,Moving,3.102905,4.700000,
29839951000,27.095552,Moving,3.103247,4.700000,
29860206000,27.115807,Moving,3.103719,4.700000,
29880091000,27.135692,Moving,3.104183,4.700000,
29909653000,27.165254,Moving,3.104872,4.700000,
29920065000,27.175666,Moving,3.105115,4.700000,
29940048000,27.195649,Moving,3.105580,4.700000,
29960998000,27.216599,Moving,3.106069,4.700000,
29989623000,27.245224,Moving,3.106736,4.700000,
30000183000,27.255784,Moving,3.106982,4.700000,
30019734000,27.275335,Moving,3.107438,4.700000,
30040259000,27.295860,Moving,3.107917,4.700000,
30059940000,27.315541,Moving,3.108375,4.700000,
30080247000,27.335848,Moving,3.108849,4.700000,
30099994000,27.355595,Moving,3.109309,4.700000,
30126384000,27.381985,Moving,3.109924,4.700000,
30139738000,27.395339,Moving,3.110236,4.700000,
30159467000,27.415068,Moving,3.110696,4.700000,
30181036000,27.436637,Moving,3.111198,4.700000,
30200921000,27.456522,Moving,3.111662,4.700000,
30229248000,27.484849,Moving,3.112322,4.700000,
30239295000,27.494896,Moving,3.112556,4.700000,
30259937000,27.515538,Moving,3.113038,4.700000,
30279400000,27.535001,Moving,3.113491,4.700000,
30303935000,27.559536,Moving,3.114063,4.700000,
30319442000,27.575043,Moving,3.114425,4.700000,
30339804000,27.595405,Moving,3.114900,4.700000,
30359587000,27.615188,Moving,3.115361,4.700000,
30379517000,27.635118,Moving,3.115825,4.700000,
30409455000,27.665056,Moving,3.116523,4.700000,
30419013000,27.674614,Moving,3.116746,4.700000,
30439212000,27.694813,Moving,3.117217,4.700000,
30458904000,27.714505,Moving,3.117676,4.700000,
30488244000,27.743845,Moving,3.118360,4.700000,
30498697000,27.754298,Moving,3.118604,4.700000,
30523746000,27.779347,Moving,3.119188,4.700000,
30538875000,27.794476,Moving,3.119540,4.700000,
30558991000,27.814592,Moving,3.120009,4.700000,
30578841000,27.834442,Moving,3.120472,4.700000,
30618394000,27.873995,Moving,3.121394,4.700000,
30628114000,27.883715,Moving,3.121621,4.700000,
30638479000,27.894080,Moving,3.121862,4.700000,
30668312000,27.923913,Moving,3.122558,4.700000,
30682242000,27.937843,Moving,3.122883,4.700000,
30698512000,27.954113,Moving,3.123262,4.700000,
30718811000,27.974412,Moving,3.123735,4.700000,
30747892000,28.003493,Moving,3.124413,4.700000,
30757765000,28.013366,Moving,3.124643,4.700000,
30778866000,28.034467,Moving,3.125135,4.700000,
30798425000,28.054026,Moving,3.125591,4.700000,
30827727000,28.083328,Moving,3.126274,4.700000,
30842338000,28.097939,Moving,3.126615,4.700000,
30858402000,28.114003,Moving,3.126989,4.700000,
30878405000,28.134006,Moving,3.127456,4.700000,
30898967000,28.154568,Moving,3.127935,4.700000,
30926984000,28.182585,Moving,3.128588,4.700000,
30937424000,28.193025,Moving,3.128831,4.700000,
30958467000,28.214068,Moving,3.129322,4.700000,
30986982000,28.242583,Moving,3.129987,4.700000,
30997132000,28.252733,Moving,3.130223,4.700000,
31018721000,28.274322,Moving,3.130727,4.700000,
31038498000,28.294099,Moving,3.131188,4.700000,
31066827000,28.322428,Moving,3.131848,4.700000,
31086428000,28.342029,Moving,3.132305,4.700000,
31097167000,28.352768,Moving,3.132555,4.700000,
31126796000,28.382397,Moving,3.133246,4.700000,
31137303000,28.392904,Moving,3.133491,4.700000,
31158385000,28.413986,Moving,3.133982,4.700000,
31186862000,28.442463,Moving,3.134646,4.700000,
31206573000,28.462174,Moving,3.135106,4.700000,
31226099000,28.481700,Moving,3.135561,4.700000,
31237870000,28.493471,Moving,3.135835,4.700000,
31266479000,28.522080,Moving,3.136502,4.700000,
31277243000,28.532844,Moving,3.136753,4.700000,
31306516000,28.562117,Moving,3.137436,4.700000,
31324875000,28.580476,Moving,3.137864,4.700000,
31339236000,28.594837,Moving,3.138198,4.700000,
31359876000,28.615477,Moving,3.138680,4.700000,
31379077000,28.634678,Moving,3.139127,4.700000,
31401176000,28.656777,Moving,3.139642,4.700000,
31422626000,28.678227,Moving,3.140142,4.700000,
31439011000,28.694612,Moving,3.140524,4.700000,
31459100000,28.714701,Moving,3.140993,4.700000,
31478700000,28.734301,Moving,3.141450,4.700000,
31504176000,28.759777,Moving,3.142044,4.700000,
31518690000,28.774291,Moving,3.142382,4.700000,
31539032000,28.794633,Moving,3.142856,4.700000,
31559812000,28.815413,Moving,3.143341,4.700000,
31583302000,28.838903,Moving,3.143888,4.700000,
31598097000,28.853698,Moving,3.144233,4.700000,
31619009000,28.874610,Moving,3.144721,4.700000,
31639094000,28.894695,Moving,3.145189,4.700000,
31660954000,28.916555,Moving,3.145698,4.700000,
31684040000,28.939641,Moving,3.146237,4.700000,
31700046000,28.955647,Moving,3.146610,4.700000,
31719546000,28.975147,Moving,3.147064,4.700000,
31739933000,28.995534,Moving,3.147540,4.700000,
31758816000,29.014417,Moving,3.147980,4.700000,
31778821000,29.034422,Moving,3.148446,4.700000,
31800346000,29.055947,Moving,3.148948,4.700000,
31822765000,29.078366,Moving,3.149471,4.700000,
31845476000,29.101077,Stop,3.150000,4.700000,7.000000
31865145000,29.120746,Stop,3.150000,4.700000,7.000000
31884221000,29.139822,Stop,3.150000,4.700000,7.000000
31904487000,29.160088,Stop,3.150000,4.700000,7.000000
31924538000,29.180139,Stop,3.150000,4.700000,7.000000
31949256000,29.204857,Stop,3.150000,4.700000,7.000000
31964472000,29.220073,Stop,3.150000,4.700000,7.000000
31984903000,29.240504,Stop,3.150000,4.700000,7.000000
32003944000,29.259545,Stop,3.150000,4.700000,7.000000
32026364000,29.281965,Stop,3.150000,4.700000,7.000000
32048266000,29.303867,Stop,3.150000,4.700000,7.000000
32064017000,29.319618,Stop,3.150000,4.700000,7.000000
32083759000,29.339360,Stop,3.150000,4.700000,7.000000
32103904000,29.359505,Stop,3.150000,4.700000,7.000000
32124029000,29.379630,Stop,3.150000,4.700000,7.000000
32147559000,29.403160,Stop,3.150000,4.700000,7.000000
32169241000,29.424842,Stop,3.150000,4.700000,7.000000
32183572000,29.439173,Stop,3.150000,4.700000,7.000000
32204511000,29.460112,Stop,3.150000,4.700000,7.000000
32223626000,29.479227,Stop,3.150000,4.700000,7.000000
32247426000,29.503027,Stop,3.150000,4.700000,7.000000
32263688000,29.519289,Stop,3.150000,4.700000,7.000000
32284373000,29.539974,Stop,3.150000,4.700000,7.000000
32303373000,29.558974,Stop,3.150000,4.700000,7.000000
32323678000,29.579279,Stop,3.150000,4.700000,7.000000
32349292000,29.604893,Stop,3.150000,4.700000,7.000000
32363504000,29.619105,Stop,3.150000,4.700000,7.000000
32383237000,29.638838,Stop,3.150000,4.700000,7.000000
32403164000,29.658765,Stop,3.150000,4.700000,7.000000
32424848000,29.680449,Stop,3.150000,4.700000,7.000000
32442915000,29.698516,Stop,3.150000,4.700000,7.000000
32462951000,29.718552,Stop,3.150000,4.700000,7.000000
32484246000,29.739847,Stop,3.150000,4.700000,7.000000
32507098000,29.762699,Stop,3.150000,4.700000,7.000000
32522700000,29.778301,Stop,3.150000,4.700000,7.000000
32543417000,29.799018,Stop,3.150000,4.700000,7.000000
32562498000,29.818099,Stop,3.150000,4.700000,7.000000
32585341000,29.840942,Stop,3.150000,4.700000,7.000000
32603169000,29.858770,Stop,3.150000,4.700000,7.000000
32622817000,29.878418,Stop,3.150000,4.700000,7.000000
32642896000,29.898497,Stop,3.150000,4.700000,7.000000
32663198000,29.918799,Stop,3.150000,4.700000,7.000000
32685898000,29.941499,Stop,3.150000,4.700000,7.000000
32708063000,29.963664,Stop,3.150000,4.700000,7.000000
32722103000,29.977704,Stop,3.150000,4.700000,7.000000
32743042000,29.998643,Stop,3.150000,4.700000,7.000000
32773110000,30.028711,Stop,3.150000,4.700000,7.000000
32786931000,30.042532,Stop,3.150000,4.700000,7.000000
32803313000,30.058914,Stop,3.150000,4.700000,7.000000
32821981000,30.077582,Stop,3.150000,4.700000,7.000000
32842208000,30.097809,Stop,3.150000,4.700000,7.000000
32872006000,30.127607,Stop,3.150000,4.700000,7.000000
32882062000,30.137663,Stop,3.150000,4.700000,7.000000
32901869000,30.157470,Stop,3.150000,4.700000,7.000000
32922536000,30.178137,Stop,3.150000,4.700000,7.000000
32946245000,30.201846,Stop,3.150000,4.700000,7.000000
32964157000,30.219758,Stop,3.150000,4.700000,7.000000
32983345000,30.238946,Stop,3.150000,4.700000,7.000000
33001789000,30.257390,Stop,3.150000,4.700000,7.000000
33021360000,30.276961,Stop,3.150000,4.700000,7.000000
33041344000,30.296945,Stop,3.150000,4.700000,7.000000
33069460000,30.325061,Stop,3.150000,4.700000,7.000000
33081233000,30.336834,Stop,3.150000,4.700000,7.000000
33112195000,30.367796,Stop,3.150000,4.700000,7.000000
33127276000,30.382877,Stop,3.150000,4.700000,7.000000
33142004000,30.397605,Stop,3.150000,4.700000,7.000000
33161013000,30.416614,Stop,3.150000,4.700000,7.000000
33191545000,30.447146,Stop,3.150000,4.700000,7.000000
33201221000,30.456822,Stop,3.150000,4.700000,7.000000
33221319000,30.476920,Stop,3.150000,4.700000,7.000000
33241218000,30.496819,Stop,3.150000,4.700000,7.000000
33271066000,30.526667,Stop,3.150000,4.700000,7.000000
33280413000,30.536014,Stop,3.150000,4.700000,7.000000
33301055000,30.556656,Stop,3.150000,4.700000,7.000000
33330793000,30.586394,Stop,3.150000,4.700000,7.000000
33347136000,30.602737,Stop,3.150000,4.700000,7.000000
33360133000,30.615734,Stop,3.150000,4.700000,7.000000
33380479000,30.636080,Stop,3.150000,4.700000,7.000000
33403888000,30.659489,Stop,3.150000,4.700000,7.000000
33420134000,30.675735,Stop,3.150000,4.700000,7.000000
33439977000,30.695578,Stop,3.150000,4.700000,7.000000
33460276000,30.715877,Stop,3.150000,4.700000,7.000000
33480840000,30.736441,Stop,3.150000,4.700000,7.000000
33510854000,30.766455,Stop,3.150000,4.700000,7.000000
33519915000,30.775516,Stop,3.150000,4.700000,7.000000
33540110000,30.795711,Stop,3.150000,4.700000,7.000000
33570236000,30.825837,Stop,3.150000,4.700000,7.000000
33581133000,30.836734,Stop,3.150000,4.700000,7.000000
33600021000,30.855622,Stop,3.150000,4.700000,7.000000
33619891000,30.875492,Stop,3.150000,4.700000,7.000000
33649689000,30.905290,Stop,3.150000,4.700000,7.000000
33659666000,30.915267,Stop,3.150000,4.700000,7.000000
33680002000,30.935603,Stop,3.150000,4.700000,7.000000
33699908000,30.955509,Stop,3.150000,4.700000,7.000000
33729571000,30.985172,Stop,3.150000,4.700000,7.000000
33739728000,30.995329,Stop,3.150000,4.700000,7.000000
33759570000,31.015171,Stop,3.150000,4.700000,7.000000
33780538000,31.036139,Stop,3.150000,4.700000,7.000000
33800179000,31.055780,Stop,3.150000,4.700000,7.000000
33824786000,31.080387,Stop,3.150000,4.700000,7.000000
33839734000,31.095335,Stop,3.150000,4.700000,7.000000
33859390000,31.114991,Stop,3.150000,4.700000,7.000000
33882144000,31.137745,Stop,3.150000,4.700000,7.000000
33899253000,31.154854,Stop,3.150000,4.700000,7.000000
33919279000,31.174880,Stop,3.150000,4.700000,7.000000
33939875000,31.195476,Stop,3.150000,4.700000,7.000000
33964339000,31.219940,Stop,3.150000,4.700000,7.000000
33979206000,31.234807,Stop,3.150000,4.700000,7.000000
33999778000,31.255379,Stop,3.150000,4.700000,7.000000
34024224000,31.279825,Stop,3.150000,4.700000,7.000000
34039118000,31.294719,Stop,3.150000,4.700000,7.000000
34059355000,31.314956,Stop,3.150000,4.700000,7.000000
34079174000,31.334775,Stop,3.150000,4.700000,7.000000
34108517000,31.364118,Stop,3.150000,4.700000,7.000000
34118850000,31.374451,Stop,3.150000,4.700000,7.000000
34138983000,31.394584,Stop,3.150000,4.700000,7.000000
34159054000,31.414655,Stop,3.150000,4.700000,7.000000
34190787000,31.446388,Stop,3.150000,4.700000,7.000000
34198456000,31.454057,Stop,3.150000,4.700000,7.000000
34218774000,31.474375,Stop,3.150000,4.700000,7.000000
34238823000,31.494424,Stop,3.150000,4.700000,7.000000
34268593000,31.524194,Stop,3.150000,4.700000,7.000000
34282998000,31.538599,Stop,3.150000,4.700000,7.000000
34298735000,31.554336,Stop,3.150000,4.700000,7.000000
34318398000,31.573999,Stop,3.150000,4.700000,7.000000
34338992000,31.594593,Stop,3.150000,4.700000,7.000000
34368050000,31.623651,Stop,3.150000,4.700000,7.000000
34378264000,31.633865,Stop,3.150000,4.700000,7.000000
34407639000,31.663240,Moving,3.151482,4.700000,
34422494000,31.678095,Moving,3.152232,4.700000,
34438389000,31.693990,Moving,3.153034,4.700000,
34458363000,31.713964,Moving,3.154042,4.700000,
34478428000,31.734029,Moving,3.155054,4.700000,
34507511000,31.763112,Moving,3.156522,4.700000,
34517297000,31.772898,Moving,3.157016,4.700000,
34538409000,31.794010,Moving,3.158081,4.700000,
34558458000,31.814059,Moving,3.159093,4.700000,
34579147000,31.834748,Moving,3.160137,4.700000,
34598093000,31.853694,Moving,3.161093,4.700000,
34618489000,31.874090,Moving,3.162122,4.700000,
34638405000,31.894006,Moving,3.163127,4.700000,
34667566000,31.923167,Moving,3.164599,4.700000,
34687675000,31.943276,Moving,3.165614,4.700000,
34697445000,31.953046,Moving,3.166107,4.700000,
34718592000,31.974193,Moving,3.167174,4.700000,
34738446000,31.994047,Moving,3.168176,4.700000,
34766517000,32.022118,Moving,3.169592,4.700000,
34777157000,32.032758,Moving,3.170129,4.700000,
34798402000,32.054003,Moving,3.171201,4.700000,
34827818000,32.083419,Moving,3.172685,4.700000,
34846762000,32.102363,Moving,3.173641,4.700000,
34857149000,32.112750,Moving,3.174166,4.700000,
34886850000,32.142451,Moving,3.175664,4.700000,
34909053000,32.164654,Moving,3.176785,4.700000,
34926269000,32.181870,Moving,3.177654,4.700000,
34937257000,32.192858,Moving,3.178208,4.700000,
34966650000,32.222251,Moving,3.179691,4.700000,
34987051000,32.242652,Moving,3.180721,4.700000,
35006543000,32.262144,Moving,3.181704,4.700000,
35026215000,32.281816,Moving,3.182697,4.700000,
35046408000,32.302009,Moving,3.183716,4.700000,
35066178000,32.321779,Moving,3.184714,4.700000,
35085927000,32.341528,Moving,3.185710,4.700000,
35105605000,32.361206,Moving,3.186703,4.700000,
35125981000,32.381582,Moving,3.187731,4.700000,
35152532000,32.408133,Moving,3.189071,4.700000,
35165564000,32.421165,Moving,3.189729,4.700000,
35185453000,32.441054,Moving,3.190732,4.700000,
35205983000,32.461584,Moving,3.191768,4.700000,
35230976000,32.486577,Moving,3.193030,4.700000,
35245416000,32.501017,Moving,3.193758,4.700000,
35265460000,32.521061,Moving,3.194770,4.700000,
35285887000,32.541488,Moving,3.195801,4.700000,
35310142000,32.565743,Moving,3.197025,4.700000,
35325400000,32.581001,Moving,3.197795,4.700000,
35345431000,32.601032,Moving,3.198805,4.700000,
35369106000,32.624707,Stop,3.200000,4.700000,8.000000
35384842000,32.640443,Stop,3.200000,4.700000,8.000000
35404780000,32.660381,Stop,3.200000,4.700000,8.000000
35425815000,32.681416,Stop,3.200000,4.700000,8.000000
35444911000,32.700512,Stop,3.200000,4.700000,8.000000
35464815000,32.720416,Stop,3.200000,4.700000,8.000000
35491494000,32.747095,Stop,3.200000,4.700000,8.000000
35504894000,32.760495,Stop,3.200000,4.700000,8.000000
35524335000,32.779936,Stop,3.200000,4.700000,8.000000
35545522000,32.801123,Stop,3.200000,4.700000,8.000000
35564344000,32.819945,Stop,3.200000,4.700000,8.000000
