timestamp_ns,qw,qx,qy,qz,ax,ay,az
39348668000,0.999817,-0.014282,0.011230,0.005981,-0.066406,0.011719,-0.003906
39364237000,0.999817,-0.014282,0.011230,0.005981,0.011719,0.003906,-0.027344
39383870000,0.999817,-0.014282,0.011230,0.005981,0.011719,0.003906,0.011719
39404534000,0.999817,-0.014282,0.011230,0.005981,0.011719,-0.031250,0.050781
39430984000,0.999817,-0.014282,0.011230,0.005981,0.011719,0.003906,0.011719
39443828000,0.999817,-0.014282,0.011230,0.005981,0.050781,0.011719,0.011719
39463733000,0.999817,-0.014282,0.011230,0.005981,0.003906,0.003906,0.011719
39484706000,0.999817,-0.014282,0.011230,0.006042,0.003906,0.011719,0.011719
39510560000,0.999817,-0.014343,0.011230,0.006042,0.003906,0.011719,0.011719
39524343000,0.999817,-0.014282,0.011292,0.006042,0.003906,-0.023438,0.011719
39549244000,0.999817,-0.014282,0.011292,0.006042,0.003906,-0.023438,0.011719
39563936000,0.999817,-0.014282,0.011292,0.006042,0.042969,0.011719,0.011719
39583293000,0.999817,-0.014343,0.011230,0.006104,-0.003906,0.011719,0.011719
39603664000,0.999817,-0.014343,0.011230,0.006104,-0.003906,0.011719,0.011719
39633720000,0.999817,-0.014282,0.011230,0.006104,-0.003906,0.011719,0.011719
39643060000,0.999817,-0.014282,0.011230,0.006104,-0.003906,0.011719,0.011719
39663176000,0.999817,-0.014282,0.011230,0.006042,0.035156,0.003906,0.011719
39685327000,0.999817,-0.014282,0.011230,0.006104,-0.003906,0.003906,0.011719
39709090000,0.999817,-0.014282,0.011230,0.006104,-0.003906,0.003906,0.011719
39722526000,0.999817,-0.014282,0.011230,0.006104,-0.003906,0.003906,0.050781
39742865000,0.999817,-0.014343,0.011230,0.006104,-0.003906,0.003906,0.011719
39763177000,0.999817,-0.014282,0.011230,0.006104,-0.003906,0.003906,0.011719
39787869000,0.999817,-0.014282,0.011230,0.006104,-0.003906,-0.031250,0.050781
39802774000,0.999817,-0.014282,0.011230,0.006104,-0.011719,-0.003906,0.011719
39824982000,0.999817,-0.014282,0.011230,0.006104,-0.011719,-0.003906,0.011719
39843181000,0.999817,-0.014282,0.011230,0.006104,-0.011719,-0.031250,0.050781
39872719000,0.999817,-0.014282,0.011230,0.006104,0.027344,0.003906,0.003906
39887418000,0.999817,-0.014282,0.011230,0.006104,0.027344,-0.031250,0.003906
39902434000,0.999817,-0.014282,0.011230,0.006104,-0.011719,0.003906,0.042969
39923232000,0.999817,-0.014221,0.011230,0.006104,-0.011719,-0.003906,0.003906
39952431000,0.999817,-0.014221,0.011230,0.006104,-0.011719,-0.003906,0.003906
39963050000,0.999817,-0.014221,0.011230,0.006104,-0.011719,-0.003906,0.003906
39982843000,0.999817,-0.014221,0.011230,0.006104,-0.011719,-0.039062,0.003906
40002941000,0.999817,-0.014221,0.011292,0.006104,-0.011719,-0.003906,-0.003906
40022036000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.003906,-0.003906
40042371000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.003906,-0.003906
40064430000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.003906,-0.003906
40082015000,0.999817,-0.014160,0.011292,0.006104,0.027344,-0.003906,-0.003906
40102211000,0.999817,-0.014160,0.011292,0.006104,-0.011719,-0.003906,-0.003906
40122254000,0.999817,-0.014160,0.011292,0.006104,-0.011719,-0.003906,-0.042969
40141790000,0.999817,-0.014160,0.011292,0.006104,-0.011719,-0.003906,0.035156
40171946000,0.999817,-0.014160,0.011292,0.006104,-0.011719,-0.039062,-0.003906
40181729000,0.999817,-0.014160,0.011292,0.006104,-0.011719,-0.039062,-0.003906
40201994000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.003906,-0.003906
40221724000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.039062,-0.003906
40241733000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.003906,-0.003906
40262190000,0.999817,-0.014160,0.011230,0.006165,0.027344,-0.003906,-0.003906
40284427000,0.999817,-0.014160,0.011230,0.006165,-0.011719,-0.003906,-0.003906
40301677000,0.999817,-0.014221,0.011230,0.006165,0.027344,-0.003906,-0.003906
40321530000,0.999817,-0.014221,0.011230,0.006165,0.027344,-0.003906,-0.042969
40341488000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.003906,0.035156
40374486000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.003906,-0.003906
40385347000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.003906,-0.003906
40401369000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.003906,-0.003906
40421022000,0.999817,-0.014160,0.011230,0.006104,-0.019531,-0.003906,-0.003906
40442052000,0.999817,-0.014160,0.011230,0.006104,-0.019531,-0.003906,-0.042969
40470776000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.003906,0.003906
40485861000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.003906,0.042969
40500642000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.003906,0.003906
40520780000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.003906,0.003906
40550872000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.003906,0.003906
40560509000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.003906,0.003906
40580496000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.003906,0.003906
40600510000,0.999817,-0.014160,0.011230,0.006104,-0.019531,-0.003906,0.003906
40632093000,0.999817,-0.014160,0.011230,0.006104,0.019531,-0.031250,0.011719
40646880000,0.999817,-0.014160,0.011230,0.006104,-0.019531,-0.031250,0.050781
40660764000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.011719
40680365000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
40701000000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.050781
40720219000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
40744246000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.031250,0.003906
40760023000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.003906
40780090000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.003906
40800668000,0.999817,-0.014160,0.011230,0.006104,0.027344,0.003906,-0.035156
40829891000,0.999817,-0.014160,0.011230,0.006104,0.027344,0.003906,0.003906
40839634000,0.999817,-0.014160,0.011230,0.006104,0.027344,0.003906,0.042969
40859949000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.031250,0.042969
40879971000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.003906
40900753000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.042969
40924892000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.003906
40940131000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.003906
40959810000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.003906
40989394000,0.999817,-0.014160,0.011230,0.006104,0.027344,0.003906,0.003906
40999651000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.003906
41019725000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.031250,0.003906
41039549000,0.999817,-0.014160,0.011230,0.006104,0.027344,0.003906,0.003906
41069266000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.042969
41079426000,0.999817,-0.014160,0.011230,0.006104,0.019531,0.003906,0.003906
41099616000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.003906
41119368000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.003906
41152180000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.003906
41159230000,0.999817,-0.014160,0.011230,0.006104,0.019531,0.003906,0.003906
41179295000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.003906
41199624000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.011719
41228778000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.011719
41239236000,0.999817,-0.014160,0.011230,0.006104,-0.019531,0.003906,0.011719
41259009000,0.999817,-0.014160,0.011230,0.006104,-0.019531,-0.031250,0.011719
41279493000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41308818000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41323370000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41339188000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41368461000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41379243000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.050781
41403361000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.031250,0.011719
41419031000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41438778000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41461176000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41488105000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.031250,0.050781
41498579000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41518774000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41539631000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,-0.027344
41565406000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41578659000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41598872000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41628024000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.050781
41637771000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,-0.027344
41658820000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41678423000,0.999817,-0.014160,0.011230,0.006104,0.027344,0.003906,0.011719
41707684000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41717502000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.031250,0.011719
41738615000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41758664000,0.999817,-0.014160,0.011230,0.006104,0.027344,0.003906,0.011719
41787475000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41803089000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41818442000,0.999817,-0.014160,0.011230,0.006104,-0.011719,-0.031250,0.011719
41839412000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41858636000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.050781
41887202000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41897265000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41918669000,0.999817,-0.014160,0.011230,0.006104,-0.011719,0.003906,0.011719
41947313000,0.999817,-0.014160,0.011230,0.006104,0.027344,-0.031250,-0.027344
41964562000,0.999817,-0.014038,0.011230,0.006287,0.449219,-0.031250,0.011719
41978518000,0.999817,-0.014038,0.011292,0.006775,1.507812,-0.300781,-0.027344
41998709000,0.999817,-0.014160,0.011353,0.007263,0.386719,-0.031250,0.011719
42025176000,0.999817,-0.013916,0.011414,0.007996,0.800781,-0.109375,0.050781
42038241000,0.999817,-0.014099,0.011658,0.008789,0.496094,-0.031250,0.078125
42058438000,0.999817,-0.013916,0.011658,0.009277,0.496094,0.121094,-0.074219
42086969000,0.999756,-0.013855,0.011963,0.009644,0.218750,0.042969,-0.417969
42097265000,0.999756,-0.014282,0.011963,0.009460,0.105469,0.160156,-0.265625
42126442000,0.999817,-0.014221,0.012146,0.008545,0.132812,-0.207031,-0.562500
42137229000,0.999817,-0.014160,0.012390,0.008118,0.019531,0.242188,0.164062
42170603000,0.999817,-0.014221,0.012451,0.007080,-0.292969,-0.023438,-0.179688
42180504000,0.999817,-0.014160,0.012512,0.006653,-0.179688,0.242188,0.050781
42206307000,0.999817,-0.014160,0.012512,0.005981,-0.257812,0.050781,0.277344
42225852000,0.999817,-0.014343,0.012451,0.006104,-0.378906,-0.062500,0.242188
42252783000,0.999817,-0.013916,0.012329,0.006531,-0.531250,-0.140625,-0.144531
42266517000,0.999817,-0.014282,0.012512,0.006714,0.035156,0.011719,0.125000
42287137000,0.999817,-0.013977,0.012268,0.006409,-0.195312,0.050781,0.085938
42308483000,0.999817,-0.013977,0.012085,0.005615,-0.050781,0.281250,-0.335938
42326675000,0.999817,-0.014343,0.012146,0.004517,-0.125000,-0.062500,0.125000
42346140000,0.999817,-0.014221,0.011963,0.003357,-0.695312,0.242188,0.316406
42366181000,0.999817,-0.014221,0.011902,0.002319,0.218750,0.011719,-0.027344
42388155000,0.999817,-0.014465,0.011902,0.001587,-0.433594,-0.062500,0.164062
42411730000,0.999817,-0.014099,0.011841,0.001221,-0.011719,-0.207031,-0.257812
42426087000,0.999817,-0.014282,0.011841,0.000671,-0.164062,0.019531,-0.218750
42446465000,0.999817,-0.014709,0.011780,-0.000183,-0.472656,0.175781,0.203125
42466108000,0.999817,-0.014648,0.011597,-0.000977,-0.394531,-0.164062,-0.335938
42487303000,0.999817,-0.014648,0.011658,-0.001465,-0.664062,-0.125000,0.050781
42509980000,0.999817,-0.014526,0.011658,-0.001526,-0.316406,-0.015625,0.125000
42525172000,0.999817,-0.014648,0.011658,-0.001587,-0.546875,0.136719,0.011719
42545583000,0.999817,-0.014648,0.011719,-0.001709,-0.503906,0.058594,0.050781
42565373000,0.999817,-0.014587,0.011597,-0.001709,-0.578125,-0.054688,-0.027344
42587086000,0.999817,-0.014587,0.011658,-0.001709,-0.082031,0.019531,0.011719
42605082000,0.999817,-0.014648,0.011658,-0.001709,-0.082031,-0.015625,0.011719
42625769000,0.999817,-0.014648,0.011658,-0.001709,-0.082031,0.019531,-0.027344
42649470000,0.999817,-0.014709,0.011658,-0.001709,-0.003906,0.019531,0.011719
42665703000,0.999817,-0.014709,0.011658,-0.001770,0.035156,0.027344,0.050781
42685385000,0.999817,-0.014709,0.011658,-0.001831,-0.082031,0.027344,-0.027344
42705141000,0.999817,-0.014709,0.011658,-0.001831,-0.042969,-0.007812,-0.027344
42726820000,0.999817,-0.014771,0.011658,-0.001892,-0.195312,0.027344,0.011719
42750827000,0.999817,-0.014771,0.011658,-0.001831,-0.117188,-0.007812,0.011719
42764905000,0.999817,-0.014771,0.011658,-0.001831,-0.042969,-0.007812,0.011719
42784903000,0.999817,-0.014771,0.011719,-0.001831,-0.035156,-0.007812,0.011719
42804743000,0.999817,-0.014954,0.011780,-0.001770,0.195312,0.027344,0.085938
42828623000,0.999817,-0.014771,0.011719,-0.001831,-0.226562,-0.007812,-0.105469
42844634000,0.999817,-0.014893,0.011780,-0.001892,-0.265625,0.027344,0.050781
42865052000,0.999817,-0.014893,0.011719,-0.001892,-0.074219,-0.007812,0.011719
42890992000,0.999817,-0.014832,0.011780,-0.001892,-0.074219,-0.007812,-0.027344
42904204000,0.999817,-0.014832,0.011780,-0.001892,-0.035156,-0.007812,0.050781
42924352000,0.999817,-0.014832,0.011780,-0.001953,-0.109375,0.027344,0.050781
42944392000,0.999817,-0.014832,0.011780,-0.001953,-0.074219,0.027344,0.011719
42966696000,0.999817,-0.014771,0.011780,-0.001953,-0.074219,0.027344,0.011719
42984703000,0.999817,-0.014832,0.011719,-0.001953,-0.074219,0.027344,0.011719
43004293000,0.999817,-0.014832,0.011719,-0.001953,-0.035156,0.027344,-0.027344
43028219000,0.999817,-0.014832,0.011719,-0.001953,-0.027344,0.027344,0.011719
43044736000,0.999817,-0.014832,0.011719,-0.001953,-0.066406,0.027344,0.011719
43063750000,0.999817,-0.014771,0.011780,-0.001953,-0.066406,-0.007812,0.011719
43084074000,0.999817,-0.014771,0.011780,-0.001953,-0.027344,0.027344,0.011719
43107921000,0.999817,-0.014771,0.011780,-0.001953,-0.066406,-0.007812,0.011719
43129642000,0.999817,-0.014771,0.011780,-0.001953,-0.027344,-0.007812,0.011719
43143800000,0.999817,-0.014771,0.011780,-0.001953,-0.027344,-0.007812,-0.027344
43163696000,0.999817,-0.014771,0.011780,-0.001953,0.003906,0.011719,0.011719
43188539000,0.999817,-0.014771,0.011719,-0.001953,-0.031250,0.011719,0.011719
43203584000,0.999817,-0.014771,0.011719,-0.001953,0.003906,0.011719,0.011719
43223662000,0.999817,-0.014771,0.011719,-0.001953,0.003906,-0.023438,0.011719
43243688000,0.999817,-0.014771,0.011719,-0.001953,0.003906,0.011719,0.011719
43273786000,0.999817,-0.014832,0.011719,-0.001953,0.003906,-0.023438,0.011719
43283305000,0.999817,-0.014771,0.011719,-0.001953,0.003906,0.011719,0.011719
43304116000,0.999817,-0.014771,0.011719,-0.001953,0.042969,0.011719,0.011719
43325635000,0.999817,-0.014832,0.011719,-0.001953,0.003906,-0.023438,-0.027344
43343448000,0.999817,-0.014832,0.011719,-0.001953,-0.003906,0.011719,0.011719
43363171000,0.999817,-0.014832,0.011719,-0.001892,-0.003906,0.011719,0.011719
43383395000,0.999817,-0.014771,0.011719,-0.001892,-0.003906,-0.023438,0.003906
43413326000,0.999817,-0.014771,0.011719,-0.001892,-0.003906,0.011719,0.003906
43423238000,0.999817,-0.014771,0.011719,-0.001892,0.035156,0.011719,0.003906
43443124000,0.999817,-0.014771,0.011719,-0.001892,-0.003906,-0.023438,-0.035156
43467247000,0.999817,-0.014771,0.011719,-0.001953,-0.003906,-0.023438,0.003906
43482825000,0.999817,-0.014771,0.011719,-0.001953,-0.003906,-0.023438,0.011719
43502714000,0.999817,-0.014771,0.011719,-0.001953,-0.003906,0.011719,0.011719
43524024000,0.999817,-0.014771,0.011719,-0.001953,-0.003906,-0.023438,0.011719
43549553000,0.999817,-0.014709,0.011780,-0.001953,0.035156,0.011719,0.011719
43563016000,0.999817,-0.014709,0.011780,-0.001953,0.027344,0.011719,0.011719
43582311000,0.999817,-0.014709,0.011780,-0.001953,0.027344,-0.023438,0.011719
43614082000,0.999817,-0.014648,0.011780,-0.001892,-0.011719,0.011719,0.050781
43628613000,0.999817,-0.014709,0.011780,-0.001953,-0.011719,0.011719,0.011719
43642477000,0.999817,-0.014709,0.011780,-0.001953,0.027344,0.011719,0.050781
43662234000,0.999817,-0.014709,0.011780,-0.001953,-0.011719,0.011719,0.011719
43692059000,0.999817,-0.014709,0.011780,-0.001953,-0.011719,-0.023438,0.011719
43709717000,0.999817,-0.014709,0.011780,-0.001953,-0.011719,0.011719,0.011719
43722962000,0.999817,-0.014648,0.011780,-0.001953,-0.011719,-0.023438,0.011719
43752125000,0.999817,-0.014648,0.011841,-0.002014,-0.011719,-0.031250,0.011719
43761860000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,-0.031250,0.003906
43782427000,0.999817,-0.014648,0.011841,-0.002014,0.027344,-0.031250,0.003906
43801949000,0.999817,-0.014648,0.011841,-0.002014,-0.011719,0.003906,0.003906
43822615000,0.999817,-0.014587,0.011780,-0.002014,-0.011719,0.003906,0.003906
43842125000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.003906
43862559000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,-0.031250,0.003906
43881674000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.003906
43902380000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.003906
43923531000,0.999817,-0.014587,0.011780,-0.002014,-0.011719,-0.031250,0.042969
43951294000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.003906
43961920000,0.999817,-0.014648,0.011841,-0.002014,0.027344,-0.023438,0.003906
43981758000,0.999817,-0.014648,0.011841,-0.002014,-0.011719,0.011719,-0.035156
44001373000,0.999817,-0.014587,0.011841,-0.002075,0.027344,0.011719,0.003906
44031239000,0.999817,-0.014648,0.011841,-0.002075,-0.011719,0.011719,0.003906
44041813000,0.999817,-0.014587,0.011841,-0.002075,-0.019531,0.011719,0.003906
44061402000,0.999817,-0.014587,0.011841,-0.002075,0.019531,0.011719,0.003906
44081332000,0.999817,-0.014587,0.011841,-0.002075,-0.019531,0.011719,0.003906
44110870000,0.999817,-0.014587,0.011841,-0.002075,-0.019531,0.003906,0.003906
44130692000,0.999817,-0.014587,0.011841,-0.002075,-0.019531,0.003906,-0.035156
44140885000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,0.003906,0.042969
44162628000,0.999817,-0.014587,0.011841,-0.002014,0.019531,-0.031250,0.003906
44186851000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,0.003906,0.003906
44201454000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,0.003906,0.003906
44221291000,0.999817,-0.014587,0.011841,-0.002014,-0.054688,0.003906,0.003906
44241310000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,0.003906,0.003906
44261946000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,-0.031250,0.003906
44287600000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,-0.023438,0.003906
44300257000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.011719,-0.035156
44321002000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.011719,0.003906
44341254000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.011719,0.003906
44366881000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,-0.023438,0.003906
44380569000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.011719,-0.035156
44399949000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.011719,0.003906
44420167000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,-0.023438,0.003906
44449877000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.011719,0.042969
44460181000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.011719,0.003906
44480280000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.011719,0.003906
44509725000,0.999817,-0.014587,0.011841,-0.002014,0.027344,0.011719,0.003906
44519768000,0.999817,-0.014587,0.011841,-0.002014,0.027344,0.011719,-0.035156
44541407000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,-0.023438,0.003906
44570378000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.011719,0.003906
44580164000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.003906
44599890000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.042969
44620445000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.003906
44649827000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.003906
44659733000,0.999817,-0.014587,0.011841,-0.002014,0.027344,0.003906,0.003906
44679738000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,-0.031250,-0.027344
44699156000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.011719
44719897000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.011719
44749451000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,-0.031250,0.011719
44765336000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.011719
44779265000,0.999817,-0.014587,0.011841,-0.002014,0.027344,0.003906,0.011719
44799908000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,-0.031250,0.011719
44819298000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.011719
44849113000,0.999817,-0.014587,0.011841,-0.002014,0.027344,0.003906,0.011719
44858946000,0.999817,-0.014587,0.011841,-0.002014,0.027344,-0.031250,-0.027344
44879820000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,-0.027344
44908860000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.011719
44924713000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,-0.031250,0.050781
44941650000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.050781
44959584000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.011719
44988794000,0.999817,-0.014587,0.011841,-0.002014,0.027344,0.003906,0.050781
44998927000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.050781
45019271000,0.999817,-0.014587,0.011841,-0.002014,0.027344,0.003906,0.011719
45039561000,0.999817,-0.014587,0.011841,-0.002014,-0.011719,0.003906,0.003906
45068434000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,0.003906,0.003906
45078412000,0.999817,-0.014587,0.011841,-0.002014,0.019531,0.003906,0.003906
45099094000,0.999817,-0.014587,0.011841,-0.002014,0.019531,0.003906,0.003906
45119056000,0.999817,-0.014587,0.011841,-0.002014,0.019531,0.003906,0.003906
45149780000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,0.003906,0.003906
45163963000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,0.003906,0.003906
45178538000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,-0.031250,0.003906
45199179000,0.999817,-0.014587,0.011841,-0.002014,0.019531,0.003906,-0.035156
45219322000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,0.003906,0.003906
45247950000,0.999817,-0.014587,0.011841,-0.002014,0.019531,-0.031250,0.003906
45257951000,0.999817,-0.014587,0.011841,-0.002014,0.019531,-0.031250,0.003906
45279015000,0.999817,-0.014587,0.011841,-0.002014,0.019531,-0.031250,0.003906
45298629000,0.999817,-0.014587,0.011841,-0.002014,0.019531,0.003906,0.003906
45327553000,0.999817,-0.014587,0.011841,-0.002014,-0.019531,-0.031250,0.042969
45337285000,0.999817,-0.014587,0.011841,-0.002014,0.019531,0.003906,0.003906
45359162000,0.999817,-0.014282,0.011780,-0.001831,1.085938,-0.109375,0.042969
45378759000,0.999817,-0.014587,0.012024,-0.002563,0.113281,0.273438,0.117188
45398710000,0.999817,-0.014343,0.012024,-0.004150,0.066406,0.312500,0.042969
45419003000,0.999817,-0.014526,0.012451,-0.005798,-0.011719,0.273438,0.226562
45438669000,0.999817,-0.014160,0.012268,-0.005676,-0.058594,0.351562,-0.035156
45467380000,0.999817,-0.014038,0.012268,-0.006470,-0.523438,0.121094,-0.035156
45483888000,0.999817,-0.014282,0.012329,-0.006470,-0.265625,-0.070312,0.035156
45498276000,0.999817,-0.014038,0.012207,-0.005737,-0.226562,-0.410156,0.195312
45518672000,0.999817,-0.014282,0.012451,-0.004578,0.187500,-0.179688,0.070312
45538554000,0.999817,-0.014038,0.012207,-0.002930,0.570312,0.089844,0.042969
45567882000,0.999817,-0.013916,0.012207,-0.000244,0.722656,-0.101562,-0.226562
45577625000,0.999817,-0.013733,0.012085,0.000610,0.683594,-0.023438,-0.082031
45598674000,0.999817,-0.013733,0.012024,0.002319,0.449219,0.082031,0.035156
45618589000,0.999817,-0.013794,0.012024,0.004578,0.363281,-0.031250,0.070312
45646994000,0.999817,-0.013916,0.011963,0.008972,1.281250,-0.070312,0.187500
45657415000,0.999756,-0.013916,0.012024,0.010681,1.207031,-0.062500,0.070312
45679424000,0.999756,-0.013977,0.011963,0.012756,0.871094,0.128906,-0.265625
45698602000,0.999756,-0.013977,0.011963,0.012695,0.203125,0.128906,0.042969
45726778000,0.999756,-0.014038,0.011963,0.011292,-0.488281,0.050781,-0.304688
45737244000,0.999756,-0.014099,0.012024,0.010559,-0.718750,0.203125,0.078125
45769193000,0.999756,-0.014282,0.011841,0.009277,-0.687500,0.097656,0.386719
45786223000,0.999817,-0.014343,0.011841,0.008789,-0.878906,-0.101562,0.378906
45808198000,0.999817,-0.014282,0.011902,0.008789,-0.726562,-0.171875,-0.121094
45817339000,0.999817,-0.014221,0.011963,0.008789,-1.152344,0.097656,-0.003906
45846869000,0.999756,-0.014648,0.011963,0.008972,-1.308594,0.136719,0.179688
