timestamp_ns,qw,qx,qy,qz,ax,ay,az
3102448000,0.999207,-0.006042,0.039185,-0.000244,0.015625,0.039062,0.035156
3122234000,0.999207,-0.006042,0.039185,-0.000183,0.015625,0.003906,0.035156
3152212000,0.999207,-0.006042,0.039185,-0.000244,0.015625,0.003906,-0.003906
3166571000,0.999207,-0.005981,0.039185,-0.000244,0.015625,0.003906,-0.003906
3181904000,0.999207,-0.005981,0.039185,-0.000244,-0.023438,0.003906,-0.003906
3201871000,0.999207,-0.006042,0.039185,-0.000244,0.015625,-0.035156,0.027344
3227507000,0.999207,-0.006042,0.039185,-0.000244,-0.023438,0.003906,0.027344
3242003000,0.999207,-0.006042,0.039185,-0.000244,0.015625,0.003906,0.027344
3265273000,0.999207,-0.006042,0.039185,-0.000244,0.015625,0.003906,0.027344
3282093000,0.999207,-0.006042,0.039124,-0.000305,0.015625,0.003906,-0.011719
3301804000,0.999207,-0.006042,0.039124,-0.000305,0.015625,0.003906,0.027344
3321210000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,-0.011719
3342816000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.027344
3366669000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,-0.011719
3381190000,0.999207,-0.006104,0.039124,-0.000244,0.015625,0.003906,-0.011719
3401591000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.011719
3427353000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.039062,-0.011719
3440857000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.027344
3461375000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.027344
3486137000,0.999207,-0.005981,0.039124,-0.000244,-0.023438,0.003906,-0.011719
3501039000,0.999207,-0.005981,0.039124,-0.000244,-0.023438,0.039062,-0.011719
3522699000,0.999207,-0.005981,0.039124,-0.000244,0.015625,0.003906,0.027344
3546670000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.011719
3560434000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,-0.011719
3580587000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.027344
3605077000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.027344
3620330000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.027344
3650974000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,-0.011719
3659966000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.011719
3680051000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.027344
3710448000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.027344
3720498000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.027344
3740895000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.039062,0.027344
3765948000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.011719
3779768000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,-0.011719
3800004000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.027344
3821030000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.027344
3846097000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.027344
3861674000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.027344
3885320000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.019531
3899826000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.039062,-0.019531
3919918000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.019531
3946627000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.019531
3959697000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
3979391000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.019531
4006561000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4019784000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.019531
4041440000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.039062,-0.019531
4069512000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.019531
4079150000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.039062,-0.019531
4099886000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4125692000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4138966000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,-0.019531
4159389000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4189157000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4198550000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4228691000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4238497000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.019531
4258383000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4278328000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.019531
4308823000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.019531
4318276000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.039062,0.019531
4339593000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,-0.019531
4368408000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.019531
4379275000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.019531
4398393000,0.999207,-0.006042,0.039124,-0.000244,0.054688,0.003906,0.019531
4419522000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.019531
4438221000,0.999207,-0.006042,0.039124,-0.000244,0.015625,-0.003906,0.019531
4458056000,0.999207,-0.006042,0.039124,-0.000244,0.007812,-0.003906,0.019531
4488224000,0.999207,-0.006042,0.039124,-0.000244,0.007812,-0.003906,-0.019531
4497831000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,-0.019531
4518273000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.019531
4548364000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4558123000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4577977000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.011719
4608156000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,-0.027344
4617781000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.011719
4639475000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.011719
4660329000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.011719
4677643000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.011719
4698178000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,-0.019531
4717636000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4744120000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4771166000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.019531
4787046000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.019531
4801884000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.011719
4817360000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,-0.027344
4837290000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.011719
4859815000,0.999207,-0.006042,0.039124,-0.000244,0.046875,0.039062,0.011719
4877211000,0.999207,-0.006042,0.039124,-0.000244,0.007812,-0.003906,-0.027344
4907080000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,-0.003906,0.011719
4917091000,0.999207,-0.006042,0.039124,-0.000244,0.007812,-0.003906,-0.027344
4944035000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,-0.003906,0.011719
4957183000,0.999207,-0.006042,0.039124,-0.000244,0.007812,-0.003906,0.050781
4977885000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,-0.003906,0.011719
5003931000,0.999207,-0.006042,0.039124,-0.000244,0.007812,-0.003906,0.011719
5017299000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,-0.003906,-0.027344
5037267000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.011719
5065908000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.011719
5076588000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.011719
5097145000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.011719
5118065000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,-0.027344
5146653000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.027344
5157582000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5177086000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.011719
5206506000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5216100000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5246361000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5266291000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,-0.027344
5276348000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.027344
5297057000,0.999207,-0.006042,0.039124,-0.000244,0.015625,-0.035156,0.011719
5319165000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5336556000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.011719
5356693000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.039062,0.011719
5377906000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,-0.035156,-0.027344
5402634000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.011719
5416798000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5436918000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5465461000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5485518000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5495290000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5516703000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5541821000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5556231000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.027344
5585232000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5595515000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.027344
5616692000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,-0.027344
5645069000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5655327000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.011719
5684661000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.011719
5696470000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5724790000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.011719
5745175000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,-0.027344
5761813000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.027344
5777057000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.027344
5805034000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.027344
5824762000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5835233000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.011719
5864573000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5886597000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5904586000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,-0.027344
5924180000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.011719
5935370000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,-0.035156,0.011719
5964102000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
5986249000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,-0.027344
6004307000,0.999207,-0.006042,0.039124,-0.000244,0.054688,0.039062,0.011719
6029735000,0.999207,-0.006042,0.039124,-0.000244,0.015625,0.003906,0.011719
6044183000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.039062,0.011719
6063543000,0.999207,-0.006042,0.039124,-0.000244,0.007812,0.003906,0.011719
6083985000,0.999207,-0.006042,0.039124,-0.000244,-0.031250,0.003906,0.011719
6107250000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.011719
6124092000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.003906,0.011719
6146030000,0.999207,-0.006042,0.039124,-0.000305,0.015625,0.003906,0.011719
6164046000,0.999207,-0.006042,0.039124,-0.000244,-0.023438,0.039062,-0.027344
6183902000,0.999207,-0.006042,0.039124,-0.000305,0.015625,0.039062,-0.027344
6204055000,0.999207,-0.006042,0.039185,-0.000305,-0.023438,0.003906,-0.027344
6223620000,0.999207,-0.006042,0.039185,-0.000305,0.015625,0.003906,-0.027344
6243578000,0.999207,-0.006042,0.039185,-0.000305,-0.023438,0.031250,0.011719
6263480000,0.999207,-0.006042,0.039185,-0.000305,0.015625,-0.003906,-0.027344
6283637000,0.999207,-0.006042,0.039185,-0.000305,-0.023438,-0.003906,0.011719
6303497000,0.999207,-0.006042,0.039185,-0.000305,0.015625,-0.003906,-0.027344
6323465000,0.999207,-0.006042,0.039185,-0.000305,-0.023438,0.003906,0.011719
6344302000,0.999207,-0.006042,0.039185,-0.000305,0.015625,0.003906,-0.027344
6362858000,0.999207,-0.006042,0.039185,-0.000305,0.015625,0.003906,0.011719
6383199000,0.999207,-0.005981,0.039185,-0.000305,0.015625,0.003906,0.011719
6407779000,0.999207,-0.005981,0.039185,-0.000305,0.007812,0.039062,-0.027344
6423994000,0.999207,-0.005981,0.039185,-0.000305,0.007812,0.003906,0.011719
6443382000,0.999207,-0.005981,0.039185,-0.000305,-0.031250,0.003906,0.011719
6463773000,0.999207,-0.005981,0.039185,-0.000305,-0.031250,0.003906,0.011719
6488527000,0.999207,-0.005981,0.039185,-0.000305,0.007812,0.003906,0.011719
6503335000,0.999207,-0.006042,0.039185,-0.000305,0.007812,0.003906,-0.027344
6523019000,0.999207,-0.006042,0.039185,-0.000244,0.007812,0.003906,0.011719
6549723000,0.999207,-0.005981,0.039185,-0.000305,0.007812,0.003906,0.011719
6563132000,0.999207,-0.005981,0.039185,-0.000244,0.007812,0.003906,0.011719
6583148000,0.999207,-0.005981,0.039185,-0.000244,0.007812,0.003906,-0.027344
6612999000,0.999207,-0.005981,0.039185,-0.000244,0.007812,0.003906,0.011719
6629354000,0.999207,-0.005981,0.039185,-0.000305,0.007812,0.003906,-0.027344
6642811000,0.999207,-0.005981,0.039185,-0.000305,0.007812,0.003906,0.011719
6662220000,0.999207,-0.005981,0.039185,-0.000305,-0.031250,0.003906,0.011719
6683160000,0.999207,-0.005981,0.039185,-0.000305,0.007812,0.003906,0.011719
6704872000,0.999207,-0.005981,0.039185,-0.000305,0.007812,-0.003906,-0.027344
6722323000,0.999207,-0.005981,0.039185,-0.000305,-0.031250,0.031250,0.011719
6742803000,0.999207,-0.005981,0.039185,-0.000305,0.007812,-0.003906,0.011719
6762617000,0.999207,-0.005981,0.039185,-0.000305,0.007812,-0.003906,0.011719
6788833000,0.999207,-0.005981,0.039185,-0.000305,0.007812,-0.003906,-0.027344
6802324000,0.999207,-0.005981,0.039185,-0.000305,0.007812,-0.003906,0.011719
6821826000,0.999207,-0.005981,0.039124,-0.000305,0.007812,-0.003906,-0.027344
6842084000,0.999207,-0.005981,0.039185,-0.000305,0.007812,-0.003906,-0.027344
6867831000,0.999207,-0.005981,0.039185,-0.000305,0.007812,-0.003906,0.011719
6882350000,0.999207,-0.005981,0.039185,-0.000305,0.007812,-0.003906,0.011719
6902239000,0.999207,-0.005981,0.039185,-0.000305,0.007812,-0.003906,0.011719
6922340000,0.999207,-0.005981,0.039124,-0.000305,0.007812,0.003906,-0.027344
6945700000,0.999207,-0.005981,0.039124,-0.000305,0.007812,0.003906,0.011719
6961885000,0.999207,-0.005981,0.039185,-0.000305,0.007812,0.003906,0.011719
6981300000,0.999207,-0.005981,0.039185,-0.000305,0.007812,0.003906,-0.027344
7004534000,0.999207,-0.005981,0.039185,-0.000366,0.007812,0.003906,0.011719
7021183000,0.999207,-0.005981,0.039185,-0.000366,0.007812,0.003906,0.011719
7041151000,0.999207,-0.005981,0.039124,-0.000305,0.007812,0.003906,0.011719
7061689000,0.999207,-0.005981,0.039124,-0.000366,0.007812,0.003906,-0.027344
7091499000,0.999207,-0.005981,0.039124,-0.000305,0.007812,0.003906,0.011719
7101467000,0.999207,-0.005981,0.039124,-0.000305,0.007812,0.003906,0.011719
7120782000,0.999207,-0.005981,0.039124,-0.000305,0.007812,0.003906,0.050781
7147790000,0.999207,-0.005981,0.039124,-0.000305,-0.031250,-0.003906,-0.027344
7161023000,0.999207,-0.005981,0.039124,-0.000305,0.007812,-0.003906,0.011719
7181782000,0.999207,-0.005981,0.039124,-0.000305,0.046875,-0.003906,0.011719
7206535000,0.999207,-0.005981,0.039124,-0.000305,-0.031250,-0.003906,0.011719
7221310000,0.999207,-0.005981,0.039124,-0.000305,0.007812,-0.003906,0.011719
7241077000,0.999207,-0.005981,0.039124,-0.000305,0.007812,-0.003906,-0.027344
7260720000,0.999207,-0.005981,0.039124,-0.000305,0.007812,0.031250,-0.027344
7280441000,0.999207,-0.005981,0.039124,-0.000305,-0.031250,-0.003906,-0.027344
7300223000,0.999207,-0.005981,0.039124,-0.000305,0.007812,-0.003906,-0.027344
7329979000,0.999207,-0.005981,0.039124,-0.000305,0.007812,-0.003906,0.011719
7340650000,0.999207,-0.005981,0.039124,-0.000305,0.007812,0.031250,0.011719
7361408000,0.999207,-0.005981,0.039124,-0.000366,-0.031250,0.031250,0.011719
7380092000,0.999207,-0.005920,0.039124,-0.000366,0.007812,-0.003906,0.011719
7400666000,0.999207,-0.005920,0.039124,-0.000366,0.007812,-0.003906,0.011719
7427349000,0.999207,-0.005920,0.039124,-0.000366,0.007812,-0.003906,0.011719
7440610000,0.999207,-0.005920,0.039124,-0.000366,0.007812,-0.003906,0.011719
7459644000,0.999207,-0.005920,0.039124,-0.000366,0.007812,0.031250,0.011719
7480311000,0.999207,-0.005920,0.039124,-0.000366,0.007812,-0.003906,0.011719
7500152000,0.999207,-0.005859,0.039124,-0.000366,-0.031250,-0.003906,0.011719
7521986000,0.999207,-0.005859,0.039124,-0.000305,-0.031250,-0.003906,0.011719
7545245000,0.999207,-0.005920,0.039124,-0.000366,0.007812,0.031250,0.011719
7559911000,0.999207,-0.005920,0.039124,-0.000366,0.007812,0.031250,0.011719
7579497000,0.999207,-0.005920,0.039124,-0.000366,0.007812,-0.003906,0.003906
7599705000,0.999207,-0.005920,0.039124,-0.000366,0.007812,-0.003906,0.003906
7626993000,0.999207,-0.005920,0.039124,-0.000366,0.007812,-0.003906,0.003906
7639634000,0.999207,-0.005920,0.039124,-0.000366,0.007812,-0.042969,0.003906
7659511000,0.999207,-0.005920,0.039124,-0.000366,0.007812,-0.003906,0.003906
7680695000,0.999207,-0.005920,0.039124,-0.000366,0.007812,-0.003906,0.003906
7706341000,0.999207,-0.005981,0.039124,-0.000366,0.007812,-0.003906,0.003906
7719828000,0.999207,-0.005981,0.039062,-0.000366,0.007812,-0.003906,0.003906
7739888000,0.999207,-0.005981,0.039062,-0.000366,0.007812,0.031250,0.003906
7768979000,0.999207,-0.005981,0.039062,-0.000366,0.007812,-0.003906,0.003906
7780735000,0.999207,-0.005981,0.039062,-0.000366,0.007812,-0.003906,0.003906
7800062000,0.999207,-0.005981,0.039062,-0.000366,-0.031250,-0.003906,0.003906
7819393000,0.999207,-0.005920,0.039062,-0.000366,0.007812,-0.003906,0.003906
7838955000,0.999207,-0.005920,0.039062,-0.000366,0.007812,-0.003906,0.003906
7859364000,0.999207,-0.005981,0.039062,-0.000366,0.000000,0.031250,0.003906
7885306000,0.999207,-0.005981,0.039062,-0.000366,0.000000,-0.003906,-0.035156
7898823000,0.999207,-0.005981,0.039062,-0.000366,0.000000,-0.003906,-0.035156
7918757000,0.999207,-0.005981,0.039062,-0.000366,0.000000,-0.003906,0.003906
7949156000,0.999207,-0.005981,0.039062,-0.000366,0.000000,-0.003906,0.003906
7958628000,0.999207,-0.005981,0.039062,-0.000305,-0.039062,0.031250,0.003906
7978619000,0.999207,-0.005920,0.039062,-0.000305,0.000000,0.031250,0.042969
7998775000,0.999207,-0.005981,0.039062,-0.000305,0.000000,-0.003906,0.003906
8028874000,0.999207,-0.005981,0.039062,-0.000305,0.000000,0.031250,0.003906
8045192000,0.999207,-0.005920,0.039062,-0.000305,0.000000,-0.003906,0.003906
8058392000,0.999207,-0.005981,0.039062,-0.000305,0.007812,-0.003906,0.003906
8078972000,0.999207,-0.005981,0.039062,-0.000305,0.000000,-0.003906,0.003906
8108779000,0.999207,-0.005981,0.039124,-0.000305,0.007812,-0.003906,0.003906
8124177000,0.999207,-0.005981,0.039124,-0.000305,0.046875,-0.003906,0.003906
8139289000,0.999207,-0.005981,0.039124,-0.000244,0.007812,-0.003906,0.003906
8158699000,0.999207,-0.005920,0.039124,-0.000244,0.007812,-0.003906,0.003906
8183573000,0.999207,-0.005920,0.039062,-0.000244,0.007812,0.031250,0.003906
8198468000,0.999207,-0.005920,0.039124,-0.000244,0.007812,-0.003906,0.003906
8218893000,0.999207,-0.005981,0.039062,-0.000244,0.007812,-0.003906,0.003906
8245320000,0.999207,-0.005920,0.039062,-0.000244,0.000000,-0.003906,0.003906
8258072000,0.999207,-0.005920,0.039062,-0.000244,-0.007812,-0.003906,0.003906
8277855000,0.999207,-0.005920,0.039062,-0.000244,-0.007812,0.031250,0.003906
8308368000,0.999207,-0.005920,0.039001,-0.000244,0.000000,0.031250,0.003906
8318115000,0.999207,-0.005981,0.039001,-0.000244,0.000000,-0.003906,0.003906
8338476000,0.999207,-0.005981,0.039001,-0.000183,0.000000,0.031250,0.003906
8357980000,0.999207,-0.005981,0.039001,-0.000244,0.000000,-0.003906,-0.035156
8378505000,0.999207,-0.006042,0.039001,-0.000244,-0.039062,0.031250,0.003906
8397964000,0.999207,-0.006042,0.039001,-0.000244,-0.039062,-0.003906,0.003906
8427287000,0.999207,-0.006042,0.039001,-0.000244,0.000000,0.031250,0.003906
8437469000,0.999207,-0.005981,0.039001,-0.000244,0.000000,-0.003906,0.003906
8458040000,0.999207,-0.006042,0.039001,-0.000244,0.000000,0.031250,0.003906
8477684000,0.999207,-0.005981,0.039001,-0.000183,0.000000,-0.003906,0.003906
8499611000,0.999207,-0.005981,0.039001,-0.000183,0.000000,-0.042969,0.003906
8523413000,0.999207,-0.005981,0.039001,-0.000183,0.000000,-0.003906,-0.035156
8537123000,0.999207,-0.006042,0.039001,-0.000244,0.039062,0.031250,0.011719
8559868000,0.999207,-0.006042,0.039001,-0.000183,-0.039062,-0.003906,0.011719
8576908000,0.999207,-0.006042,0.039001,-0.000183,0.000000,-0.003906,-0.027344
8597336000,0.999207,-0.006042,0.039001,-0.000183,0.000000,-0.003906,0.011719
8617191000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.011719
8638836000,0.999207,-0.006042,0.039001,-0.000183,-0.031250,0.031250,0.011719
8656990000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.011719
8677407000,0.999207,-0.006042,0.039001,-0.000183,0.007812,0.031250,-0.027344
8698019000,0.999207,-0.006042,0.039001,-0.000183,-0.031250,-0.003906,0.011719
8721678000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.011719
8737164000,0.999207,-0.006042,0.039001,-0.000183,-0.031250,-0.003906,0.011719
8757282000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.011719
8786866000,0.999207,-0.006042,0.039001,-0.000183,-0.031250,0.031250,0.011719
8796798000,0.999207,-0.006042,0.039001,-0.000183,-0.031250,-0.003906,0.011719
8817726000,0.999207,-0.006042,0.039001,-0.000183,0.007812,0.031250,0.011719
8837048000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.011719
8866708000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.011719
8876277000,0.999207,-0.006042,0.039001,-0.000183,-0.031250,-0.003906,0.011719
8896806000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.003906
8926068000,0.999207,-0.006042,0.039001,-0.000183,-0.031250,-0.003906,0.003906
8936160000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,-0.035156
8966098000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.003906
8976326000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.003906
8996834000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.042969
9016897000,0.999207,-0.006042,0.039001,-0.000183,-0.031250,-0.003906,-0.035156
9036376000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.003906
9058831000,0.999207,-0.006042,0.039001,-0.000183,0.007812,-0.003906,0.003906
