timestamp_ns,mac_address,distance
52640607000,48e72903b3fc,5.65
52640607000,e05a1b1fafc4,4.97
52640607000,83a8d3e15c4,2.34
52840697000,48e72903b3fc,5.64
52840697000,e05a1b1fafc4,4.93
52840697000,83a8d3e15c4,2.33
53040685000,48e72903b3fc,5.64
53040685000,e05a1b1fafc4,4.91
53040685000,83a8d3e15c4,2.33
53240692000,48e72903b3fc,5.64
53240692000,e05a1b1fafc4,4.98
53240692000,83a8d3e15c4,2.34
53440705000,48e72903b3fc,5.64
53440705000,e05a1b1fafc4,4.95
53440705000,83a8d3e15c4,2.30
53640708000,48e72903b3fc,5.64
53640708000,e05a1b1fafc4,4.95
53640708000,83a8d3e15c4,2.31
53840686000,48e72903b3fc,5.64
53840686000,e05a1b1fafc4,4.97
53840686000,83a8d3e15c4,2.33
54040656000,48e72903b3fc,5.64
54040656000,e05a1b1fafc4,4.98
54040656000,83a8d3e15c4,2.34
54242636000,48e72903b3fc,5.64
54242636000,e05a1b1fafc4,4.96
54242636000,83a8d3e15c4,2.33
54443770000,48e72903b3fc,5.62
54443770000,e05a1b1fafc4,4.94
54443770000,83a8d3e15c4,2.34
54643760000,48e72903b3fc,5.64
54643760000,e05a1b1fafc4,4.97
54643760000,83a8d3e15c4,2.33
54843734000,48e72903b3fc,5.68
54843734000,e05a1b1fafc4,4.99
54843734000,83a8d3e15c4,2.34
55046679000,48e72903b3fc,5.67
55046679000,e05a1b1fafc4,4.98
55046679000,83a8d3e15c4,2.42
55246652000,48e72903b3fc,5.70
55246652000,e05a1b1fafc4,5.02
55246652000,83a8d3e15c4,2.41
55446619000,48e72903b3fc,5.71
55446619000,e05a1b1fafc4,4.97
55446619000,83a8d3e15c4,2.42
55646707000,48e72903b3fc,5.71
55646707000,e05a1b1fafc4,5.04
55646707000,83a8d3e15c4,2.44
55846685000,48e72903b3fc,5.68
55846685000,e05a1b1fafc4,4.96
55846685000,83a8d3e15c4,2.46
56047671000,48e72903b3fc,5.69
56047671000,e05a1b1fafc4,5.01
56047671000,83a8d3e15c4,2.45
56247684000,48e72903b3fc,5.71
56247684000,e05a1b1fafc4,4.98
56247684000,83a8d3e15c4,2.44
56447719000,48e72903b3fc,5.71
56447719000,e05a1b1fafc4,4.98
56447719000,83a8d3e15c4,2.47
56650652000,48e72903b3fc,5.69
56650652000,e05a1b1fafc4,4.94
56650652000,83a8d3e15c4,2.46
56850605000,48e72903b3fc,5.68
56850605000,e05a1b1fafc4,4.94
56850605000,83a8d3e15c4,2.45
57050607000,48e72903b3fc,5.70
57050607000,e05a1b1fafc4,5.01
57050607000,83a8d3e15c4,2.45
57250682000,48e72903b3fc,5.67
57250682000,e05a1b1fafc4,4.99
57250682000,83a8d3e15c4,2.46
57450733000,48e72903b3fc,5.68
57450733000,e05a1b1fafc4,5.01
57450733000,83a8d3e15c4,2.42
57650638000,48e72903b3fc,5.68
57650638000,e05a1b1fafc4,5.01
57650638000,83a8d3e15c4,2.45
57850712000,48e72903b3fc,5.69
57850712000,e05a1b1fafc4,4.98
57850712000,83a8d3e15c4,2.43
58050705000,48e72903b3fc,5.71
58050705000,e05a1b1fafc4,5.01
58050705000,83a8d3e15c4,2.39
58250619000,48e72903b3fc,5.69
58250619000,e05a1b1fafc4,5.02
58250619000,83a8d3e15c4,2.42
58450618000,48e72903b3fc,5.71
58450618000,e05a1b1fafc4,5.03
58450618000,83a8d3e15c4,2.37
58650777000,48e72903b3fc,5.71
58650777000,e05a1b1fafc4,5.05
58650777000,83a8d3e15c4,2.37
58851616000,48e72903b3fc,5.69
58851616000,e05a1b1fafc4,5.06
58851616000,83a8d3e15c4,2.38
59051795000,48e72903b3fc,5.71
59051795000,e05a1b1fafc4,5.01
59051795000,83a8d3e15c4,2.37
59255798000,48e72903b3fc,5.74
59255798000,e05a1b1fafc4,5.00
59255798000,83a8d3e15c4,2.39
59455628000,48e72903b3fc,5.75
59455628000,e05a1b1fafc4,5.06
59455628000,83a8d3e15c4,2.37
59655708000,48e72903b3fc,5.73
59655708000,e05a1b1fafc4,5.00
59655708000,83a8d3e15c4,2.36
59855635000,48e72903b3fc,5.72
59855635000,e05a1b1fafc4,4.99
59855635000,83a8d3e15c4,2.35
60056668000,48e72903b3fc,5.73
60056668000,e05a1b1fafc4,5.02
60056668000,83a8d3e15c4,2.35
60256654000,48e72903b3fc,5.71
60256654000,e05a1b1fafc4,5.01
60256654000,83a8d3e15c4,2.37
60456668000,48e72903b3fc,5.72
60456668000,e05a1b1fafc4,5.02
60456668000,83a8d3e15c4,2.37
60656746000,48e72903b3fc,5.74
60656746000,e05a1b1fafc4,5.03
60656746000,83a8d3e15c4,2.40
60857669000,48e72903b3fc,5.73
60857669000,e05a1b1fafc4,5.07
60857669000,83a8d3e15c4,2.36
61057694000,48e72903b3fc,5.80
61057694000,e05a1b1fafc4,5.05
61057694000,83a8d3e15c4,2.49
61258649000,48e72903b3fc,5.79
61258649000,e05a1b1fafc4,5.06
61258649000,83a8d3e15c4,2.43
61459642000,48e72903b3fc,5.83
61459642000,e05a1b1fafc4,5.10
61459642000,83a8d3e15c4,2.43
61659704000,48e72903b3fc,5.79
61659704000,e05a1b1fafc4,5.11
61659704000,83a8d3e15c4,2.43
61859837000,48e72903b3fc,5.80
61859837000,e05a1b1fafc4,5.12
61859837000,83a8d3e15c4,2.41
62063680000,48e72903b3fc,5.80
62063680000,e05a1b1fafc4,5.09
62063680000,83a8d3e15c4,2.45
62264615000,48e72903b3fc,5.82
62264615000,e05a1b1fafc4,5.07
62264615000,83a8d3e15c4,2.44
62467728000,48e72903b3fc,5.81
62467728000,e05a1b1fafc4,5.08
62467728000,83a8d3e15c4,2.43
62667648000,48e72903b3fc,5.82
62667648000,e05a1b1fafc4,5.10
62667648000,83a8d3e15c4,2.45
62867714000,48e72903b3fc,5.81
62867714000,e05a1b1fafc4,5.06
62867714000,83a8d3e15c4,2.44
63068713000,48e72903b3fc,5.79
63068713000,e05a1b1fafc4,5.08
63068713000,83a8d3e15c4,2.47
63268614000,48e72903b3fc,5.80
63268614000,e05a1b1fafc4,5.08
63268614000,83a8d3e15c4,2.47
63468630000,48e72903b3fc,5.80
63468630000,e05a1b1fafc4,5.07
63468630000,83a8d3e15c4,2.42
63671641000,48e72903b3fc,5.83
63671641000,e05a1b1fafc4,5.10
63671641000,83a8d3e15c4,2.43
63871671000,48e72903b3fc,5.83
63871671000,e05a1b1fafc4,5.08
63871671000,83a8d3e15c4,2.45
64071742000,48e72903b3fc,5.84
64071742000,e05a1b1fafc4,5.09
64071742000,83a8d3e15c4,2.59
64273776000,48e72903b3fc,5.83
64273776000,e05a1b1fafc4,5.12
64273776000,83a8d3e15c4,2.65
64476651000,48e72903b3fc,5.84
64476651000,e05a1b1fafc4,5.13
64476651000,83a8d3e15c4,2.64
64676769000,48e72903b3fc,5.86
64676769000,e05a1b1fafc4,5.09
64676769000,83a8d3e15c4,2.66
64876705000,48e72903b3fc,5.87
64876705000,e05a1b1fafc4,5.11
64876705000,83a8d3e15c4,2.63
65076766000,48e72903b3fc,5.85
65076766000,e05a1b1fafc4,5.11
65076766000,83a8d3e15c4,2.65
65276759000,48e72903b3fc,5.84
65276759000,e05a1b1fafc4,5.13
65276759000,83a8d3e15c4,2.73
65476736000,48e72903b3fc,5.85
65476736000,e05a1b1fafc4,5.10
65476736000,83a8d3e15c4,2.66
65676752000,48e72903b3fc,5.84
65676752000,e05a1b1fafc4,5.11
65676752000,83a8d3e15c4,2.71
65876682000,48e72903b3fc,5.86
65876682000,e05a1b1fafc4,5.11
65876682000,83a8d3e15c4,2.69
66076736000,48e72903b3fc,5.85
66076736000,e05a1b1fafc4,5.08
66076736000,83a8d3e15c4,2.73
66276736000,48e72903b3fc,5.86
66276736000,e05a1b1fafc4,5.13
66276736000,83a8d3e15c4,2.84
66476721000,48e72903b3fc,5.84
66476721000,e05a1b1fafc4,5.12
66476721000,83a8d3e15c4,2.69
66676665000,48e72903b3fc,5.84
66676665000,e05a1b1fafc4,5.13
66676665000,83a8d3e15c4,2.53
66876820000,48e72903b3fc,5.81
66876820000,e05a1b1fafc4,5.12
66876820000,83a8d3e15c4,2.61
67077858000,48e72903b3fc,5.83
67077858000,e05a1b1fafc4,5.11
67077858000,83a8d3e15c4,2.85
67277789000,48e72903b3fc,5.90
67277789000,e05a1b1fafc4,5.15
67277789000,83a8d3e15c4,2.62
67477710000,48e72903b3fc,5.85
67477710000,e05a1b1fafc4,5.15
67477710000,83a8d3e15c4,2.67
67677680000,48e72903b3fc,5.85
67677680000,e05a1b1fafc4,5.14
67677680000,83a8d3e15c4,2.60
67877678000,48e72903b3fc,5.83
67877678000,e05a1b1fafc4,5.14
67877678000,83a8d3e15c4,2.62
68077825000,48e72903b3fc,5.88
68077825000,e05a1b1fafc4,5.19
68077825000,83a8d3e15c4,2.62
68277661000,48e72903b3fc,5.85
68277661000,e05a1b1fafc4,5.16
68277661000,83a8d3e15c4,2.62
68478671000,48e72903b3fc,5.86
68478671000,e05a1b1fafc4,5.19
68478671000,83a8d3e15c4,2.74
68678668000,48e72903b3fc,5.88
68678668000,e05a1b1fafc4,5.23
68678668000,83a8d3e15c4,2.59
68878841000,48e72903b3fc,5.84
68878841000,e05a1b1fafc4,5.18
68878841000,83a8d3e15c4,2.64
69078705000,48e72903b3fc,5.86
69078705000,e05a1b1fafc4,5.19
69078705000,83a8d3e15c4,2.65
69278684000,48e72903b3fc,5.83
69278684000,e05a1b1fafc4,5.18
69278684000,83a8d3e15c4,2.70
69478696000,48e72903b3fc,5.83
69478696000,e05a1b1fafc4,5.19
69478696000,83a8d3e15c4,2.66
69679630000,48e72903b3fc,5.87
69679630000,e05a1b1fafc4,5.19
69679630000,83a8d3e15c4,2.65
69879753000,48e72903b3fc,5.85
69879753000,e05a1b1fafc4,5.18
69879753000,83a8d3e15c4,2.71
70079793000,48e72903b3fc,5.86
70079793000,e05a1b1fafc4,5.17
70079793000,83a8d3e15c4,2.68
70280778000,48e72903b3fc,5.86
70280778000,e05a1b1fafc4,5.22
70280778000,83a8d3e15c4,2.72
70480843000,48e72903b3fc,5.86
70480843000,e05a1b1fafc4,5.18
70480843000,83a8d3e15c4,2.71
70680766000,48e72903b3fc,5.84
70680766000,e05a1b1fafc4,5.18
70680766000,83a8d3e15c4,2.66
70880743000,48e72903b3fc,5.86
70880743000,e05a1b1fafc4,5.21
70880743000,83a8d3e15c4,2.72
71080607000,48e72903b3fc,5.94
71080607000,e05a1b1fafc4,5.25
71080607000,83a8d3e15c4,2.71
71280631000,48e72903b3fc,5.97
71280631000,e05a1b1fafc4,5.23
71280631000,83a8d3e15c4,2.68
71481647000,48e72903b3fc,5.95
71481647000,e05a1b1fafc4,5.25
71481647000,83a8d3e15c4,2.65
71681748000,48e72903b3fc,5.96
71681748000,e05a1b1fafc4,5.25
71681748000,83a8d3e15c4,2.67
71882712000,48e72903b3fc,5.95
71882712000,e05a1b1fafc4,5.23
71882712000,83a8d3e15c4,2.70
72082642000,48e72903b3fc,5.94
72082642000,e05a1b1fafc4,5.23
72082642000,83a8d3e15c4,2.65
72282661000,48e72903b3fc,5.94
72282661000,e05a1b1fafc4,5.22
72282661000,83a8d3e15c4,2.65
72485764000,48e72903b3fc,5.92
72485764000,e05a1b1fafc4,5.24
72485764000,83a8d3e15c4,2.67
72685676000,48e72903b3fc,5.95
72685676000,e05a1b1fafc4,5.23
72685676000,83a8d3e15c4,2.66
72890609000,48e72903b3fc,5.95
72890609000,e05a1b1fafc4,5.24
72890609000,83a8d3e15c4,2.66
73090674000,48e72903b3fc,5.92
73090674000,e05a1b1fafc4,5.25
73090674000,83a8d3e15c4,2.69
73290713000,48e72903b3fc,5.92
73290713000,e05a1b1fafc4,5.25
73290713000,83a8d3e15c4,2.67
73493601000,48e72903b3fc,5.97
73493601000,e05a1b1fafc4,5.27
73493601000,83a8d3e15c4,2.68
73693682000,48e72903b3fc,5.94
73693682000,e05a1b1fafc4,5.26
73693682000,83a8d3e15c4,2.59
73895621000,48e72903b3fc,5.94
73895621000,e05a1b1fafc4,5.30
73895621000,83a8d3e15c4,2.62
74095642000,48e72903b3fc,5.93
74095642000,e05a1b1fafc4,5.30
74095642000,83a8d3e15c4,2.63
74295715000,48e72903b3fc,5.93
74295715000,e05a1b1fafc4,5.28
74295715000,83a8d3e15c4,2.62
74495748000,48e72903b3fc,5.94
74495748000,e05a1b1fafc4,5.31
74495748000,83a8d3e15c4,2.62
74695602000,48e72903b3fc,5.94
74695602000,e05a1b1fafc4,5.28
74695602000,83a8d3e15c4,2.63
74895620000,48e72903b3fc,5.89
74895620000,e05a1b1fafc4,5.29
74895620000,83a8d3e15c4,2.61
75095601000,48e72903b3fc,5.92
75095601000,e05a1b1fafc4,5.30
75095601000,83a8d3e15c4,2.63
75298632000,48e72903b3fc,5.91
75298632000,e05a1b1fafc4,5.29
75298632000,83a8d3e15c4,2.62
75499624000,48e72903b3fc,5.94
75499624000,e05a1b1fafc4,5.24
75499624000,83a8d3e15c4,2.64
75700714000,48e72903b3fc,5.94
75700714000,e05a1b1fafc4,5.31
75700714000,83a8d3e15c4,2.62
75902714000,48e72903b3fc,5.91
75902714000,e05a1b1fafc4,5.25
75902714000,83a8d3e15c4,2.64
76104672000,48e72903b3fc,5.93
76104672000,e05a1b1fafc4,5.30
76104672000,83a8d3e15c4,2.62
76304733000,48e72903b3fc,5.92
76304733000,e05a1b1fafc4,5.29
76304733000,83a8d3e15c4,2.61
76506758000,48e72903b3fc,6.00
76506758000,e05a1b1fafc4,5.33
76506758000,83a8d3e15c4,2.62
76707714000,48e72903b3fc,6.09
76707714000,e05a1b1fafc4,5.37
76707714000,83a8d3e15c4,2.64
76908720000,48e72903b3fc,6.03
76908720000,e05a1b1fafc4,5.34
76908720000,83a8d3e15c4,2.64
77108593000,48e72903b3fc,6.08
77108593000,e05a1b1fafc4,5.33
77108593000,83a8d3e15c4,2.63
77308715000,48e72903b3fc,6.10
77308715000,e05a1b1fafc4,5.33
77308715000,83a8d3e15c4,2.64
77508615000,48e72903b3fc,6.04
77508615000,e05a1b1fafc4,5.36
77508615000,83a8d3e15c4,2.64
77708661000,48e72903b3fc,6.09
77708661000,e05a1b1fafc4,5.31
77708661000,83a8d3e15c4,2.63
77908721000,48e72903b3fc,6.07
77908721000,e05a1b1fafc4,5.33
77908721000,83a8d3e15c4,2.63
78110671000,48e72903b3fc,6.08
78110671000,e05a1b1fafc4,5.33
78110671000,83a8d3e15c4,2.63
78310709000,48e72903b3fc,6.05
78310709000,e05a1b1fafc4,5.39
78310709000,83a8d3e15c4,2.64
78510706000,48e72903b3fc,6.06
78510706000,e05a1b1fafc4,5.33
78510706000,83a8d3e15c4,2.63
78710649000,48e72903b3fc,6.08
78710649000,e05a1b1fafc4,5.33
78710649000,83a8d3e15c4,2.62
78910739000,48e72903b3fc,6.07
78910739000,e05a1b1fafc4,5.35
78910739000,83a8d3e15c4,2.63
79110629000,48e72903b3fc,6.09
79110629000,e05a1b1fafc4,5.33
79110629000,83a8d3e15c4,2.61
79311618000,48e72903b3fc,6.11
79311618000,e05a1b1fafc4,5.39
79311618000,83a8d3e15c4,2.61
79511720000,48e72903b3fc,6.16
79511720000,e05a1b1fafc4,5.38
79511720000,83a8d3e15c4,2.61
79711641000,48e72903b3fc,6.13
79711641000,e05a1b1fafc4,5.37
79711641000,83a8d3e15c4,2.61
79912617000,48e72903b3fc,6.12
79912617000,e05a1b1fafc4,5.38
79912617000,83a8d3e15c4,2.61
80112607000,48e72903b3fc,6.12
80112607000,e05a1b1fafc4,5.38
80112607000,83a8d3e15c4,2.63
80312778000,48e72903b3fc,6.14
80312778000,e05a1b1fafc4,5.36
80312778000,83a8d3e15c4,2.59
80515772000,48e72903b3fc,6.12
80515772000,e05a1b1fafc4,5.37
80515772000,83a8d3e15c4,2.62
80715646000,48e72903b3fc,6.12
80715646000,e05a1b1fafc4,5.36
80715646000,83a8d3e15c4,2.61
80915595000,48e72903b3fc,6.14
80915595000,e05a1b1fafc4,5.36
80915595000,83a8d3e15c4,2.61
81117775000,48e72903b3fc,6.16
81117775000,e05a1b1fafc4,5.37
81117775000,83a8d3e15c4,2.63
81319822000,48e72903b3fc,6.13
81319822000,e05a1b1fafc4,5.37
81319822000,83a8d3e15c4,2.62
81519709000,48e72903b3fc,6.14
81519709000,e05a1b1fafc4,5.37
81519709000,83a8d3e15c4,2.62
81719849000,48e72903b3fc,6.12
81719849000,e05a1b1fafc4,5.43
81719849000,83a8d3e15c4,2.64
81919617000,48e72903b3fc,6.13
81919617000,e05a1b1fafc4,5.42
81919617000,83a8d3e15c4,2.62
82119787000,48e72903b3fc,6.16
82119787000,e05a1b1fafc4,5.41
82119787000,83a8d3e15c4,2.64
82319774000,48e72903b3fc,6.13
82319774000,e05a1b1fafc4,5.36
82319774000,83a8d3e15c4,2.61
82519708000,48e72903b3fc,6.21
82519708000,e05a1b1fafc4,5.42
82519708000,83a8d3e15c4,2.62
82720628000,48e72903b3fc,6.18
82720628000,e05a1b1fafc4,5.43
82720628000,83a8d3e15c4,2.59
82920601000,48e72903b3fc,6.21
82920601000,e05a1b1fafc4,5.43
82920601000,83a8d3e15c4,2.65
83121634000,48e72903b3fc,6.20
83121634000,e05a1b1fafc4,5.44
83121634000,83a8d3e15c4,2.62
83321653000,48e72903b3fc,6.16
83321653000,e05a1b1fafc4,5.40
83321653000,83a8d3e15c4,2.61
83521739000,48e72903b3fc,6.17
83521739000,e05a1b1fafc4,5.45
83521739000,83a8d3e15c4,2.62
83723616000,48e72903b3fc,6.19
83723616000,e05a1b1fafc4,5.46
83723616000,83a8d3e15c4,2.65
83925701000,48e72903b3fc,6.16
83925701000,e05a1b1fafc4,5.48
83925701000,83a8d3e15c4,2.65
84126788000,48e72903b3fc,6.17
84126788000,e05a1b1fafc4,5.42
84126788000,83a8d3e15c4,2.68
84326706000,48e72903b3fc,6.15
84326706000,e05a1b1fafc4,5.50
84326706000,83a8d3e15c4,2.64
84526763000,48e72903b3fc,6.20
84526763000,e05a1b1fafc4,5.44
84526763000,83a8d3e15c4,2.64
84726682000,48e72903b3fc,6.18
84726682000,e05a1b1fafc4,5.45
84726682000,83a8d3e15c4,2.66
84926776000,48e72903b3fc,6.21
84926776000,e05a1b1fafc4,5.45
84926776000,83a8d3e15c4,2.65
85128623000,48e72903b3fc,6.16
85128623000,e05a1b1fafc4,5.46
85128623000,83a8d3e15c4,2.65
85328641000,48e72903b3fc,6.17
85328641000,e05a1b1fafc4,5.47
85328641000,83a8d3e15c4,2.66
85528654000,48e72903b3fc,6.20
85528654000,e05a1b1fafc4,5.44
85528654000,83a8d3e15c4,2.64
85728731000,48e72903b3fc,6.17
85728731000,e05a1b1fafc4,5.42
85728731000,83a8d3e15c4,2.66
85928708000,48e72903b3fc,6.20
85928708000,e05a1b1fafc4,5.43
85928708000,83a8d3e15c4,2.59
86128663000,48e72903b3fc,6.16
86128663000,e05a1b1fafc4,5.48
86128663000,83a8d3e15c4,2.61
86328613000,48e72903b3fc,6.15
86328613000,e05a1b1fafc4,5.43
86328613000,83a8d3e15c4,2.63
86528675000,48e72903b3fc,6.16
86528675000,e05a1b1fafc4,5.46
86528675000,83a8d3e15c4,2.62
86728616000,48e72903b3fc,6.13
86728616000,e05a1b1fafc4,5.46
86728616000,83a8d3e15c4,2.60
86928628000,48e72903b3fc,6.15
86928628000,e05a1b1fafc4,5.45
86928628000,83a8d3e15c4,2.60
87128616000,48e72903b3fc,6.13
87128616000,e05a1b1fafc4,5.45
87128616000,83a8d3e15c4,2.61
87328699000,48e72903b3fc,6.15
87328699000,e05a1b1fafc4,5.48
87328699000,83a8d3e15c4,2.59
87528651000,48e72903b3fc,6.16
87528651000,e05a1b1fafc4,5.47
87528651000,83a8d3e15c4,2.59
87728741000,48e72903b3fc,6.17
87728741000,e05a1b1fafc4,5.44
87728741000,83a8d3e15c4,2.59
87929703000,48e72903b3fc,6.16
87929703000,e05a1b1fafc4,5.46
87929703000,83a8d3e15c4,2.59
88129705000,48e72903b3fc,6.15
88129705000,e05a1b1fafc4,5.48
88129705000,83a8d3e15c4,2.62
88329596000,48e72903b3fc,6.15
88329596000,e05a1b1fafc4,5.47
88329596000,83a8d3e15c4,2.59
88529616000,48e72903b3fc,6.14
88529616000,e05a1b1fafc4,5.43
88529616000,83a8d3e15c4,2.61
88729649000,48e72903b3fc,6.16
88729649000,e05a1b1fafc4,5.49
88729649000,83a8d3e15c4,2.60
88929608000,48e72903b3fc,6.14
88929608000,e05a1b1fafc4,5.46
88929608000,83a8d3e15c4,2.61
89129614000,48e72903b3fc,6.12
89129614000,e05a1b1fafc4,5.50
89129614000,83a8d3e15c4,2.59
89329628000,48e72903b3fc,6.50
89329628000,e05a1b1fafc4,5.52
89329628000,83a8d3e15c4,2.62
89529754000,48e72903b3fc,6.38
89529754000,e05a1b1fafc4,5.52
89529754000,83a8d3e15c4,2.62
89729585000,48e72903b3fc,6.40
89729585000,e05a1b1fafc4,5.54
89729585000,83a8d3e15c4,2.59
89929702000,48e72903b3fc,6.42
89929702000,e05a1b1fafc4,5.53
89929702000,83a8d3e15c4,2.62
90129620000,48e72903b3fc,6.35
90129620000,e05a1b1fafc4,5.58
90129620000,83a8d3e15c4,2.60
90329683000,48e72903b3fc,6.43
90329683000,e05a1b1fafc4,5.61
90329683000,83a8d3e15c4,2.61
90529678000,48e72903b3fc,6.45
90529678000,e05a1b1fafc4,5.63
90529678000,83a8d3e15c4,2.59
90729729000,48e72903b3fc,6.41
90729729000,e05a1b1fafc4,5.59
90729729000,83a8d3e15c4,2.60
90932668000,48e72903b3fc,6.46
90932668000,e05a1b1fafc4,5.55
90932668000,83a8d3e15c4,2.61
91132633000,48e72903b3fc,6.46
91132633000,e05a1b1fafc4,5.61
91132633000,83a8d3e15c4,2.60
91333662000,48e72903b3fc,6.46
91333662000,e05a1b1fafc4,5.61
91333662000,83a8d3e15c4,2.59
91533628000,48e72903b3fc,6.45
91533628000,e05a1b1fafc4,5.62
91533628000,83a8d3e15c4,2.61
91733735000,48e72903b3fc,6.41
91733735000,e05a1b1fafc4,5.60
91733735000,83a8d3e15c4,2.61
91933714000,48e72903b3fc,6.51
91933714000,e05a1b1fafc4,5.56
91933714000,83a8d3e15c4,2.61
92133761000,48e72903b3fc,6.42
92133761000,e05a1b1fafc4,5.55
92133761000,83a8d3e15c4,2.61
92334690000,48e72903b3fc,6.31
92334690000,e05a1b1fafc4,5.57
92334690000,83a8d3e15c4,2.67
92534676000,48e72903b3fc,6.36
92534676000,e05a1b1fafc4,5.64
92534676000,83a8d3e15c4,2.65
92734673000,48e72903b3fc,6.43
92734673000,e05a1b1fafc4,5.61
92734673000,83a8d3e15c4,2.68
92934611000,48e72903b3fc,6.43
92934611000,e05a1b1fafc4,5.58
92934611000,83a8d3e15c4,2.69
93134571000,48e72903b3fc,6.39
93134571000,e05a1b1fafc4,5.64
93134571000,83a8d3e15c4,2.67
93334697000,48e72903b3fc,6.38
93334697000,e05a1b1fafc4,5.58
93334697000,83a8d3e15c4,2.66
93536680000,48e72903b3fc,6.41
93536680000,e05a1b1fafc4,5.59
93536680000,83a8d3e15c4,2.66
93736732000,48e72903b3fc,6.37
93736732000,e05a1b1fafc4,5.60
93736732000,83a8d3e15c4,2.64
93936665000,48e72903b3fc,6.38
93936665000,e05a1b1fafc4,5.57
93936665000,83a8d3e15c4,2.65
94136781000,48e72903b3fc,6.48
94136781000,e05a1b1fafc4,5.60
94136781000,83a8d3e15c4,2.66
94338618000,48e72903b3fc,6.42
94338618000,e05a1b1fafc4,5.59
94338618000,83a8d3e15c4,2.68
94538695000,48e72903b3fc,6.35
94538695000,e05a1b1fafc4,5.58
94538695000,83a8d3e15c4,2.67
94738667000,48e72903b3fc,6.42
94738667000,e05a1b1fafc4,5.60
94738667000,83a8d3e15c4,2.64
94938798000,48e72903b3fc,6.37
94938798000,e05a1b1fafc4,5.62
94938798000,83a8d3e15c4,2.65
95138688000,48e72903b3fc,6.40
95138688000,e05a1b1fafc4,5.57
95138688000,83a8d3e15c4,2.64
95338709000,48e72903b3fc,6.35
95338709000,e05a1b1fafc4,5.58
95338709000,83a8d3e15c4,2.65
95538687000,48e72903b3fc,6.41
95538687000,e05a1b1fafc4,5.57
95538687000,83a8d3e15c4,2.64
95738711000,48e72903b3fc,6.44
95738711000,e05a1b1fafc4,5.59
95738711000,83a8d3e15c4,2.66
96033643000,83a8d3e15c4,2.70
96033643000,48e72903b3fc,6.40
96033643000,e05a1b1fafc4,5.62
96233808000,83a8d3e15c4,2.72
96233808000,48e72903b3fc,6.46
96233808000,e05a1b1fafc4,5.60
96460589000,83a8d3e15c4,2.73
96460589000,48e72903b3fc,6.45
96460589000,e05a1b1fafc4,5.59
96690555000,83a8d3e15c4,2.74
96690555000,48e72903b3fc,6.29
96690555000,e05a1b1fafc4,5.60
96917577000,83a8d3e15c4,2.75
96917577000,48e72903b3fc,6.40
96917577000,e05a1b1fafc4,5.62
97117721000,83a8d3e15c4,2.74
97117721000,48e72903b3fc,6.44
97117721000,e05a1b1fafc4,5.62
97317689000,83a8d3e15c4,2.73
97317689000,48e72903b3fc,6.47
97317689000,e05a1b1fafc4,5.61
97517681000,83a8d3e15c4,2.75
97517681000,48e72903b3fc,6.42
97517681000,e05a1b1fafc4,5.61
97717712000,83a8d3e15c4,2.74
97717712000,48e72903b3fc,6.41
97717712000,e05a1b1fafc4,5.62
97918617000,83a8d3e15c4,2.75
97918617000,48e72903b3fc,6.33
97918617000,e05a1b1fafc4,5.62
98119734000,83a8d3e15c4,2.74
98119734000,48e72903b3fc,6.42
98119734000,e05a1b1fafc4,5.62
98319627000,83a8d3e15c4,2.74
98319627000,48e72903b3fc,6.47
98319627000,e05a1b1fafc4,5.59
98520652000,83a8d3e15c4,2.74
98520652000,48e72903b3fc,6.47
98520652000,e05a1b1fafc4,5.61
98720718000,83a8d3e15c4,2.75
98720718000,48e72903b3fc,6.50
98720718000,e05a1b1fafc4,5.63
98947578000,83a8d3e15c4,2.73
98947578000,48e72903b3fc,6.44
98947578000,e05a1b1fafc4,5.61
99174596000,83a8d3e15c4,2.73
99174596000,48e72903b3fc,6.38
99174596000,e05a1b1fafc4,5.73
99374682000,83a8d3e15c4,2.74
99374682000,48e72903b3fc,6.79
99374682000,e05a1b1fafc4,5.63
99575736000,83a8d3e15c4,2.67
99575736000,48e72903b3fc,6.48
99575736000,e05a1b1fafc4,5.74
99775755000,83a8d3e15c4,2.69
99775755000,48e72903b3fc,6.46
99775755000,e05a1b1fafc4,5.66
99976697000,83a8d3e15c4,2.71
99976697000,48e72903b3fc,6.43
99976697000,e05a1b1fafc4,5.75
100176764000,83a8d3e15c4,2.69
100176764000,48e72903b3fc,6.36
100176764000,e05a1b1fafc4,5.69
100376698000,83a8d3e15c4,2.75
100376698000,48e72903b3fc,6.40
100376698000,e05a1b1fafc4,5.70
100577814000,83a8d3e15c4,2.75
100577814000,48e72903b3fc,6.40
100577814000,e05a1b1fafc4,5.67
100777664000,83a8d3e15c4,2.78
100777664000,48e72903b3fc,6.42
100777664000,e05a1b1fafc4,5.75
100977726000,83a8d3e15c4,2.78
100977726000,48e72903b3fc,6.37
100977726000,e05a1b1fafc4,5.72
101177686000,83a8d3e15c4,2.78
101177686000,48e72903b3fc,6.36
101177686000,e05a1b1fafc4,5.72
101377705000,83a8d3e15c4,2.77
101377705000,48e72903b3fc,6.40
101377705000,e05a1b1fafc4,5.70
101577767000,83a8d3e15c4,2.77
101577767000,48e72903b3fc,6.41
101577767000,e05a1b1fafc4,5.67
101778662000,83a8d3e15c4,2.77
101778662000,48e72903b3fc,6.44
101778662000,e05a1b1fafc4,5.68
101978679000,83a8d3e15c4,2.84
