timestamp_ns,qw,qx,qy,qz,ax,ay,az
3840941000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.003906,-0.011719
3859708000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.027344
3879849000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.027344
3901137000,0.999146,-0.033203,0.025635,-0.000916,-0.027344,0.027344,0.027344
3926730000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.027344
3939712000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,-0.011719
3959416000,0.999146,-0.033203,0.025635,-0.000916,0.011719,0.027344,-0.011719
3979455000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.027344
4004008000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.027344
4019630000,0.999146,-0.033203,0.025635,-0.000916,0.011719,0.027344,-0.011719
4039365000,0.999146,-0.033203,0.025635,-0.000916,0.011719,0.027344,0.027344
4062174000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.027344
4084657000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.027344
4099308000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.027344
4119638000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.027344
4149605000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,-0.019531
4159830000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.019531
4178802000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.019531
4199610000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.019531
4224450000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.019531
4239110000,0.999146,-0.033203,0.025635,-0.000916,-0.035156,-0.011719,0.019531
4259830000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.019531
4289578000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,-0.019531
4298651000,0.999146,-0.033203,0.025635,-0.000916,-0.035156,-0.011719,0.019531
4318965000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,-0.019531
4338790000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.019531
4358434000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.019531
4378154000,0.999146,-0.033203,0.025635,-0.000916,-0.035156,-0.011719,-0.019531
4398215000,0.999146,-0.033203,0.025635,-0.000916,-0.035156,-0.011719,-0.019531
4428650000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.019531
4438353000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.019531
4457990000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.019531
4478136000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.019531
4501242000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.019531
4519081000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.019531
4548572000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,-0.019531
4557694000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.019531
4578108000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.019531
4608149000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.019531
4617694000,0.999146,-0.033203,0.025635,-0.000916,-0.035156,-0.011719,0.019531
4650603000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.019531
4657763000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.019531
4682859000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.019531
4697658000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,-0.019531
4717684000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.019531
4747303000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
4757645000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
4781685000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.027344
4797717000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
4817431000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
4847858000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.011719
4857352000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
4877545000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
4903040000,0.999146,-0.033203,0.025635,-0.000916,-0.035156,-0.011719,0.011719
4917184000,0.999146,-0.033203,0.025635,-0.000916,-0.035156,0.027344,0.011719
4937088000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.027344
4958197000,0.999146,-0.033203,0.025635,-0.000916,-0.035156,-0.011719,-0.027344
4976974000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.011719
4997040000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
5022299000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.011719
5036944000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
5057354000,0.999146,-0.033203,0.025635,-0.000916,-0.027344,-0.011719,0.011719
5076973000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,-0.027344
5096917000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5116924000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5137145000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5166112000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5176706000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5206264000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5216262000,0.999146,-0.033203,0.025635,-0.000916,0.011719,0.027344,-0.027344
5236876000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5266470000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5276000000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5296800000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.050781
5316764000,0.999146,-0.033203,0.025635,-0.000916,0.011719,0.027344,0.011719
5345831000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5355968000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5386290000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5401377000,0.999146,-0.033203,0.025635,-0.000916,-0.027344,0.027344,0.011719
5416056000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5436415000,0.999146,-0.033203,0.025635,-0.000916,0.046875,-0.011719,-0.027344
5465399000,0.999146,-0.033203,0.025635,-0.000916,0.011719,0.027344,0.011719
5475826000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5500377000,0.999146,-0.033203,0.025635,-0.000916,0.011719,0.027344,-0.027344
5516398000,0.999146,-0.033203,0.025635,-0.000916,0.011719,0.027344,-0.027344
5546586000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,-0.027344
5555322000,0.999146,-0.033203,0.025635,-0.000916,0.011719,-0.011719,0.011719
5576434000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.011719
5596320000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.027344
5616507000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
5636515000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.027344
5656172000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.019531,0.019531
5685377000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.019531,0.019531
5695268000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.019531,0.019531
5726121000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.019531,0.011719
5735319000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.019531,0.011719
5756031000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.019531,-0.027344
5776405000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
5806293000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
5824544000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
5835107000,0.999146,-0.033203,0.025635,-0.000916,0.039062,-0.011719,0.011719
5865753000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
5884895000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.027344
5895140000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.027344
5924329000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
5944083000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.011719
5964833000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.027344
5984496000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.027344
6004699000,0.999146,-0.033203,0.025635,-0.000916,0.039062,-0.011719,0.011719
6024172000,0.999146,-0.033203,0.025635,-0.000916,0.039062,-0.011719,-0.027344
6049098000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6065410000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6084718000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.027344
6103606000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.011719
6124847000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6143912000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6163809000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.050781
6183820000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,-0.027344
6207642000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6224153000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6243618000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6263474000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6288386000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.027344
6303777000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6324114000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.011719
6345676000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.011719
6363482000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6383782000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6402916000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6424206000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.027344
6442809000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6463004000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6482100000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6504614000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6522745000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6542442000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.011719
6563117000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6588324000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6603294000,0.999146,-0.033203,0.025635,-0.000916,-0.035156,-0.011719,0.011719
6622202000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.011719
6646072000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6662775000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.050781
6682434000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.011719
6702132000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.050781
6725498000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.035156
6741827000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.003906
6762308000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.003906
6782063000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.003906
6806640000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.003906
6821749000,0.999146,-0.033203,0.025635,-0.000916,0.039062,-0.011719,0.003906
6842601000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.003906
6863161000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.003906
6881570000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.003906
6901743000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,-0.035156
6922627000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.003906
6942189000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.003906
6961601000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.042969
6987035000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.003906
7001469000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,-0.035156
7021673000,0.999146,-0.033203,0.025635,-0.000916,0.003906,0.027344,0.003906
7042518000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.003906
7061652000,0.999146,-0.033264,0.025635,-0.000916,0.003906,-0.011719,0.003906
7081637000,0.999146,-0.033203,0.025635,-0.000916,0.003906,-0.011719,0.042969
7105057000,0.999146,-0.033203,0.025635,-0.000854,0.003906,-0.011719,0.003906
7121373000,0.999146,-0.033203,0.025635,-0.000854,0.003906,-0.011719,0.003906
7140902000,0.999146,-0.033264,0.025635,-0.000854,0.003906,-0.011719,-0.035156
7161188000,0.999146,-0.033264,0.025635,-0.000854,0.003906,-0.011719,0.003906
7184743000,0.999146,-0.033264,0.025635,-0.000854,0.003906,-0.011719,0.003906
7201204000,0.999146,-0.033264,0.025635,-0.000854,0.003906,-0.011719,0.003906
7221438000,0.999146,-0.033264,0.025635,-0.000854,0.003906,0.027344,0.003906
7246119000,0.999146,-0.033264,0.025635,-0.000854,-0.035156,0.027344,0.003906
7261012000,0.999146,-0.033203,0.025696,-0.000854,0.003906,-0.011719,0.003906
7280902000,0.999146,-0.033203,0.025696,-0.000854,0.003906,-0.019531,-0.035156
7310365000,0.999146,-0.033203,0.025696,-0.000854,0.039062,-0.019531,0.003906
7321392000,0.999146,-0.033203,0.025696,-0.000793,0.003906,0.019531,0.003906
7340790000,0.999146,-0.033203,0.025696,-0.000793,0.003906,0.019531,0.003906
7361395000,0.999146,-0.033203,0.025696,-0.000793,-0.035156,-0.019531,-0.035156
7380307000,0.999146,-0.033203,0.025696,-0.000793,0.003906,-0.019531,0.042969
7403266000,0.999146,-0.033142,0.025696,-0.000854,0.003906,-0.019531,0.003906
7420611000,0.999146,-0.033142,0.025696,-0.000854,0.003906,0.019531,0.003906
7444763000,0.999146,-0.033142,0.025635,-0.000854,0.003906,-0.019531,0.003906
7460197000,0.999146,-0.033142,0.025635,-0.000854,-0.035156,0.019531,0.003906
7480049000,0.999146,-0.033142,0.025635,-0.000854,0.003906,-0.019531,0.003906
7501304000,0.999146,-0.033142,0.025635,-0.000793,0.003906,-0.019531,0.003906
7524083000,0.999146,-0.033081,0.025635,-0.000854,0.003906,0.019531,0.003906
7540108000,0.999146,-0.033081,0.025635,-0.000854,-0.027344,-0.019531,0.003906
7560095000,0.999146,-0.033081,0.025635,-0.000854,0.011719,-0.019531,0.003906
7584472000,0.999146,-0.033081,0.025574,-0.000854,0.011719,0.019531,0.003906
7599677000,0.999146,-0.033081,0.025574,-0.000854,0.011719,-0.019531,0.003906
7620460000,0.999146,-0.033081,0.025574,-0.000854,0.011719,0.019531,0.003906
7649601000,0.999146,-0.033081,0.025574,-0.000793,0.011719,-0.019531,0.003906
7660063000,0.999146,-0.033081,0.025574,-0.000854,0.011719,-0.019531,0.003906
7679940000,0.999146,-0.033081,0.025574,-0.000854,0.011719,-0.019531,0.042969
7700431000,0.999146,-0.033081,0.025574,-0.000854,0.003906,-0.019531,0.003906
7719847000,0.999146,-0.033081,0.025574,-0.000854,0.003906,0.027344,0.003906
7740030000,0.999146,-0.033081,0.025574,-0.000854,0.003906,-0.011719,0.003906
7760578000,0.999146,-0.033081,0.025574,-0.000854,0.003906,-0.011719,0.042969
7779233000,0.999146,-0.033081,0.025574,-0.000854,0.003906,0.027344,0.003906
7800130000,0.999146,-0.033142,0.025574,-0.000854,0.039062,-0.011719,-0.035156
7825088000,0.999146,-0.033142,0.025574,-0.000854,0.003906,0.027344,0.003906
7839748000,0.999146,-0.033081,0.025574,-0.000854,0.003906,-0.011719,0.003906
7859670000,0.999146,-0.033081,0.025574,-0.000793,0.003906,-0.011719,0.042969
7884450000,0.999146,-0.033081,0.025574,-0.000854,0.003906,0.027344,0.003906
7899248000,0.999146,-0.033081,0.025574,-0.000793,0.003906,-0.011719,0.003906
7919901000,0.999146,-0.033081,0.025574,-0.000854,0.003906,0.019531,0.003906
7943434000,0.999146,-0.033081,0.025574,-0.000793,0.003906,-0.019531,-0.035156
7959163000,0.999146,-0.033081,0.025635,-0.000854,0.003906,0.019531,0.003906
7979577000,0.999146,-0.033081,0.025635,-0.000854,0.003906,0.019531,0.003906
7999118000,0.999146,-0.033020,0.025635,-0.000854,0.039062,-0.019531,0.003906
8029050000,0.999146,-0.033020,0.025635,-0.000854,0.039062,-0.019531,0.003906
8038950000,0.999146,-0.033020,0.025635,-0.000854,0.003906,-0.019531,0.003906
8058266000,0.999146,-0.033020,0.025635,-0.000854,0.003906,0.019531,0.003906
8078334000,0.999146,-0.033020,0.025635,-0.000854,0.003906,-0.019531,0.042969
8100345000,0.999146,-0.033020,0.025635,-0.000854,-0.035156,-0.019531,0.042969
8125197000,0.999146,-0.033020,0.025635,-0.000854,0.003906,-0.019531,0.003906
8141832000,0.999146,-0.033020,0.025635,-0.000854,0.003906,-0.019531,0.003906
8158130000,0.999146,-0.033020,0.025635,-0.000854,0.003906,-0.019531,0.003906
8188779000,0.999146,-0.033020,0.025635,-0.000854,0.003906,-0.019531,0.042969
8198063000,0.999146,-0.033020,0.025635,-0.000854,0.003906,-0.011719,0.003906
8218586000,0.999146,-0.033081,0.025574,-0.000854,0.003906,-0.011719,0.003906
8238209000,0.999146,-0.033081,0.025574,-0.000854,0.003906,0.027344,-0.035156
8259262000,0.999146,-0.033081,0.025574,-0.000793,0.003906,-0.011719,0.003906
8287722000,0.999146,-0.033142,0.025574,-0.000793,0.003906,-0.011719,0.042969
8298013000,0.999146,-0.033142,0.025574,-0.000793,0.003906,0.027344,0.003906
8317945000,0.999146,-0.033081,0.025574,-0.000854,0.003906,0.027344,0.003906
8338428000,0.999146,-0.033142,0.025574,-0.000854,0.003906,-0.011719,0.003906
8367623000,0.999146,-0.033081,0.025574,-0.000854,0.003906,-0.011719,0.003906
8377767000,0.999146,-0.033081,0.025574,-0.000854,0.003906,0.027344,0.003906
8398212000,0.999146,-0.033081,0.025574,-0.000854,0.003906,-0.011719,0.003906
8417340000,0.999146,-0.033142,0.025574,-0.000854,0.003906,0.027344,0.003906
8443879000,0.999146,-0.033142,0.025574,-0.000854,0.003906,-0.019531,0.003906
8457735000,0.999146,-0.033142,0.025574,-0.000854,0.003906,-0.019531,0.003906
8478215000,0.999146,-0.033142,0.025574,-0.000854,0.003906,-0.019531,0.042969
8507934000,0.999146,-0.033142,0.025574,-0.000854,0.003906,0.019531,-0.003906
8523125000,0.999146,-0.033142,0.025513,-0.000854,0.003906,-0.019531,-0.003906
8537592000,0.999146,-0.033142,0.025513,-0.000854,0.003906,-0.019531,-0.003906
8557984000,0.999146,-0.033081,0.025574,-0.000854,0.003906,-0.019531,0.035156
8587074000,0.999146,-0.033081,0.025574,-0.000854,0.003906,0.019531,0.042969
8597643000,0.999146,-0.033081,0.025574,-0.000854,0.003906,-0.019531,0.003906
8617449000,0.999146,-0.033081,0.025574,-0.000854,0.003906,-0.019531,0.003906
8647521000,0.999146,-0.033081,0.025574,-0.000854,0.039062,-0.011719,0.003906
8662830000,0.999146,-0.033081,0.025574,-0.000793,0.003906,-0.011719,0.003906
8677408000,0.999146,-0.033020,0.025574,-0.000793,0.003906,0.027344,0.003906
8697462000,0.999146,-0.033020,0.025635,-0.000854,0.003906,0.019531,-0.003906
8718226000,0.999146,-0.033020,0.025574,-0.000793,0.003906,-0.058594,-0.003906
8747539000,0.999146,-0.033020,0.025635,-0.000793,0.003906,-0.011719,-0.003906
8756632000,0.999146,-0.033081,0.025635,-0.000793,0.003906,-0.011719,-0.003906
8777337000,0.999146,-0.033020,0.025635,-0.000793,0.003906,0.027344,-0.003906
8806281000,0.999146,-0.033020,0.025635,-0.000793,0.003906,0.027344,-0.003906
8817150000,0.999146,-0.033020,0.025635,-0.000793,0.003906,0.027344,-0.035156
8838221000,0.999146,-0.033020,0.025574,-0.000793,0.003906,0.019531,0.003906
8857129000,0.999146,-0.033020,0.025635,-0.000793,0.003906,-0.019531,0.003906
8886240000,0.999146,-0.033020,0.025635,-0.000793,0.003906,-0.019531,0.042969
8896754000,0.999146,-0.033020,0.025635,-0.000793,0.003906,-0.019531,0.003906
