timestamp_ns,pos_x,pos_y
2517695000.0,2.07,0.7
2530688000.0,2.07,0.7
2557979000.0,2.07,0.7
2567605000.0,2.07,0.7
2580117000.0,2.07,0.7
2587988000.0,2.07,0.7
2598507000.0,2.07,0.7
2608250000.0,2.07,0.7
2623156000.0,2.07,0.7
2628242000.0,2.07,0.7
2638447000.0,2.07,0.7
2654210000.0,2.0875941849569033,0.703396649281913
2667125000.0,2.087597156355944,0.7033972229260144
2682383000.0,2.087597156355944,0.7033972229260144
2688367000.0,2.087597156355944,0.7033972229260144
2711543000.0,2.087597156355944,0.7033972229260144
2727889000.0,2.087597156355944,0.7033972229260144
2747189000.0,2.087597156355944,0.7033972229260144
2777307000.0,2.087597156355944,0.7033972229260144
2793280000.0,2.087597156355944,0.7033972229260144
2807218000.0,2.087597156355944,0.7033972229260144
2827164000.0,2.087597156355944,0.7033972229260144
2851357000.0,2.0952289218226454,0.6974928423161483
2867089000.0,2.0952306601469575,0.697491470393371
2886796000.0,2.0952306601469575,0.697491470393371
2907860000.0,2.0952306601469575,0.697491470393371
2931620000.0,2.0952306601469575,0.697491470393371
2946607000.0,2.0952306601469575,0.697491470393371
2966445000.0,2.0952306601469575,0.697491470393371
2996599000.0,2.0952306601469575,0.697491470393371
3012861000.0,2.0952306601469575,0.697491470393371
3026725000.0,2.0952306601469575,0.697491470393371
3048359000.0,2.0952306601469575,0.697491470393371
3067892000.0,2.0979685633178713,0.6966832093501962
3093624000.0,2.097969771457695,0.6966828038250685
3106268000.0,2.097969771457695,0.6966828038250685
3126404000.0,2.097969771457695,0.6966828038250685
3153174000.0,2.097969771457695,0.6966828038250685
3166304000.0,2.097969771457695,0.6966828038250685
3186661000.0,2.097969771457695,0.6966828038250685
3209132000.0,2.097969771457695,0.6966828038250685
3225902000.0,2.097969771457695,0.6966828038250685
3245927000.0,2.097969771457695,0.6966828038250685
3265756000.0,2.0910833308952848,0.7019715588011166
3295968000.0,2.0910788905946003,0.7019752508994751
3305633000.0,2.0910788905946003,0.7019752508994751
3325985000.0,2.0910788905946003,0.7019752508994751
