timestamp_ns,mac_address,distance
51582841000,48e72903b3fc,3.00
51582841000,83a8d3e15c4,3.42
51582841000,e05a1b1fafc4,1.85
51783691000,48e72903b3fc,2.96
51783691000,83a8d3e15c4,3.42
51783691000,e05a1b1fafc4,1.88
51983627000,48e72903b3fc,3.06
51983627000,83a8d3e15c4,3.42
51983627000,e05a1b1fafc4,1.84
52184751000,48e72903b3fc,3.02
52184751000,83a8d3e15c4,3.41
52184751000,e05a1b1fafc4,1.86
52387678000,48e72903b3fc,2.99
52387678000,83a8d3e15c4,3.43
52387678000,e05a1b1fafc4,1.86
52587746000,48e72903b3fc,3.06
52587746000,83a8d3e15c4,3.45
52587746000,e05a1b1fafc4,1.85
52791623000,48e72903b3fc,3.04
52791623000,83a8d3e15c4,3.45
52791623000,e05a1b1fafc4,1.85
52991836000,48e72903b3fc,2.99
52991836000,83a8d3e15c4,3.41
52991836000,e05a1b1fafc4,1.85
53191684000,48e72903b3fc,3.01
53191684000,83a8d3e15c4,3.43
53191684000,e05a1b1fafc4,1.83
53391754000,48e72903b3fc,2.98
53391754000,83a8d3e15c4,3.45
53391754000,e05a1b1fafc4,1.84
53591763000,48e72903b3fc,3.00
53591763000,83a8d3e15c4,3.41
53591763000,e05a1b1fafc4,1.86
53792735000,48e72903b3fc,2.96
53792735000,83a8d3e15c4,3.43
53792735000,e05a1b1fafc4,1.84
53992684000,48e72903b3fc,3.01
53992684000,83a8d3e15c4,3.42
53992684000,e05a1b1fafc4,1.86
54192682000,48e72903b3fc,3.04
54192682000,83a8d3e15c4,3.39
54192682000,e05a1b1fafc4,1.83
54392631000,48e72903b3fc,3.04
54392631000,83a8d3e15c4,3.44
54392631000,e05a1b1fafc4,1.88
54592665000,48e72903b3fc,3.04
54592665000,83a8d3e15c4,3.41
54592665000,e05a1b1fafc4,1.88
54792661000,48e72903b3fc,3.02
54792661000,83a8d3e15c4,3.39
54792661000,e05a1b1fafc4,1.91
54992702000,48e72903b3fc,3.02
54992702000,83a8d3e15c4,3.40
54992702000,e05a1b1fafc4,1.88
55195635000,48e72903b3fc,3.04
55195635000,83a8d3e15c4,3.37
55195635000,e05a1b1fafc4,1.87
55395753000,48e72903b3fc,3.02
55395753000,83a8d3e15c4,3.42
55395753000,e05a1b1fafc4,1.90
55595695000,48e72903b3fc,3.04
55595695000,83a8d3e15c4,3.39
55595695000,e05a1b1fafc4,1.89
55795725000,48e72903b3fc,3.09
55795725000,83a8d3e15c4,3.39
55795725000,e05a1b1fafc4,1.90
55995635000,48e72903b3fc,3.07
55995635000,83a8d3e15c4,3.41
55995635000,e05a1b1fafc4,1.87
56196764000,48e72903b3fc,3.04
56196764000,83a8d3e15c4,3.41
56196764000,e05a1b1fafc4,1.89
56396739000,48e72903b3fc,3.05
56396739000,83a8d3e15c4,3.42
56396739000,e05a1b1fafc4,1.90
56597673000,48e72903b3fc,3.09
56597673000,83a8d3e15c4,3.39
56597673000,e05a1b1fafc4,1.87
56797725000,48e72903b3fc,3.00
56797725000,83a8d3e15c4,3.39
56797725000,e05a1b1fafc4,1.89
56997747000,48e72903b3fc,3.05
56997747000,83a8d3e15c4,3.41
56997747000,e05a1b1fafc4,1.92
57197673000,48e72903b3fc,3.05
57197673000,83a8d3e15c4,3.43
57197673000,e05a1b1fafc4,1.89
57397661000,48e72903b3fc,3.06
57397661000,83a8d3e15c4,3.40
57397661000,e05a1b1fafc4,1.89
57597708000,48e72903b3fc,3.09
57597708000,83a8d3e15c4,3.40
57597708000,e05a1b1fafc4,1.88
57799702000,48e72903b3fc,3.04
57799702000,83a8d3e15c4,3.40
57799702000,e05a1b1fafc4,1.90
57999702000,48e72903b3fc,3.06
57999702000,83a8d3e15c4,3.34
57999702000,e05a1b1fafc4,1.98
58199657000,48e72903b3fc,3.07
58199657000,83a8d3e15c4,3.35
58199657000,e05a1b1fafc4,1.98
58399768000,48e72903b3fc,3.06
58399768000,83a8d3e15c4,3.37
58399768000,e05a1b1fafc4,1.97
58599694000,48e72903b3fc,3.05
58599694000,83a8d3e15c4,3.35
58599694000,e05a1b1fafc4,1.94
58799627000,48e72903b3fc,3.07
58799627000,83a8d3e15c4,3.35
58799627000,e05a1b1fafc4,1.96
58999740000,48e72903b3fc,3.07
58999740000,83a8d3e15c4,3.35
58999740000,e05a1b1fafc4,1.98
59203597000,48e72903b3fc,3.10
59203597000,83a8d3e15c4,3.32
59203597000,e05a1b1fafc4,1.99
59404696000,48e72903b3fc,3.07
59404696000,83a8d3e15c4,3.33
59404696000,e05a1b1fafc4,1.97
59605670000,48e72903b3fc,3.11
59605670000,83a8d3e15c4,3.35
59605670000,e05a1b1fafc4,1.94
59805789000,48e72903b3fc,3.06
59805789000,83a8d3e15c4,3.35
59805789000,e05a1b1fafc4,1.99
60008720000,48e72903b3fc,3.08
60008720000,83a8d3e15c4,3.33
60008720000,e05a1b1fafc4,1.96
60208703000,48e72903b3fc,3.03
60208703000,83a8d3e15c4,3.32
60208703000,e05a1b1fafc4,1.93
60408671000,48e72903b3fc,3.08
60408671000,83a8d3e15c4,3.32
60408671000,e05a1b1fafc4,1.94
60608647000,48e72903b3fc,3.08
60608647000,83a8d3e15c4,3.35
60608647000,e05a1b1fafc4,1.93
60809725000,48e72903b3fc,3.07
60809725000,83a8d3e15c4,3.35
60809725000,e05a1b1fafc4,1.98
61009691000,48e72903b3fc,3.06
61009691000,83a8d3e15c4,3.37
61009691000,e05a1b1fafc4,1.97
61209723000,48e72903b3fc,3.08
61209723000,83a8d3e15c4,3.35
61209723000,e05a1b1fafc4,1.98
61410728000,48e72903b3fc,3.09
61410728000,83a8d3e15c4,3.34
61410728000,e05a1b1fafc4,1.98
61611575000,48e72903b3fc,3.10
61611575000,83a8d3e15c4,3.29
61611575000,e05a1b1fafc4,1.99
61811638000,48e72903b3fc,3.10
61811638000,83a8d3e15c4,3.34
61811638000,e05a1b1fafc4,1.98
62011661000,48e72903b3fc,3.09
62011661000,83a8d3e15c4,3.32
62011661000,e05a1b1fafc4,1.94
62211705000,48e72903b3fc,3.07
62211705000,83a8d3e15c4,3.34
62211705000,e05a1b1fafc4,1.94
62412638000,48e72903b3fc,3.10
62412638000,83a8d3e15c4,3.39
62412638000,e05a1b1fafc4,2.01
62612661000,48e72903b3fc,3.09
62612661000,83a8d3e15c4,3.33
62612661000,e05a1b1fafc4,1.97
62812743000,48e72903b3fc,3.07
62812743000,83a8d3e15c4,3.36
62812743000,e05a1b1fafc4,1.98
63014631000,48e72903b3fc,3.03
63014631000,83a8d3e15c4,3.34
63014631000,e05a1b1fafc4,1.95
63214760000,48e72903b3fc,3.10
63214760000,83a8d3e15c4,3.37
63214760000,e05a1b1fafc4,2.01
63414681000,48e72903b3fc,3.09
63414681000,83a8d3e15c4,3.35
63414681000,e05a1b1fafc4,2.00
63618623000,48e72903b3fc,3.09
63618623000,83a8d3e15c4,3.32
63618623000,e05a1b1fafc4,2.00
63818723000,48e72903b3fc,3.09
63818723000,83a8d3e15c4,3.33
63818723000,e05a1b1fafc4,1.99
64018613000,48e72903b3fc,3.06
64018613000,83a8d3e15c4,3.34
64018613000,e05a1b1fafc4,2.00
64218614000,48e72903b3fc,3.09
64218614000,83a8d3e15c4,3.33
64218614000,e05a1b1fafc4,2.00
64418778000,48e72903b3fc,3.08
64418778000,83a8d3e15c4,3.35
64418778000,e05a1b1fafc4,2.00
64618691000,48e72903b3fc,3.07
64618691000,83a8d3e15c4,3.32
64618691000,e05a1b1fafc4,2.01
64821580000,48e72903b3fc,3.12
64821580000,83a8d3e15c4,3.37
64821580000,e05a1b1fafc4,2.00
65021712000,48e72903b3fc,3.08
65021712000,83a8d3e15c4,3.31
65021712000,e05a1b1fafc4,2.00
65223755000,48e72903b3fc,3.06
65223755000,83a8d3e15c4,3.34
65223755000,e05a1b1fafc4,2.02
65423811000,48e72903b3fc,3.05
65423811000,83a8d3e15c4,3.32
65423811000,e05a1b1fafc4,2.03
65623726000,48e72903b3fc,3.05
65623726000,83a8d3e15c4,3.36
65623726000,e05a1b1fafc4,1.99
65823660000,48e72903b3fc,3.06
65823660000,83a8d3e15c4,3.32
65823660000,e05a1b1fafc4,2.02
66023592000,48e72903b3fc,3.11
66023592000,83a8d3e15c4,3.32
66023592000,e05a1b1fafc4,2.00
66224714000,48e72903b3fc,3.08
66224714000,83a8d3e15c4,3.35
66224714000,e05a1b1fafc4,2.00
66425612000,48e72903b3fc,3.06
66425612000,83a8d3e15c4,3.33
66425612000,e05a1b1fafc4,2.00
66625776000,48e72903b3fc,3.05
66625776000,83a8d3e15c4,3.32
66625776000,e05a1b1fafc4,2.00
66825755000,48e72903b3fc,3.06
66825755000,83a8d3e15c4,3.33
66825755000,e05a1b1fafc4,1.99
67025744000,48e72903b3fc,3.08
67025744000,83a8d3e15c4,3.31
67025744000,e05a1b1fafc4,1.99
67225733000,48e72903b3fc,3.09
67225733000,83a8d3e15c4,3.31
67225733000,e05a1b1fafc4,2.02
67425818000,48e72903b3fc,3.07
67425818000,83a8d3e15c4,3.33
67425818000,e05a1b1fafc4,1.98
67626623000,48e72903b3fc,3.07
67626623000,83a8d3e15c4,3.33
67626623000,e05a1b1fafc4,2.02
67826825000,48e72903b3fc,3.11
67826825000,83a8d3e15c4,3.31
67826825000,e05a1b1fafc4,2.01
68026800000,48e72903b3fc,3.09
68026800000,83a8d3e15c4,3.33
68026800000,e05a1b1fafc4,2.01
68226740000,48e72903b3fc,3.15
68226740000,83a8d3e15c4,3.30
68226740000,e05a1b1fafc4,2.04
68427714000,48e72903b3fc,3.18
68427714000,83a8d3e15c4,3.28
68427714000,e05a1b1fafc4,2.00
68628749000,48e72903b3fc,3.13
68628749000,83a8d3e15c4,3.31
68628749000,e05a1b1fafc4,2.02
68831611000,48e72903b3fc,3.15
68831611000,83a8d3e15c4,3.30
68831611000,e05a1b1fafc4,2.01
69031692000,48e72903b3fc,3.13
69031692000,83a8d3e15c4,3.28
69031692000,e05a1b1fafc4,2.02
69231746000,48e72903b3fc,3.13
69231746000,83a8d3e15c4,3.29
69231746000,e05a1b1fafc4,2.01
69431734000,48e72903b3fc,3.09
69431734000,83a8d3e15c4,3.27
69431734000,e05a1b1fafc4,2.03
69631726000,48e72903b3fc,3.13
69631726000,83a8d3e15c4,3.28
69631726000,e05a1b1fafc4,2.01
69831668000,48e72903b3fc,3.11
69831668000,83a8d3e15c4,3.31
69831668000,e05a1b1fafc4,2.03
70031619000,48e72903b3fc,3.11
70031619000,83a8d3e15c4,3.31
70031619000,e05a1b1fafc4,2.00
70231696000,48e72903b3fc,3.09
70231696000,83a8d3e15c4,3.32
70231696000,e05a1b1fafc4,2.01
70431726000,48e72903b3fc,3.13
70431726000,83a8d3e15c4,3.31
70431726000,e05a1b1fafc4,1.99
70631779000,48e72903b3fc,3.14
70631779000,83a8d3e15c4,3.28
70631779000,e05a1b1fafc4,2.00
70831607000,48e72903b3fc,3.11
70831607000,83a8d3e15c4,3.29
70831607000,e05a1b1fafc4,2.01
71031712000,48e72903b3fc,3.11
71031712000,83a8d3e15c4,3.35
71031712000,e05a1b1fafc4,2.00
71231701000,48e72903b3fc,3.11
71231701000,83a8d3e15c4,3.27
71231701000,e05a1b1fafc4,2.00
71431657000,48e72903b3fc,3.17
71431657000,83a8d3e15c4,3.30
71431657000,e05a1b1fafc4,2.00
71633699000,48e72903b3fc,3.16
71633699000,83a8d3e15c4,3.28
71633699000,e05a1b1fafc4,2.00
71833605000,48e72903b3fc,3.12
71833605000,83a8d3e15c4,3.26
71833605000,e05a1b1fafc4,2.01
72033690000,48e72903b3fc,3.14
72033690000,83a8d3e15c4,3.31
72033690000,e05a1b1fafc4,2.01
72233696000,48e72903b3fc,3.18
72233696000,83a8d3e15c4,3.30
72233696000,e05a1b1fafc4,2.07
72433605000,48e72903b3fc,3.13
72433605000,83a8d3e15c4,3.30
72433605000,e05a1b1fafc4,2.02
72633619000,48e72903b3fc,3.14
72633619000,83a8d3e15c4,3.25
72633619000,e05a1b1fafc4,2.04
72833632000,48e72903b3fc,3.14
72833632000,83a8d3e15c4,3.26
72833632000,e05a1b1fafc4,2.04
73033689000,48e72903b3fc,3.17
73033689000,83a8d3e15c4,3.21
73033689000,e05a1b1fafc4,2.06
73233667000,48e72903b3fc,3.19
73233667000,83a8d3e15c4,3.21
73233667000,e05a1b1fafc4,2.05
73434662000,48e72903b3fc,3.15
73434662000,83a8d3e15c4,3.23
73434662000,e05a1b1fafc4,2.06
73634693000,48e72903b3fc,3.18
73634693000,83a8d3e15c4,3.27
73634693000,e05a1b1fafc4,2.05
73834612000,48e72903b3fc,3.14
73834612000,83a8d3e15c4,3.25
73834612000,e05a1b1fafc4,2.06
74034605000,48e72903b3fc,3.13
74034605000,83a8d3e15c4,3.19
74034605000,e05a1b1fafc4,2.06
74234725000,48e72903b3fc,3.16
74234725000,83a8d3e15c4,3.24
74234725000,e05a1b1fafc4,2.07
74434659000,48e72903b3fc,3.13
74434659000,83a8d3e15c4,3.24
74434659000,e05a1b1fafc4,2.07
74638654000,48e72903b3fc,3.12
74638654000,83a8d3e15c4,3.22
74638654000,e05a1b1fafc4,2.05
74838766000,48e72903b3fc,3.13
74838766000,83a8d3e15c4,3.28
74838766000,e05a1b1fafc4,2.07
75038673000,48e72903b3fc,3.12
75038673000,83a8d3e15c4,3.29
75038673000,e05a1b1fafc4,2.07
75239627000,48e72903b3fc,3.13
75239627000,83a8d3e15c4,3.22
75239627000,e05a1b1fafc4,2.04
75439708000,48e72903b3fc,3.16
75439708000,83a8d3e15c4,3.21
75439708000,e05a1b1fafc4,2.08
75639601000,48e72903b3fc,3.12
75639601000,83a8d3e15c4,3.27
75639601000,e05a1b1fafc4,2.09
75839599000,48e72903b3fc,3.18
75839599000,83a8d3e15c4,3.28
75839599000,e05a1b1fafc4,2.06
76039687000,48e72903b3fc,3.20
76039687000,83a8d3e15c4,3.29
76039687000,e05a1b1fafc4,2.06
76239674000,48e72903b3fc,3.14
76239674000,83a8d3e15c4,3.26
76239674000,e05a1b1fafc4,2.06
76439641000,48e72903b3fc,3.14
76439641000,83a8d3e15c4,3.22
76439641000,e05a1b1fafc4,2.04
76639649000,48e72903b3fc,3.17
76639649000,83a8d3e15c4,3.24
76639649000,e05a1b1fafc4,2.07
76839703000,48e72903b3fc,3.09
76839703000,83a8d3e15c4,3.26
76839703000,e05a1b1fafc4,2.06
77040598000,48e72903b3fc,3.18
77040598000,83a8d3e15c4,3.29
77040598000,e05a1b1fafc4,2.09
77240794000,48e72903b3fc,3.21
77240794000,83a8d3e15c4,3.26
77240794000,e05a1b1fafc4,2.09
77443683000,48e72903b3fc,3.20
77443683000,83a8d3e15c4,3.22
77443683000,e05a1b1fafc4,2.10
77643644000,48e72903b3fc,3.20
77643644000,83a8d3e15c4,3.20
77643644000,e05a1b1fafc4,2.10
77843758000,48e72903b3fc,3.19
77843758000,83a8d3e15c4,3.25
77843758000,e05a1b1fafc4,2.08
78043739000,48e72903b3fc,3.16
78043739000,83a8d3e15c4,3.23
78043739000,e05a1b1fafc4,2.11
78243627000,48e72903b3fc,3.17
78243627000,83a8d3e15c4,3.28
78243627000,e05a1b1fafc4,2.11
78443706000,48e72903b3fc,3.15
78443706000,83a8d3e15c4,3.26
78443706000,e05a1b1fafc4,2.08
78643673000,48e72903b3fc,3.15
78643673000,83a8d3e15c4,3.24
78643673000,e05a1b1fafc4,2.11
78843650000,48e72903b3fc,3.11
78843650000,83a8d3e15c4,3.27
78843650000,e05a1b1fafc4,2.09
79043763000,48e72903b3fc,3.13
79043763000,83a8d3e15c4,3.27
79043763000,e05a1b1fafc4,2.09
79243648000,48e72903b3fc,3.11
79243648000,83a8d3e15c4,3.22
79243648000,e05a1b1fafc4,2.07
79443734000,48e72903b3fc,3.17
79443734000,83a8d3e15c4,3.24
79443734000,e05a1b1fafc4,2.10
79643745000,48e72903b3fc,3.17
79643745000,83a8d3e15c4,3.21
79643745000,e05a1b1fafc4,2.07
79843645000,48e72903b3fc,3.13
79843645000,83a8d3e15c4,3.27
79843645000,e05a1b1fafc4,2.10
80043785000,48e72903b3fc,3.16
80043785000,83a8d3e15c4,3.23
80043785000,e05a1b1fafc4,2.08
80246740000,48e72903b3fc,3.20
80246740000,83a8d3e15c4,3.24
80246740000,e05a1b1fafc4,2.07
80446693000,48e72903b3fc,3.17
80446693000,83a8d3e15c4,3.22
80446693000,e05a1b1fafc4,2.13
80648824000,48e72903b3fc,3.24
80648824000,83a8d3e15c4,3.19
80648824000,e05a1b1fafc4,2.11
80848700000,48e72903b3fc,3.20
80848700000,83a8d3e15c4,3.18
80848700000,e05a1b1fafc4,2.13
81048611000,48e72903b3fc,3.24
81048611000,83a8d3e15c4,3.19
81048611000,e05a1b1fafc4,2.13
81248725000,48e72903b3fc,3.27
81248725000,83a8d3e15c4,3.19
81248725000,e05a1b1fafc4,2.15
81448646000,48e72903b3fc,3.25
81448646000,83a8d3e15c4,3.16
81448646000,e05a1b1fafc4,2.12
81648608000,48e72903b3fc,3.21
81648608000,83a8d3e15c4,3.15
81648608000,e05a1b1fafc4,2.14
81848755000,48e72903b3fc,3.23
81848755000,83a8d3e15c4,3.18
81848755000,e05a1b1fafc4,2.12
82049689000,48e72903b3fc,3.21
82049689000,83a8d3e15c4,3.20
82049689000,e05a1b1fafc4,2.17
82249752000,48e72903b3fc,3.23
82249752000,83a8d3e15c4,3.18
82249752000,e05a1b1fafc4,2.13
82449782000,48e72903b3fc,3.24
82449782000,83a8d3e15c4,3.16
82449782000,e05a1b1fafc4,2.13
82650731000,48e72903b3fc,3.24
82650731000,83a8d3e15c4,3.16
82650731000,e05a1b1fafc4,2.12
82850670000,48e72903b3fc,3.20
82850670000,83a8d3e15c4,3.15
82850670000,e05a1b1fafc4,2.14
83051668000,48e72903b3fc,3.22
83051668000,83a8d3e15c4,3.21
83051668000,e05a1b1fafc4,2.13
83251753000,48e72903b3fc,3.23
83251753000,83a8d3e15c4,3.17
83251753000,e05a1b1fafc4,2.13
83451632000,48e72903b3fc,3.22
83451632000,83a8d3e15c4,3.15
83451632000,e05a1b1fafc4,2.13
83651685000,48e72903b3fc,3.30
83651685000,83a8d3e15c4,3.17
83651685000,e05a1b1fafc4,2.15
83851712000,48e72903b3fc,3.27
83851712000,83a8d3e15c4,3.14
83851712000,e05a1b1fafc4,2.15
84051614000,48e72903b3fc,3.26
84051614000,83a8d3e15c4,3.17
84051614000,e05a1b1fafc4,2.15
84252612000,48e72903b3fc,3.27
84252612000,83a8d3e15c4,3.16
84252612000,e05a1b1fafc4,2.12
84452672000,48e72903b3fc,3.19
84452672000,83a8d3e15c4,3.12
84452672000,e05a1b1fafc4,2.13
84652635000,48e72903b3fc,3.19
84652635000,83a8d3e15c4,3.10
84652635000,e05a1b1fafc4,2.15
84853612000,48e72903b3fc,3.21
84853612000,83a8d3e15c4,3.09
84853612000,e05a1b1fafc4,2.16
85053764000,48e72903b3fc,3.21
85053764000,83a8d3e15c4,3.14
85053764000,e05a1b1fafc4,2.15
85255693000,48e72903b3fc,3.19
85255693000,83a8d3e15c4,3.14
85255693000,e05a1b1fafc4,2.13
85455755000,48e72903b3fc,3.18
85455755000,83a8d3e15c4,3.10
85455755000,e05a1b1fafc4,2.15
85656604000,48e72903b3fc,3.18
85656604000,83a8d3e15c4,3.13
85656604000,e05a1b1fafc4,2.15
85856671000,48e72903b3fc,3.18
85856671000,83a8d3e15c4,3.09
85856671000,e05a1b1fafc4,2.14
86056576000,48e72903b3fc,3.19
86056576000,83a8d3e15c4,3.09
86056576000,e05a1b1fafc4,2.16
86256774000,48e72903b3fc,3.15
86256774000,83a8d3e15c4,3.10
86256774000,e05a1b1fafc4,2.16
86459693000,48e72903b3fc,3.14
86459693000,83a8d3e15c4,3.12
86459693000,e05a1b1fafc4,2.14
86659753000,48e72903b3fc,3.19
86659753000,83a8d3e15c4,3.12
86659753000,e05a1b1fafc4,2.15
86859770000,48e72903b3fc,3.17
86859770000,83a8d3e15c4,3.12
86859770000,e05a1b1fafc4,2.15
87059687000,48e72903b3fc,3.15
87059687000,83a8d3e15c4,3.03
87059687000,e05a1b1fafc4,2.13
87259629000,48e72903b3fc,3.19
87259629000,83a8d3e15c4,3.09
87259629000,e05a1b1fafc4,2.15
87459693000,48e72903b3fc,3.23
87459693000,83a8d3e15c4,3.06
87459693000,e05a1b1fafc4,2.13
87659747000,48e72903b3fc,3.18
87659747000,83a8d3e15c4,3.12
87659747000,e05a1b1fafc4,2.14
87859737000,48e72903b3fc,3.17
87859737000,83a8d3e15c4,3.10
87859737000,e05a1b1fafc4,2.13
88060775000,48e72903b3fc,3.18
88060775000,83a8d3e15c4,3.08
88060775000,e05a1b1fafc4,2.18
88264693000,48e72903b3fc,3.22
88264693000,83a8d3e15c4,3.07
88264693000,e05a1b1fafc4,2.19
88464612000,48e72903b3fc,3.21
88464612000,83a8d3e15c4,3.06
88464612000,e05a1b1fafc4,2.20
88665766000,48e72903b3fc,3.23
88665766000,83a8d3e15c4,3.06
88665766000,e05a1b1fafc4,2.21
88869710000,48e72903b3fc,3.24
88869710000,83a8d3e15c4,3.08
88869710000,e05a1b1fafc4,2.19
89069681000,48e72903b3fc,3.25
89069681000,83a8d3e15c4,3.04
89069681000,e05a1b1fafc4,2.21
89269709000,48e72903b3fc,3.26
89269709000,83a8d3e15c4,3.04
89269709000,e05a1b1fafc4,2.20
89470671000,48e72903b3fc,3.22
89470671000,83a8d3e15c4,3.06
89470671000,e05a1b1fafc4,2.20
89671753000,48e72903b3fc,3.22
89671753000,83a8d3e15c4,3.09
89671753000,e05a1b1fafc4,2.19
89873724000,48e72903b3fc,3.22
89873724000,83a8d3e15c4,3.07
89873724000,e05a1b1fafc4,2.21
90073700000,48e72903b3fc,3.20
90073700000,83a8d3e15c4,3.07
90073700000,e05a1b1fafc4,2.21
90274716000,48e72903b3fc,3.26
90274716000,83a8d3e15c4,3.07
90274716000,e05a1b1fafc4,2.21
90474609000,48e72903b3fc,3.21
90474609000,83a8d3e15c4,3.05
90474609000,e05a1b1fafc4,2.22
90674695000,48e72903b3fc,3.22
90674695000,83a8d3e15c4,3.05
90674695000,e05a1b1fafc4,2.22
90874753000,48e72903b3fc,3.22
90874753000,83a8d3e15c4,3.02
90874753000,e05a1b1fafc4,2.22
91074696000,48e72903b3fc,3.23
91074696000,83a8d3e15c4,3.08
91074696000,e05a1b1fafc4,2.21
91275631000,48e72903b3fc,3.21
91275631000,83a8d3e15c4,3.06
91275631000,e05a1b1fafc4,2.24
91475670000,48e72903b3fc,3.23
91475670000,83a8d3e15c4,3.07
91475670000,e05a1b1fafc4,2.22
91675662000,48e72903b3fc,3.22
91675662000,83a8d3e15c4,3.07
91675662000,e05a1b1fafc4,2.20
91875660000,48e72903b3fc,3.21
91875660000,83a8d3e15c4,3.05
91875660000,e05a1b1fafc4,2.21
92076716000,48e72903b3fc,3.24
92076716000,83a8d3e15c4,3.11
92076716000,e05a1b1fafc4,2.24
92276754000,48e72903b3fc,3.21
92276754000,83a8d3e15c4,3.06
92276754000,e05a1b1fafc4,2.20
92476731000,48e72903b3fc,3.19
92476731000,83a8d3e15c4,3.06
92476731000,e05a1b1fafc4,2.21
92676698000,48e72903b3fc,3.24
92676698000,83a8d3e15c4,3.08
92676698000,e05a1b1fafc4,2.20
92876732000,48e72903b3fc,3.25
92876732000,83a8d3e15c4,3.09
92876732000,e05a1b1fafc4,2.20
93078684000,48e72903b3fc,3.24
93078684000,83a8d3e15c4,3.08
93078684000,e05a1b1fafc4,2.22
93279650000,48e72903b3fc,3.32
93279650000,83a8d3e15c4,3.03
93279650000,e05a1b1fafc4,2.25
93479682000,48e72903b3fc,3.29
93479682000,83a8d3e15c4,3.03
93479682000,e05a1b1fafc4,2.27
93679694000,48e72903b3fc,3.26
93679694000,83a8d3e15c4,3.01
93679694000,e05a1b1fafc4,2.28
93879728000,48e72903b3fc,3.29
93879728000,83a8d3e15c4,3.07
93879728000,e05a1b1fafc4,2.30
94079617000,48e72903b3fc,3.31
94079617000,83a8d3e15c4,3.07
94079617000,e05a1b1fafc4,2.29
94280752000,48e72903b3fc,3.29
94280752000,83a8d3e15c4,3.03
94280752000,e05a1b1fafc4,2.29
94482701000,48e72903b3fc,3.30
94482701000,83a8d3e15c4,3.00
94482701000,e05a1b1fafc4,2.26
94682700000,48e72903b3fc,3.29
94682700000,83a8d3e15c4,3.04
94682700000,e05a1b1fafc4,2.25
94883714000,48e72903b3fc,3.29
94883714000,83a8d3e15c4,3.03
94883714000,e05a1b1fafc4,2.25
95083817000,48e72903b3fc,3.27
95083817000,83a8d3e15c4,3.02
95083817000,e05a1b1fafc4,2.27
95289661000,48e72903b3fc,3.30
95289661000,83a8d3e15c4,3.01
95289661000,e05a1b1fafc4,2.27
95489755000,48e72903b3fc,3.30
95489755000,83a8d3e15c4,3.08
95489755000,e05a1b1fafc4,2.25
95691661000,48e72903b3fc,3.32
95691661000,83a8d3e15c4,3.00
95691661000,e05a1b1fafc4,2.29
95891645000,48e72903b3fc,3.34
95891645000,83a8d3e15c4,3.04
95891645000,e05a1b1fafc4,2.33
96091726000,48e72903b3fc,3.36
96091726000,83a8d3e15c4,3.00
96091726000,e05a1b1fafc4,2.32
96291711000,48e72903b3fc,3.38
96291711000,83a8d3e15c4,2.98
96291711000,e05a1b1fafc4,2.30
96495613000,48e72903b3fc,3.37
96495613000,83a8d3e15c4,2.98
96495613000,e05a1b1fafc4,2.31
96695768000,48e72903b3fc,3.36
96695768000,83a8d3e15c4,3.01
96695768000,e05a1b1fafc4,2.30
96899675000,48e72903b3fc,3.39
96899675000,83a8d3e15c4,3.05
96899675000,e05a1b1fafc4,2.28
97099664000,48e72903b3fc,3.36
97099664000,83a8d3e15c4,2.99
97099664000,e05a1b1fafc4,2.31
97299669000,48e72903b3fc,3.31
97299669000,83a8d3e15c4,3.00
97299669000,e05a1b1fafc4,2.30
97499712000,48e72903b3fc,3.34
97499712000,83a8d3e15c4,2.98
97499712000,e05a1b1fafc4,2.32
97699689000,48e72903b3fc,3.31
97699689000,83a8d3e15c4,3.03
97699689000,e05a1b1fafc4,2.30
97899612000,48e72903b3fc,3.37
97899612000,83a8d3e15c4,3.01
97899612000,e05a1b1fafc4,2.32
98099632000,48e72903b3fc,3.36
98099632000,83a8d3e15c4,3.00
98099632000,e05a1b1fafc4,2.30
98299714000,48e72903b3fc,3.34
98299714000,83a8d3e15c4,2.97
98299714000,e05a1b1fafc4,2.31
98499651000,48e72903b3fc,3.35
98499651000,83a8d3e15c4,3.01
98499651000,e05a1b1fafc4,2.31
98699638000,48e72903b3fc,3.38
98699638000,83a8d3e15c4,3.04
98699638000,e05a1b1fafc4,2.31
98899765000,48e72903b3fc,3.34
98899765000,83a8d3e15c4,3.04
98899765000,e05a1b1fafc4,2.31
99101649000,48e72903b3fc,3.34
99101649000,83a8d3e15c4,3.00
99101649000,e05a1b1fafc4,2.32
99301712000,48e72903b3fc,3.33
99301712000,83a8d3e15c4,2.99
99301712000,e05a1b1fafc4,2.33
99502764000,48e72903b3fc,3.31
99502764000,83a8d3e15c4,2.95
99502764000,e05a1b1fafc4,2.34
99702677000,48e72903b3fc,3.31
99702677000,83a8d3e15c4,2.96
99702677000,e05a1b1fafc4,2.34
99902618000,48e72903b3fc,3.33
99902618000,83a8d3e15c4,2.97
99902618000,e05a1b1fafc4,2.38
100102706000,48e72903b3fc,3.34
100102706000,83a8d3e15c4,2.98
100102706000,e05a1b1fafc4,2.34
100304671000,48e72903b3fc,3.33
100304671000,83a8d3e15c4,2.99
100304671000,e05a1b1fafc4,2.34
100504771000,48e72903b3fc,3.31
100504771000,83a8d3e15c4,3.00
100504771000,e05a1b1fafc4,2.35
100704676000,48e72903b3fc,3.30
