timestamp_ns,time_s,state,gt_pos_x,gt_pos_y,stop_number
4587183000,1.914838,Stop,2.850000,4.700000,1.000000
4608201000,1.935856,Stop,2.850000,4.700000,1.000000
4637087000,1.964742,Stop,2.850000,4.700000,1.000000
4657381000,1.985036,Stop,2.850000,4.700000,1.000000
4666894000,1.994549,Stop,2.850000,4.700000,1.000000
4687087000,2.014742,Stop,2.850000,4.700000,1.000000
4707747000,2.035402,Stop,2.850000,4.700000,1.000000
4729297000,2.056952,Stop,2.850000,4.700000,1.000000
4746975000,2.074630,Stop,2.850000,4.700000,1.000000
4777565000,2.105220,Stop,2.850000,4.700000,1.000000
4786276000,2.113931,Stop,2.850000,4.700000,1.000000
4807004000,2.134659,Stop,2.850000,4.700000,1.000000
4836768000,2.164423,Stop,2.850000,4.700000,1.000000
4846910000,2.174565,Stop,2.850000,4.700000,1.000000
4867685000,2.195340,Stop,2.850000,4.700000,1.000000
4896549000,2.224204,Stop,2.850000,4.700000,1.000000
4906338000,2.233993,Stop,2.850000,4.700000,1.000000
4927129000,2.254784,Stop,2.850000,4.700000,1.000000
4955981000,2.283636,Stop,2.850000,4.700000,1.000000
4972245000,2.299900,Stop,2.850000,4.700000,1.000000
4986210000,2.313865,Stop,2.850000,4.700000,1.000000
5006411000,2.334066,Stop,2.850000,4.700000,1.000000
5038606000,2.366261,Stop,2.850000,4.700000,1.000000
5053466000,2.381121,Stop,2.850000,4.700000,1.000000
5066013000,2.393668,Stop,2.850000,4.700000,1.000000
5086414000,2.414069,Stop,2.850000,4.700000,1.000000
5106531000,2.434186,Stop,2.850000,4.700000,1.000000
5135675000,2.463330,Stop,2.850000,4.700000,1.000000
5146049000,2.473704,Stop,2.850000,4.700000,1.000000
5166309000,2.493964,Stop,2.850000,4.700000,1.000000
5186250000,2.513905,Stop,2.850000,4.700000,1.000000
5215612000,2.543267,Stop,2.850000,4.700000,1.000000
5235400000,2.563055,Stop,2.850000,4.700000,1.000000
5251655000,2.579310,Stop,2.850000,4.700000,1.000000
5266120000,2.593775,Stop,2.850000,4.700000,1.000000
5286111000,2.613766,Stop,2.850000,4.700000,1.000000
5315083000,2.642738,Stop,2.850000,4.700000,1.000000
5335953000,2.663608,Stop,2.850000,4.700000,1.000000
5356139000,2.683794,Stop,2.850000,4.700000,1.000000
5365135000,2.692790,Stop,2.850000,4.700000,1.000000
5385772000,2.713427,Stop,2.850000,4.700000,1.000000
5405872000,2.733527,Stop,2.850000,4.700000,1.000000
5435077000,2.762732,Stop,2.850000,4.700000,1.000000
5448002000,2.775657,Stop,2.850000,4.700000,1.000000
5474894000,2.802549,Stop,2.850000,4.700000,1.000000
5495533000,2.823188,Stop,2.850000,4.700000,1.000000
5514787000,2.842442,Stop,2.850000,4.700000,1.000000
5524933000,2.852588,Stop,2.850000,4.700000,1.000000
5545592000,2.873247,Stop,2.850000,4.700000,1.000000
5565688000,2.893343,Stop,2.850000,4.700000,1.000000
5594450000,2.922105,Stop,2.850000,4.700000,1.000000
5610828000,2.938483,Stop,2.850000,4.700000,1.000000
5625442000,2.953097,Stop,2.850000,4.700000,1.000000
5654708000,2.982363,Stop,2.850000,4.700000,1.000000
5675061000,3.002716,Stop,2.850000,4.700000,1.000000
5684300000,3.011955,Stop,2.850000,4.700000,1.000000
5706474000,3.034129,Stop,2.850000,4.700000,1.000000
5725241000,3.052896,Stop,2.850000,4.700000,1.000000
5746203000,3.073858,Stop,2.850000,4.700000,1.000000
5766472000,3.094127,Stop,2.850000,4.700000,1.000000
5794241000,3.121896,Stop,2.850000,4.700000,1.000000
5804262000,3.131917,Stop,2.850000,4.700000,1.000000
5825679000,3.153334,Stop,2.850000,4.700000,1.000000
5846407000,3.174062,Stop,2.850000,4.700000,1.000000
5873617000,3.201272,Stop,2.850000,4.700000,1.000000
5890722000,3.218377,Stop,2.850000,4.700000,1.000000
5905920000,3.233575,Stop,2.850000,4.700000,1.000000
5933756000,3.261411,Stop,2.850000,4.700000,1.000000
5953900000,3.281555,Stop,2.850000,4.700000,1.000000
5974122000,3.301777,Stop,2.850000,4.700000,1.000000
5989747000,3.317402,Stop,2.850000,4.700000,1.000000
6005169000,3.332824,Stop,2.850000,4.700000,1.000000
6033698000,3.361353,Stop,2.850000,4.700000,1.000000
6053957000,3.381612,Stop,2.850000,4.700000,1.000000
6073469000,3.401124,Stop,2.850000,4.700000,1.000000
6093558000,3.421213,Stop,2.850000,4.700000,1.000000
6113230000,3.440885,Stop,2.850000,4.700000,1.000000
6133041000,3.460696,Stop,2.850000,4.700000,1.000000
6152927000,3.480582,Stop,2.850000,4.700000,1.000000
6165629000,3.493284,Stop,2.850000,4.700000,1.000000
6197205000,3.524860,Stop,2.850000,4.700000,1.000000
6212948000,3.540603,Stop,2.850000,4.700000,1.000000
6232854000,3.560509,Stop,2.850000,4.700000,1.000000
6252511000,3.580166,Stop,2.850000,4.700000,1.000000
6278094000,3.605749,Stop,2.850000,4.700000,1.000000
6292554000,3.620209,Stop,2.850000,4.700000,1.000000
6313282000,3.640937,Stop,2.850000,4.700000,1.000000
6332866000,3.660521,Stop,2.850000,4.700000,1.000000
6353326000,3.680981,Stop,2.850000,4.700000,1.000000
6372598000,3.700253,Stop,2.850000,4.700000,1.000000
6392976000,3.720631,Stop,2.850000,4.700000,1.000000
6417081000,3.744736,Stop,2.850000,4.700000,1.000000
6432325000,3.759980,Stop,2.850000,4.700000,1.000000
6452175000,3.779830,Stop,2.850000,4.700000,1.000000
6482515000,3.810170,Stop,2.850000,4.700000,1.000000
6497386000,3.825041,Stop,2.850000,4.700000,1.000000
6512339000,3.839994,Stop,2.850000,4.700000,1.000000
6531980000,3.859635,Stop,2.850000,4.700000,1.000000
6551985000,3.879640,Stop,2.850000,4.700000,1.000000
6573953000,3.901608,Stop,2.850000,4.700000,1.000000
6591694000,3.919349,Stop,2.850000,4.700000,1.000000
6612154000,3.939809,Stop,2.850000,4.700000,1.000000
6634206000,3.961861,Stop,2.850000,4.700000,1.000000
6652009000,3.979664,Stop,2.850000,4.700000,1.000000
6671854000,3.999509,Stop,2.850000,4.700000,1.000000
6691665000,4.019320,Stop,2.850000,4.700000,1.000000
6712302000,4.039957,Stop,2.850000,4.700000,1.000000
6731772000,4.059427,Stop,2.850000,4.700000,1.000000
6751147000,4.078802,Stop,2.850000,4.700000,1.000000
6781251000,4.108906,Stop,2.850000,4.700000,1.000000
6795181000,4.122836,Stop,2.850000,4.700000,1.000000
6811761000,4.139416,Stop,2.850000,4.700000,1.000000
6831100000,4.158755,Stop,2.850000,4.700000,1.000000
6851053000,4.178708,Stop,2.850000,4.700000,1.000000
6873660000,4.201315,Stop,2.850000,4.700000,1.000000
6890948000,4.218603,Stop,2.850000,4.700000,1.000000
6912230000,4.239885,Stop,2.850000,4.700000,1.000000
6930725000,4.258380,Stop,2.850000,4.700000,1.000000
6951265000,4.278920,Stop,2.850000,4.700000,1.000000
6973228000,4.300883,Stop,2.850000,4.700000,1.000000
6990818000,4.318473,Stop,2.850000,4.700000,1.000000
7011201000,4.338856,Stop,2.850000,4.700000,1.000000
7030726000,4.358381,Stop,2.850000,4.700000,1.000000
7054020000,4.381675,Stop,2.850000,4.700000,1.000000
7070834000,4.398489,Stop,2.850000,4.700000,1.000000
7100176000,4.427831,Stop,2.850000,4.700000,1.000000
7116608000,4.444263,Stop,2.850000,4.700000,1.000000
7130054000,4.457709,Stop,2.850000,4.700000,1.000000
7150343000,4.477998,Stop,2.850000,4.700000,1.000000
7171542000,4.499197,Stop,2.850000,4.700000,1.000000
7195547000,4.523202,Stop,2.850000,4.700000,1.000000
7210524000,4.538179,Stop,2.850000,4.700000,1.000000
7229836000,4.557491,Stop,2.850000,4.700000,1.000000
7250320000,4.577975,Stop,2.850000,4.700000,1.000000
7271103000,4.598758,Stop,2.850000,4.700000,1.000000
7297167000,4.624822,Stop,2.850000,4.700000,1.000000
7309515000,4.637170,Stop,2.850000,4.700000,1.000000
7330206000,4.657861,Stop,2.850000,4.700000,1.000000
7350473000,4.678128,Stop,2.850000,4.700000,1.000000
7373842000,4.701497,Stop,2.850000,4.700000,1.000000
7391429000,4.719084,Stop,2.850000,4.700000,1.000000
7409430000,4.737085,Stop,2.850000,4.700000,1.000000
7430089000,4.757744,Stop,2.850000,4.700000,1.000000
7460502000,4.788157,Stop,2.850000,4.700000,1.000000
7469555000,4.797210,Stop,2.850000,4.700000,1.000000
7489696000,4.817351,Stop,2.850000,4.700000,1.000000
7510077000,4.837732,Stop,2.850000,4.700000,1.000000
7539335000,4.866990,Stop,2.850000,4.700000,1.000000
7553621000,4.881276,Stop,2.850000,4.700000,1.000000
7569240000,4.896895,Stop,2.850000,4.700000,1.000000
7589435000,4.917090,Stop,2.850000,4.700000,1.000000
7608869000,4.936524,Stop,2.850000,4.700000,1.000000
7638858000,4.966513,Stop,2.850000,4.700000,1.000000
7649055000,4.976710,Stop,2.850000,4.700000,1.000000
7669173000,4.996828,Stop,2.850000,4.700000,1.000000
7701407000,5.029062,Stop,2.850000,4.700000,1.000000
7708453000,5.036108,Stop,2.850000,4.700000,1.000000
7728569000,5.056224,Stop,2.850000,4.700000,1.000000
7748926000,5.076581,Stop,2.850000,4.700000,1.000000
7779222000,5.106877,Stop,2.850000,4.700000,1.000000
7792803000,5.120458,Stop,2.850000,4.700000,1.000000
7809349000,5.137004,Stop,2.850000,4.700000,1.000000
7828603000,5.156258,Stop,2.850000,4.700000,1.000000
7849716000,5.177371,Stop,2.850000,4.700000,1.000000
7874926000,5.202581,Stop,2.850000,4.700000,1.000000
7888275000,5.215930,Stop,2.850000,4.700000,1.000000
7908222000,5.235877,Stop,2.850000,4.700000,1.000000
7928707000,5.256362,Stop,2.850000,4.700000,1.000000
7947903000,5.275558,Stop,2.850000,4.700000,1.000000
7968322000,5.295977,Stop,2.850000,4.700000,1.000000
7988596000,5.316251,Stop,2.850000,4.700000,1.000000
8017819000,5.345474,Stop,2.850000,4.700000,1.000000
8027941000,5.355596,Stop,2.850000,4.700000,1.000000
8047492000,5.375147,Stop,2.850000,4.700000,1.000000
8068179000,5.395834,Stop,2.850000,4.700000,1.000000
8097490000,5.425145,Stop,2.850000,4.700000,1.000000
8111253000,5.438908,Stop,2.850000,4.700000,1.000000
8127836000,5.455491,Stop,2.850000,4.700000,1.000000
8152773000,5.480428,Stop,2.850000,4.700000,1.000000
8167134000,5.494789,Stop,2.850000,4.700000,1.000000
8187710000,5.515365,Stop,2.850000,4.700000,1.000000
8217978000,5.545633,Stop,2.850000,4.700000,1.000000
8231441000,5.559096,Stop,2.850000,4.700000,1.000000
8246939000,5.574594,Stop,2.850000,4.700000,1.000000
8267709000,5.595364,Stop,2.850000,4.700000,1.000000
8287171000,5.614826,Stop,2.850000,4.700000,1.000000
8317340000,5.644995,Stop,2.850000,4.700000,1.000000
8326945000,5.654600,Stop,2.850000,4.700000,1.000000
8346809000,5.674464,Stop,2.850000,4.700000,1.000000
8376926000,5.704581,Stop,2.850000,4.700000,1.000000
8387206000,5.714861,Stop,2.850000,4.700000,1.000000
8407792000,5.735447,Stop,2.850000,4.700000,1.000000
8427486000,5.755141,Stop,2.850000,4.700000,1.000000
8456679000,5.784334,Stop,2.850000,4.700000,1.000000
8466791000,5.794446,Stop,2.850000,4.700000,1.000000
8487265000,5.814920,Stop,2.850000,4.700000,1.000000
8506682000,5.834337,Stop,2.850000,4.700000,1.000000
8536085000,5.863740,Stop,2.850000,4.700000,1.000000
8553142000,5.880797,Stop,2.850000,4.700000,1.000000
8567039000,5.894694,Stop,2.850000,4.700000,1.000000
8586485000,5.914140,Stop,2.850000,4.700000,1.000000
8606418000,5.934073,Stop,2.850000,4.700000,1.000000
8636151000,5.963806,Stop,2.850000,4.700000,1.000000
8646006000,5.973661,Stop,2.850000,4.700000,1.000000
8666330000,5.993985,Stop,2.850000,4.700000,1.000000
8686565000,6.014220,Stop,2.850000,4.700000,1.000000
8706647000,6.034302,Stop,2.850000,4.700000,1.000000
8727004000,6.054659,Stop,2.850000,4.700000,1.000000
8746641000,6.074296,Stop,2.850000,4.700000,1.000000
8776261000,6.103916,Stop,2.850000,4.700000,1.000000
8790055000,6.117710,Stop,2.850000,4.700000,1.000000
8811781000,6.139436,Stop,2.850000,4.700000,1.000000
8841230000,6.168885,Stop,2.850000,4.700000,1.000000
8855160000,6.182815,Stop,2.850000,4.700000,1.000000
8866597000,6.194252,Stop,2.850000,4.700000,1.000000
8886139000,6.213794,Stop,2.850000,4.700000,1.000000
8915154000,6.242809,Stop,2.850000,4.700000,1.000000
8933198000,6.260853,Stop,2.850000,4.700000,1.000000
8945960000,6.273615,Stop,2.850000,4.700000,1.000000
8965990000,6.293645,Stop,2.850000,4.700000,1.000000
8995198000,6.322853,Stop,2.850000,4.700000,1.000000
9005621000,6.333276,Stop,2.850000,4.700000,1.000000
9026088000,6.353743,Stop,2.850000,4.700000,1.000000
9046022000,6.373677,Stop,2.850000,4.700000,1.000000
9075197000,6.402852,Stop,2.850000,4.700000,1.000000
9085501000,6.413156,Stop,2.850000,4.700000,1.000000
9116911000,6.444566,Stop,2.850000,4.700000,1.000000
9134299000,6.461954,Stop,2.850000,4.700000,1.000000
9150803000,6.478458,Stop,2.850000,4.700000,1.000000
9165754000,6.493409,Stop,2.850000,4.700000,1.000000
9195448000,6.523103,Stop,2.850000,4.700000,1.000000
9214508000,6.542163,Stop,2.850000,4.700000,1.000000
9230834000,6.558489,Stop,2.850000,4.700000,1.000000
9245493000,6.573148,Stop,2.850000,4.700000,1.000000
9265642000,6.593297,Stop,2.850000,4.700000,1.000000
9285838000,6.613493,Stop,2.850000,4.700000,1.000000
9314416000,6.642071,Stop,2.850000,4.700000,1.000000
9324523000,6.652178,Stop,2.850000,4.700000,1.000000
9345964000,6.673619,Stop,2.850000,4.700000,1.000000
9365827000,6.693482,Stop,2.850000,4.700000,1.000000
9394876000,6.722531,Stop,2.850000,4.700000,1.000000
9404636000,6.732291,Stop,2.850000,4.700000,1.000000
9425615000,6.753270,Stop,2.850000,4.700000,1.000000
9445726000,6.773381,Stop,2.850000,4.700000,1.000000
9465555000,6.793210,Stop,2.850000,4.700000,1.000000
9485607000,6.813262,Stop,2.850000,4.700000,1.000000
9506521000,6.834176,Stop,2.850000,4.700000,1.000000
9534340000,6.861995,Stop,2.850000,4.700000,1.000000
9544689000,6.872344,Stop,2.850000,4.700000,1.000000
9565662000,6.893317,Stop,2.850000,4.700000,1.000000
9593586000,6.921241,Stop,2.850000,4.700000,1.000000
9604118000,6.931773,Stop,2.850000,4.700000,1.000000
9626628000,6.954283,Stop,2.850000,4.700000,1.000000
9654180000,6.981835,Stop,2.850000,4.700000,1.000000
9673786000,7.001441,Stop,2.850000,4.700000,1.000000
9690304000,7.017959,Stop,2.850000,4.700000,1.000000
9715852000,7.043507,Stop,2.850000,4.700000,1.000000
9724350000,7.052005,Stop,2.850000,4.700000,1.000000
9753890000,7.081545,Stop,2.850000,4.700000,1.000000
9770385000,7.098040,Stop,2.850000,4.700000,1.000000
9793711000,7.121366,Stop,2.850000,4.700000,1.000000
9813456000,7.141111,Stop,2.850000,4.700000,1.000000
9836368000,7.164023,Stop,2.850000,4.700000,1.000000
9853181000,7.180836,Stop,2.850000,4.700000,1.000000
9872990000,7.200645,Stop,2.850000,4.700000,1.000000
9892579000,7.220234,Stop,2.850000,4.700000,1.000000
9912709000,7.240364,Stop,2.850000,4.700000,1.000000
9938130000,7.265785,Stop,2.850000,4.700000,1.000000
9953140000,7.280795,Stop,2.850000,4.700000,1.000000
9972466000,7.300121,Stop,2.850000,4.700000,1.000000
9992417000,7.320072,Stop,2.850000,4.700000,1.000000
10012272000,7.339927,Stop,2.850000,4.700000,1.000000
10032173000,7.359828,Stop,2.850000,4.700000,1.000000
10054663000,7.382318,Stop,2.850000,4.700000,1.000000
10077987000,7.405642,Stop,2.850000,4.700000,1.000000
10092382000,7.420037,Stop,2.850000,4.700000,1.000000
10112217000,7.439872,Stop,2.850000,4.700000,1.000000
10132366000,7.460021,Stop,2.850000,4.700000,1.000000
10152692000,7.480347,Stop,2.850000,4.700000,1.000000
10172304000,7.499959,Stop,2.850000,4.700000,1.000000
10184212000,7.511867,Stop,2.850000,4.700000,1.000000
10211694000,7.539349,Stop,2.850000,4.700000,1.000000
10231452000,7.559107,Stop,2.850000,4.700000,1.000000
10252730000,7.580385,Stop,2.850000,4.700000,1.000000
10277212000,7.604867,Stop,2.850000,4.700000,1.000000
10291739000,7.619394,Stop,2.850000,4.700000,1.000000
10311788000,7.639443,Stop,2.850000,4.700000,1.000000
10331585000,7.659240,Stop,2.850000,4.700000,1.000000
10356513000,7.684168,Stop,2.850000,4.700000,1.000000
10371184000,7.698839,Stop,2.850000,4.700000,1.000000
10391670000,7.719325,Stop,2.850000,4.700000,1.000000
10411089000,7.738744,Stop,2.850000,4.700000,1.000000
10434251000,7.761906,Stop,2.850000,4.700000,1.000000
10451535000,7.779190,Stop,2.850000,4.700000,1.000000
10471426000,7.799081,Stop,2.850000,4.700000,1.000000
10490830000,7.818485,Stop,2.850000,4.700000,1.000000
10521109000,7.848764,Stop,2.850000,4.700000,1.000000
10537428000,7.865083,Stop,2.850000,4.700000,1.000000
10550672000,7.878327,Stop,2.850000,4.700000,1.000000
10570987000,7.898642,Stop,2.850000,4.700000,1.000000
10591065000,7.918720,Stop,2.850000,4.700000,1.000000
10610761000,7.938416,Stop,2.850000,4.700000,1.000000
10635694000,7.963349,Stop,2.850000,4.700000,1.000000
10650594000,7.978249,Stop,2.850000,4.700000,1.000000
10669916000,7.997571,Stop,2.850000,4.700000,1.000000
10690282000,8.017937,Stop,2.850000,4.700000,1.000000
10713783000,8.041438,Stop,2.850000,4.700000,1.000000
10730857000,8.058512,Stop,2.850000,4.700000,1.000000
10750236000,8.077891,Stop,2.850000,4.700000,1.000000
10772812000,8.100467,Stop,2.850000,4.700000,1.000000
10800213000,8.127868,Stop,2.850000,4.700000,1.000000
10816977000,8.144632,Stop,2.850000,4.700000,1.000000
10829945000,8.157600,Stop,2.850000,4.700000,1.000000
10850080000,8.177735,Stop,2.850000,4.700000,1.000000
10870836000,8.198491,Stop,2.850000,4.700000,1.000000
10895309000,8.222964,Stop,2.850000,4.700000,1.000000
10910355000,8.238010,Stop,2.850000,4.700000,1.000000
10929715000,8.257370,Stop,2.850000,4.700000,1.000000
10949637000,8.277292,Stop,2.850000,4.700000,1.000000
10979891000,8.307546,Stop,2.850000,4.700000,1.000000
10989518000,8.317173,Stop,2.850000,4.700000,1.000000
11009321000,8.336976,Stop,2.850000,4.700000,1.000000
11029897000,8.357552,Stop,2.850000,4.700000,1.000000
11059543000,8.387198,Stop,2.850000,4.700000,1.000000
11078325000,8.405980,Stop,2.850000,4.700000,1.000000
11089161000,8.416816,Stop,2.850000,4.700000,1.000000
11109375000,8.437030,Stop,2.850000,4.700000,1.000000
11130270000,8.457925,Stop,2.850000,4.700000,1.000000
11154203000,8.481858,Stop,2.850000,4.700000,1.000000
11168947000,8.496602,Stop,2.850000,4.700000,1.000000
11189173000,8.516828,Stop,2.850000,4.700000,1.000000
11210162000,8.537817,Stop,2.850000,4.700000,1.000000
11236258000,8.563913,Stop,2.850000,4.700000,1.000000
11248935000,8.576590,Stop,2.850000,4.700000,1.000000
11268957000,8.596612,Stop,2.850000,4.700000,1.000000
11299976000,8.627631,Stop,2.850000,4.700000,1.000000
11308771000,8.636426,Stop,2.850000,4.700000,1.000000
11329426000,8.657081,Stop,2.850000,4.700000,1.000000
11352401000,8.680056,Stop,2.850000,4.700000,1.000000
11369035000,8.696690,Stop,2.850000,4.700000,1.000000
11388983000,8.716638,Stop,2.850000,4.700000,1.000000
11408767000,8.736422,Stop,2.850000,4.700000,1.000000
11438465000,8.766120,Stop,2.850000,4.700000,1.000000
11454334000,8.781989,Stop,2.850000,4.700000,1.000000
11468226000,8.795881,Stop,2.850000,4.700000,1.000000
11498756000,8.826411,Stop,2.850000,4.700000,1.000000
11508152000,8.835807,Stop,2.850000,4.700000,1.000000
11528347000,8.856002,Stop,2.850000,4.700000,1.000000
11548088000,8.875743,Stop,2.850000,4.700000,1.000000
11578494000,8.906149,Stop,2.850000,4.700000,1.000000
11595038000,8.922693,Stop,2.850000,4.700000,1.000000
11607988000,8.935643,Stop,2.850000,4.700000,1.000000
11628063000,8.955718,Stop,2.850000,4.700000,1.000000
11650706000,8.978361,Stop,2.850000,4.700000,1.000000
11673755000,9.001410,Stop,2.850000,4.700000,1.000000
11688509000,9.016164,Stop,2.850000,4.700000,1.000000
11708704000,9.036359,Stop,2.850000,4.700000,1.000000
11728269000,9.055924,Stop,2.850000,4.700000,1.000000
11758089000,9.085744,Stop,2.850000,4.700000,1.000000
11767765000,9.095420,Stop,2.850000,4.700000,1.000000
11787607000,9.115262,Stop,2.850000,4.700000,1.000000
11807382000,9.135037,Moving,2.850542,4.700000,
11827284000,9.154939,Moving,2.851087,4.700000,
11857684000,9.185339,Moving,2.851920,4.700000,
11872748000,9.200403,Moving,2.852333,4.700000,
11886917000,9.214572,Moving,2.852721,4.700000,
11907653000,9.235308,Moving,2.853289,4.700000,
11927429000,9.255084,Moving,2.853831,4.700000,
11951934000,9.279589,Moving,2.854503,4.700000,
11966988000,9.294643,Moving,2.854915,4.700000,
11987117000,9.314772,Moving,2.855467,4.700000,
12008651000,9.336306,Moving,2.856057,4.700000,
12032059000,9.359714,Moving,2.856698,4.700000,
12047101000,9.374756,Moving,2.857110,4.700000,
12076708000,9.404363,Moving,2.857921,4.700000,
12086931000,9.414586,Moving,2.858201,4.700000,
12106858000,9.434513,Moving,2.858747,4.700000,
12127496000,9.455151,Moving,2.859313,4.700000,
12153217000,9.480872,Moving,2.860018,4.700000,
12166941000,9.494596,Moving,2.860394,4.700000,
12186854000,9.514509,Moving,2.860939,4.700000,
12216918000,9.544573,Moving,2.861763,4.700000,
