timestamp_ns,pos_x,pos_y
2662944000.0,2.85,4.7
2672345000.0,2.85,4.7
2683387000.0,2.85,4.7
2692140000.0,2.85,4.7
2702473000.0,2.85,4.7
2712954000.0,2.85,4.7
2722672000.0,2.85,4.7
2732698000.0,2.85,4.7
2742630000.0,2.85,4.7
2752372000.0,2.85,4.7
2762295000.0,2.85,4.7
2771987000.0,2.85,4.7
2792562000.0,2.85,4.7
2812438000.0,2.8721974949432503,4.723087306796999
2832393000.0,2.872201709683678,4.723091690490095
2852705000.0,2.872201709683678,4.723091690490095
2872073000.0,2.872201709683678,4.723091690490095
2902704000.0,2.872201709683678,4.723091690490095
2911914000.0,2.872201709683678,4.723091690490095
2932048000.0,2.872201709683678,4.723091690490095
2951602000.0,2.872201709683678,4.723091690490095
2971986000.0,2.872201709683678,4.723091690490095
2992055000.0,2.872201709683678,4.723091690490095
3018111000.0,2.893256924754797,4.741567844333832
3032164000.0,2.8932597938169495,4.741570364605852
3052393000.0,2.8932597938169495,4.741570364605852
3071496000.0,2.8932597938169495,4.741570364605852
3094157000.0,2.8932597938169495,4.741570364605852
3115098000.0,2.8932597938169495,4.741570364605852
3131732000.0,2.8932597938169495,4.741570364605852
3151675000.0,2.8932597938169495,4.741570364605852
3171196000.0,2.8932597938169495,4.741570364605852
3196023000.0,2.8932597938169495,4.741570364605852
3211050000.0,2.911305821314941,4.758159647500174
3230769000.0,2.911309336454344,4.758162887873728
3252818000.0,2.911309336454344,4.758162887873728
3271491000.0,2.911309336454344,4.758162887873728
3290589000.0,2.911309336454344,4.758162887873728
3311907000.0,2.911309336454344,4.758162887873728
3336250000.0,2.911309336454344,4.758162887873728
3351049000.0,2.911309336454344,4.758162887873728
3370969000.0,2.911309336454344,4.758162887873728
3391023000.0,2.911309336454344,4.758162887873728
3412938000.0,2.928195544142082,4.772162621221306
3430927000.0,2.9281986049386606,4.772165174873966
3450257000.0,2.9281986049386606,4.772165174873966
3471089000.0,2.9281986049386606,4.772165174873966
3490661000.0,2.9281986049386606,4.772165174873966
3511114000.0,2.9281986049386606,4.772165174873966
3535212000.0,2.9281986049386606,4.772165174873966
3550046000.0,2.9281986049386606,4.772165174873966
3570613000.0,2.9281986049386606,4.772165174873966
3590555000.0,2.9281986049386606,4.772165174873966
3619976000.0,2.9430742530651477,4.783733989881604
3630223000.0,2.943075821380452,4.7837352233685735
3649900000.0,2.943075821380452,4.7837352233685735
3669730000.0,2.943075821380452,4.7837352233685735
3699763000.0,2.943075821380452,4.7837352233685735
3709811000.0,2.943075821380452,4.7837352233685735
3729770000.0,2.943075821380452,4.7837352233685735
3749379000.0,2.943075821380452,4.7837352233685735
3772096000.0,2.943075821380452,4.7837352233685735
3789051000.0,2.943075821380452,4.7837352233685735
3808938000.0,2.956844690729668,4.793458642197235
3831873000.0,2.956848002488375,4.793461023330318
3853548000.0,2.956848002488375,4.793461023330318
