timestamp_ns,qw,qx,qy,qz,ax,ay,az
44336371000,0.999573,-0.018799,0.021851,0.005371,-0.046875,-0.015625,0.003906
44355492000,0.999573,-0.018799,0.021851,0.005371,0.070312,0.023438,0.003906
44385058000,0.999573,-0.018860,0.021851,0.005371,0.070312,-0.015625,0.042969
44395087000,0.999573,-0.018799,0.021851,0.005432,0.031250,-0.015625,0.042969
44415391000,0.999573,-0.018799,0.021851,0.005432,-0.007812,-0.015625,0.042969
44444757000,0.999573,-0.018799,0.021851,0.005432,-0.007812,-0.023438,0.035156
44455393000,0.999573,-0.018860,0.021851,0.005432,0.070312,0.054688,-0.003906
44475198000,0.999573,-0.018921,0.021851,0.005493,-0.046875,0.054688,-0.042969
44496444000,0.999573,-0.018921,0.021790,0.005493,0.183594,-0.023438,0.035156
44515093000,0.999573,-0.018860,0.021790,0.005554,-0.085938,0.015625,-0.042969
44537152000,0.999573,-0.018738,0.021851,0.005432,-0.078125,-0.101562,0.070312
44565380000,0.999573,-0.018799,0.021851,0.005371,-0.191406,-0.023438,0.035156
44575322000,0.999573,-0.018860,0.021851,0.005371,-0.308594,0.054688,-0.082031
44595214000,0.999573,-0.018860,0.021851,0.005371,-0.230469,-0.023438,0.035156
44624500000,0.999573,-0.018860,0.021851,0.005310,-0.039062,0.015625,-0.003906
44634526000,0.999573,-0.018860,0.021790,0.005310,-0.078125,-0.023438,-0.042969
44655361000,0.999573,-0.018860,0.021851,0.005371,-0.039062,-0.023438,-0.003906
44684457000,0.999573,-0.018921,0.021790,0.005371,0.308594,-0.023438,0.035156
44694591000,0.999573,-0.018921,0.021790,0.005371,0.308594,0.015625,-0.003906
44715110000,0.999573,-0.018860,0.021851,0.005371,0.000000,0.015625,-0.042969
44734748000,0.999573,-0.018860,0.021851,0.005371,0.148438,0.015625,-0.042969
44764160000,0.999573,-0.018921,0.021851,0.005371,0.300781,-0.023438,0.035156
44774451000,0.999573,-0.018982,0.021790,0.005371,0.445312,-0.023438,-0.042969
44795057000,0.999573,-0.019043,0.021790,0.005493,0.699219,-0.062500,-0.003906
44814972000,0.999573,-0.019104,0.021790,0.005676,0.062500,0.054688,-0.003906
44835534000,0.999573,-0.018860,0.021851,0.005737,0.015625,-0.062500,-0.042969
44861073000,0.999573,-0.018799,0.021851,0.005493,-0.238281,-0.136719,-0.042969
44874634000,0.999573,-0.018860,0.021851,0.005310,-0.542969,0.089844,-0.312500
44894665000,0.999573,-0.018860,0.021851,0.005310,-0.957031,-0.136719,0.187500
44915145000,0.999573,-0.018921,0.021851,0.005310,-0.023438,0.062500,-0.042969
44943868000,0.999573,-0.018982,0.021790,0.005310,-0.054688,-0.015625,-0.003906
44954031000,0.999573,-0.018982,0.021790,0.005310,-0.015625,0.062500,-0.042969
44974617000,0.999573,-0.019043,0.021790,0.005310,-0.054688,0.023438,-0.042969
45003371000,0.999573,-0.019043,0.021790,0.005310,-0.046875,0.023438,-0.003906
45013491000,0.999573,-0.019043,0.021729,0.005310,-0.007812,-0.015625,0.035156
45034673000,0.999573,-0.019104,0.021790,0.005310,-0.046875,-0.015625,-0.042969
45063657000,0.999573,-0.019165,0.021729,0.005310,-0.046875,0.070312,-0.082031
45073284000,0.999573,-0.019165,0.021729,0.005310,0.000000,-0.046875,0.109375
45094684000,0.999573,-0.019165,0.021729,0.005310,-0.039062,0.031250,-0.042969
45114711000,0.999573,-0.019165,0.021729,0.005310,0.000000,0.097656,-0.195312
45142947000,0.999573,-0.019104,0.021790,0.005310,-0.031250,-0.007812,-0.042969
45163102000,0.999573,-0.019104,0.021790,0.005310,0.007812,-0.015625,-0.003906
45173230000,0.999573,-0.019104,0.021790,0.005310,0.007812,0.023438,-0.042969
45194683000,0.999573,-0.019043,0.021790,0.005249,-0.031250,-0.015625,-0.042969
45223255000,0.999573,-0.019104,0.021729,0.005310,-0.031250,0.023438,-0.003906
45233399000,0.999573,-0.019104,0.021729,0.005310,-0.023438,0.023438,-0.003906
45263044000,0.999573,-0.019104,0.021729,0.005310,0.015625,-0.015625,0.035156
45288871000,0.999573,-0.019104,0.021729,0.005249,-0.015625,-0.039062,-0.027344
45302757000,0.999573,-0.019104,0.021790,0.005310,0.023438,-0.039062,0.011719
45313265000,0.999573,-0.019165,0.021790,0.005310,-0.015625,0.000000,0.011719
45344853000,0.999573,-0.019165,0.021729,0.005310,0.023438,0.007812,0.011719
45353845000,0.999573,-0.019165,0.021729,0.005310,-0.015625,-0.031250,0.011719
45380690000,0.999573,-0.019165,0.021729,0.005310,-0.015625,-0.031250,0.011719
45394215000,0.999573,-0.019165,0.021729,0.005371,-0.015625,0.015625,0.011719
45423006000,0.999573,-0.019165,0.021729,0.005371,-0.015625,0.015625,0.011719
45442264000,0.999573,-0.019165,0.021729,0.005310,0.023438,0.015625,0.011719
45466529000,0.999573,-0.019104,0.021729,0.005310,-0.015625,-0.023438,0.050781
45482145000,0.999573,-0.019104,0.021729,0.005310,-0.015625,-0.031250,0.011719
45502174000,0.999573,-0.019165,0.021729,0.005310,-0.007812,0.015625,0.011719
45513251000,0.999573,-0.019165,0.021729,0.005371,-0.007812,0.015625,0.011719
45544968000,0.999573,-0.019165,0.021729,0.005371,-0.007812,-0.023438,-0.027344
45553504000,0.999573,-0.019165,0.021729,0.005371,-0.007812,-0.015625,0.011719
45582509000,0.999573,-0.019165,0.021729,0.005371,-0.007812,-0.015625,0.011719
45607683000,0.999573,-0.019226,0.021729,0.005371,-0.007812,-0.015625,0.011719
45621959000,0.999573,-0.019226,0.021729,0.005432,-0.007812,0.023438,0.011719
45641590000,0.999573,-0.019226,0.021729,0.005432,-0.007812,-0.015625,0.011719
45664308000,0.999573,-0.019226,0.021729,0.005432,-0.007812,-0.015625,0.011719
45682154000,0.999573,-0.019226,0.021729,0.005432,-0.007812,-0.015625,0.011719
45701614000,0.999573,-0.019165,0.021790,0.005371,0.031250,-0.015625,0.011719
45721821000,0.999573,-0.019165,0.021790,0.005371,-0.007812,-0.015625,0.011719
45744952000,0.999573,-0.019226,0.021790,0.005371,-0.007812,-0.015625,0.011719
45761280000,0.999573,-0.019226,0.021790,0.005371,0.031250,0.023438,0.011719
45781339000,0.999573,-0.019165,0.021790,0.005371,-0.007812,0.023438,0.011719
45801965000,0.999573,-0.019165,0.021729,0.005432,-0.007812,0.023438,0.050781
45828234000,0.999573,-0.019165,0.021729,0.005432,0.031250,-0.015625,0.003906
45841969000,0.999573,-0.019165,0.021729,0.005432,-0.007812,-0.015625,0.003906
45861016000,0.999573,-0.019165,0.021729,0.005432,-0.007812,0.023438,-0.035156
45881715000,0.999573,-0.019165,0.021729,0.005432,-0.007812,0.023438,0.003906
45901444000,0.999573,-0.019165,0.021729,0.005432,0.031250,-0.015625,0.003906
45923734000,0.999573,-0.019165,0.021790,0.005432,-0.007812,-0.015625,0.003906
45941187000,0.999573,-0.019165,0.021729,0.005493,-0.007812,0.023438,0.003906
45961282000,0.999573,-0.019165,0.021729,0.005493,-0.007812,-0.015625,0.003906
45991448000,0.999573,-0.019165,0.021729,0.005493,-0.007812,-0.015625,0.042969
46006818000,0.999573,-0.019165,0.021729,0.005493,-0.007812,-0.015625,-0.035156
46020570000,0.999573,-0.019165,0.021729,0.005493,0.031250,0.023438,0.003906
46041045000,0.999573,-0.019226,0.021729,0.005493,-0.007812,0.023438,0.003906
46061417000,0.999573,-0.019226,0.021729,0.005493,-0.007812,0.023438,0.003906
46084595000,0.999573,-0.019226,0.021729,0.005493,-0.007812,0.023438,0.003906
46100592000,0.999573,-0.019226,0.021729,0.005493,-0.007812,0.023438,0.003906
46120367000,0.999573,-0.019226,0.021729,0.005493,0.031250,-0.015625,0.003906
46140191000,0.999573,-0.019165,0.021729,0.005493,-0.007812,-0.015625,0.042969
46161351000,0.999573,-0.019226,0.021729,0.005493,0.031250,0.023438,0.003906
46187104000,0.999573,-0.019226,0.021729,0.005493,-0.007812,-0.015625,0.003906
46201180000,0.999573,-0.019287,0.021729,0.005493,-0.007812,-0.015625,0.003906
46224985000,0.999573,-0.019226,0.021667,0.005493,-0.007812,-0.015625,0.003906
46240722000,0.999573,-0.019226,0.021667,0.005493,-0.007812,0.015625,0.003906
46260045000,0.999573,-0.019226,0.021667,0.005493,0.023438,-0.023438,0.003906
46290640000,0.999573,-0.019287,0.021667,0.005493,-0.015625,-0.015625,0.003906
46300467000,0.999573,-0.019287,0.021667,0.005493,0.023438,-0.015625,0.003906
46320201000,0.999573,-0.019287,0.021667,0.005493,0.023438,-0.015625,0.003906
46349816000,0.999573,-0.019226,0.021667,0.005493,-0.015625,-0.015625,-0.035156
46366357000,0.999573,-0.019226,0.021667,0.005493,0.015625,0.023438,0.003906
46381295000,0.999573,-0.019226,0.021667,0.005493,-0.023438,-0.015625,0.003906
46410387000,0.999573,-0.019226,0.021667,0.005554,-0.023438,0.023438,-0.035156
46419336000,0.999573,-0.019226,0.021667,0.005493,-0.023438,-0.015625,0.003906
46439293000,0.999573,-0.019226,0.021667,0.005493,-0.023438,-0.015625,-0.035156
46462124000,0.999573,-0.019165,0.021667,0.005493,-0.015625,-0.015625,0.011719
46489526000,0.999573,-0.019165,0.021667,0.005493,-0.015625,-0.015625,-0.027344
46506216000,0.999573,-0.019165,0.021667,0.005493,0.023438,-0.015625,-0.027344
46519246000,0.999573,-0.019165,0.021667,0.005493,-0.015625,0.023438,0.011719
46539292000,0.999573,-0.019165,0.021667,0.005493,-0.015625,0.023438,-0.027344
46562421000,0.999573,-0.019165,0.021667,0.005493,-0.015625,-0.015625,0.011719
46578758000,0.999573,-0.019165,0.021667,0.005493,-0.007812,-0.015625,0.011719
46598931000,0.999573,-0.019165,0.021667,0.005493,-0.007812,-0.015625,0.011719
46618706000,0.999573,-0.019226,0.021667,0.005493,-0.007812,-0.015625,0.011719
46642165000,0.999573,-0.019226,0.021667,0.005493,-0.007812,0.023438,0.011719
46658673000,0.999573,-0.019226,0.021667,0.005554,-0.007812,0.023438,0.011719
46679074000,0.999573,-0.019226,0.021667,0.005554,-0.007812,-0.015625,0.050781
46699873000,0.999573,-0.019226,0.021667,0.005554,-0.007812,-0.015625,0.050781
46724934000,0.999573,-0.019226,0.021667,0.005554,0.031250,-0.015625,0.011719
46738485000,0.999573,-0.019226,0.021667,0.005554,0.023438,0.023438,0.011719
46758520000,0.999573,-0.019226,0.021667,0.005554,-0.015625,-0.015625,0.050781
46778452000,0.999573,-0.019226,0.021606,0.005554,-0.015625,-0.015625,-0.035156
46808519000,0.999573,-0.019226,0.021667,0.005615,-0.015625,0.023438,0.003906
46818483000,0.999573,-0.019226,0.021667,0.005554,0.023438,-0.015625,0.003906
46838144000,0.999573,-0.019226,0.021667,0.005554,-0.015625,-0.015625,-0.035156
46861072000,0.999573,-0.019226,0.021667,0.005554,0.023438,0.023438,0.003906
46884851000,0.999573,-0.019287,0.021606,0.005554,-0.015625,-0.015625,-0.035156
46898430000,0.999573,-0.019287,0.021606,0.005554,-0.015625,0.023438,-0.035156
46918210000,0.999573,-0.019287,0.021606,0.005554,-0.015625,-0.015625,0.003906
46938965000,0.999573,-0.019287,0.021606,0.005554,-0.015625,0.023438,0.003906
46961193000,0.999573,-0.019287,0.021606,0.005554,-0.015625,0.023438,0.003906
46978373000,0.999573,-0.019287,0.021606,0.005554,0.023438,-0.015625,0.003906
46998276000,0.999573,-0.019287,0.021606,0.005615,0.023438,-0.015625,-0.035156
47018356000,0.999573,-0.019287,0.021606,0.005615,-0.015625,-0.015625,0.003906
47043469000,0.999573,-0.019287,0.021545,0.005615,-0.015625,-0.015625,0.003906
47057742000,0.999573,-0.019287,0.021545,0.005554,0.023438,-0.015625,-0.035156
47077909000,0.999573,-0.019287,0.021545,0.005615,0.023438,-0.015625,0.003906
47107905000,0.999573,-0.019287,0.021545,0.005615,-0.023438,-0.015625,-0.035156
47117860000,0.999573,-0.019287,0.021545,0.005615,-0.023438,-0.015625,0.003906
47147627000,0.999573,-0.019287,0.021545,0.005615,-0.023438,-0.015625,0.011719
47157818000,0.999573,-0.019287,0.021545,0.005615,-0.023438,0.023438,0.011719
47177502000,0.999573,-0.019287,0.021545,0.005615,-0.023438,-0.015625,0.011719
47197620000,0.999573,-0.019287,0.021545,0.005615,-0.015625,0.023438,0.011719
47227966000,0.999573,-0.019287,0.021545,0.005615,-0.015625,-0.015625,0.011719
47237859000,0.999573,-0.019287,0.021545,0.005615,-0.015625,0.023438,0.050781
47257237000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.050781
47277415000,0.999573,-0.019287,0.021545,0.005615,-0.015625,-0.015625,0.003906
47297605000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,-0.035156
47318016000,0.999573,-0.019287,0.021545,0.005615,-0.015625,-0.015625,0.042969
47347632000,0.999573,-0.019226,0.021545,0.005615,0.023438,-0.015625,0.003906
47356991000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
47387656000,0.999573,-0.019226,0.021545,0.005615,0.023438,-0.015625,-0.035156
47396773000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
47417566000,0.999573,-0.019287,0.021545,0.005615,-0.015625,0.023438,0.003906
47437099000,0.999573,-0.019287,0.021545,0.005615,-0.007812,-0.015625,0.042969
47467228000,0.999573,-0.019287,0.021545,0.005615,-0.007812,-0.015625,0.003906
47483275000,0.999573,-0.019287,0.021545,0.005615,0.031250,-0.015625,0.003906
47497172000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.003906
47517047000,0.999573,-0.019226,0.021545,0.005615,0.031250,-0.015625,0.042969
47546862000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.003906
47556267000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.003906
47576446000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.003906
47596136000,0.999573,-0.019226,0.021545,0.005615,-0.007812,0.023438,0.042969
47626809000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.042969
47635957000,0.999573,-0.019226,0.021545,0.005615,-0.007812,0.023438,0.003906
47656204000,0.999573,-0.019226,0.021545,0.005615,0.031250,0.023438,0.003906
47676099000,0.999573,-0.019226,0.021545,0.005615,-0.007812,0.023438,-0.035156
47706238000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.003906
47716054000,0.999573,-0.019226,0.021545,0.005615,-0.007812,0.023438,0.003906
47736231000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
47758478000,0.999573,-0.019226,0.021545,0.005615,0.023438,0.023438,0.003906
47785960000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,-0.035156
47796220000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
47829050000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.003906
47845390000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.003906
47855821000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
47875903000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
47902267000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.003906
47918904000,0.999573,-0.019226,0.021545,0.005615,-0.007812,0.023438,0.003906
47935510000,0.999573,-0.019226,0.021545,0.005615,0.031250,-0.015625,0.003906
47955565000,0.999573,-0.019226,0.021545,0.005615,0.031250,0.023438,0.003906
47985413000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.003906
47995057000,0.999573,-0.019226,0.021545,0.005615,0.031250,-0.015625,0.003906
48016968000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.003906
48036388000,0.999573,-0.019226,0.021545,0.005615,-0.007812,0.023438,0.003906
48055640000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.042969
48075101000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.003906
48095369000,0.999573,-0.019226,0.021545,0.005615,0.023438,0.023438,0.003906
48115059000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.003906
48135064000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
48154936000,0.999573,-0.019226,0.021545,0.005615,0.023438,0.023438,0.003906
48174930000,0.999573,-0.019226,0.021545,0.005615,0.023438,-0.015625,0.003906
48194823000,0.999573,-0.019226,0.021545,0.005615,0.023438,-0.015625,0.003906
48214921000,0.999573,-0.019226,0.021545,0.005615,0.023438,-0.015625,0.003906
48236080000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
48254854000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
48276089000,0.999573,-0.019226,0.021545,0.005615,0.023438,-0.015625,0.003906
48304957000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.003906
48314403000,0.999573,-0.019226,0.021545,0.005615,0.023438,-0.015625,0.042969
48349725000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
48364424000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
48384060000,0.999573,-0.019226,0.021545,0.005615,0.023438,-0.015625,-0.035156
48394459000,0.999573,-0.019226,0.021545,0.005615,0.023438,-0.015625,0.003906
48415174000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.003906
48443801000,0.999573,-0.019226,0.021545,0.005615,0.023438,0.023438,-0.035156
48453969000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.003906
48475087000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.003906
48494674000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,-0.035156
48523693000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.003906
48540726000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.003906
48554436000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,0.003906
48574666000,0.999573,-0.019226,0.021545,0.005615,0.023438,-0.015625,0.003906
48595717000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
48623867000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
48649256000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
48663231000,0.999573,-0.019226,0.021545,0.005615,-0.015625,-0.015625,0.003906
48683085000,0.999573,-0.019226,0.021545,0.005615,-0.042969,0.062500,-0.152344
48693339000,0.999573,-0.019226,0.021545,0.005615,0.031250,-0.054688,0.078125
48714725000,0.999573,-0.019226,0.021545,0.005615,-0.007812,0.023438,-0.035156
48737509000,0.999573,-0.019226,0.021545,0.005615,0.031250,0.023438,-0.027344
48754152000,0.999573,-0.019226,0.021545,0.005615,-0.007812,0.023438,0.011719
48774641000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.011719
48794906000,0.999573,-0.019226,0.021545,0.005615,0.031250,-0.015625,0.011719
48820148000,0.999573,-0.019226,0.021545,0.005615,-0.007812,0.023438,0.011719
48850121000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.003906
48863018000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.003906
48883102000,0.999573,-0.019226,0.021545,0.005615,0.031250,-0.015625,-0.035156
48893288000,0.999573,-0.019226,0.021545,0.005615,-0.007812,-0.015625,0.003906
48915459000,0.999573,-0.019226,0.021545,0.005615,0.023438,0.023438,0.003906
48942306000,0.999573,-0.019226,0.021545,0.005615,0.023438,0.023438,0.003906
48963157000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,-0.035156
48973273000,0.999573,-0.019226,0.021545,0.005615,-0.015625,0.023438,-0.035156
49002866000,0.999573,-0.019226,0.021545,0.005615,0.062500,0.023438,-0.035156
49022637000,0.999573,-0.019226,0.021606,0.006348,1.121094,-0.015625,0.042969
49033285000,0.999573,-0.019226,0.021729,0.007141,1.273438,-0.285156,0.003906
49062502000,0.999512,-0.018921,0.022217,0.009277,1.312500,-0.324219,0.195312
49082057000,0.999512,-0.018921,0.022217,0.009033,0.621094,0.828125,-0.648438
49101949000,0.999512,-0.018921,0.022217,0.008972,0.277344,0.023438,0.117188
49128507000,0.999512,-0.018677,0.022339,0.008911,0.500000,-0.214844,0.078125
49142872000,0.999512,-0.018799,0.022278,0.008728,0.269531,0.089844,-0.074219
49162478000,0.999512,-0.018799,0.022339,0.008789,0.414062,-0.136719,0.117188
49182553000,0.999512,-0.018616,0.022400,0.008667,0.375000,-0.062500,0.539062
49207054000,0.999512,-0.018555,0.022461,0.008606,-0.015625,-0.101562,0.117188
49222245000,0.999512,-0.018677,0.022461,0.008301,-0.246094,0.207031,-0.226562
49242131000,0.999573,-0.018433,0.022583,0.007324,-0.207031,0.398438,0.117188
49262256000,0.999573,-0.018250,0.022644,0.006165,-0.406250,0.167969,0.269531
49281885000,0.999573,-0.018311,0.022583,0.005554,-0.789062,0.820312,-0.304688
49302125000,0.999573,-0.018188,0.022583,0.005249,-1.250000,0.238281,0.042969
49321620000,0.999573,-0.018250,0.022583,0.005249,-0.875000,-0.031250,-0.074219
49345633000,0.999573,-0.018372,0.022522,0.005310,-1.179688,0.199219,-0.343750
49361553000,0.999573,-0.018372,0.022522,0.005310,-0.644531,-0.031250,-0.074219
49381748000,0.999573,-0.018311,0.022522,0.005432,-0.453125,-0.062500,0.003906
49401980000,0.999573,-0.018311,0.022583,0.005432,-0.375000,-0.023438,0.003906
49424916000,0.999573,-0.018311,0.022583,0.005432,-0.335938,0.046875,-0.074219
49441638000,0.999573,-0.018250,0.022583,0.005432,0.007812,0.007812,0.003906
49461401000,0.999573,-0.018250,0.022583,0.005493,0.277344,-0.031250,0.003906
49481906000,0.999573,-0.018311,0.022522,0.005737,0.468750,0.007812,0.003906
49506786000,0.999573,-0.018372,0.022522,0.005981,-0.031250,0.121094,0.042969
49521428000,0.999573,-0.018311,0.022522,0.005981,-0.105469,0.054688,-0.152344
49541292000,0.999573,-0.018250,0.022522,0.005798,0.160156,0.046875,-0.152344
49565665000,0.999573,-0.018250,0.022522,0.005798,-0.375000,0.007812,0.078125
49581219000,0.999573,-0.018188,0.022522,0.005859,-0.414062,0.046875,0.042969
49601145000,0.999573,-0.018127,0.022522,0.005798,-0.183594,0.007812,-0.035156
49630989000,0.999573,-0.018188,0.022522,0.005737,-0.414062,0.007812,-0.035156
49647961000,0.999573,-0.018188,0.022522,0.005737,-0.414062,-0.031250,0.003906
49660758000,0.999573,-0.018188,0.022522,0.005798,-0.031250,0.007812,0.042969
49680702000,0.999573,-0.018127,0.022522,0.005737,-0.070312,0.007812,-0.035156
49700660000,0.999573,-0.018066,0.022583,0.005798,-0.070312,0.007812,-0.035156
49720568000,0.999573,-0.018433,0.022400,0.005798,0.007812,0.007812,-0.035156
49741719000,0.999573,-0.018311,0.022400,0.005798,-0.070312,0.007812,0.078125
49761129000,0.999573,-0.018311,0.022461,0.005798,-0.062500,-0.070312,0.117188
49780679000,0.999573,-0.018250,0.022461,0.005798,-0.062500,0.046875,-0.074219
49810557000,0.999573,-0.018188,0.022461,0.005798,-0.023438,-0.109375,0.117188
49826876000,0.999573,-0.018250,0.022461,0.005798,-0.062500,0.007812,0.003906
49840478000,0.999573,-0.018311,0.022461,0.005798,-0.062500,0.007812,0.042969
49860383000,0.999573,-0.018250,0.022522,0.005798,-0.062500,-0.031250,0.003906
49883703000,0.999573,-0.018311,0.022522,0.005798,-0.023438,-0.031250,0.003906
49907564000,0.999573,-0.018311,0.022461,0.005798,-0.062500,0.007812,-0.035156
49920051000,0.999573,-0.018311,0.022461,0.005798,-0.062500,-0.031250,-0.035156
49940525000,0.999573,-0.018372,0.022522,0.005798,-0.062500,-0.031250,0.003906
49964700000,0.999573,-0.018311,0.022461,0.005798,-0.062500,0.007812,0.003906
49979891000,0.999573,-0.018311,0.022461,0.005859,-0.062500,0.007812,0.003906
50001016000,0.999573,-0.018311,0.022461,0.005798,-0.062500,-0.031250,0.003906
50026724000,0.999573,-0.018311,0.022461,0.005859,-0.062500,0.007812,-0.035156
50040583000,0.999573,-0.018311,0.022461,0.005798,-0.062500,0.007812,0.003906
50059452000,0.999573,-0.018372,0.022461,0.005798,-0.062500,-0.031250,0.003906
50089810000,0.999573,-0.018372,0.022461,0.005798,-0.023438,0.007812,0.003906
50105553000,0.999573,-0.018372,0.022461,0.005798,0.015625,0.007812,0.003906
50119895000,0.999573,-0.018311,0.022461,0.005798,-0.023438,-0.031250,0.003906
50139995000,0.999573,-0.018372,0.022461,0.005798,-0.023438,0.007812,0.003906
50159910000,0.999573,-0.018372,0.022461,0.005798,-0.023438,0.007812,0.003906
50186112000,0.999573,-0.018372,0.022461,0.005798,-0.023438,0.007812,0.003906
50200283000,0.999573,-0.018372,0.022461,0.005798,0.015625,0.007812,0.003906
50219442000,0.999573,-0.018372,0.022461,0.005798,-0.023438,0.007812,0.003906
50239359000,0.999573,-0.018372,0.022461,0.005798,0.015625,0.007812,-0.035156
50260572000,0.999573,-0.018372,0.022461,0.005798,-0.023438,0.007812,0.003906
50285541000,0.999573,-0.018372,0.022461,0.005798,-0.015625,0.007812,-0.035156
50299707000,0.999573,-0.018372,0.022461,0.005798,-0.015625,0.007812,0.003906
50318989000,0.999573,-0.018372,0.022461,0.005798,-0.015625,0.007812,0.003906
50344411000,0.999573,-0.018372,0.022461,0.005798,-0.015625,0.007812,0.003906
50359269000,0.999573,-0.018372,0.022461,0.005798,-0.015625,0.007812,0.003906
50384441000,0.999573,-0.018372,0.022461,0.005798,-0.015625,0.007812,-0.035156
50399136000,0.999573,-0.018372,0.022461,0.005798,-0.015625,0.007812,0.003906
50428563000,0.999573,-0.018311,0.022461,0.005798,-0.015625,0.007812,0.003906
50445794000,0.999573,-0.018311,0.022461,0.005798,-0.015625,0.007812,0.003906
50458908000,0.999573,-0.018311,0.022461,0.005798,-0.015625,0.007812,-0.035156
50478338000,0.999573,-0.018311,0.022461,0.005798,-0.015625,0.007812,-0.035156
50500540000,0.999573,-0.018311,0.022461,0.005798,-0.015625,0.007812,0.003906
50523584000,0.999573,-0.018311,0.022461,0.005798,-0.007812,0.007812,0.003906
50538632000,0.999573,-0.018311,0.022461,0.005798,-0.007812,0.007812,0.003906
50558328000,0.999573,-0.018311,0.022461,0.005798,0.031250,0.007812,0.003906
50581101000,0.999573,-0.018311,0.022461,0.005798,-0.007812,0.007812,0.003906
50602535000,0.999573,-0.018250,0.022461,0.005798,-0.007812,-0.031250,0.003906
50618076000,0.999573,-0.018250,0.022400,0.005798,-0.007812,-0.031250,0.003906
50637961000,0.999573,-0.018250,0.022461,0.005798,-0.007812,0.007812,-0.035156
50657938000,0.999573,-0.018250,0.022461,0.005798,-0.007812,-0.031250,-0.035156
50677990000,0.999573,-0.018250,0.022461,0.005798,0.031250,-0.031250,0.003906
50707699000,0.999573,-0.018311,0.022461,0.005798,-0.007812,0.007812,0.003906
50718278000,0.999573,-0.018311,0.022461,0.005798,-0.007812,0.007812,0.003906
50738179000,0.999573,-0.018311,0.022461,0.005798,-0.007812,-0.031250,0.003906
50758124000,0.999573,-0.018311,0.022461,0.005798,-0.007812,0.007812,0.003906
50777740000,0.999573,-0.018250,0.022461,0.005798,-0.007812,0.007812,0.003906
50798064000,0.999573,-0.018311,0.022461,0.005798,-0.007812,0.007812,-0.035156
50818358000,0.999573,-0.018311,0.022461,0.005798,-0.007812,-0.031250,0.003906
50838147000,0.999573,-0.018311,0.022461,0.005798,-0.007812,0.007812,0.003906
50857866000,0.999573,-0.018311,0.022461,0.005859,-0.007812,0.007812,0.003906
50887867000,0.999573,-0.018372,0.022461,0.005859,0.000000,0.007812,-0.035156
