timestamp_ns,time_s,state,gt_pos_x,gt_pos_y,stop_number
28777935000,26.236729,Stop,2.070000,0.850000,4.000000
28798234000,26.257028,Stop,2.070000,0.850000,4.000000
28828392000,26.287186,Stop,2.070000,0.850000,4.000000
28845280000,26.304074,Stop,2.070000,0.850000,4.000000
28858454000,26.317248,Stop,2.070000,0.850000,4.000000
28877849000,26.336643,Stop,2.070000,0.850000,4.000000
28900942000,26.359736,Stop,2.070000,0.850000,4.000000
28917546000,26.376340,Stop,2.070000,0.850000,4.000000
28937704000,26.396498,Stop,2.070000,0.850000,4.000000
28957722000,26.416516,Stop,2.070000,0.850000,4.000000
28987590000,26.446384,Stop,2.070000,0.850000,4.000000
28997406000,26.456200,Stop,2.070000,0.850000,4.000000
29018310000,26.477104,Stop,2.070000,0.850000,4.000000
29037362000,26.496156,Stop,2.070000,0.850000,4.000000
29068074000,26.526868,Stop,2.070000,0.850000,4.000000
29076653000,26.535447,Stop,2.070000,0.850000,4.000000
29098129000,26.556923,Stop,2.070000,0.850000,4.000000
29117171000,26.575965,Stop,2.070000,0.850000,4.000000
29147057000,26.605851,Stop,2.070000,0.850000,4.000000
29157496000,26.616290,Stop,2.070000,0.850000,4.000000
29180161000,26.638955,Stop,2.070000,0.850000,4.000000
29197306000,26.656100,Stop,2.070000,0.850000,4.000000
29226539000,26.685333,Stop,2.070000,0.850000,4.000000
29245616000,26.704410,Stop,2.070000,0.850000,4.000000
29256733000,26.715527,Stop,2.070000,0.850000,4.000000
29286877000,26.745671,Stop,2.070000,0.850000,4.000000
29297012000,26.755806,Stop,2.070000,0.850000,4.000000
29317187000,26.775981,Stop,2.070000,0.850000,4.000000
29336720000,26.795514,Stop,2.070000,0.850000,4.000000
29366315000,26.825109,Stop,2.070000,0.850000,4.000000
29376274000,26.835068,Stop,2.070000,0.850000,4.000000
29396694000,26.855488,Stop,2.070000,0.850000,4.000000
29426570000,26.885364,Stop,2.070000,0.850000,4.000000
29436590000,26.895384,Stop,2.070000,0.850000,4.000000
29456172000,26.914966,Stop,2.070000,0.850000,4.000000
29477675000,26.936469,Stop,2.070000,0.850000,4.000000
29500580000,26.959374,Stop,2.070000,0.850000,4.000000
29516151000,26.974945,Stop,2.070000,0.850000,4.000000
29536179000,26.994973,Stop,2.070000,0.850000,4.000000
29556412000,27.015206,Stop,2.070000,0.850000,4.000000
29588905000,27.047699,Stop,2.070000,0.850000,4.000000
29596354000,27.055148,Stop,2.070000,0.850000,4.000000
29616740000,27.075534,Stop,2.070000,0.850000,4.000000
29636630000,27.095424,Stop,2.070000,0.850000,4.000000
29665497000,27.124291,Stop,2.070000,0.850000,4.000000
29675622000,27.134416,Stop,2.070000,0.850000,4.000000
29696219000,27.155013,Stop,2.070000,0.850000,4.000000
29716325000,27.175119,Stop,2.070000,0.850000,4.000000
29745445000,27.204239,Stop,2.070000,0.850000,4.000000
29755738000,27.214532,Stop,2.070000,0.850000,4.000000
29775617000,27.234411,Stop,2.070000,0.850000,4.000000
29805563000,27.264357,Stop,2.070000,0.850000,4.000000
29815294000,27.274088,Stop,2.070000,0.850000,4.000000
29835587000,27.294381,Stop,2.070000,0.850000,4.000000
29855048000,27.313842,Stop,2.070000,0.850000,4.000000
29875942000,27.334736,Stop,2.070000,0.850000,4.000000
29904961000,27.363755,Stop,2.070000,0.850000,4.000000
29917996000,27.376790,Stop,2.070000,0.850000,4.000000
29941442000,27.400236,Stop,2.070000,0.850000,4.000000
29955473000,27.414267,Stop,2.070000,0.850000,4.000000
29975642000,27.434436,Stop,2.070000,0.850000,4.000000
29998474000,27.457268,Stop,2.070000,0.850000,4.000000
30024655000,27.483449,Stop,2.070000,0.850000,4.000000
30035327000,27.494121,Moving,2.070000,0.850439,
30064797000,27.523591,Moving,2.070000,0.851651,
30079927000,27.538721,Moving,2.070000,0.852274,
30095194000,27.553988,Moving,2.070000,0.852902,
30115068000,27.573862,Moving,2.070000,0.853719,
30135227000,27.594021,Moving,2.070000,0.854548,
30163952000,27.622746,Moving,2.070000,0.855730,
30174576000,27.633370,Moving,2.070000,0.856167,
30195503000,27.654297,Moving,2.070000,0.857028,
30215132000,27.673926,Moving,2.070000,0.857835,
30243898000,27.702692,Moving,2.070000,0.859019,
30254717000,27.713511,Moving,2.070000,0.859464,
30275110000,27.733904,Moving,2.070000,0.860303,
30299755000,27.758549,Moving,2.070000,0.861316,
30314846000,27.773640,Moving,2.070000,0.861937,
30335038000,27.793832,Moving,2.070000,0.862768,
30363928000,27.822722,Moving,2.070000,0.863956,
30381013000,27.839807,Moving,2.070000,0.864659,
30394576000,27.853370,Moving,2.070000,0.865217,
30414774000,27.873568,Moving,2.070000,0.866048,
30436059000,27.894853,Moving,2.070000,0.866923,
30461394000,27.920188,Moving,2.070000,0.867966,
30480416000,27.939210,Moving,2.070000,0.868748,
30503397000,27.962191,Moving,2.070000,0.869693,
30513871000,27.972665,Moving,2.070000,0.870124,
30534646000,27.993440,Moving,2.070000,0.870979,
30555814000,28.014608,Moving,2.070000,0.871850,
30580334000,28.039128,Moving,2.070000,0.872858,
30594426000,28.053220,Moving,2.070000,0.873438,
30614747000,28.073541,Moving,2.070000,0.874274,
30634659000,28.093453,Moving,2.070000,0.875093,
30662955000,28.121749,Moving,2.070000,0.876257,
30673290000,28.132084,Moving,2.070000,0.876682,
30694673000,28.153467,Moving,2.070000,0.877562,
30722874000,28.181668,Moving,2.070000,0.878722,
30743064000,28.201858,Moving,2.070000,0.879552,
30753211000,28.212005,Moving,2.070000,0.879970,
30774657000,28.233451,Moving,2.070000,0.880852,
30802557000,28.261351,Moving,2.070000,0.882000,
30822714000,28.281508,Moving,2.070000,0.882829,
30847320000,28.306114,Moving,2.070000,0.883841,
30853511000,28.312305,Moving,2.070000,0.884096,
30882464000,28.341258,Moving,2.070000,0.885287,
30899045000,28.357839,Moving,2.070000,0.885969,
30926194000,28.384988,Moving,2.070000,0.887086,
30933224000,28.392018,Moving,2.070000,0.887375,
30961876000,28.420670,Moving,2.070000,0.888553,
30979825000,28.438619,Moving,2.070000,0.889292,
31008983000,28.467777,Moving,2.070000,0.890491,
31028484000,28.487278,Moving,2.070000,0.891293,
31042471000,28.501265,Moving,2.070000,0.891869,
31061943000,28.520737,Moving,2.070000,0.892670,
31081870000,28.540664,Moving,2.070000,0.893489,
31105570000,28.564364,Moving,2.070000,0.894464,
31130899000,28.589693,Moving,2.070000,0.895506,
31137803000,28.596597,Moving,2.070000,0.895790,
31160567000,28.619361,Moving,2.070000,0.896727,
31174753000,28.633547,Moving,2.070000,0.897310,
31195145000,28.653939,Moving,2.070000,0.898149,
31215269000,28.674063,Moving,2.070000,0.898977,
31240142000,28.698936,Stop,2.070000,0.900000,5.000000
31254995000,28.713789,Stop,2.070000,0.900000,5.000000
31275183000,28.733977,Stop,2.070000,0.900000,5.000000
31295851000,28.754645,Stop,2.070000,0.900000,5.000000
31316803000,28.775597,Stop,2.070000,0.900000,5.000000
31342010000,28.800804,Stop,2.070000,0.900000,5.000000
31361046000,28.819840,Stop,2.070000,0.900000,5.000000
31380928000,28.839722,Stop,2.070000,0.900000,5.000000
31401045000,28.859839,Stop,2.070000,0.900000,5.000000
31426698000,28.885492,Stop,2.070000,0.900000,5.000000
31440560000,28.899354,Stop,2.070000,0.900000,5.000000
31461052000,28.919846,Stop,2.070000,0.900000,5.000000
31482170000,28.940964,Stop,2.070000,0.900000,5.000000
31500580000,28.959374,Stop,2.070000,0.900000,5.000000
31520780000,28.979574,Stop,2.070000,0.900000,5.000000
31540742000,28.999536,Stop,2.070000,0.900000,5.000000
31560397000,29.019191,Stop,2.070000,0.900000,5.000000
31580886000,29.039680,Stop,2.070000,0.900000,5.000000
31600906000,29.059700,Stop,2.070000,0.900000,5.000000
31630315000,29.089109,Stop,2.070000,0.900000,5.000000
31640892000,29.099686,Stop,2.070000,0.900000,5.000000
31660894000,29.119688,Stop,2.070000,0.900000,5.000000
31682094000,29.140888,Stop,2.070000,0.900000,5.000000
31705245000,29.164039,Stop,2.070000,0.900000,5.000000
31720920000,29.179714,Stop,2.070000,0.900000,5.000000
31739553000,29.198347,Stop,2.070000,0.900000,5.000000
31762814000,29.221608,Stop,2.070000,0.900000,5.000000
31786533000,29.245327,Stop,2.070000,0.900000,5.000000
31800057000,29.258851,Stop,2.070000,0.900000,5.000000
31819994000,29.278788,Stop,2.070000,0.900000,5.000000
31844014000,29.302808,Stop,2.070000,0.900000,5.000000
31860347000,29.319141,Stop,2.070000,0.900000,5.000000
31879557000,29.338351,Stop,2.070000,0.900000,5.000000
31900295000,29.359089,Stop,2.070000,0.900000,5.000000
31923335000,29.382129,Stop,2.070000,0.900000,5.000000
31942631000,29.401425,Stop,2.070000,0.900000,5.000000
31959627000,29.418421,Stop,2.070000,0.900000,5.000000
31979962000,29.438756,Stop,2.070000,0.900000,5.000000
32002195000,29.460989,Stop,2.070000,0.900000,5.000000
32019857000,29.478651,Stop,2.070000,0.900000,5.000000
32039019000,29.497813,Stop,2.070000,0.900000,5.000000
32059208000,29.518002,Stop,2.070000,0.900000,5.000000
32089518000,29.548312,Stop,2.070000,0.900000,5.000000
32098949000,29.557743,Stop,2.070000,0.900000,5.000000
32118875000,29.577669,Stop,2.070000,0.900000,5.000000
32140101000,29.598895,Stop,2.070000,0.900000,5.000000
32162869000,29.621663,Stop,2.070000,0.900000,5.000000
32178771000,29.637565,Stop,2.070000,0.900000,5.000000
32198775000,29.657569,Stop,2.070000,0.900000,5.000000
32219155000,29.677949,Stop,2.070000,0.900000,5.000000
32239092000,29.697886,Stop,2.070000,0.900000,5.000000
32268567000,29.727361,Stop,2.070000,0.900000,5.000000
32284877000,29.743671,Stop,2.070000,0.900000,5.000000
32298192000,29.756986,Stop,2.070000,0.900000,5.000000
32318949000,29.777743,Stop,2.070000,0.900000,5.000000
32338378000,29.797172,Stop,2.070000,0.900000,5.000000
32358986000,29.817780,Stop,2.070000,0.900000,5.000000
32388722000,29.847516,Stop,2.070000,0.900000,5.000000
32398183000,29.856977,Stop,2.070000,0.900000,5.000000
32418711000,29.877505,Stop,2.070000,0.900000,5.000000
32438126000,29.896920,Stop,2.070000,0.900000,5.000000
32468968000,29.927762,Stop,2.070000,0.900000,5.000000
32477926000,29.936720,Stop,2.070000,0.900000,5.000000
32498067000,29.956861,Stop,2.070000,0.900000,5.000000
32517786000,29.976580,Stop,2.070000,0.900000,5.000000
32548504000,30.007298,Stop,2.070000,0.900000,5.000000
32565024000,30.023818,Stop,2.070000,0.900000,5.000000
32577987000,30.036781,Stop,2.070000,0.900000,5.000000
32597927000,30.056721,Stop,2.070000,0.900000,5.000000
32618204000,30.076998,Stop,2.070000,0.900000,5.000000
32648374000,30.107168,Stop,2.070000,0.900000,5.000000
32665131000,30.123925,Stop,2.070000,0.900000,5.000000
32677595000,30.136389,Stop,2.070000,0.900000,5.000000
32697394000,30.156188,Stop,2.070000,0.900000,5.000000
32717174000,30.175968,Stop,2.070000,0.900000,5.000000
32737328000,30.196122,Stop,2.070000,0.900000,5.000000
32767706000,30.226500,Stop,2.070000,0.900000,5.000000
32782400000,30.241194,Stop,2.070000,0.900000,5.000000
32797165000,30.255959,Stop,2.070000,0.900000,5.000000
32817596000,30.276390,Stop,2.070000,0.900000,5.000000
32847706000,30.306500,Stop,2.070000,0.900000,5.000000
32866566000,30.325360,Stop,2.070000,0.900000,5.000000
32874681000,30.333475,Stop,2.070000,0.900000,5.000000
32895979000,30.354773,Stop,2.070000,0.900000,5.000000
32914554000,30.373348,Stop,2.070000,0.900000,5.000000
32936132000,30.394926,Stop,2.070000,0.900000,5.000000
32956193000,30.414987,Stop,2.070000,0.900000,5.000000
32976428000,30.435222,Stop,2.070000,0.900000,5.000000
32997199000,30.455993,Stop,2.070000,0.900000,5.000000
33027499000,30.486293,Stop,2.070000,0.900000,5.000000
33043651000,30.502445,Stop,2.070000,0.900000,5.000000
33056012000,30.514806,Stop,2.070000,0.900000,5.000000
33076852000,30.535646,Stop,2.070000,0.900000,5.000000
33095968000,30.554762,Stop,2.070000,0.900000,5.000000
33117145000,30.575939,Stop,2.070000,0.900000,5.000000
33142090000,30.600884,Stop,2.070000,0.900000,5.000000
33155777000,30.614571,Stop,2.070000,0.900000,5.000000
33176714000,30.635508,Stop,2.070000,0.900000,5.000000
33197007000,30.655801,Stop,2.070000,0.900000,5.000000
33216154000,30.674948,Stop,2.070000,0.900000,5.000000
33235989000,30.694783,Stop,2.070000,0.900000,5.000000
33256056000,30.714850,Stop,2.070000,0.900000,5.000000
33285986000,30.744780,Stop,2.070000,0.900000,5.000000
33295949000,30.754743,Stop,2.070000,0.900000,5.000000
33315781000,30.774575,Stop,2.070000,0.900000,5.000000
33335926000,30.794720,Stop,2.070000,0.900000,5.000000
33365923000,30.824717,Stop,2.070000,0.900000,5.000000
33384136000,30.842930,Stop,2.070000,0.900000,5.000000
33395608000,30.854402,Stop,2.070000,0.900000,5.000000
33415143000,30.873937,Stop,2.070000,0.900000,5.000000
33436426000,30.895220,Stop,2.070000,0.900000,5.000000
33464967000,30.923761,Stop,2.070000,0.900000,5.000000
33483961000,30.942755,Stop,2.070000,0.900000,5.000000
33495224000,30.954018,Stop,2.070000,0.900000,5.000000
33515483000,30.974277,Stop,2.070000,0.900000,5.000000
33535164000,30.993958,Stop,2.070000,0.900000,5.000000
33555255000,31.014049,Stop,2.070000,0.900000,5.000000
33575633000,31.034427,Stop,2.070000,0.900000,5.000000
33595125000,31.053919,Stop,2.070000,0.900000,5.000000
33615612000,31.074406,Stop,2.070000,0.900000,5.000000
33635040000,31.093834,Stop,2.070000,0.900000,5.000000
33655523000,31.114317,Stop,2.070000,0.900000,5.000000
33684293000,31.143087,Stop,2.070000,0.900000,5.000000
33694262000,31.153056,Stop,2.070000,0.900000,5.000000
33714558000,31.173352,Stop,2.070000,0.900000,5.000000
33735692000,31.194486,Stop,2.070000,0.900000,5.000000
33756468000,31.215262,Stop,2.070000,0.900000,5.000000
33787456000,31.246250,Stop,2.070000,0.900000,5.000000
33801338000,31.260132,Stop,2.070000,0.900000,5.000000
33814992000,31.273786,Stop,2.070000,0.900000,5.000000
33834998000,31.293792,Stop,2.070000,0.900000,5.000000
33864296000,31.323090,Stop,2.070000,0.900000,5.000000
33884685000,31.343479,Stop,2.070000,0.900000,5.000000
33900596000,31.359390,Stop,2.070000,0.900000,5.000000
33914729000,31.373523,Stop,2.070000,0.900000,5.000000
33935214000,31.394008,Stop,2.070000,0.900000,5.000000
33955164000,31.413958,Stop,2.070000,0.900000,5.000000
33983567000,31.442361,Stop,2.070000,0.900000,5.000000
33993828000,31.452622,Stop,2.070000,0.900000,5.000000
34014611000,31.473405,Stop,2.070000,0.900000,5.000000
34044133000,31.502927,Stop,2.070000,0.900000,5.000000
34053641000,31.512435,Stop,2.070000,0.900000,5.000000
34074657000,31.533451,Stop,2.070000,0.900000,5.000000
34104395000,31.563189,Stop,2.070000,0.900000,5.000000
34113649000,31.572443,Stop,2.070000,0.900000,5.000000
34134900000,31.593694,Stop,2.070000,0.900000,5.000000
34154679000,31.613473,Stop,2.070000,0.900000,5.000000
34183193000,31.641987,Stop,2.070000,0.900000,5.000000
34195379000,31.654173,Stop,2.070000,0.900000,5.000000
34214768000,31.673562,Stop,2.070000,0.900000,5.000000
34234667000,31.693461,Stop,2.070000,0.900000,5.000000
34263130000,31.721924,Stop,2.070000,0.900000,5.000000
34273287000,31.732081,Stop,2.070000,0.900000,5.000000
34294671000,31.753465,Stop,2.070000,0.900000,5.000000
34314441000,31.773235,Stop,2.070000,0.900000,5.000000
34340888000,31.799682,Stop,2.070000,0.900000,5.000000
34369449000,31.828243,Stop,2.070000,0.900000,5.000000
34383152000,31.841946,Stop,2.070000,0.900000,5.000000
34402711000,31.861505,Stop,2.070000,0.900000,5.000000
34422844000,31.881638,Stop,2.070000,0.900000,5.000000
34442304000,31.901098,Stop,2.070000,0.900000,5.000000
34460004000,31.918798,Stop,2.070000,0.900000,5.000000
34485363000,31.944157,Stop,2.070000,0.900000,5.000000
34493358000,31.952152,Stop,2.070000,0.900000,5.000000
34522345000,31.981139,Stop,2.070000,0.900000,5.000000
34542215000,32.001009,Stop,2.070000,0.900000,5.000000
34563853000,32.022647,Stop,2.070000,0.900000,5.000000
34588137000,32.046931,Stop,2.070000,0.900000,5.000000
34602672000,32.061466,Stop,2.070000,0.900000,5.000000
34622433000,32.081227,Stop,2.070000,0.900000,5.000000
34642572000,32.101366,Stop,2.070000,0.900000,5.000000
34664097000,32.122891,Stop,2.070000,0.900000,5.000000
34688362000,32.147156,Stop,2.070000,0.900000,5.000000
34702281000,32.161075,Stop,2.070000,0.900000,5.000000
34722409000,32.181203,Stop,2.070000,0.900000,5.000000
34742798000,32.201592,Moving,2.070000,0.900947,
34768113000,32.226907,Moving,2.070000,0.902123,
34781636000,32.240430,Moving,2.070000,0.902751,
34801597000,32.260391,Moving,2.070000,0.903678,
34821522000,32.280316,Moving,2.070000,0.904603,
34841192000,32.299986,Moving,2.070000,0.905516,
34862371000,32.321165,Moving,2.070000,0.906500,
34881436000,32.340230,Moving,2.070000,0.907385,
34902462000,32.361256,Moving,2.070000,0.908362,
34921392000,32.380186,Moving,2.070000,0.909241,
34941742000,32.400536,Moving,2.070000,0.910186,
34960791000,32.419585,Moving,2.070000,0.911071,
34981572000,32.440366,Moving,2.070000,0.912036,
35005788000,32.464582,Moving,2.070000,0.913161,
35021294000,32.480088,Moving,2.070000,0.913881,
35041027000,32.499821,Moving,2.070000,0.914797,
35061097000,32.519891,Moving,2.070000,0.915729,
35080885000,32.539679,Moving,2.070000,0.916648,
35106773000,32.565567,Moving,2.070000,0.917850,
35120908000,32.579702,Moving,2.070000,0.918507,
35141230000,32.600024,Moving,2.070000,0.919451,
35161052000,32.619846,Moving,2.070000,0.920371,
35186467000,32.645261,Moving,2.070000,0.921552,
35200706000,32.659500,Moving,2.070000,0.922213,
35223910000,32.682704,Moving,2.070000,0.923291,
35241230000,32.700024,Moving,2.070000,0.924095,
35261056000,32.719850,Moving,2.070000,0.925016,
35280728000,32.739522,Moving,2.070000,0.925929,
35300365000,32.759159,Moving,2.070000,0.926841,
35328047000,32.786841,Moving,2.070000,0.928127,
35339926000,32.798720,Moving,2.070000,0.928679,
35360886000,32.819680,Moving,2.070000,0.929652,
35387440000,32.846234,Moving,2.070000,0.930885,
35400090000,32.858884,Moving,2.070000,0.931473,
35420027000,32.878821,Moving,2.070000,0.932399,
35449561000,32.908355,Moving,2.070000,0.933770,
35467024000,32.925818,Moving,2.070000,0.934581,
35479855000,32.938649,Moving,2.070000,0.935177,
35499796000,32.958590,Moving,2.070000,0.936103,
35520265000,32.979059,Moving,2.070000,0.937054,
35539844000,32.998638,Moving,2.070000,0.937963,
35559128000,33.017922,Moving,2.070000,0.938859,
35589103000,33.047897,Moving,2.070000,0.940251,
35606526000,33.065320,Moving,2.070000,0.941060,
35620002000,33.078796,Moving,2.070000,0.941686,
35639757000,33.098551,Moving,2.070000,0.942603,
35660141000,33.118935,Moving,2.070000,0.943550,
35679971000,33.138765,Moving,2.070000,0.944471,
35700081000,33.158875,Moving,2.070000,0.945405,
35719208000,33.178002,Moving,2.070000,0.946293,
35739730000,33.198524,Moving,2.070000,0.947246,
35762644000,33.221438,Moving,2.070000,0.948310,
35778689000,33.237483,Moving,2.070000,0.949055,
35799029000,33.257823,Stop,2.070000,0.950000,6.000000
35819806000,33.278600,Stop,2.070000,0.950000,6.000000
35844978000,33.303772,Stop,2.070000,0.950000,6.000000
35858618000,33.317412,Stop,2.070000,0.950000,6.000000
35878840000,33.337634,Stop,2.070000,0.950000,6.000000
35903017000,33.361811,Stop,2.070000,0.950000,6.000000
35918587000,33.377381,Stop,2.070000,0.950000,6.000000
35938308000,33.397102,Stop,2.070000,0.950000,6.000000
35958589000,33.417383,Stop,2.070000,0.950000,6.000000
35988437000,33.447231,Stop,2.070000,0.950000,6.000000
35998531000,33.457325,Stop,2.070000,0.950000,6.000000
36018129000,33.476923,Stop,2.070000,0.950000,6.000000
36040538000,33.499332,Stop,2.070000,0.950000,6.000000
36060395000,33.519189,Stop,2.070000,0.950000,6.000000
36077931000,33.536725,Stop,2.070000,0.950000,6.000000
36098288000,33.557082,Stop,2.070000,0.950000,6.000000
36118460000,33.577254,Stop,2.070000,0.950000,6.000000
36138076000,33.596870,Stop,2.070000,0.950000,6.000000
36158090000,33.616884,Stop,2.070000,0.950000,6.000000
36179169000,33.637963,Stop,2.070000,0.950000,6.000000
36197732000,33.656526,Stop,2.070000,0.950000,6.000000
36218384000,33.677178,Stop,2.070000,0.950000,6.000000
36245445000,33.704239,Stop,2.070000,0.950000,6.000000
36267544000,33.726338,Stop,2.070000,0.950000,6.000000
36277972000,33.736766,Stop,2.070000,0.950000,6.000000
36298053000,33.756847,Stop,2.070000,0.950000,6.000000
36317839000,33.776633,Stop,2.070000,0.950000,6.000000
36347587000,33.806381,Stop,2.070000,0.950000,6.000000
36357906000,33.816700,Stop,2.070000,0.950000,6.000000
36377385000,33.836179,Stop,2.070000,0.950000,6.000000
36399279000,33.858073,Stop,2.070000,0.950000,6.000000
36423468000,33.882262,Stop,2.070000,0.950000,6.000000
36437528000,33.896322,Stop,2.070000,0.950000,6.000000
36458020000,33.916814,Stop,2.070000,0.950000,6.000000
36482961000,33.941755,Stop,2.070000,0.950000,6.000000
36497293000,33.956087,Stop,2.070000,0.950000,6.000000
36517581000,33.976375,Stop,2.070000,0.950000,6.000000
36538228000,33.997022,Stop,2.070000,0.950000,6.000000
36564196000,34.022990,Stop,2.070000,0.950000,6.000000
36576771000,34.035565,Stop,2.070000,0.950000,6.000000
36597407000,34.056201,Stop,2.070000,0.950000,6.000000
36627784000,34.086578,Stop,2.070000,0.950000,6.000000
36636894000,34.095688,Stop,2.070000,0.950000,6.000000
36657326000,34.116120,Stop,2.070000,0.950000,6.000000
36676593000,34.135387,Stop,2.070000,0.950000,6.000000
36696345000,34.155139,Stop,2.070000,0.950000,6.000000
36717060000,34.175854,Stop,2.070000,0.950000,6.000000
36746258000,34.205052,Stop,2.070000,0.950000,6.000000
36756721000,34.215515,Stop,2.070000,0.950000,6.000000
36776916000,34.235710,Stop,2.070000,0.950000,6.000000
36796430000,34.255224,Stop,2.070000,0.950000,6.000000
36818194000,34.276988,Stop,2.070000,0.950000,6.000000
36841861000,34.300655,Stop,2.070000,0.950000,6.000000
36859872000,34.318666,Stop,2.070000,0.950000,6.000000
36876080000,34.334874,Stop,2.070000,0.950000,6.000000
36896698000,34.355492,Stop,2.070000,0.950000,6.000000
36925923000,34.384717,Stop,2.070000,0.950000,6.000000
36936266000,34.395060,Stop,2.070000,0.950000,6.000000
36966130000,34.424924,Stop,2.070000,0.950000,6.000000
36980438000,34.439232,Stop,2.070000,0.950000,6.000000
36996357000,34.455151,Stop,2.070000,0.950000,6.000000
37015622000,34.474416,Stop,2.070000,0.950000,6.000000
37036176000,34.494970,Stop,2.070000,0.950000,6.000000
37076223000,34.535017,Stop,2.070000,0.950000,6.000000
37085439000,34.544233,Stop,2.070000,0.950000,6.000000
37105679000,34.564473,Stop,2.070000,0.950000,6.000000
37115978000,34.574772,Stop,2.070000,0.950000,6.000000
37135567000,34.594361,Stop,2.070000,0.950000,6.000000
37166619000,34.625413,Stop,2.070000,0.950000,6.000000
37175496000,34.634290,Stop,2.070000,0.950000,6.000000
37196025000,34.654819,Stop,2.070000,0.950000,6.000000
37225117000,34.683911,Stop,2.070000,0.950000,6.000000
37241904000,34.700698,Stop,2.070000,0.950000,6.000000
37255332000,34.714126,Stop,2.070000,0.950000,6.000000
37275574000,34.734368,Stop,2.070000,0.950000,6.000000
37304607000,34.763401,Stop,2.070000,0.950000,6.000000
37314556000,34.773350,Stop,2.070000,0.950000,6.000000
37335305000,34.794099,Stop,2.070000,0.950000,6.000000
37355493000,34.814287,Stop,2.070000,0.950000,6.000000
37384477000,34.843271,Stop,2.070000,0.950000,6.000000
37394712000,34.853506,Stop,2.070000,0.950000,6.000000
37415244000,34.874038,Stop,2.070000,0.950000,6.000000
37435042000,34.893836,Stop,2.070000,0.950000,6.000000
37455148000,34.913942,Stop,2.070000,0.950000,6.000000
37484410000,34.943204,Stop,2.070000,0.950000,6.000000
37494728000,34.953522,Stop,2.070000,0.950000,6.000000
37515000000,34.973794,Stop,2.070000,0.950000,6.000000
37536634000,34.995428,Stop,2.070000,0.950000,6.000000
37560272000,35.019066,Stop,2.070000,0.950000,6.000000
37584193000,35.042987,Stop,2.070000,0.950000,6.000000
37604095000,35.062889,Stop,2.070000,0.950000,6.000000
37619921000,35.078715,Stop,2.070000,0.950000,6.000000
37634749000,35.093543,Stop,2.070000,0.950000,6.000000
37654979000,35.113773,Stop,2.070000,0.950000,6.000000
37677976000,35.136770,Stop,2.070000,0.950000,6.000000
37704207000,35.163001,Stop,2.070000,0.950000,6.000000
37714265000,35.173059,Stop,2.070000,0.950000,6.000000
37749545000,35.208339,Stop,2.070000,0.950000,6.000000
37763440000,35.222234,Stop,2.070000,0.950000,6.000000
37773447000,35.232241,Stop,2.070000,0.950000,6.000000
37794680000,35.253474,Stop,2.070000,0.950000,6.000000
37823758000,35.282552,Stop,2.070000,0.950000,6.000000
37833682000,35.292476,Stop,2.070000,0.950000,6.000000
37854661000,35.313455,Stop,2.070000,0.950000,6.000000
37883917000,35.342711,Stop,2.070000,0.950000,6.000000
37893314000,35.352108,Stop,2.070000,0.950000,6.000000
37914687000,35.373481,Stop,2.070000,0.950000,6.000000
37935274000,35.394068,Stop,2.070000,0.950000,6.000000
37963399000,35.422193,Stop,2.070000,0.950000,6.000000
37980066000,35.438860,Stop,2.070000,0.950000,6.000000
37995106000,35.453900,Stop,2.070000,0.950000,6.000000
38014683000,35.473477,Stop,2.070000,0.950000,6.000000
38043203000,35.501997,Stop,2.070000,0.950000,6.000000
38053632000,35.512426,Stop,2.070000,0.950000,6.000000
38082683000,35.541477,Stop,2.070000,0.950000,6.000000
38102554000,35.561348,Stop,2.070000,0.950000,6.000000
38113323000,35.572117,Stop,2.070000,0.950000,6.000000
38134509000,35.593303,Stop,2.070000,0.950000,6.000000
38162981000,35.621775,Stop,2.070000,0.950000,6.000000
38182822000,35.641616,Stop,2.070000,0.950000,6.000000
38193631000,35.652425,Stop,2.070000,0.950000,6.000000
38222295000,35.681089,Stop,2.070000,0.950000,6.000000
38242392000,35.701186,Stop,2.070000,0.950000,6.000000
38263681000,35.722475,Stop,2.070000,0.950000,6.000000
38273311000,35.732105,Stop,2.070000,0.950000,6.000000
38301930000,35.760724,Stop,2.070000,0.950000,6.000000
38322233000,35.781027,Stop,2.070000,0.950000,6.000000
38346177000,35.804971,Stop,2.070000,0.950000,6.000000
38353282000,35.812076,Stop,2.070000,0.950000,6.000000
38381396000,35.840190,Stop,2.070000,0.950000,6.000000
38411587000,35.870381,Stop,2.070000,0.950000,6.000000
38422409000,35.881203,Stop,2.070000,0.950000,6.000000
38443409000,35.902203,Stop,2.070000,0.950000,6.000000
38464065000,35.922859,Stop,2.070000,0.950000,6.000000
38481162000,35.939956,Stop,2.070000,0.950000,6.000000
38501400000,35.960194,Stop,2.070000,0.950000,6.000000
38521041000,35.979835,Stop,2.070000,0.950000,6.000000
38541357000,36.000151,Stop,2.070000,0.950000,6.000000
38567332000,36.026126,Stop,2.070000,0.950000,6.000000
38581587000,36.040381,Stop,2.070000,0.950000,6.000000
38601171000,36.059965,Stop,2.070000,0.950000,6.000000
38621710000,36.080504,Stop,2.070000,0.950000,6.000000
38641106000,36.099900,Stop,2.070000,0.950000,6.000000
38660958000,36.119752,Stop,2.070000,0.950000,6.000000
38681805000,36.140599,Stop,2.070000,0.950000,6.000000
38709352000,36.168146,Stop,2.070000,0.950000,6.000000
