timestamp_ns,mac_address,distance
51571842000,83a8d3e15c4,3.59
51571842000,48e72903b3fc,2.97
51571842000,e05a1b1fafc4,1.75
51771733000,83a8d3e15c4,3.56
51771733000,48e72903b3fc,2.98
51771733000,e05a1b1fafc4,1.73
51972718000,83a8d3e15c4,3.60
51972718000,48e72903b3fc,2.94
51972718000,e05a1b1fafc4,1.80
52172756000,83a8d3e15c4,3.60
52172756000,48e72903b3fc,2.97
52172756000,e05a1b1fafc4,1.76
52375666000,83a8d3e15c4,3.56
52375666000,48e72903b3fc,2.98
52375666000,e05a1b1fafc4,1.80
52575663000,83a8d3e15c4,3.62
52575663000,48e72903b3fc,2.92
52575663000,e05a1b1fafc4,1.78
52775675000,83a8d3e15c4,3.59
52775675000,48e72903b3fc,3.01
52775675000,e05a1b1fafc4,1.77
52975702000,83a8d3e15c4,3.59
52975702000,48e72903b3fc,2.99
52975702000,e05a1b1fafc4,1.73
53175801000,83a8d3e15c4,3.62
53175801000,48e72903b3fc,3.00
53175801000,e05a1b1fafc4,1.79
53375637000,83a8d3e15c4,3.59
53375637000,48e72903b3fc,2.98
53375637000,e05a1b1fafc4,1.77
53575672000,83a8d3e15c4,3.57
53575672000,48e72903b3fc,2.99
53575672000,e05a1b1fafc4,1.78
53776617000,83a8d3e15c4,3.58
53776617000,48e72903b3fc,2.95
53776617000,e05a1b1fafc4,1.77
53976619000,83a8d3e15c4,3.55
53976619000,48e72903b3fc,3.06
53976619000,e05a1b1fafc4,1.78
54176663000,83a8d3e15c4,3.55
54176663000,48e72903b3fc,3.08
54176663000,e05a1b1fafc4,1.80
54376763000,83a8d3e15c4,3.49
54376763000,48e72903b3fc,3.05
54376763000,e05a1b1fafc4,1.80
54577849000,83a8d3e15c4,3.49
54577849000,48e72903b3fc,3.07
54577849000,e05a1b1fafc4,1.80
54778714000,83a8d3e15c4,3.53
54778714000,48e72903b3fc,3.09
54778714000,e05a1b1fafc4,1.81
54980733000,83a8d3e15c4,3.52
54980733000,48e72903b3fc,3.09
54980733000,e05a1b1fafc4,1.80
55181643000,83a8d3e15c4,3.52
55181643000,48e72903b3fc,3.06
55181643000,e05a1b1fafc4,1.80
55381771000,83a8d3e15c4,3.53
55381771000,48e72903b3fc,3.07
55381771000,e05a1b1fafc4,1.79
55581662000,83a8d3e15c4,3.52
55581662000,48e72903b3fc,3.08
55581662000,e05a1b1fafc4,1.79
55781602000,83a8d3e15c4,3.55
55781602000,48e72903b3fc,3.08
55781602000,e05a1b1fafc4,1.80
55981656000,83a8d3e15c4,3.53
55981656000,48e72903b3fc,3.08
55981656000,e05a1b1fafc4,1.81
56181793000,83a8d3e15c4,3.51
56181793000,48e72903b3fc,3.08
56181793000,e05a1b1fafc4,1.78
56381709000,83a8d3e15c4,3.52
56381709000,48e72903b3fc,3.06
56381709000,e05a1b1fafc4,1.80
56584732000,83a8d3e15c4,3.52
56584732000,48e72903b3fc,3.06
56584732000,e05a1b1fafc4,1.81
56784566000,83a8d3e15c4,3.52
56784566000,48e72903b3fc,3.04
56784566000,e05a1b1fafc4,1.81
56984679000,83a8d3e15c4,3.53
56984679000,48e72903b3fc,3.06
56984679000,e05a1b1fafc4,1.79
57184727000,83a8d3e15c4,3.49
57184727000,48e72903b3fc,3.06
57184727000,e05a1b1fafc4,1.80
57384703000,83a8d3e15c4,3.47
57384703000,48e72903b3fc,3.06
57384703000,e05a1b1fafc4,1.80
57586661000,83a8d3e15c4,3.47
57586661000,48e72903b3fc,3.06
57586661000,e05a1b1fafc4,1.79
57786750000,83a8d3e15c4,3.51
57786750000,48e72903b3fc,3.06
57786750000,e05a1b1fafc4,1.80
57986691000,83a8d3e15c4,3.46
57986691000,48e72903b3fc,3.13
57986691000,e05a1b1fafc4,1.83
58186602000,83a8d3e15c4,3.46
58186602000,48e72903b3fc,3.04
58186602000,e05a1b1fafc4,1.81
58386749000,83a8d3e15c4,3.46
58386749000,48e72903b3fc,3.00
58386749000,e05a1b1fafc4,1.83
58586780000,83a8d3e15c4,3.44
58586780000,48e72903b3fc,3.01
58586780000,e05a1b1fafc4,1.82
58790626000,83a8d3e15c4,3.43
58790626000,48e72903b3fc,2.98
58790626000,e05a1b1fafc4,1.82
58990770000,83a8d3e15c4,3.46
58990770000,48e72903b3fc,3.03
58990770000,e05a1b1fafc4,1.80
59192665000,83a8d3e15c4,3.45
59192665000,48e72903b3fc,3.00
59192665000,e05a1b1fafc4,1.83
59392825000,83a8d3e15c4,3.43
59392825000,48e72903b3fc,3.04
59392825000,e05a1b1fafc4,1.84
59592688000,83a8d3e15c4,3.43
59592688000,48e72903b3fc,3.03
59592688000,e05a1b1fafc4,1.83
59792714000,83a8d3e15c4,3.43
59792714000,48e72903b3fc,3.04
59792714000,e05a1b1fafc4,1.84
59994736000,83a8d3e15c4,3.47
59994736000,48e72903b3fc,3.02
59994736000,e05a1b1fafc4,1.82
60199744000,83a8d3e15c4,3.47
60199744000,48e72903b3fc,2.97
60199744000,e05a1b1fafc4,1.82
60399740000,83a8d3e15c4,3.47
60399740000,48e72903b3fc,3.03
60399740000,e05a1b1fafc4,1.82
60599800000,83a8d3e15c4,3.50
60599800000,48e72903b3fc,3.01
60599800000,e05a1b1fafc4,1.82
60799733000,83a8d3e15c4,3.44
60799733000,48e72903b3fc,3.00
60799733000,e05a1b1fafc4,1.83
60999656000,83a8d3e15c4,3.47
60999656000,48e72903b3fc,3.03
60999656000,e05a1b1fafc4,1.84
61199731000,83a8d3e15c4,3.49
61199731000,48e72903b3fc,3.01
61199731000,e05a1b1fafc4,1.81
61400721000,83a8d3e15c4,3.45
61400721000,48e72903b3fc,3.01
61400721000,e05a1b1fafc4,1.81
61600707000,83a8d3e15c4,3.46
61600707000,48e72903b3fc,3.01
61600707000,e05a1b1fafc4,1.82
61800749000,83a8d3e15c4,3.44
61800749000,48e72903b3fc,3.03
61800749000,e05a1b1fafc4,1.83
62000696000,83a8d3e15c4,3.47
62000696000,48e72903b3fc,2.98
62000696000,e05a1b1fafc4,1.82
62200689000,83a8d3e15c4,3.45
62200689000,48e72903b3fc,3.01
62200689000,e05a1b1fafc4,1.82
62400681000,83a8d3e15c4,3.42
62400681000,48e72903b3fc,2.98
62400681000,e05a1b1fafc4,1.84
62601734000,83a8d3e15c4,3.39
62601734000,48e72903b3fc,3.05
62601734000,e05a1b1fafc4,1.82
62801817000,83a8d3e15c4,3.44
62801817000,48e72903b3fc,3.02
62801817000,e05a1b1fafc4,1.85
63001599000,83a8d3e15c4,3.43
63001599000,48e72903b3fc,3.02
63001599000,e05a1b1fafc4,1.87
63201637000,83a8d3e15c4,3.43
63201637000,48e72903b3fc,3.01
63201637000,e05a1b1fafc4,1.87
63401691000,83a8d3e15c4,3.42
63401691000,48e72903b3fc,3.03
63401691000,e05a1b1fafc4,1.86
63601754000,83a8d3e15c4,3.45
63601754000,48e72903b3fc,3.05
63601754000,e05a1b1fafc4,1.86
63801829000,83a8d3e15c4,3.44
63801829000,48e72903b3fc,3.04
63801829000,e05a1b1fafc4,1.86
64001720000,83a8d3e15c4,3.42
64001720000,48e72903b3fc,3.02
64001720000,e05a1b1fafc4,1.85
64201732000,83a8d3e15c4,3.45
64201732000,48e72903b3fc,3.04
64201732000,e05a1b1fafc4,1.85
64404732000,83a8d3e15c4,3.43
64404732000,48e72903b3fc,3.04
64404732000,e05a1b1fafc4,1.88
64605749000,83a8d3e15c4,3.43
64605749000,48e72903b3fc,3.04
64605749000,e05a1b1fafc4,1.86
64806618000,83a8d3e15c4,3.43
64806618000,48e72903b3fc,3.04
64806618000,e05a1b1fafc4,1.85
65006584000,83a8d3e15c4,3.41
65006584000,48e72903b3fc,3.04
65006584000,e05a1b1fafc4,1.84
65206689000,83a8d3e15c4,3.43
65206689000,48e72903b3fc,3.02
65206689000,e05a1b1fafc4,1.84
65406682000,83a8d3e15c4,3.43
65406682000,48e72903b3fc,3.01
65406682000,e05a1b1fafc4,1.85
65607692000,83a8d3e15c4,3.41
65607692000,48e72903b3fc,3.02
65607692000,e05a1b1fafc4,1.85
65807720000,83a8d3e15c4,3.43
65807720000,48e72903b3fc,3.06
65807720000,e05a1b1fafc4,1.83
66007683000,83a8d3e15c4,3.46
66007683000,48e72903b3fc,3.06
66007683000,e05a1b1fafc4,1.85
66207602000,83a8d3e15c4,3.42
66207602000,48e72903b3fc,3.04
66207602000,e05a1b1fafc4,1.87
66407601000,83a8d3e15c4,3.44
66407601000,48e72903b3fc,3.04
66407601000,e05a1b1fafc4,1.85
66607799000,83a8d3e15c4,3.40
66607799000,48e72903b3fc,3.04
66607799000,e05a1b1fafc4,1.85
66807727000,83a8d3e15c4,3.38
66807727000,48e72903b3fc,2.97
66807727000,e05a1b1fafc4,1.86
67007656000,83a8d3e15c4,3.43
67007656000,48e72903b3fc,2.98
67007656000,e05a1b1fafc4,1.88
67207691000,83a8d3e15c4,3.39
67207691000,48e72903b3fc,2.96
67207691000,e05a1b1fafc4,1.87
67407653000,83a8d3e15c4,3.40
67407653000,48e72903b3fc,2.95
67407653000,e05a1b1fafc4,1.87
67607579000,83a8d3e15c4,3.40
67607579000,48e72903b3fc,2.96
67607579000,e05a1b1fafc4,1.87
67807750000,83a8d3e15c4,3.38
67807750000,48e72903b3fc,2.95
67807750000,e05a1b1fafc4,1.89
68007572000,83a8d3e15c4,3.38
68007572000,48e72903b3fc,2.97
68007572000,e05a1b1fafc4,1.89
68207714000,83a8d3e15c4,3.40
68207714000,48e72903b3fc,2.98
68207714000,e05a1b1fafc4,1.86
68407602000,83a8d3e15c4,3.37
68407602000,48e72903b3fc,2.96
68407602000,e05a1b1fafc4,1.85
68607683000,83a8d3e15c4,3.38
68607683000,48e72903b3fc,2.95
68607683000,e05a1b1fafc4,1.87
68807746000,83a8d3e15c4,3.39
68807746000,48e72903b3fc,2.98
68807746000,e05a1b1fafc4,1.89
69011663000,83a8d3e15c4,3.39
69011663000,48e72903b3fc,2.92
69011663000,e05a1b1fafc4,1.87
69212677000,83a8d3e15c4,3.45
69212677000,48e72903b3fc,2.96
69212677000,e05a1b1fafc4,1.89
69414738000,83a8d3e15c4,3.38
69414738000,48e72903b3fc,2.92
69414738000,e05a1b1fafc4,1.90
69614640000,83a8d3e15c4,3.38
69614640000,48e72903b3fc,2.98
69614640000,e05a1b1fafc4,1.86
69814762000,83a8d3e15c4,3.41
69814762000,48e72903b3fc,2.99
69814762000,e05a1b1fafc4,1.87
70014679000,83a8d3e15c4,3.42
70014679000,48e72903b3fc,2.98
70014679000,e05a1b1fafc4,1.87
70215697000,83a8d3e15c4,3.39
70215697000,48e72903b3fc,2.96
70215697000,e05a1b1fafc4,1.90
70415719000,83a8d3e15c4,3.38
70415719000,48e72903b3fc,3.00
70415719000,e05a1b1fafc4,1.86
70615743000,83a8d3e15c4,3.38
70615743000,48e72903b3fc,2.99
70615743000,e05a1b1fafc4,1.93
70815631000,83a8d3e15c4,3.36
70815631000,48e72903b3fc,2.96
70815631000,e05a1b1fafc4,1.94
71015648000,83a8d3e15c4,3.34
71015648000,48e72903b3fc,3.09
71015648000,e05a1b1fafc4,1.99
71215664000,83a8d3e15c4,3.35
71215664000,48e72903b3fc,3.10
71215664000,e05a1b1fafc4,1.96
71415709000,83a8d3e15c4,3.34
71415709000,48e72903b3fc,3.12
71415709000,e05a1b1fafc4,1.96
71615737000,83a8d3e15c4,3.36
71615737000,48e72903b3fc,3.07
71615737000,e05a1b1fafc4,1.97
71815787000,83a8d3e15c4,3.35
71815787000,48e72903b3fc,3.04
71815787000,e05a1b1fafc4,1.97
72015650000,83a8d3e15c4,3.39
72015650000,48e72903b3fc,3.10
72015650000,e05a1b1fafc4,2.00
72215763000,83a8d3e15c4,3.33
72215763000,48e72903b3fc,3.04
72215763000,e05a1b1fafc4,2.01
72415795000,83a8d3e15c4,3.33
72415795000,48e72903b3fc,3.04
72415795000,e05a1b1fafc4,1.92
72615815000,83a8d3e15c4,3.35
72615815000,48e72903b3fc,3.06
72615815000,e05a1b1fafc4,1.96
72815713000,83a8d3e15c4,3.32
72815713000,48e72903b3fc,3.08
72815713000,e05a1b1fafc4,1.96
73015755000,83a8d3e15c4,3.36
73015755000,48e72903b3fc,3.05
73015755000,e05a1b1fafc4,1.99
73215653000,83a8d3e15c4,3.34
73215653000,48e72903b3fc,3.03
73215653000,e05a1b1fafc4,1.96
73416612000,83a8d3e15c4,3.39
73416612000,48e72903b3fc,3.08
73416612000,e05a1b1fafc4,1.96
73616682000,83a8d3e15c4,3.39
73616682000,48e72903b3fc,3.09
73616682000,e05a1b1fafc4,1.99
73818732000,83a8d3e15c4,3.36
73818732000,48e72903b3fc,3.03
73818732000,e05a1b1fafc4,2.00
74018709000,83a8d3e15c4,3.35
74018709000,48e72903b3fc,3.05
74018709000,e05a1b1fafc4,1.97
74218691000,83a8d3e15c4,3.36
74218691000,48e72903b3fc,3.09
74218691000,e05a1b1fafc4,1.93
74418767000,83a8d3e15c4,3.36
74418767000,48e72903b3fc,3.12
74418767000,e05a1b1fafc4,1.98
74619746000,83a8d3e15c4,3.33
74619746000,48e72903b3fc,3.07
74619746000,e05a1b1fafc4,1.95
74820690000,83a8d3e15c4,3.38
74820690000,48e72903b3fc,3.05
74820690000,e05a1b1fafc4,2.00
75020782000,83a8d3e15c4,3.30
75020782000,48e72903b3fc,3.04
75020782000,e05a1b1fafc4,1.97
75220786000,83a8d3e15c4,3.35
75220786000,48e72903b3fc,2.97
75220786000,e05a1b1fafc4,1.97
75422611000,83a8d3e15c4,3.32
75422611000,48e72903b3fc,2.95
75422611000,e05a1b1fafc4,1.99
75622715000,83a8d3e15c4,3.34
75622715000,48e72903b3fc,2.98
75622715000,e05a1b1fafc4,1.99
75822712000,83a8d3e15c4,3.32
75822712000,48e72903b3fc,2.97
75822712000,e05a1b1fafc4,2.02
76022663000,83a8d3e15c4,3.36
76022663000,48e72903b3fc,3.01
76022663000,e05a1b1fafc4,1.99
76222746000,83a8d3e15c4,3.34
76222746000,48e72903b3fc,2.97
76222746000,e05a1b1fafc4,1.97
76422623000,83a8d3e15c4,3.36
76422623000,48e72903b3fc,2.98
76422623000,e05a1b1fafc4,1.99
76622768000,83a8d3e15c4,3.35
76622768000,48e72903b3fc,3.01
76622768000,e05a1b1fafc4,2.00
76824758000,83a8d3e15c4,3.34
76824758000,48e72903b3fc,2.97
76824758000,e05a1b1fafc4,1.99
77024773000,83a8d3e15c4,3.33
77024773000,48e72903b3fc,2.98
77024773000,e05a1b1fafc4,1.97
77225754000,83a8d3e15c4,3.35
77225754000,48e72903b3fc,3.01
77225754000,e05a1b1fafc4,1.97
77428590000,83a8d3e15c4,3.27
77428590000,48e72903b3fc,3.01
77428590000,e05a1b1fafc4,2.00
77628612000,83a8d3e15c4,3.35
77628612000,48e72903b3fc,2.96
77628612000,e05a1b1fafc4,2.01
77828720000,83a8d3e15c4,3.34
77828720000,48e72903b3fc,3.00
77828720000,e05a1b1fafc4,2.01
78028720000,83a8d3e15c4,3.30
78028720000,48e72903b3fc,2.99
78028720000,e05a1b1fafc4,2.00
78228778000,83a8d3e15c4,3.33
78228778000,48e72903b3fc,3.00
78228778000,e05a1b1fafc4,1.97
78429598000,83a8d3e15c4,3.35
78429598000,48e72903b3fc,2.99
78429598000,e05a1b1fafc4,1.95
78630612000,83a8d3e15c4,3.33
78630612000,48e72903b3fc,2.96
78630612000,e05a1b1fafc4,1.99
78830685000,83a8d3e15c4,3.30
78830685000,48e72903b3fc,2.98
78830685000,e05a1b1fafc4,2.00
79033698000,83a8d3e15c4,3.35
79033698000,48e72903b3fc,3.00
79033698000,e05a1b1fafc4,1.99
79233705000,83a8d3e15c4,3.31
79233705000,48e72903b3fc,3.09
79233705000,e05a1b1fafc4,2.03
79436764000,83a8d3e15c4,3.27
79436764000,48e72903b3fc,3.11
79436764000,e05a1b1fafc4,2.00
79636773000,83a8d3e15c4,3.30
79636773000,48e72903b3fc,3.10
79636773000,e05a1b1fafc4,2.01
79836721000,83a8d3e15c4,3.32
79836721000,48e72903b3fc,3.11
79836721000,e05a1b1fafc4,2.00
80039668000,83a8d3e15c4,3.29
80039668000,48e72903b3fc,3.13
80039668000,e05a1b1fafc4,2.04
80239626000,83a8d3e15c4,3.30
80239626000,48e72903b3fc,3.15
80239626000,e05a1b1fafc4,2.04
80439720000,83a8d3e15c4,3.28
80439720000,48e72903b3fc,3.15
80439720000,e05a1b1fafc4,2.02
80639717000,83a8d3e15c4,3.33
80639717000,48e72903b3fc,3.15
80639717000,e05a1b1fafc4,2.02
80839652000,83a8d3e15c4,3.31
80839652000,48e72903b3fc,3.13
80839652000,e05a1b1fafc4,2.01
81039763000,83a8d3e15c4,3.31
81039763000,48e72903b3fc,3.14
81039763000,e05a1b1fafc4,2.03
81239743000,83a8d3e15c4,3.31
81239743000,48e72903b3fc,3.13
81239743000,e05a1b1fafc4,2.02
81439644000,83a8d3e15c4,3.27
81439644000,48e72903b3fc,3.12
81439644000,e05a1b1fafc4,2.02
81639667000,83a8d3e15c4,3.26
81639667000,48e72903b3fc,3.12
81639667000,e05a1b1fafc4,2.02
81839698000,83a8d3e15c4,3.31
81839698000,48e72903b3fc,3.17
81839698000,e05a1b1fafc4,2.05
82039780000,83a8d3e15c4,3.27
82039780000,48e72903b3fc,3.14
82039780000,e05a1b1fafc4,2.03
82239630000,83a8d3e15c4,3.29
82239630000,48e72903b3fc,3.14
82239630000,e05a1b1fafc4,2.01
82439696000,83a8d3e15c4,3.28
82439696000,48e72903b3fc,3.14
82439696000,e05a1b1fafc4,2.03
82639662000,83a8d3e15c4,3.30
82639662000,48e72903b3fc,3.13
82639662000,e05a1b1fafc4,2.00
82840763000,83a8d3e15c4,3.28
82840763000,48e72903b3fc,3.11
82840763000,e05a1b1fafc4,2.01
83042736000,83a8d3e15c4,3.30
83042736000,48e72903b3fc,3.15
83042736000,e05a1b1fafc4,2.05
83242637000,83a8d3e15c4,3.23
83242637000,48e72903b3fc,3.22
83242637000,e05a1b1fafc4,2.05
83443671000,83a8d3e15c4,3.24
83443671000,48e72903b3fc,3.14
83443671000,e05a1b1fafc4,2.07
83644662000,83a8d3e15c4,3.20
83644662000,48e72903b3fc,3.13
83644662000,e05a1b1fafc4,2.08
83844786000,83a8d3e15c4,3.17
83844786000,48e72903b3fc,3.14
83844786000,e05a1b1fafc4,2.09
84047580000,83a8d3e15c4,3.28
84047580000,48e72903b3fc,3.16
84047580000,e05a1b1fafc4,2.10
84247750000,83a8d3e15c4,3.26
84247750000,48e72903b3fc,3.14
84247750000,e05a1b1fafc4,2.11
84447662000,83a8d3e15c4,3.26
84447662000,48e72903b3fc,3.11
84447662000,e05a1b1fafc4,2.05
84647601000,83a8d3e15c4,3.30
84647601000,48e72903b3fc,3.14
84647601000,e05a1b1fafc4,2.09
84847571000,83a8d3e15c4,3.25
84847571000,48e72903b3fc,3.12
84847571000,e05a1b1fafc4,2.06
85047720000,83a8d3e15c4,3.27
85047720000,48e72903b3fc,3.11
85047720000,e05a1b1fafc4,2.08
85247664000,83a8d3e15c4,3.26
85247664000,48e72903b3fc,3.15
85247664000,e05a1b1fafc4,2.07
85447690000,83a8d3e15c4,3.26
85447690000,48e72903b3fc,3.20
85447690000,e05a1b1fafc4,2.09
85647647000,83a8d3e15c4,3.26
85647647000,48e72903b3fc,3.14
85647647000,e05a1b1fafc4,2.09
85847612000,83a8d3e15c4,3.26
85847612000,48e72903b3fc,3.15
85847612000,e05a1b1fafc4,2.10
86047631000,83a8d3e15c4,3.22
86047631000,48e72903b3fc,3.17
86047631000,e05a1b1fafc4,2.06
86247652000,83a8d3e15c4,3.22
86247652000,48e72903b3fc,3.14
86247652000,e05a1b1fafc4,2.06
86447750000,83a8d3e15c4,3.20
86447750000,48e72903b3fc,3.16
86447750000,e05a1b1fafc4,2.05
86647657000,83a8d3e15c4,3.20
86647657000,48e72903b3fc,3.13
86647657000,e05a1b1fafc4,2.07
86847799000,83a8d3e15c4,3.23
86847799000,48e72903b3fc,3.17
86847799000,e05a1b1fafc4,2.08
87047602000,83a8d3e15c4,3.21
87047602000,48e72903b3fc,3.16
87047602000,e05a1b1fafc4,2.07
87247631000,83a8d3e15c4,3.24
87247631000,48e72903b3fc,3.13
87247631000,e05a1b1fafc4,2.12
87447608000,83a8d3e15c4,3.19
87447608000,48e72903b3fc,3.11
87447608000,e05a1b1fafc4,2.16
87648605000,83a8d3e15c4,3.18
87648605000,48e72903b3fc,3.11
87648605000,e05a1b1fafc4,2.12
87848602000,83a8d3e15c4,3.17
87848602000,48e72903b3fc,3.13
87848602000,e05a1b1fafc4,2.14
88048608000,83a8d3e15c4,3.24
88048608000,48e72903b3fc,3.15
88048608000,e05a1b1fafc4,2.12
88248632000,83a8d3e15c4,3.22
88248632000,48e72903b3fc,3.13
88248632000,e05a1b1fafc4,2.13
88448657000,83a8d3e15c4,3.24
88448657000,48e72903b3fc,3.14
88448657000,e05a1b1fafc4,2.12
88648734000,83a8d3e15c4,3.19
88648734000,48e72903b3fc,3.12
88648734000,e05a1b1fafc4,2.12
88848652000,83a8d3e15c4,3.20
88848652000,48e72903b3fc,3.14
88848652000,e05a1b1fafc4,2.10
89048603000,83a8d3e15c4,3.23
89048603000,48e72903b3fc,3.12
89048603000,e05a1b1fafc4,2.10
89248721000,83a8d3e15c4,3.20
89248721000,48e72903b3fc,3.12
89248721000,e05a1b1fafc4,2.10
89448749000,83a8d3e15c4,3.21
89448749000,48e72903b3fc,3.14
89448749000,e05a1b1fafc4,2.09
89648633000,83a8d3e15c4,3.20
89648633000,48e72903b3fc,3.14
89648633000,e05a1b1fafc4,2.11
89848656000,83a8d3e15c4,3.19
89848656000,48e72903b3fc,3.13
89848656000,e05a1b1fafc4,2.12
90048632000,83a8d3e15c4,3.18
90048632000,48e72903b3fc,3.12
90048632000,e05a1b1fafc4,2.11
90248638000,83a8d3e15c4,3.19
90248638000,48e72903b3fc,3.15
90248638000,e05a1b1fafc4,2.11
90448721000,83a8d3e15c4,3.17
90448721000,48e72903b3fc,3.13
90448721000,e05a1b1fafc4,2.12
90648726000,83a8d3e15c4,3.20
90648726000,48e72903b3fc,3.12
90648726000,e05a1b1fafc4,2.11
90850643000,83a8d3e15c4,3.15
90850643000,48e72903b3fc,3.14
90850643000,e05a1b1fafc4,2.13
91050681000,83a8d3e15c4,3.14
91050681000,48e72903b3fc,3.21
91050681000,e05a1b1fafc4,2.16
91250749000,83a8d3e15c4,3.16
91250749000,48e72903b3fc,3.26
91250749000,e05a1b1fafc4,2.15
91450697000,83a8d3e15c4,3.15
91450697000,48e72903b3fc,3.26
91450697000,e05a1b1fafc4,2.16
91651640000,83a8d3e15c4,3.11
91651640000,48e72903b3fc,3.22
91651640000,e05a1b1fafc4,2.15
91851768000,83a8d3e15c4,3.14
91851768000,48e72903b3fc,3.25
91851768000,e05a1b1fafc4,2.17
92051658000,83a8d3e15c4,3.15
92051658000,48e72903b3fc,3.26
92051658000,e05a1b1fafc4,2.17
92251617000,83a8d3e15c4,3.17
92251617000,48e72903b3fc,3.25
92251617000,e05a1b1fafc4,2.13
92452649000,83a8d3e15c4,3.14
92452649000,48e72903b3fc,3.27
92452649000,e05a1b1fafc4,2.18
92653607000,83a8d3e15c4,3.15
92653607000,48e72903b3fc,3.29
92653607000,e05a1b1fafc4,2.15
92853691000,83a8d3e15c4,3.14
92853691000,48e72903b3fc,3.28
92853691000,e05a1b1fafc4,2.16
93053676000,83a8d3e15c4,3.12
93053676000,48e72903b3fc,3.25
93053676000,e05a1b1fafc4,2.14
93253668000,83a8d3e15c4,3.12
93253668000,48e72903b3fc,3.25
93253668000,e05a1b1fafc4,2.15
93455695000,83a8d3e15c4,3.14
93455695000,48e72903b3fc,3.26
93455695000,e05a1b1fafc4,2.18
93658813000,83a8d3e15c4,3.11
93658813000,48e72903b3fc,3.26
93658813000,e05a1b1fafc4,2.18
93858681000,83a8d3e15c4,3.11
93858681000,48e72903b3fc,3.24
93858681000,e05a1b1fafc4,2.15
94059786000,83a8d3e15c4,3.10
94059786000,48e72903b3fc,3.29
94059786000,e05a1b1fafc4,2.17
94259697000,83a8d3e15c4,3.13
94259697000,48e72903b3fc,3.29
94259697000,e05a1b1fafc4,2.17
94460663000,83a8d3e15c4,3.13
94460663000,48e72903b3fc,3.26
94460663000,e05a1b1fafc4,2.12
94660608000,83a8d3e15c4,3.11
94660608000,48e72903b3fc,3.22
94660608000,e05a1b1fafc4,2.17
94860832000,83a8d3e15c4,3.12
94860832000,48e72903b3fc,3.19
94860832000,e05a1b1fafc4,2.15
95061774000,83a8d3e15c4,3.12
95061774000,48e72903b3fc,3.20
95061774000,e05a1b1fafc4,2.14
95261724000,83a8d3e15c4,3.09
95261724000,48e72903b3fc,3.17
95261724000,e05a1b1fafc4,2.16
95464763000,83a8d3e15c4,3.09
95464763000,48e72903b3fc,3.19
95464763000,e05a1b1fafc4,2.15
95664632000,83a8d3e15c4,3.08
95664632000,48e72903b3fc,3.16
95664632000,e05a1b1fafc4,2.16
95864596000,83a8d3e15c4,3.13
95864596000,48e72903b3fc,3.25
95864596000,e05a1b1fafc4,2.17
96064750000,83a8d3e15c4,3.11
96064750000,48e72903b3fc,3.22
96064750000,e05a1b1fafc4,2.18
96264616000,83a8d3e15c4,3.05
96264616000,48e72903b3fc,3.21
96264616000,e05a1b1fafc4,2.18
96465748000,83a8d3e15c4,3.10
96465748000,48e72903b3fc,3.22
96465748000,e05a1b1fafc4,2.18
96666783000,83a8d3e15c4,3.08
96666783000,48e72903b3fc,3.26
96666783000,e05a1b1fafc4,2.18
96868662000,83a8d3e15c4,3.05
96868662000,48e72903b3fc,3.24
96868662000,e05a1b1fafc4,2.17
97068712000,83a8d3e15c4,3.09
97068712000,48e72903b3fc,3.23
97068712000,e05a1b1fafc4,2.16
97268652000,83a8d3e15c4,3.04
97268652000,48e72903b3fc,3.21
97268652000,e05a1b1fafc4,2.19
97468602000,83a8d3e15c4,3.10
97468602000,48e72903b3fc,3.24
97468602000,e05a1b1fafc4,2.18
97668636000,83a8d3e15c4,3.06
97668636000,48e72903b3fc,3.26
97668636000,e05a1b1fafc4,2.14
97868641000,83a8d3e15c4,3.12
97868641000,48e72903b3fc,3.24
97868641000,e05a1b1fafc4,2.17
98068755000,83a8d3e15c4,3.13
98068755000,48e72903b3fc,3.24
98068755000,e05a1b1fafc4,2.16
98268688000,83a8d3e15c4,3.11
98268688000,48e72903b3fc,3.18
98268688000,e05a1b1fafc4,2.16
98469627000,83a8d3e15c4,3.12
98469627000,48e72903b3fc,3.22
98469627000,e05a1b1fafc4,2.16
98669599000,83a8d3e15c4,3.09
98669599000,48e72903b3fc,3.20
98669599000,e05a1b1fafc4,2.16
98869694000,83a8d3e15c4,3.10
98869694000,48e72903b3fc,3.20
98869694000,e05a1b1fafc4,2.17
99069666000,83a8d3e15c4,3.10
99069666000,48e72903b3fc,3.20
99069666000,e05a1b1fafc4,2.21
99269765000,83a8d3e15c4,3.11
99269765000,48e72903b3fc,3.19
99269765000,e05a1b1fafc4,2.22
99469582000,83a8d3e15c4,3.11
99469582000,48e72903b3fc,3.22
99469582000,e05a1b1fafc4,2.23
99671600000,83a8d3e15c4,3.10
99671600000,48e72903b3fc,3.19
99671600000,e05a1b1fafc4,2.23
99871710000,83a8d3e15c4,3.06
99871710000,48e72903b3fc,3.26
99871710000,e05a1b1fafc4,2.22
100071702000,83a8d3e15c4,3.13
100071702000,48e72903b3fc,3.24
100071702000,e05a1b1fafc4,2.23
100272643000,83a8d3e15c4,3.05
100272643000,48e72903b3fc,3.22
100272643000,e05a1b1fafc4,2.22
100472750000,83a8d3e15c4,3.07
100472750000,48e72903b3fc,3.24
100472750000,e05a1b1fafc4,2.23
100672593000,83a8d3e15c4,3.04
