timestamp_ns,pos_x,pos_y
72052499000.0,2.07,0.7
72068231000.0,3.351451307169913,4.711235995496274
72096103000.0,3.351451307169913,4.711235995496274
72103292000.0,3.351451307169913,4.711235995496274
72132496000.0,3.351451307169913,4.711235995496274
72152761000.0,3.351451307169913,4.711235995496274
72177075000.0,3.351451307169913,4.711235995496274
72192146000.0,3.351451307169913,4.711235995496274
72211956000.0,3.351451307169913,4.711235995496274
72235508000.0,3.351451307169913,4.711235995496274
72256979000.0,3.351451307169913,4.711235995496274
72272318000.0,3.4424211861747884,4.620258521541958
72292084000.0,3.4424211861747884,4.620258521541958
72314254000.0,3.4424211861747884,4.620258521541958
72332260000.0,3.4424211861747884,4.620258521541958
72351658000.0,3.4424211861747884,4.620258521541958
72372210000.0,3.4424211861747884,4.620258521541958
72395536000.0,3.4424211861747884,4.620258521541958
72412339000.0,3.4424211861747884,4.620258521541958
72438359000.0,3.4424211861747884,4.620258521541958
72452259000.0,3.4424211861747884,4.620258521541958
72471477000.0,3.31348688610648,4.694010984461176
72492935000.0,3.31348688610648,4.694010984461176
72511523000.0,3.31348688610648,4.694010984461176
72531315000.0,3.31348688610648,4.694010984461176
72557924000.0,3.31348688610648,4.694010984461176
72571546000.0,3.31348688610648,4.694010984461176
72591946000.0,3.31348688610648,4.694010984461176
72613146000.0,3.31348688610648,4.694010984461176
72637411000.0,3.31348688610648,4.694010984461176
72650843000.0,3.31348688610648,4.694010984461176
72671277000.0,3.3343361225624664,4.675747352449495
72691393000.0,3.3343361225624664,4.675747352449495
72713967000.0,3.3343361225624664,4.675747352449495
72730599000.0,3.3343361225624664,4.675747352449495
72752453000.0,3.3343361225624664,4.675747352449495
72771129000.0,3.3343361225624664,4.675747352449495
72796268000.0,3.3343361225624664,4.675747352449495
72810418000.0,3.3343361225624664,4.675747352449495
72830339000.0,3.3343361225624664,4.675747352449495
72851177000.0,3.3343361225624664,4.675747352449495
72875095000.0,3.403332548812769,4.69859924558844
72890457000.0,3.403332548812769,4.69859924558844
72910656000.0,3.403332548812769,4.69859924558844
72930236000.0,3.403332548812769,4.69859924558844
72956010000.0,3.403332548812769,4.69859924558844
72970478000.0,3.403332548812769,4.69859924558844
72990202000.0,3.403332548812769,4.69859924558844
73011923000.0,3.403332548812769,4.69859924558844
73035308000.0,3.403332548812769,4.69859924558844
73051555000.0,3.403332548812769,4.69859924558844
73069777000.0,3.425456962252547,4.684085269851676
73099747000.0,3.425456962252547,4.684085269851676
73109796000.0,3.425456962252547,4.684085269851676
73129969000.0,3.425456962252547,4.684085269851676
73149556000.0,3.425456962252547,4.684085269851676
73179749000.0,3.425456962252547,4.684085269851676
73190113000.0,3.425456962252547,4.684085269851676
73210035000.0,3.425456962252547,4.684085269851676
73230354000.0,3.425456962252547,4.684085269851676
73249522000.0,3.425456962252547,4.684085269851676
73273017000.0,3.435936970686078,4.687474860990486
73289582000.0,3.435936970686078,4.687474860990486
73309987000.0,3.435936970686078,4.687474860990486
73329708000.0,3.435936970686078,4.687474860990486
73354283000.0,3.435936970686078,4.687474860990486
73368930000.0,3.435936970686078,4.687474860990486
73389098000.0,3.435936970686078,4.687474860990486
73408619000.0,3.435936970686078,4.687474860990486
73428755000.0,3.435936970686078,4.687474860990486
73448808000.0,3.435936970686078,4.687474860990486
73478427000.0,3.3884142748497954,4.661807169335306
73488563000.0,3.3884142748497954,4.661807169335306
73508545000.0,3.3884142748497954,4.661807169335306
73530425000.0,3.3884142748497954,4.661807169335306
73558658000.0,3.3884142748497954,4.661807169335306
73575409000.0,3.3884142748497954,4.661807169335306
73588663000.0,3.3884142748497954,4.661807169335306
73609092000.0,3.3884142748497954,4.661807169335306
73638030000.0,3.3884142748497954,4.661807169335306
73648395000.0,3.3884142748497954,4.661807169335306
73668478000.0,3.4421730829566703,4.6989679822978605
73688172000.0,3.4421730829566703,4.6989679822978605
73708115000.0,3.4421730829566703,4.6989679822978605
73738564000.0,3.4421730829566703,4.6989679822978605
73748046000.0,3.4421730829566703,4.6989679822978605
73768735000.0,3.4421730829566703,4.6989679822978605
73789555000.0,3.4421730829566703,4.6989679822978605
73817973000.0,3.4421730829566703,4.6989679822978605
73834294000.0,3.4421730829566703,4.6989679822978605
73847382000.0,3.4421730829566703,4.6989679822978605
73870293000.0,3.378551446995687,4.724743949571514
73887453000.0,3.378551446995687,4.724743949571514
73917387000.0,3.378551446995687,4.724743949571514
73933612000.0,3.378551446995687,4.724743949571514
73948337000.0,3.378551446995687,4.724743949571514
73967794000.0,3.378551446995687,4.724743949571514
73988271000.0,3.378551446995687,4.724743949571514
74012737000.0,3.378551446995687,4.724743949571514
74027450000.0,3.378551446995687,4.724743949571514
74048500000.0,3.378551446995687,4.724743949571514
74069395000.0,3.412020068951982,4.718713401850175
74092861000.0,3.412020068951982,4.718713401850175
74107385000.0,3.412020068951982,4.718713401850175
74127412000.0,3.412020068951982,4.718713401850175
74147410000.0,3.412020068951982,4.718713401850175
74178864000.0,3.412020068951982,4.718713401850175
74186962000.0,3.412020068951982,4.718713401850175
74207008000.0,3.412020068951982,4.718713401850175
74227074000.0,3.412020068951982,4.718713401850175
74256458000.0,3.412020068951982,4.718713401850175
74266285000.0,3.412020068951982,4.718713401850175
74286669000.0,3.412020068951982,4.718713401850175
74306958000.0,3.412020068951982,4.718713401850175
74327209000.0,3.412020068951982,4.718713401850175
74350285000.0,3.412020068951982,4.718713401850175
74366484000.0,3.412020068951982,4.718713401850175
74386468000.0,3.412020068951982,4.718713401850175
74407239000.0,3.412020068951982,4.718713401850175
74429946000.0,3.412020068951982,4.718713401850175
74445819000.0,3.412020068951982,4.718713401850175
74466437000.0,3.412020068951982,4.718713401850175
74486505000.0,3.412020068951982,4.718713401850175
74506655000.0,3.412020068951982,4.718713401850175
74530348000.0,3.412020068951982,4.718713401850175
74546224000.0,3.412020068951982,4.718713401850175
74565790000.0,3.412020068951982,4.718713401850175
74587528000.0,3.412020068951982,4.718713401850175
74615492000.0,3.412020068951982,4.718713401850175
74626059000.0,3.412020068951982,4.718713401850175
74645652000.0,3.412020068951982,4.718713401850175
74665657000.0,3.412020068951982,4.718713401850175
74695246000.0,3.412020068951982,4.718713401850175
74705193000.0,3.412020068951982,4.718713401850175
74725609000.0,3.412020068951982,4.718713401850175
74745744000.0,3.412020068951982,4.718713401850175
74765975000.0,3.412020068951982,4.718713401850175
74795394000.0,3.412020068951982,4.718713401850175
74816654000.0,3.412020068951982,4.718713401850175
74825281000.0,3.412020068951982,4.718713401850175
74845583000.0,3.412020068951982,4.718713401850175
74865116000.0,3.412020068951982,4.718713401850175
74885633000.0,3.412020068951982,4.718713401850175
74914712000.0,3.412020068951982,4.718713401850175
74930558000.0,3.412020068951982,4.718713401850175
74945112000.0,3.412020068951982,4.718713401850175
74965064000.0,3.412020068951982,4.718713401850175
74985314000.0,3.412020068951982,4.718713401850175
75014376000.0,3.412020068951982,4.718713401850175
75029133000.0,3.412020068951982,4.718713401850175
75044759000.0,3.412020068951982,4.718713401850175
75065152000.0,3.412020068951982,4.718713401850175
75085012000.0,3.412020068951982,4.718713401850175
75106017000.0,3.412020068951982,4.718713401850175
75129956000.0,3.412020068951982,4.718713401850175
75144656000.0,3.412020068951982,4.718713401850175
75164891000.0,3.412020068951982,4.718713401850175
75184999000.0,3.412020068951982,4.718713401850175
75213845000.0,3.412020068951982,4.718713401850175
75224318000.0,3.412020068951982,4.718713401850175
75244782000.0,3.412020068951982,4.718713401850175
75264932000.0,3.412020068951982,4.718713401850175
75293936000.0,3.412020068951982,4.718713401850175
75313636000.0,3.412020068951982,4.718713401850175
75323911000.0,3.412020068951982,4.718713401850175
75344351000.0,3.412020068951982,4.718713401850175
75365085000.0,3.412020068951982,4.718713401850175
75388800000.0,3.412020068951982,4.718713401850175
75407113000.0,3.412020068951982,4.718713401850175
75424351000.0,3.412020068951982,4.718713401850175
75444895000.0,3.412020068951982,4.718713401850175
75472963000.0,3.412020068951982,4.718713401850175
75483639000.0,3.412020068951982,4.718713401850175
75504746000.0,3.412020068951982,4.718713401850175
75524435000.0,3.412020068951982,4.718713401850175
75544524000.0,3.412020068951982,4.718713401850175
75572808000.0,3.412020068951982,4.718713401850175
75583182000.0,3.412020068951982,4.718713401850175
75604421000.0,3.412020068951982,4.718713401850175
75624435000.0,3.412020068951982,4.718713401850175
75653148000.0,3.412020068951982,4.718713401850175
75668013000.0,3.412020068951982,4.718713401850175
75684372000.0,3.412020068951982,4.718713401850175
75704366000.0,3.412020068951982,4.718713401850175
75732845000.0,3.412020068951982,4.718713401850175
75743811000.0,3.412020068951982,4.718713401850175
75769331000.0,3.412020068951982,4.718713401850175
75784070000.0,3.412020068951982,4.718713401850175
75812365000.0,3.412020068951982,4.718713401850175
75823308000.0,3.412020068951982,4.718713401850175
75852375000.0,3.412020068951982,4.718713401850175
75872342000.0,3.412020068951982,4.718713401850175
75892875000.0,3.412020068951982,4.718713401850175
75913695000.0,3.412020068951982,4.718713401850175
75923490000.0,3.412020068951982,4.718713401850175
75952129000.0,3.064055555555556,4.873987039742745
75971854000.0,3.064055555555556,4.873987039742745
75991664000.0,3.064055555555556,4.873987039742745
76003337000.0,3.064055555555556,4.873987039742745
76031679000.0,3.064055555555556,4.873987039742745
76051680000.0,3.064055555555556,4.873987039742745
76071906000.0,3.064055555555556,4.873987039742745
76091541000.0,3.064055555555556,4.873987039742745
76112670000.0,3.064055555555556,4.873987039742745
76135713000.0,3.064055555555556,4.873987039742745
76151629000.0,3.064055555555556,4.873987039742745
76171855000.0,3.064055555555556,4.873987039742745
76191815000.0,3.064055555555556,4.873987039742745
76215586000.0,3.064055555555556,4.873987039742745
76231395000.0,3.064055555555556,4.873987039742745
76251272000.0,3.064055555555556,4.873987039742745
76271364000.0,3.064055555555556,4.873987039742745
76294738000.0,3.064055555555556,4.873987039742745
76311713000.0,3.064055555555556,4.873987039742745
76331425000.0,3.064055555555556,4.873987039742745
76351637000.0,3.064055555555556,4.873987039742745
76373992000.0,3.064055555555556,4.873987039742745
76391279000.0,3.064055555555556,4.873987039742745
76410995000.0,3.064055555555556,4.873987039742745
76430654000.0,3.064055555555556,4.873987039742745
76455279000.0,3.064055555555556,4.873987039742745
76470538000.0,3.064055555555556,4.873987039742745
76491150000.0,3.064055555555556,4.873987039742745
76510570000.0,3.064055555555556,4.873987039742745
76531987000.0,3.064055555555556,4.873987039742745
76555251000.0,3.064055555555556,4.873987039742745
76570743000.0,3.064055555555556,4.873987039742745
76590789000.0,3.064055555555556,4.873987039742745
76610760000.0,3.064055555555556,4.873987039742745
76630472000.0,3.064055555555556,4.873987039742745
76650632000.0,3.064055555555556,4.873987039742745
76670064000.0,3.064055555555556,4.873987039742745
76690369000.0,3.064055555555556,4.873987039742745
76710265000.0,3.064055555555556,4.873987039742745
76734797000.0,3.064055555555556,4.873987039742745
76750588000.0,3.064055555555556,4.873987039742745
76770075000.0,3.064055555555556,4.873987039742745
76789997000.0,3.064055555555556,4.873987039742745
76815093000.0,3.064055555555556,4.873987039742745
76829925000.0,3.064055555555556,4.873987039742745
76849407000.0,3.064055555555556,4.873987039742745
76873300000.0,3.064055555555556,4.873987039742745
76889848000.0,3.064055555555556,4.873987039742745
76910032000.0,3.064055555555556,4.873987039742745
76929944000.0,3.064055555555556,4.873987039742745
76950319000.0,3.064055555555556,4.873987039742745
76972682000.0,3.064055555555556,4.873987039742745
76994446000.0,3.064055555555556,4.873987039742745
77009555000.0,3.064055555555556,4.873987039742745
77029011000.0,3.064055555555556,4.873987039742745
77054158000.0,3.064055555555556,4.873987039742745
77068909000.0,3.064055555555556,4.873987039742745
77089053000.0,3.064055555555556,4.873987039742745
77109312000.0,3.064055555555556,4.873987039742745
77129503000.0,3.064055555555556,4.873987039742745
77152170000.0,3.064055555555556,4.873987039742745
77168929000.0,3.064055555555556,4.873987039742745
77188570000.0,3.064055555555556,4.873987039742745
77211575000.0,3.064055555555556,4.873987039742745
77228379000.0,3.064055555555556,4.873987039742745
77250283000.0,3.064055555555556,4.873987039742745
77268440000.0,3.064055555555556,4.873987039742745
77289259000.0,3.064055555555556,4.873987039742745
77312248000.0,3.064055555555556,4.873987039742745
77333082000.0,3.064055555555556,4.873987039742745
77348084000.0,3.064055555555556,4.873987039742745
77368116000.0,3.064055555555556,4.873987039742745
77388028000.0,3.064055555555556,4.873987039742745
77407905000.0,3.064055555555556,4.873987039742745
77438907000.0,3.064055555555556,4.873987039742745
77454197000.0,3.064055555555556,4.873987039742745
77468143000.0,3.064055555555556,4.873987039742745
77488000000.0,3.064055555555556,4.873987039742745
77509141000.0,3.064055555555556,4.873987039742745
77537747000.0,3.064055555555556,4.873987039742745
77551973000.0,3.064055555555556,4.873987039742745
77567758000.0,3.064055555555556,4.873987039742745
77588251000.0,3.064055555555556,4.873987039742745
77607606000.0,3.064055555555556,4.873987039742745
77637610000.0,3.064055555555556,4.873987039742745
77647656000.0,3.064055555555556,4.873987039742745
77667449000.0,3.064055555555556,4.873987039742745
77688188000.0,3.064055555555556,4.873987039742745
77717368000.0,3.064055555555556,4.873987039742745
77727822000.0,3.064055555555556,4.873987039742745
77747736000.0,3.064055555555556,4.873987039742745
77767456000.0,3.064055555555556,4.873987039742745
77791665000.0,3.064055555555556,4.873987039742745
77807928000.0,3.064055555555556,4.873987039742745
77826979000.0,3.064055555555556,4.873987039742745
77847290000.0,3.064055555555556,4.873987039742745
77877091000.0,3.4493221950135453,4.689190183309808
77886804000.0,3.4493221950135453,4.689190183309808
77907504000.0,3.4493221950135453,4.689190183309808
77936950000.0,3.4493221950135453,4.689190183309808
77953056000.0,3.4493221950135453,4.689190183309808
77968001000.0,3.4493221950135453,4.689190183309808
77986491000.0,3.4493221950135453,4.689190183309808
78007081000.0,3.4493221950135453,4.689190183309808
78036607000.0,3.4493221950135453,4.689190183309808
78046133000.0,3.4493221950135453,4.689190183309808
78070236000.0,3.4373650897588233,4.702257829371053
78086560000.0,3.4373650897588233,4.702257829371053
78116115000.0,3.4373650897588233,4.702257829371053
78125972000.0,3.4373650897588233,4.702257829371053
78146438000.0,3.4373650897588233,4.702257829371053
78166378000.0,3.4373650897588233,4.702257829371053
78196058000.0,3.4373650897588233,4.702257829371053
78212869000.0,3.4373650897588233,4.702257829371053
78226286000.0,3.4373650897588233,4.702257829371053
