timestamp_ns,pos_x,pos_y
72052499000.0,2.85,4.7
72068231000.0,2.8696087750322254,4.718723834868513
72096103000.0,2.8696173710162487,4.718732042917466
72103292000.0,2.8696173710162487,4.718732042917466
72132496000.0,2.8696173710162487,4.718732042917466
72152761000.0,2.8696173710162487,4.718732042917466
72177075000.0,2.8696173710162487,4.718732042917466
72192146000.0,2.8696173710162487,4.718732042917466
72211956000.0,2.8696173710162487,4.718732042917466
72235508000.0,2.8696173710162487,4.718732042917466
72256979000.0,2.8696173710162487,4.718732042917466
72272318000.0,2.888184630577866,4.731594276467409
72292084000.0,2.8881904446701108,4.731598307295295
72314254000.0,2.8881904446701108,4.731598307295295
72332260000.0,2.8881904446701108,4.731598307295295
72351658000.0,2.8881904446701108,4.731598307295295
72372210000.0,2.8881904446701108,4.731598307295295
72395536000.0,2.8881904446701108,4.731598307295295
72412339000.0,2.8881904446701108,4.731598307295295
72438359000.0,2.8881904446701108,4.731598307295295
72452259000.0,2.8881904446701108,4.731598307295295
72471477000.0,2.9018446455034503,4.7419652700621135
72492935000.0,2.901849322592997,4.741968828683535
72511523000.0,2.901849322592997,4.741968828683535
72531315000.0,2.901849322592997,4.741968828683535
72557924000.0,2.901849322592997,4.741968828683535
72571546000.0,2.901849322592997,4.741968828683535
72591946000.0,2.901849322592997,4.741968828683535
72613146000.0,2.901849322592997,4.741968828683535
72637411000.0,2.901849322592997,4.741968828683535
72650843000.0,2.901849322592997,4.741968828683535
72671277000.0,2.914543400523823,4.750138482677896
72691393000.0,2.914547509024062,4.750141139847631
72713967000.0,2.914547509024062,4.750141139847631
72730599000.0,2.914547509024062,4.750141139847631
72752453000.0,2.914547509024062,4.750141139847631
72771129000.0,2.914547509024062,4.750141139847631
72796268000.0,2.914547509024062,4.750141139847631
72810418000.0,2.914547509024062,4.750141139847631
72830339000.0,2.914547509024062,4.750141139847631
72851177000.0,2.914547509024062,4.750141139847631
72875095000.0,2.928886493625097,4.759964201500384
72890457000.0,2.9288900688308255,4.75996666963936
72910656000.0,2.9288900688308255,4.75996666963936
72930236000.0,2.9288900688308255,4.75996666963936
72956010000.0,2.9288900688308255,4.75996666963936
72970478000.0,2.9288900688308255,4.75996666963936
72990202000.0,2.9288900688308255,4.75996666963936
73011923000.0,2.9288900688308255,4.75996666963936
73035308000.0,2.9288900688308255,4.75996666963936
73051555000.0,2.9288900688308255,4.75996666963936
73069777000.0,2.9425255783030835,4.768089606698721
73099747000.0,2.9425322659026305,4.768093641991142
73109796000.0,2.9425322659026305,4.768093641991142
73129969000.0,2.9425322659026305,4.768093641991142
73149556000.0,2.9425322659026305,4.768093641991142
73179749000.0,2.9425322659026305,4.768093641991142
73190113000.0,2.9425322659026305,4.768093641991142
73210035000.0,2.9425322659026305,4.768093641991142
73230354000.0,2.9425322659026305,4.768093641991142
73249522000.0,2.9425322659026305,4.768093641991142
73273017000.0,2.9555319336156773,4.775348324676901
73289582000.0,2.9555354896453236,4.775350346922298
73309987000.0,2.9555354896453236,4.775350346922298
73329708000.0,2.9555354896453236,4.775350346922298
73354283000.0,2.9555354896453236,4.775350346922298
73368930000.0,2.9555354896453236,4.775350346922298
73389098000.0,2.9555354896453236,4.775350346922298
73408619000.0,2.9555354896453236,4.775350346922298
73428755000.0,2.9555354896453236,4.775350346922298
73448808000.0,2.9555354896453236,4.775350346922298
73478427000.0,2.9659819539723746,4.779164835329208
73488563000.0,2.965983716408379,4.77916550205922
73508545000.0,2.965983716408379,4.77916550205922
73530425000.0,2.965983716408379,4.77916550205922
73558658000.0,2.965983716408379,4.77916550205922
73575409000.0,2.965983716408379,4.77916550205922
73588663000.0,2.965983716408379,4.77916550205922
73609092000.0,2.965983716408379,4.77916550205922
73638030000.0,2.965983716408379,4.77916550205922
73648395000.0,2.965983716408379,4.77916550205922
73668478000.0,2.9777931810184324,4.785060581490608
73688172000.0,2.977797092468489,4.7850626020173035
73708115000.0,2.977797092468489,4.7850626020173035
73738564000.0,2.977797092468489,4.7850626020173035
73748046000.0,2.977797092468489,4.7850626020173035
73768735000.0,2.977797092468489,4.7850626020173035
73789555000.0,2.977797092468489,4.7850626020173035
73817973000.0,2.977797092468489,4.7850626020173035
73834294000.0,2.977797092468489,4.7850626020173035
73847382000.0,2.977797092468489,4.7850626020173035
73870293000.0,2.987516356327179,4.789824469812538
73887453000.0,2.9875191890735056,4.789825918444473
73917387000.0,2.9875191890735056,4.789825918444473
73933612000.0,2.9875191890735056,4.789825918444473
73948337000.0,2.9875191890735056,4.789825918444473
73967794000.0,2.9875191890735056,4.789825918444473
73988271000.0,2.9875191890735056,4.789825918444473
74012737000.0,2.9875191890735056,4.789825918444473
74027450000.0,2.9875191890735056,4.789825918444473
74048500000.0,2.9875191890735056,4.789825918444473
74069395000.0,2.9974450643427986,4.794362200046887
74092861000.0,2.997449058312046,4.794364127518517
74107385000.0,2.997449058312046,4.794364127518517
74127412000.0,2.997449058312046,4.794364127518517
74147410000.0,2.997449058312046,4.794364127518517
74178864000.0,2.997449058312046,4.794364127518517
74186962000.0,2.997449058312046,4.794364127518517
74207008000.0,2.997449058312046,4.794364127518517
74227074000.0,2.997449058312046,4.794364127518517
74256458000.0,2.997449058312046,4.794364127518517
74266285000.0,2.997449058312046,4.794364127518517
74286669000.0,2.997449058312046,4.794364127518517
74306958000.0,2.997449058312046,4.794364127518517
74327209000.0,2.997449058312046,4.794364127518517
74350285000.0,2.997449058312046,4.794364127518517
74366484000.0,2.997449058312046,4.794364127518517
74386468000.0,2.997449058312046,4.794364127518517
74407239000.0,2.997449058312046,4.794364127518517
74429946000.0,2.997449058312046,4.794364127518517
74445819000.0,2.997449058312046,4.794364127518517
74466437000.0,2.997449058312046,4.794364127518517
74486505000.0,2.997449058312046,4.794364127518517
74506655000.0,2.997449058312046,4.794364127518517
74530348000.0,2.997449058312046,4.794364127518517
74546224000.0,2.997449058312046,4.794364127518517
74565790000.0,2.997449058312046,4.794364127518517
74587528000.0,2.997449058312046,4.794364127518517
74615492000.0,2.997449058312046,4.794364127518517
74626059000.0,2.997449058312046,4.794364127518517
74645652000.0,2.997449058312046,4.794364127518517
74665657000.0,2.997449058312046,4.794364127518517
74695246000.0,2.997449058312046,4.794364127518517
74705193000.0,2.997449058312046,4.794364127518517
74725609000.0,2.997449058312046,4.794364127518517
74745744000.0,2.997449058312046,4.794364127518517
74765975000.0,2.997449058312046,4.794364127518517
74795394000.0,2.997449058312046,4.794364127518517
74816654000.0,2.997449058312046,4.794364127518517
74825281000.0,2.997449058312046,4.794364127518517
74845583000.0,2.997449058312046,4.794364127518517
74865116000.0,2.997449058312046,4.794364127518517
74885633000.0,2.997449058312046,4.794364127518517
74914712000.0,2.997449058312046,4.794364127518517
74930558000.0,2.997449058312046,4.794364127518517
74945112000.0,2.997449058312046,4.794364127518517
74965064000.0,2.997449058312046,4.794364127518517
74985314000.0,2.997449058312046,4.794364127518517
75014376000.0,2.997449058312046,4.794364127518517
75029133000.0,2.997449058312046,4.794364127518517
75044759000.0,2.997449058312046,4.794364127518517
75065152000.0,2.997449058312046,4.794364127518517
75085012000.0,2.997449058312046,4.794364127518517
75106017000.0,2.997449058312046,4.794364127518517
75129956000.0,2.997449058312046,4.794364127518517
75144656000.0,2.997449058312046,4.794364127518517
75164891000.0,2.997449058312046,4.794364127518517
75184999000.0,2.997449058312046,4.794364127518517
75213845000.0,2.997449058312046,4.794364127518517
75224318000.0,2.997449058312046,4.794364127518517
75244782000.0,2.997449058312046,4.794364127518517
75264932000.0,2.997449058312046,4.794364127518517
75293936000.0,2.997449058312046,4.794364127518517
75313636000.0,2.997449058312046,4.794364127518517
75323911000.0,2.997449058312046,4.794364127518517
75344351000.0,2.997449058312046,4.794364127518517
75365085000.0,2.997449058312046,4.794364127518517
75388800000.0,2.997449058312046,4.794364127518517
75407113000.0,2.997449058312046,4.794364127518517
75424351000.0,2.997449058312046,4.794364127518517
75444895000.0,2.997449058312046,4.794364127518517
75472963000.0,2.997449058312046,4.794364127518517
75483639000.0,2.997449058312046,4.794364127518517
75504746000.0,2.997449058312046,4.794364127518517
75524435000.0,2.997449058312046,4.794364127518517
75544524000.0,2.997449058312046,4.794364127518517
75572808000.0,2.997449058312046,4.794364127518517
75583182000.0,2.997449058312046,4.794364127518517
75604421000.0,2.997449058312046,4.794364127518517
75624435000.0,2.997449058312046,4.794364127518517
75653148000.0,2.997449058312046,4.794364127518517
75668013000.0,2.997449058312046,4.794364127518517
75684372000.0,2.997449058312046,4.794364127518517
75704366000.0,2.997449058312046,4.794364127518517
75732845000.0,2.997449058312046,4.794364127518517
75743811000.0,2.997449058312046,4.794364127518517
75769331000.0,2.997449058312046,4.794364127518517
75784070000.0,2.997449058312046,4.794364127518517
75812365000.0,2.997449058312046,4.794364127518517
75823308000.0,2.997449058312046,4.794364127518517
75852375000.0,2.997449058312046,4.794364127518517
75872342000.0,2.997449058312046,4.794364127518517
75892875000.0,2.997449058312046,4.794364127518517
75913695000.0,2.997449058312046,4.794364127518517
75923490000.0,2.997449058312046,4.794364127518517
75952129000.0,2.998093850858296,4.798142413558528
75971854000.0,2.9980941418005442,4.798143868893361
75991664000.0,2.9980941418005442,4.798143868893361
76003337000.0,2.9980941418005442,4.798143868893361
76031679000.0,2.9980941418005442,4.798143868893361
76051680000.0,2.9980941418005442,4.798143868893361
76071906000.0,2.9980941418005442,4.798143868893361
76091541000.0,2.9980941418005442,4.798143868893361
76112670000.0,2.9980941418005442,4.798143868893361
76135713000.0,2.9980941418005442,4.798143868893361
76151629000.0,2.9980941418005442,4.798143868893361
76171855000.0,2.9980941418005442,4.798143868893361
76191815000.0,2.9980941418005442,4.798143868893361
76215586000.0,2.9980941418005442,4.798143868893361
76231395000.0,2.9980941418005442,4.798143868893361
76251272000.0,2.9980941418005442,4.798143868893361
76271364000.0,2.9980941418005442,4.798143868893361
76294738000.0,2.9980941418005442,4.798143868893361
76311713000.0,2.9980941418005442,4.798143868893361
76331425000.0,2.9980941418005442,4.798143868893361
76351637000.0,2.9980941418005442,4.798143868893361
76373992000.0,2.9980941418005442,4.798143868893361
76391279000.0,2.9980941418005442,4.798143868893361
76410995000.0,2.9980941418005442,4.798143868893361
76430654000.0,2.9980941418005442,4.798143868893361
76455279000.0,2.9980941418005442,4.798143868893361
76470538000.0,2.9980941418005442,4.798143868893361
76491150000.0,2.9980941418005442,4.798143868893361
76510570000.0,2.9980941418005442,4.798143868893361
76531987000.0,2.9980941418005442,4.798143868893361
76555251000.0,2.9980941418005442,4.798143868893361
76570743000.0,2.9980941418005442,4.798143868893361
76590789000.0,2.9980941418005442,4.798143868893361
76610760000.0,2.9980941418005442,4.798143868893361
76630472000.0,2.9980941418005442,4.798143868893361
76650632000.0,2.9980941418005442,4.798143868893361
76670064000.0,2.9980941418005442,4.798143868893361
76690369000.0,2.9980941418005442,4.798143868893361
76710265000.0,2.9980941418005442,4.798143868893361
76734797000.0,2.9980941418005442,4.798143868893361
76750588000.0,2.9980941418005442,4.798143868893361
76770075000.0,2.9980941418005442,4.798143868893361
76789997000.0,2.9980941418005442,4.798143868893361
76815093000.0,2.9980941418005442,4.798143868893361
76829925000.0,2.9980941418005442,4.798143868893361
76849407000.0,2.9980941418005442,4.798143868893361
76873300000.0,2.9980941418005442,4.798143868893361
76889848000.0,2.9980941418005442,4.798143868893361
76910032000.0,2.9980941418005442,4.798143868893361
76929944000.0,2.9980941418005442,4.798143868893361
76950319000.0,2.9980941418005442,4.798143868893361
76972682000.0,2.9980941418005442,4.798143868893361
76994446000.0,2.9980941418005442,4.798143868893361
77009555000.0,2.9980941418005442,4.798143868893361
77029011000.0,2.9980941418005442,4.798143868893361
77054158000.0,2.9980941418005442,4.798143868893361
77068909000.0,2.9980941418005442,4.798143868893361
77089053000.0,2.9980941418005442,4.798143868893361
77109312000.0,2.9980941418005442,4.798143868893361
77129503000.0,2.9980941418005442,4.798143868893361
77152170000.0,2.9980941418005442,4.798143868893361
77168929000.0,2.9980941418005442,4.798143868893361
77188570000.0,2.9980941418005442,4.798143868893361
77211575000.0,2.9980941418005442,4.798143868893361
77228379000.0,2.9980941418005442,4.798143868893361
77250283000.0,2.9980941418005442,4.798143868893361
77268440000.0,2.9980941418005442,4.798143868893361
77289259000.0,2.9980941418005442,4.798143868893361
77312248000.0,2.9980941418005442,4.798143868893361
77333082000.0,2.9980941418005442,4.798143868893361
77348084000.0,2.9980941418005442,4.798143868893361
77368116000.0,2.9980941418005442,4.798143868893361
77388028000.0,2.9980941418005442,4.798143868893361
77407905000.0,2.9980941418005442,4.798143868893361
77438907000.0,2.9980941418005442,4.798143868893361
77454197000.0,2.9980941418005442,4.798143868893361
77468143000.0,2.9980941418005442,4.798143868893361
77488000000.0,2.9980941418005442,4.798143868893361
77509141000.0,2.9980941418005442,4.798143868893361
77537747000.0,2.9980941418005442,4.798143868893361
77551973000.0,2.9980941418005442,4.798143868893361
77567758000.0,2.9980941418005442,4.798143868893361
77588251000.0,2.9980941418005442,4.798143868893361
77607606000.0,2.9980941418005442,4.798143868893361
77637610000.0,2.9980941418005442,4.798143868893361
77647656000.0,2.9980941418005442,4.798143868893361
77667449000.0,2.9980941418005442,4.798143868893361
77688188000.0,2.9980941418005442,4.798143868893361
77717368000.0,2.9980941418005442,4.798143868893361
77727822000.0,2.9980941418005442,4.798143868893361
77747736000.0,2.9980941418005442,4.798143868893361
77767456000.0,2.9980941418005442,4.798143868893361
77791665000.0,2.9980941418005442,4.798143868893361
77807928000.0,2.9980941418005442,4.798143868893361
77826979000.0,2.9980941418005442,4.798143868893361
77847290000.0,2.9980941418005442,4.798143868893361
77877091000.0,3.00942919500267,4.801682153458776
77886804000.0,3.0094313573131215,4.801683014405566
77907504000.0,3.0094313573131215,4.801683014405566
77936950000.0,3.0094313573131215,4.801683014405566
77953056000.0,3.0094313573131215,4.801683014405566
77968001000.0,3.0094313573131215,4.801683014405566
77986491000.0,3.0094313573131215,4.801683014405566
78007081000.0,3.0094313573131215,4.801683014405566
78036607000.0,3.0094313573131215,4.801683014405566
78046133000.0,3.0094313573131215,4.801683014405566
78070236000.0,3.01998976410198,4.804861663200576
78086560000.0,3.019993164250128,4.80486298591992
78116115000.0,3.019993164250128,4.80486298591992
78125972000.0,3.019993164250128,4.80486298591992
78146438000.0,3.019993164250128,4.80486298591992
78166378000.0,3.019993164250128,4.80486298591992
78196058000.0,3.019993164250128,4.80486298591992
78212869000.0,3.019993164250128,4.80486298591992
78226286000.0,3.019993164250128,4.80486298591992
78246158000.0,3.019993164250128,4.80486298591992
78275280000.0,3.028833857913494,4.807246811864413
78292912000.0,3.0288369443030727,4.807247919470355
78305550000.0,3.0288369443030727,4.807247919470355
78326526000.0,3.0288369443030727,4.807247919470355
78346496000.0,3.0288369443030727,4.807247919470355
78379050000.0,3.0288369443030727,4.807247919470355
78385298000.0,3.0288369443030727,4.807247919470355
78405893000.0,3.0288369443030727,4.807247919470355
78427149000.0,3.0288369443030727,4.807247919470355
78449747000.0,3.0288369443030727,4.807247919470355
78465644000.0,3.038840006215038,4.809283592029705
78485686000.0,3.0388439797863382,4.809284750799137
78516195000.0,3.0388439797863382,4.809284750799137
78530401000.0,3.0388439797863382,4.809284750799137
78545571000.0,3.0388439797863382,4.809284750799137
78565531000.0,3.0388439797863382,4.809284750799137
78595592000.0,3.0388439797863382,4.809284750799137
78604416000.0,3.0388439797863382,4.809284750799137
78625566000.0,3.0388439797863382,4.809284750799137
78645447000.0,3.0388439797863382,4.809284750799137
78674911000.0,3.0468131214594623,4.810702173765274
78694887000.0,3.046816290126033,4.810703021259514
78704885000.0,3.046816290126033,4.810703021259514
78725205000.0,3.046816290126033,4.810703021259514
78751086000.0,3.046816290126033,4.810703021259514
78764992000.0,3.046816290126033,4.810703021259514
78794457000.0,3.046816290126033,4.810703021259514
78814549000.0,3.046816290126033,4.810703021259514
78830907000.0,3.046816290126033,4.810703021259514
78844762000.0,3.046816290126033,4.810703021259514
78865214000.0,3.0535661454578302,4.813726754674759
78887877000.0,3.0535692666020573,4.81372848642949
78917513000.0,3.0535692666020573,4.81372848642949
78924479000.0,3.0535692666020573,4.81372848642949
78946145000.0,3.0535692666020573,4.81372848642949
78970896000.0,3.0535692666020573,4.81372848642949
78998473000.0,3.0535692666020573,4.81372848642949
79004894000.0,3.0535692666020573,4.81372848642949
79033574000.0,3.0535692666020573,4.81372848642949
79043807000.0,3.0535692666020573,4.81372848642949
79064592000.0,3.0614306486802096,4.815270263388514
79084614000.0,3.0614338227033344,4.815271195249985
79113882000.0,3.0614338227033344,4.815271195249985
79129620000.0,3.0614338227033344,4.815271195249985
79144544000.0,3.0614338227033344,4.815271195249985
