timestamp_ns,time_s,state,gt_pos_x,gt_pos_y,stop_number
3368718000,0.708207,Stop,2.400000,4.100000,1.000000
3388357000,0.727846,Stop,2.400000,4.100000,1.000000
3408266000,0.747755,Stop,2.400000,4.100000,1.000000
3428293000,0.767782,Stop,2.400000,4.100000,1.000000
3449380000,0.788869,Stop,2.400000,4.100000,1.000000
3469130000,0.808619,Stop,2.400000,4.100000,1.000000
3488381000,0.827870,Stop,2.400000,4.100000,1.000000
3509049000,0.848538,Stop,2.400000,4.100000,1.000000
3527873000,0.867362,Stop,2.400000,4.100000,1.000000
3548348000,0.887837,Stop,2.400000,4.100000,1.000000
3568062000,0.907551,Stop,2.400000,4.100000,1.000000
3591568000,0.931057,Stop,2.400000,4.100000,1.000000
3607719000,0.947208,Stop,2.400000,4.100000,1.000000
3627757000,0.967246,Stop,2.400000,4.100000,1.000000
3647529000,0.987018,Stop,2.400000,4.100000,1.000000
3672198000,1.011687,Stop,2.400000,4.100000,1.000000
3687380000,1.026869,Stop,2.400000,4.100000,1.000000
3707935000,1.047424,Stop,2.400000,4.100000,1.000000
3729774000,1.069263,Stop,2.400000,4.100000,1.000000
3747346000,1.086835,Stop,2.400000,4.100000,1.000000
3767122000,1.106611,Stop,2.400000,4.100000,1.000000
3787518000,1.127007,Stop,2.400000,4.100000,1.000000
3810801000,1.150290,Stop,2.400000,4.100000,1.000000
3837051000,1.176540,Stop,2.400000,4.100000,1.000000
3847412000,1.186901,Stop,2.400000,4.100000,1.000000
3868475000,1.207964,Stop,2.400000,4.100000,1.000000
3886818000,1.226307,Stop,2.400000,4.100000,1.000000
3907392000,1.246881,Stop,2.400000,4.100000,1.000000
3927611000,1.267100,Stop,2.400000,4.100000,1.000000
3951597000,1.291086,Stop,2.400000,4.100000,1.000000
3966743000,1.306232,Stop,2.400000,4.100000,1.000000
3987925000,1.327414,Stop,2.400000,4.100000,1.000000
4006990000,1.346479,Stop,2.400000,4.100000,1.000000
4028843000,1.368332,Stop,2.400000,4.100000,1.000000
4046378000,1.385867,Stop,2.400000,4.100000,1.000000
4067970000,1.407459,Stop,2.400000,4.100000,1.000000
4086709000,1.426198,Stop,2.400000,4.100000,1.000000
4107200000,1.446689,Stop,2.400000,4.100000,1.000000
4136707000,1.476196,Stop,2.400000,4.100000,1.000000
4146502000,1.485991,Stop,2.400000,4.100000,1.000000
4166056000,1.505545,Stop,2.400000,4.100000,1.000000
4187823000,1.527312,Stop,2.400000,4.100000,1.000000
4212311000,1.551800,Stop,2.400000,4.100000,1.000000
4226690000,1.566179,Stop,2.400000,4.100000,1.000000
4246408000,1.585897,Stop,2.400000,4.100000,1.000000
4276598000,1.616087,Stop,2.400000,4.100000,1.000000
4286092000,1.625581,Stop,2.400000,4.100000,1.000000
4306058000,1.645547,Stop,2.400000,4.100000,1.000000
4329133000,1.668622,Stop,2.400000,4.100000,1.000000
4345678000,1.685167,Stop,2.400000,4.100000,1.000000
4365764000,1.705253,Stop,2.400000,4.100000,1.000000
4386161000,1.725650,Stop,2.400000,4.100000,1.000000
4405841000,1.745330,Stop,2.400000,4.100000,1.000000
4435672000,1.775161,Stop,2.400000,4.100000,1.000000
4445233000,1.784722,Stop,2.400000,4.100000,1.000000
4465262000,1.804751,Stop,2.400000,4.100000,1.000000
4495272000,1.834761,Stop,2.400000,4.100000,1.000000
4515394000,1.854883,Stop,2.400000,4.100000,1.000000
4525120000,1.864609,Stop,2.400000,4.100000,1.000000
4545377000,1.884866,Stop,2.400000,4.100000,1.000000
4565221000,1.904710,Stop,2.400000,4.100000,1.000000
4586172000,1.925661,Stop,2.400000,4.100000,1.000000
4615838000,1.955327,Stop,2.400000,4.100000,1.000000
4624759000,1.964248,Stop,2.400000,4.100000,1.000000
4645235000,1.984724,Stop,2.400000,4.100000,1.000000
4665090000,2.004579,Stop,2.400000,4.100000,1.000000
4694948000,2.034437,Stop,2.400000,4.100000,1.000000
4712407000,2.051896,Stop,2.400000,4.100000,1.000000
4724716000,2.064205,Stop,2.400000,4.100000,1.000000
4744814000,2.084303,Stop,2.400000,4.100000,1.000000
4764964000,2.104453,Stop,2.400000,4.100000,1.000000
4784753000,2.124242,Stop,2.400000,4.100000,1.000000
4814462000,2.153951,Stop,2.400000,4.100000,1.000000
4824909000,2.164398,Stop,2.400000,4.100000,1.000000
4845963000,2.185452,Stop,2.400000,4.100000,1.000000
4866088000,2.205577,Stop,2.400000,4.100000,1.000000
4889281000,2.228770,Stop,2.400000,4.100000,1.000000
4904892000,2.244381,Stop,2.400000,4.100000,1.000000
4924450000,2.263939,Stop,2.400000,4.100000,1.000000
4944989000,2.284478,Stop,2.400000,4.100000,1.000000
4973986000,2.313475,Stop,2.400000,4.100000,1.000000
4984325000,2.323814,Stop,2.400000,4.100000,1.000000
5004202000,2.343691,Stop,2.400000,4.100000,1.000000
5024230000,2.363719,Stop,2.400000,4.100000,1.000000
5055134000,2.394623,Stop,2.400000,4.100000,1.000000
5064020000,2.403509,Stop,2.400000,4.100000,1.000000
5084071000,2.423560,Stop,2.400000,4.100000,1.000000
5109412000,2.448901,Stop,2.400000,4.100000,1.000000
5124135000,2.463624,Stop,2.400000,4.100000,1.000000
5144401000,2.483890,Stop,2.400000,4.100000,1.000000
5164245000,2.503734,Stop,2.400000,4.100000,1.000000
5184048000,2.523537,Stop,2.400000,4.100000,1.000000
5204161000,2.543650,Stop,2.400000,4.100000,1.000000
5233970000,2.573459,Stop,2.400000,4.100000,1.000000
5247633000,2.587122,Stop,2.400000,4.100000,1.000000
5263957000,2.603446,Stop,2.400000,4.100000,1.000000
5284013000,2.623502,Stop,2.400000,4.100000,1.000000
5303862000,2.643351,Stop,2.400000,4.100000,1.000000
5333663000,2.673152,Stop,2.400000,4.100000,1.000000
5343145000,2.682634,Stop,2.400000,4.100000,1.000000
5364466000,2.703955,Stop,2.400000,4.100000,1.000000
5393958000,2.733447,Stop,2.400000,4.100000,1.000000
5402625000,2.742114,Stop,2.400000,4.100000,1.000000
5424751000,2.764240,Stop,2.400000,4.100000,1.000000
5453095000,2.792584,Stop,2.400000,4.100000,1.000000
5463081000,2.802570,Stop,2.400000,4.100000,1.000000
5483405000,2.822894,Stop,2.400000,4.100000,1.000000
5503666000,2.843155,Stop,2.400000,4.100000,1.000000
5533158000,2.872647,Stop,2.400000,4.100000,1.000000
5542606000,2.882095,Stop,2.400000,4.100000,1.000000
5563444000,2.902933,Stop,2.400000,4.100000,1.000000
5592278000,2.931767,Stop,2.400000,4.100000,1.000000
5602146000,2.941635,Stop,2.400000,4.100000,1.000000
5623758000,2.963247,Stop,2.400000,4.100000,1.000000
5644730000,2.984219,Stop,2.400000,4.100000,1.000000
5663019000,3.002508,Stop,2.400000,4.100000,1.000000
5683494000,3.022983,Stop,2.400000,4.100000,1.000000
5703385000,3.042874,Stop,2.400000,4.100000,1.000000
5732726000,3.072215,Stop,2.400000,4.100000,1.000000
5742168000,3.081657,Stop,2.400000,4.100000,1.000000
5763439000,3.102928,Stop,2.400000,4.100000,1.000000
5783403000,3.122892,Stop,2.400000,4.100000,1.000000
5804454000,3.143943,Stop,2.400000,4.100000,1.000000
5823055000,3.162544,Stop,2.400000,4.100000,1.000000
5843520000,3.183009,Stop,2.400000,4.100000,1.000000
5872137000,3.211626,Stop,2.400000,4.100000,1.000000
5883395000,3.222884,Stop,2.400000,4.100000,1.000000
5908283000,3.247772,Stop,2.400000,4.100000,1.000000
5928107000,3.267596,Stop,2.400000,4.100000,1.000000
5952375000,3.291864,Stop,2.400000,4.100000,1.000000
5971947000,3.311436,Stop,2.400000,4.100000,1.000000
5992014000,3.331503,Stop,2.400000,4.100000,1.000000
6011438000,3.350927,Stop,2.400000,4.100000,1.000000
6031549000,3.371038,Stop,2.400000,4.100000,1.000000
6051467000,3.390956,Stop,2.400000,4.100000,1.000000
6076607000,3.416096,Stop,2.400000,4.100000,1.000000
6091468000,3.430957,Stop,2.400000,4.100000,1.000000
6111410000,3.450899,Stop,2.400000,4.100000,1.000000
6134468000,3.473957,Stop,2.400000,4.100000,1.000000
6142487000,3.481976,Stop,2.400000,4.100000,1.000000
6171002000,3.510491,Stop,2.400000,4.100000,1.000000
6190576000,3.530065,Stop,2.400000,4.100000,1.000000
6210450000,3.549939,Stop,2.400000,4.100000,1.000000
6235340000,3.574829,Stop,2.400000,4.100000,1.000000
6250820000,3.590309,Stop,2.400000,4.100000,1.000000
6270519000,3.610008,Stop,2.400000,4.100000,1.000000
6291183000,3.630672,Stop,2.400000,4.100000,1.000000
6310575000,3.650064,Stop,2.400000,4.100000,1.000000
6330609000,3.670098,Stop,2.400000,4.100000,1.000000
6350596000,3.690085,Stop,2.400000,4.100000,1.000000
6370457000,3.709946,Stop,2.400000,4.100000,1.000000
6390710000,3.730199,Stop,2.400000,4.100000,1.000000
6410543000,3.750032,Stop,2.400000,4.100000,1.000000
6433251000,3.772740,Stop,2.400000,4.100000,1.000000
6450602000,3.790091,Stop,2.400000,4.100000,1.000000
6470579000,3.810068,Stop,2.400000,4.100000,1.000000
6490041000,3.829530,Stop,2.400000,4.100000,1.000000
6513001000,3.852490,Stop,2.400000,4.100000,1.000000
6530013000,3.869502,Stop,2.400000,4.100000,1.000000
6549465000,3.888954,Stop,2.400000,4.100000,1.000000
6569517000,3.909006,Stop,2.400000,4.100000,1.000000
6590626000,3.930115,Stop,2.400000,4.100000,1.000000
6609434000,3.948923,Stop,2.400000,4.100000,1.000000
6629887000,3.969376,Stop,2.400000,4.100000,1.000000
6653934000,3.993423,Stop,2.400000,4.100000,1.000000
6670240000,4.009729,Stop,2.400000,4.100000,1.000000
6689471000,4.028960,Stop,2.400000,4.100000,1.000000
6712754000,4.052243,Stop,2.400000,4.100000,1.000000
6729812000,4.069301,Stop,2.400000,4.100000,1.000000
6749271000,4.088760,Stop,2.400000,4.100000,1.000000
6769909000,4.109398,Stop,2.400000,4.100000,1.000000
6788962000,4.128451,Stop,2.400000,4.100000,1.000000
6808890000,4.148379,Stop,2.400000,4.100000,1.000000
6828905000,4.168394,Stop,2.400000,4.100000,1.000000
6856178000,4.195667,Stop,2.400000,4.100000,1.000000
6869219000,4.208708,Stop,2.400000,4.100000,1.000000
6889834000,4.229323,Stop,2.400000,4.100000,1.000000
6908813000,4.248302,Stop,2.400000,4.100000,1.000000
6929511000,4.269000,Stop,2.400000,4.100000,1.000000
6949263000,4.288752,Stop,2.400000,4.100000,1.000000
6969161000,4.308650,Stop,2.400000,4.100000,1.000000
6989720000,4.329209,Stop,2.400000,4.100000,1.000000
7009226000,4.348715,Stop,2.400000,4.100000,1.000000
7030637000,4.370126,Stop,2.400000,4.100000,1.000000
7055397000,4.394886,Stop,2.400000,4.100000,1.000000
7069193000,4.408682,Stop,2.400000,4.100000,1.000000
7088508000,4.427997,Stop,2.400000,4.100000,1.000000
7108803000,4.448292,Stop,2.400000,4.100000,1.000000
7132989000,4.472478,Stop,2.400000,4.100000,1.000000
7149084000,4.488573,Stop,2.400000,4.100000,1.000000
7168679000,4.508168,Stop,2.400000,4.100000,1.000000
7189071000,4.528560,Stop,2.400000,4.100000,1.000000
7211392000,4.550881,Stop,2.400000,4.100000,1.000000
7228586000,4.568075,Stop,2.400000,4.100000,1.000000
7247917000,4.587406,Stop,2.400000,4.100000,1.000000
7270236000,4.609725,Stop,2.400000,4.100000,1.000000
7292270000,4.631759,Stop,2.400000,4.100000,1.000000
7308223000,4.647712,Stop,2.400000,4.100000,1.000000
7328065000,4.667554,Stop,2.400000,4.100000,1.000000
7351763000,4.691252,Stop,2.400000,4.100000,1.000000
7368457000,4.707946,Stop,2.400000,4.100000,1.000000
7387517000,4.727006,Stop,2.400000,4.100000,1.000000
7408341000,4.747830,Stop,2.400000,4.100000,1.000000
7432078000,4.771567,Stop,2.400000,4.100000,1.000000
7447327000,4.786816,Stop,2.400000,4.100000,1.000000
7469537000,4.809026,Stop,2.400000,4.100000,1.000000
7490933000,4.830422,Stop,2.400000,4.100000,1.000000
7507485000,4.846974,Stop,2.400000,4.100000,1.000000
7527241000,4.866730,Stop,2.400000,4.100000,1.000000
7547825000,4.887314,Stop,2.400000,4.100000,1.000000
7575558000,4.915047,Stop,2.400000,4.100000,1.000000
7586762000,4.926251,Stop,2.400000,4.100000,1.000000
7610732000,4.950221,Stop,2.400000,4.100000,1.000000
7626797000,4.966286,Stop,2.400000,4.100000,1.000000
7647055000,4.986544,Stop,2.400000,4.100000,1.000000
7666584000,5.006073,Stop,2.400000,4.100000,1.000000
7691200000,5.030689,Stop,2.400000,4.100000,1.000000
7706481000,5.045970,Stop,2.400000,4.100000,1.000000
7726819000,5.066308,Stop,2.400000,4.100000,1.000000
7746720000,5.086209,Stop,2.400000,4.100000,1.000000
7766389000,5.105878,Stop,2.400000,4.100000,1.000000
7787012000,5.126501,Stop,2.400000,4.100000,1.000000
7806727000,5.146216,Stop,2.400000,4.100000,1.000000
7826894000,5.166383,Stop,2.400000,4.100000,1.000000
7856676000,5.196165,Stop,2.400000,4.100000,1.000000
7871724000,5.211213,Stop,2.400000,4.100000,1.000000
7886616000,5.226105,Stop,2.400000,4.100000,1.000000
7906257000,5.245746,Stop,2.400000,4.100000,1.000000
7926377000,5.265866,Stop,2.400000,4.100000,1.000000
7947222000,5.286711,Stop,2.400000,4.100000,1.000000
7965692000,5.305181,Stop,2.400000,4.100000,1.000000
7986103000,5.325592,Stop,2.400000,4.100000,1.000000
8005522000,5.345011,Stop,2.400000,4.100000,1.000000
8028927000,5.368416,Stop,2.400000,4.100000,1.000000
8045546000,5.385035,Stop,2.400000,4.100000,1.000000
8065354000,5.404843,Stop,2.400000,4.100000,1.000000
8095801000,5.435290,Stop,2.400000,4.100000,1.000000
8105438000,5.444927,Stop,2.400000,4.100000,1.000000
8125691000,5.465180,Stop,2.400000,4.100000,1.000000
8145472000,5.484961,Stop,2.400000,4.100000,1.000000
8166154000,5.505643,Stop,2.400000,4.100000,1.000000
8193195000,5.532684,Stop,2.400000,4.100000,1.000000
8205492000,5.544981,Stop,2.400000,4.100000,1.000000
8225833000,5.565322,Stop,2.400000,4.100000,1.000000
8247061000,5.586550,Stop,2.400000,4.100000,1.000000
8275576000,5.615065,Stop,2.400000,4.100000,1.000000
8292400000,5.631889,Stop,2.400000,4.100000,1.000000
8305157000,5.644646,Stop,2.400000,4.100000,1.000000
8335126000,5.674615,Stop,2.400000,4.100000,1.000000
8349453000,5.688942,Stop,2.400000,4.100000,1.000000
8364770000,5.704259,Stop,2.400000,4.100000,1.000000
8385391000,5.724880,Stop,2.400000,4.100000,1.000000
8405078000,5.744567,Stop,2.400000,4.100000,1.000000
8430695000,5.770184,Stop,2.400000,4.100000,1.000000
8444878000,5.784367,Stop,2.400000,4.100000,1.000000
8465414000,5.804903,Stop,2.400000,4.100000,1.000000
8485253000,5.824742,Stop,2.400000,4.100000,1.000000
8514119000,5.853608,Stop,2.400000,4.100000,1.000000
8524498000,5.863987,Stop,2.400000,4.100000,1.000000
8544961000,5.884450,Stop,2.400000,4.100000,1.000000
8564447000,5.903936,Stop,2.400000,4.100000,1.000000
8584897000,5.924386,Stop,2.400000,4.100000,1.000000
8604404000,5.943893,Stop,2.400000,4.100000,1.000000
8634269000,5.973758,Stop,2.400000,4.100000,1.000000
8644226000,5.983715,Stop,2.400000,4.100000,1.000000
8664421000,6.003910,Stop,2.400000,4.100000,1.000000
8684423000,6.023912,Stop,2.400000,4.100000,1.000000
8713982000,6.053471,Stop,2.400000,4.100000,1.000000
8724230000,6.063719,Stop,2.400000,4.100000,1.000000
8744221000,6.083710,Stop,2.400000,4.100000,1.000000
8764556000,6.104045,Stop,2.400000,4.100000,1.000000
8784516000,6.124005,Stop,2.400000,4.100000,1.000000
8813409000,6.152898,Stop,2.400000,4.100000,1.000000
8823663000,6.163152,Stop,2.400000,4.100000,1.000000
8844314000,6.183803,Stop,2.400000,4.100000,1.000000
8873950000,6.213439,Stop,2.400000,4.100000,1.000000
8884004000,6.223493,Stop,2.400000,4.100000,1.000000
8913617000,6.253106,Stop,2.400000,4.100000,1.000000
8923638000,6.263127,Stop,2.400000,4.100000,1.000000
8944000000,6.283489,Stop,2.400000,4.100000,1.000000
8964631000,6.304120,Stop,2.400000,4.100000,1.000000
8989313000,6.328802,Stop,2.400000,4.100000,1.000000
9003414000,6.342903,Stop,2.400000,4.100000,1.000000
9023816000,6.363305,Stop,2.400000,4.100000,1.000000
9044149000,6.383638,Stop,2.400000,4.100000,1.000000
9072692000,6.412181,Stop,2.400000,4.100000,1.000000
9083047000,6.422536,Stop,2.400000,4.100000,1.000000
9103812000,6.443301,Stop,2.400000,4.100000,1.000000
9123843000,6.463332,Stop,2.400000,4.100000,1.000000
9144222000,6.483711,Stop,2.400000,4.100000,1.000000
9172473000,6.511962,Stop,2.400000,4.100000,1.000000
9183016000,6.522505,Stop,2.400000,4.100000,1.000000
9203373000,6.542862,Stop,2.400000,4.100000,1.000000
9232753000,6.572242,Stop,2.400000,4.100000,1.000000
9242583000,6.582072,Stop,2.400000,4.100000,1.000000
9263390000,6.602879,Stop,2.400000,4.100000,1.000000
9283689000,6.623178,Stop,2.400000,4.100000,1.000000
9310242000,6.649731,Stop,2.400000,4.100000,1.000000
9323257000,6.662746,Stop,2.400000,4.100000,1.000000
9343393000,6.682882,Stop,2.400000,4.100000,1.000000
9364772000,6.704261,Stop,2.400000,4.100000,1.000000
9383028000,6.722517,Stop,2.400000,4.100000,1.000000
9403358000,6.742847,Stop,2.400000,4.100000,1.000000
9423480000,6.762969,Stop,2.400000,4.100000,1.000000
9451497000,6.790986,Stop,2.400000,4.100000,1.000000
9462176000,6.801665,Stop,2.400000,4.100000,1.000000
9483367000,6.822856,Stop,2.400000,4.100000,1.000000
9503434000,6.842923,Stop,2.400000,4.100000,1.000000
9531277000,6.870766,Stop,2.400000,4.100000,1.000000
9542180000,6.881669,Stop,2.400000,4.100000,1.000000
9563395000,6.902884,Stop,2.400000,4.100000,1.000000
9583432000,6.922921,Stop,2.400000,4.100000,1.000000
9611540000,6.951029,Stop,2.400000,4.100000,1.000000
9628887000,6.968376,Stop,2.400000,4.100000,1.000000
9643112000,6.982601,Stop,2.400000,4.100000,1.000000
9663385000,7.002874,Stop,2.400000,4.100000,1.000000
9691545000,7.031034,Stop,2.400000,4.100000,1.000000
9707909000,7.047398,Stop,2.400000,4.100000,1.000000
9731510000,7.070999,Stop,2.400000,4.100000,1.000000
9750941000,7.090430,Stop,2.400000,4.100000,1.000000
9771066000,7.110555,Stop,2.400000,4.100000,1.000000
9782135000,7.121624,Stop,2.400000,4.100000,1.000000
9811370000,7.150859,Stop,2.400000,4.100000,1.000000
9822460000,7.161949,Stop,2.400000,4.100000,1.000000
9850910000,7.190399,Stop,2.400000,4.100000,1.000000
9870576000,7.210065,Stop,2.400000,4.100000,1.000000
9895032000,7.234521,Stop,2.400000,4.100000,1.000000
9910665000,7.250154,Stop,2.400000,4.100000,1.000000
9931356000,7.270845,Stop,2.400000,4.100000,1.000000
9950592000,7.290081,Stop,2.400000,4.100000,1.000000
9970475000,7.309964,Stop,2.400000,4.100000,1.000000
9990335000,7.329824,Stop,2.400000,4.100000,1.000000
10015119000,7.354608,Stop,2.400000,4.100000,1.000000
10031118000,7.370607,Stop,2.400000,4.100000,1.000000
10050183000,7.389672,Stop,2.400000,4.100000,1.000000
10072210000,7.411699,Stop,2.400000,4.100000,1.000000
10090596000,7.430085,Stop,2.400000,4.100000,1.000000
10110700000,7.450189,Stop,2.400000,4.100000,1.000000
10131870000,7.471359,Stop,2.400000,4.100000,1.000000
10150282000,7.489771,Stop,2.400000,4.100000,1.000000
10169789000,7.509278,Stop,2.400000,4.100000,1.000000
10190605000,7.530094,Stop,2.400000,4.100000,1.000000
10209687000,7.549176,Stop,2.400000,4.100000,1.000000
10232759000,7.572248,Stop,2.400000,4.100000,1.000000
10249830000,7.589319,Stop,2.400000,4.100000,1.000000
10269805000,7.609294,Stop,2.400000,4.100000,1.000000
10291345000,7.630834,Stop,2.400000,4.100000,1.000000
10309662000,7.649151,Stop,2.400000,4.100000,1.000000
10330046000,7.669535,Stop,2.400000,4.100000,1.000000
10349528000,7.689017,Stop,2.400000,4.100000,1.000000
10372137000,7.711626,Stop,2.400000,4.100000,1.000000
10389249000,7.728738,Stop,2.400000,4.100000,1.000000
10409948000,7.749437,Stop,2.400000,4.100000,1.000000
10429247000,7.768736,Stop,2.400000,4.100000,1.000000
10449690000,7.789179,Stop,2.400000,4.100000,1.000000
10469008000,7.808497,Stop,2.400000,4.100000,1.000000
10492375000,7.831864,Stop,2.400000,4.100000,1.000000
10509499000,7.848988,Stop,2.400000,4.100000,1.000000
10529472000,7.868961,Stop,2.400000,4.100000,1.000000
10559075000,7.898564,Stop,2.400000,4.100000,1.000000
10569282000,7.908771,Stop,2.400000,4.100000,1.000000
10589020000,7.928509,Stop,2.400000,4.100000,1.000000
10608495000,7.947984,Stop,2.400000,4.100000,1.000000
10633874000,7.973363,Stop,2.400000,4.100000,1.000000
10648808000,7.988297,Stop,2.400000,4.100000,1.000000
10668745000,8.008234,Stop,2.400000,4.100000,1.000000
10689983000,8.029472,Stop,2.400000,4.100000,1.000000
10708636000,8.048125,Stop,2.400000,4.100000,1.000000
10728731000,8.068220,Stop,2.400000,4.100000,1.000000
10747819000,8.087308,Stop,2.400000,4.100000,1.000000
10778782000,8.118271,Stop,2.400000,4.100000,1.000000
10794780000,8.134269,Stop,2.400000,4.100000,1.000000
10809941000,8.149430,Stop,2.400000,4.100000,1.000000
10828164000,8.167653,Stop,2.400000,4.100000,1.000000
10852619000,8.192108,Stop,2.400000,4.100000,1.000000
10867914000,8.207403,Stop,2.400000,4.100000,1.000000
10887801000,8.227290,Stop,2.400000,4.100000,1.000000
10907817000,8.247306,Stop,2.400000,4.100000,1.000000
10929307000,8.268796,Stop,2.400000,4.100000,1.000000
10947667000,8.287156,Stop,2.400000,4.100000,1.000000
10967984000,8.307473,Stop,2.400000,4.100000,1.000000
10987353000,8.326842,Stop,2.400000,4.100000,1.000000
11007306000,8.346795,Stop,2.400000,4.100000,1.000000
11027262000,8.366751,Stop,2.400000,4.100000,1.000000
11048805000,8.388294,Stop,2.400000,4.100000,1.000000
11068425000,8.407914,Stop,2.400000,4.100000,1.000000
11087514000,8.427003,Stop,2.400000,4.100000,1.000000
11107769000,8.447258,Stop,2.400000,4.100000,1.000000
11129664000,8.469153,Stop,2.400000,4.100000,1.000000
11146924000,8.486413,Stop,2.400000,4.100000,1.000000
11167142000,8.506631,Stop,2.400000,4.100000,1.000000
11187254000,8.526743,Stop,2.400000,4.100000,1.000000
11211480000,8.550969,Stop,2.400000,4.100000,1.000000
11226748000,8.566237,Stop,2.400000,4.100000,1.000000
11246802000,8.586291,Stop,2.400000,4.100000,1.000000
11267145000,8.606634,Stop,2.400000,4.100000,1.000000
11291161000,8.630650,Stop,2.400000,4.100000,1.000000
11307136000,8.646625,Stop,2.400000,4.100000,1.000000
11327984000,8.667473,Stop,2.400000,4.100000,1.000000
11350226000,8.689715,Stop,2.400000,4.100000,1.000000
11366467000,8.705956,Stop,2.400000,4.100000,1.000000
11386944000,8.726433,Stop,2.400000,4.100000,1.000000
11406336000,8.745825,Stop,2.400000,4.100000,1.000000
11436707000,8.776196,Stop,2.400000,4.100000,1.000000
11446404000,8.785893,Stop,2.400000,4.100000,1.000000
11466667000,8.806156,Stop,2.400000,4.100000,1.000000
11486251000,8.825740,Stop,2.400000,4.100000,1.000000
11512247000,8.851736,Stop,2.400000,4.100000,1.000000
11526359000,8.865848,Stop,2.400000,4.100000,1.000000
11545909000,8.885398,Stop,2.400000,4.100000,1.000000
11576724000,8.916213,Stop,2.400000,4.100000,1.000000
11593360000,8.932849,Stop,2.400000,4.100000,1.000000
11605737000,8.945226,Stop,2.400000,4.100000,1.000000
11625883000,8.965372,Stop,2.400000,4.100000,1.000000
11645628000,8.985117,Stop,2.400000,4.100000,1.000000
11665759000,9.005248,Stop,2.400000,4.100000,1.000000
11687196000,9.026685,Stop,2.400000,4.100000,1.000000
11711656000,9.051145,Stop,2.400000,4.100000,1.000000
11725673000,9.065162,Stop,2.400000,4.100000,1.000000
11745460000,9.084949,Stop,2.400000,4.100000,1.000000
11766723000,9.106212,Stop,2.400000,4.100000,1.000000
11790987000,9.130476,Stop,2.400000,4.100000,1.000000
11805829000,9.145318,Stop,2.400000,4.100000,1.000000
11825614000,9.165103,Stop,2.400000,4.100000,1.000000
11846325000,9.185814,Stop,2.400000,4.100000,1.000000
11864923000,9.204412,Stop,2.400000,4.100000,1.000000
11886601000,9.226090,Stop,2.400000,4.100000,1.000000
11905764000,9.245253,Stop,2.400000,4.100000,1.000000
11925211000,9.264700,Stop,2.400000,4.100000,1.000000
11944927000,9.284416,Stop,2.400000,4.100000,1.000000
11976365000,9.315854,Stop,2.400000,4.100000,1.000000
11984672000,9.324161,Stop,2.400000,4.100000,1.000000
12005100000,9.344589,Stop,2.400000,4.100000,1.000000
12025371000,9.364860,Stop,2.400000,4.100000,1.000000
12054661000,9.394150,Stop,2.400000,4.100000,1.000000
12064839000,9.404328,Stop,2.400000,4.100000,1.000000
12084803000,9.424292,Stop,2.400000,4.100000,1.000000
12106028000,9.445517,Stop,2.400000,4.100000,1.000000
12124909000,9.464398,Stop,2.400000,4.100000,1.000000
