timestamp_ns,pos_x,pos_y
5503666000.0,2.07,0.7
5533158000.0,2.07,0.7
5542606000.0,2.07,0.7
5563444000.0,2.07,0.7
5592278000.0,2.07,0.7
5602146000.0,2.07,0.7
5623758000.0,2.07,0.7
5644730000.0,2.07,0.7
5663019000.0,2.07,0.7
5683494000.0,2.07,0.7
5703385000.0,2.07,0.7
5732726000.0,2.07,0.7
5742168000.0,2.07,0.7
5763439000.0,2.07,0.7
5783403000.0,2.07,0.7
5804454000.0,2.07,0.7
5823055000.0,2.07,0.7
5843520000.0,2.07,0.7
5872137000.0,2.07,0.7
5883395000.0,2.07,0.7
5908283000.0,2.07,0.7
5928107000.0,2.07,0.7
5952375000.0,2.07,0.7
5971947000.0,2.07,0.7
5992014000.0,2.07,0.7
6011438000.0,2.07,0.7
6031549000.0,2.07,0.7
6051467000.0,2.07,0.7
6076607000.0,2.07,0.7
6091468000.0,2.07,0.7
6111410000.0,2.07,0.7
6134468000.0,2.07,0.7
6142487000.0,2.07,0.7
6171002000.0,2.07,0.7
6190576000.0,2.07,0.7
6210450000.0,2.07,0.7
6235340000.0,2.07,0.7
6250820000.0,2.07,0.7
6270519000.0,2.07,0.7
6291183000.0,2.07,0.7
6310575000.0,2.07,0.7
6330609000.0,2.07,0.7
6350596000.0,2.07,0.7
6370457000.0,2.07,0.7
6390710000.0,2.07,0.7
6410543000.0,2.07,0.7
6433251000.0,2.07,0.7
6450602000.0,2.07,0.7
6470579000.0,2.07,0.7
6490041000.0,2.07,0.7
6513001000.0,2.07,0.7
6530013000.0,2.07,0.7
6549465000.0,2.07,0.7
6569517000.0,2.07,0.7
6590626000.0,2.07,0.7
6609434000.0,2.07,0.7
6629887000.0,2.07,0.7
6653934000.0,2.07,0.7
6670240000.0,2.07,0.7
6689471000.0,2.07,0.7
6712754000.0,2.07,0.7
6729812000.0,2.07,0.7
6749271000.0,2.07,0.7
6769909000.0,2.07,0.7
6788962000.0,2.07,0.7
6808890000.0,2.07,0.7
6828905000.0,2.07,0.7
6856178000.0,2.07,0.7
6869219000.0,2.07,0.7
6889834000.0,2.07,0.7
6908813000.0,2.07,0.7
6929511000.0,2.07,0.7
6949263000.0,2.07,0.7
6969161000.0,2.07,0.7
6989720000.0,2.07,0.7
7009226000.0,2.07,0.7
7030637000.0,2.07,0.7
7055397000.0,2.07,0.7
7069193000.0,2.07,0.7
7088508000.0,2.07,0.7
7108803000.0,2.07,0.7
7132989000.0,2.07,0.7
7149084000.0,2.07,0.7
7168679000.0,2.07,0.7
7189071000.0,2.07,0.7
7211392000.0,2.07,0.7
7228586000.0,2.07,0.7
7247917000.0,2.07,0.7
7270236000.0,2.07,0.7
7292270000.0,2.07,0.7
7308223000.0,2.07,0.7
7328065000.0,2.07,0.7
7351763000.0,2.07,0.7
7368457000.0,2.07,0.7
7387517000.0,2.07,0.7
7408341000.0,2.07,0.7
7432078000.0,2.07,0.7
7447327000.0,2.07,0.7
7469537000.0,2.07,0.7
7490933000.0,2.07,0.7
7507485000.0,2.07,0.7
7527241000.0,2.07,0.7
7547825000.0,2.07,0.7
7575558000.0,2.07,0.7
7586762000.0,2.07,0.7
7610732000.0,2.07,0.7
7626797000.0,2.07,0.7
7647055000.0,2.07,0.7
7666584000.0,2.07,0.7
7691200000.0,2.07,0.7
7706481000.0,2.07,0.7
7726819000.0,2.07,0.7
7746720000.0,2.07,0.7
7766389000.0,2.07,0.7
7787012000.0,2.07,0.7
7806727000.0,2.07,0.7
7826894000.0,2.07,0.7
7856676000.0,2.07,0.7
7871724000.0,2.07,0.7
7886616000.0,2.07,0.7
7906257000.0,2.07,0.7
7926377000.0,2.07,0.7
7947222000.0,2.07,0.7
7965692000.0,2.07,0.7
7986103000.0,2.07,0.7
8005522000.0,2.07,0.7
8028927000.0,2.07,0.7
8045546000.0,2.07,0.7
8065354000.0,2.07,0.7
8095801000.0,2.07,0.7
8105438000.0,2.07,0.7
8125691000.0,2.07,0.7
8145472000.0,2.07,0.7
8166154000.0,2.07,0.7
8193195000.0,2.07,0.7
8205492000.0,2.07,0.7
8225833000.0,2.07,0.7
8247061000.0,2.07,0.7
8275576000.0,2.07,0.7
8292400000.0,2.07,0.7
8305157000.0,2.07,0.7
8335126000.0,2.07,0.7
8349453000.0,2.07,0.7
8364770000.0,2.07,0.7
8385391000.0,2.07,0.7
8405078000.0,2.07,0.7
8430695000.0,2.07,0.7
8444878000.0,2.07,0.7
8465414000.0,2.07,0.7
8485253000.0,2.07,0.7
8514119000.0,2.07,0.7
8524498000.0,2.07,0.7
8544961000.0,2.07,0.7
8564447000.0,2.07,0.7
8584897000.0,2.07,0.7
8604404000.0,2.07,0.7
8634269000.0,2.07,0.7
8644226000.0,2.07,0.7
8664421000.0,2.07,0.7
8684423000.0,2.07,0.7
8713982000.0,2.07,0.7
8724230000.0,2.07,0.7
8744221000.0,2.07,0.7
8764556000.0,2.07,0.7
8784516000.0,2.07,0.7
8813409000.0,2.07,0.7
8823663000.0,2.07,0.7
8844314000.0,2.07,0.7
8873950000.0,2.07,0.7
8884004000.0,2.07,0.7
8913617000.0,2.07,0.7
8923638000.0,2.07,0.7
8944000000.0,2.07,0.7
8964631000.0,2.07,0.7
8989313000.0,2.07,0.7
9003414000.0,2.07,0.7
9023816000.0,2.07,0.7
9044149000.0,2.07,0.7
9072692000.0,2.07,0.7
9083047000.0,2.07,0.7
9103812000.0,2.07,0.7
9123843000.0,2.07,0.7
9144222000.0,2.07,0.7
9172473000.0,2.07,0.7
9183016000.0,2.07,0.7
9203373000.0,2.07,0.7
9232753000.0,2.07,0.7
9242583000.0,2.07,0.7
9263390000.0,2.07,0.7
9283689000.0,2.07,0.7
9310242000.0,2.07,0.7
9323257000.0,2.07,0.7
9343393000.0,2.07,0.7
9364772000.0,2.07,0.7
9383028000.0,2.07,0.7
9403358000.0,2.07,0.7
9423480000.0,2.07,0.7
9451497000.0,2.07,0.7
9462176000.0,2.07,0.7
9483367000.0,2.07,0.7
9503434000.0,2.07,0.7
9531277000.0,2.07,0.7
9542180000.0,2.07,0.7
9563395000.0,2.07,0.7
9583432000.0,2.07,0.7
9611540000.0,2.07,0.7
9628887000.0,2.07,0.7
9643112000.0,2.07,0.7
9663385000.0,2.07,0.7
9691545000.0,2.07,0.7
9707909000.0,2.07,0.7
9731510000.0,2.07,0.7
9750941000.0,2.07,0.7
9771066000.0,2.07,0.7
9782135000.0,2.07,0.7
9811370000.0,2.07,0.7
9822460000.0,2.07,0.7
9850910000.0,2.07,0.7
9870576000.0,2.07,0.7
9895032000.0,2.07,0.7
9910665000.0,2.07,0.7
9931356000.0,2.07,0.7
9950592000.0,2.07,0.7
9970475000.0,2.07,0.7
9990335000.0,2.07,0.7
10015119000.0,2.07,0.7
10031118000.0,2.07,0.7
10050183000.0,2.07,0.7
10072210000.0,2.07,0.7
10090596000.0,2.07,0.7
10110700000.0,2.07,0.7
10131870000.0,2.07,0.7
10150282000.0,2.07,0.7
10169789000.0,2.07,0.7
10190605000.0,2.07,0.7
10209687000.0,2.07,0.7
10232759000.0,2.07,0.7
10249830000.0,2.07,0.7
10269805000.0,2.07,0.7
10291345000.0,2.07,0.7
10309662000.0,2.07,0.7
10330046000.0,2.07,0.7
10349528000.0,2.07,0.7
10372137000.0,2.07,0.7
10389249000.0,2.07,0.7
10409948000.0,2.07,0.7
10429247000.0,2.07,0.7
10449690000.0,2.07,0.7
10469008000.0,2.07,0.7
10492375000.0,2.07,0.7
10509499000.0,2.07,0.7
10529472000.0,2.07,0.7
10559075000.0,2.07,0.7
10569282000.0,2.07,0.7
10589020000.0,2.07,0.7
10608495000.0,2.07,0.7
10633874000.0,2.07,0.7
10648808000.0,2.07,0.7
10668745000.0,2.07,0.7
10689983000.0,2.07,0.7
10708636000.0,2.07,0.7
10728731000.0,2.07,0.7
10747819000.0,2.07,0.7
10778782000.0,2.07,0.7
10794780000.0,2.07,0.7
10809941000.0,2.07,0.7
10828164000.0,2.07,0.7
10852619000.0,2.07,0.7
10867914000.0,2.07,0.7
10887801000.0,2.07,0.7
10907817000.0,2.07,0.7
10929307000.0,2.07,0.7
10947667000.0,2.07,0.7
10967984000.0,2.07,0.7
10987353000.0,2.07,0.7
11007306000.0,2.07,0.7
11027262000.0,2.07,0.7
11048805000.0,2.07,0.7
11068425000.0,2.07,0.7
11087514000.0,2.07,0.7
11107769000.0,2.07,0.7
11129664000.0,2.07,0.7
11146924000.0,2.07,0.7
11167142000.0,2.07,0.7
11187254000.0,2.07,0.7
11211480000.0,2.07,0.7
11226748000.0,2.07,0.7
11246802000.0,2.07,0.7
11267145000.0,2.07,0.7
11291161000.0,2.07,0.7
11307136000.0,2.07,0.7
11327984000.0,2.07,0.7
11350226000.0,2.07,0.7
11366467000.0,2.07,0.7
11386944000.0,2.07,0.7
11406336000.0,2.07,0.7
11436707000.0,2.07,0.7
11446404000.0,2.07,0.7
11466667000.0,2.07,0.7
11486251000.0,2.07,0.7
11512247000.0,2.07,0.7
11526359000.0,2.07,0.7
11545909000.0,2.07,0.7
11576724000.0,2.07,0.7
11593360000.0,2.07,0.7
11605737000.0,2.07,0.7
11625883000.0,2.07,0.7
11645628000.0,2.07,0.7
11665759000.0,2.07,0.7
11687196000.0,2.07,0.7
11711656000.0,2.07,0.7
11725673000.0,2.07,0.7
11745460000.0,2.07,0.7
11766723000.0,2.07,0.7
11790987000.0,2.07,0.7
11805829000.0,2.07,0.7
11825614000.0,2.07,0.7
11846325000.0,2.07,0.7
11864923000.0,2.07,0.7
11886601000.0,2.07,0.7
11905764000.0,2.07,0.7
11925211000.0,2.07,0.7
11944927000.0,2.07,0.7
11976365000.0,2.07,0.7
11984672000.0,2.07,0.7
12005100000.0,2.07,0.7
12025371000.0,2.07,0.7
12054661000.0,2.07,0.7
12064839000.0,2.07,0.7
12084803000.0,2.07,0.7
12106028000.0,2.07,0.7
12124909000.0,2.07,0.7
12144775000.0,2.07,0.7
12164736000.0,2.07,0.7
12184890000.0,2.07,0.7
12215048000.0,2.07,0.7
12224608000.0,2.07,0.7
12246820000.0,2.07,0.7
12264205000.0,2.07,0.7
12294411000.0,2.07,0.7
12304427000.0,2.07,0.7
12324627000.0,2.07,0.7
12344573000.0,2.07,0.7
12366153000.0,2.07,0.7
12391353000.0,2.07,0.7
12404051000.0,2.07,0.7
12424390000.0,2.07,0.7
12444420000.0,2.07,0.7
12474485000.0,2.07,0.7
12483807000.0,2.07,0.7
12504239000.0,2.07,0.7
12524258000.0,2.07,0.7
12553835000.0,2.07,0.7
12563401000.0,2.07,0.7
12584029000.0,2.07,0.7
12603939000.0,2.07,0.7
12625795000.0,2.07,0.7
12648615000.0,2.07,0.7
12663677000.0,2.07,0.7
12683785000.0,2.07,0.7
12713378000.0,2.07,0.7
12727709000.0,2.07,0.7
12743589000.0,2.07,0.7
12763905000.0,2.07,0.7
12785084000.0,2.07,0.7
12803778000.0,2.07,0.7
12823870000.0,2.07,0.7
12843427000.0,2.07,0.7
12872606000.0,2.07,0.7
12883947000.0,2.07,0.7
12912827000.0,2.07,0.7
12927041000.0,2.07,0.7
12943190000.0,2.07,0.7
12963443000.0,2.07,0.7
12983982000.0,2.07,0.7
13012507000.0,2.07,0.7
13022131000.0,2.07,0.7
13043420000.0,2.07,0.7
13063460000.0,2.07,0.7
13083463000.0,2.07,0.7
13112019000.0,2.07,0.7
13122085000.0,2.07,0.7
13143777000.0,2.07,0.7
13163415000.0,2.07,0.7
13183427000.0,2.07,0.7
13212381000.0,2.07,0.7
13222114000.0,2.07,0.7
13243378000.0,2.07,0.7
13271792000.0,2.07,0.7
13291602000.0,2.07,0.7
13302124000.0,2.07,0.7
13334555000.0,2.07,0.7
13351391000.0,2.07,0.7
13371870000.0,2.07,0.7
13390977000.0,2.07,0.7
13402153000.0,2.07,0.7
13431859000.0,2.07,0.7
13451458000.0,2.07,0.7
13470689000.0,2.07,0.7
13494919000.0,2.07,0.7
13512995000.0,2.07,0.7
13531042000.0,2.07,0.7
13551283000.0,2.07,0.7
13576586000.0,2.07,0.7
13590739000.0,2.07,0.7
13610735000.0,2.07,0.7
13633520000.0,2.07,0.7
13650366000.0,2.07,0.7
13670409000.0,2.07,0.7
13690196000.0,2.07,0.7
13711901000.0,2.07,0.7
13730372000.0,2.07,0.7
13750998000.0,2.07,0.7
13770085000.0,2.07,0.7
13790240000.0,2.07,0.7
13816126000.0,2.07,0.7
13830366000.0,2.07,0.7
13850125000.0,2.07,0.7
13870382000.0,2.07,0.7
13894720000.0,2.07,0.7
13910102000.0,2.07,0.7
13930267000.0,2.07,0.7
13950010000.0,2.07,0.7
13969456000.0,2.07,0.7
13989366000.0,2.07,0.7
14009379000.0,2.07,0.7
14033321000.0,2.07,0.7
14049633000.0,2.07,0.7
14069223000.0,2.07,0.7
14089540000.0,2.07,0.7
14109017000.0,2.07,0.7
14129638000.0,2.07,0.7
14149114000.0,2.07,0.7
14174909000.0,2.07,0.7
14189168000.0,2.07,0.7
14209473000.0,2.07,0.7
14239281000.0,2.07,0.7
14249087000.0,2.07,0.7
14268549000.0,2.07,0.7
14289056000.0,2.07,0.7
14308627000.0,2.07,0.7
14330333000.0,2.07,0.7
14349230000.0,2.07,0.7
14373609000.0,2.07,0.7
14389349000.0,2.07,0.7
14408947000.0,2.07,0.7
14428711000.0,2.07,0.7
14450909000.0,2.07,0.7
14468708000.0,2.07,0.7
14488428000.0,2.07,0.7
14508680000.0,2.07,0.7
14535111000.0,2.07,0.7
14553318000.0,2.07,0.7
14568564000.0,2.07,0.7
14587798000.0,2.07,0.7
14612947000.0,2.07,0.7
14627414000.0,2.07,0.7
14647499000.0,2.07,0.7
14671470000.0,2.07,0.7
14687672000.0,2.07,0.7
14707716000.0,2.07,0.7
14728407000.0,2.07,0.7
14750267000.0,2.07,0.7
14767555000.0,2.07,0.7
14787651000.0,2.07,0.7
14808083000.0,2.07,0.7
14833346000.0,2.07,0.7
14847521000.0,2.07,0.7
14867423000.0,2.07,0.7
14887859000.0,2.07,0.7
14912135000.0,2.07,0.7
14926650000.0,2.07,0.7
14946968000.0,2.07,0.7
14967069000.0,2.07,0.7
14986803000.0,2.07,0.7
15006710000.0,2.07,0.7
15027503000.0,2.07,0.7
15053030000.0,2.07,0.7
15066982000.0,2.07,0.7
15086353000.0,2.07,0.7
15106609000.0,2.07,0.7
15128770000.0,2.07,0.7
15146815000.0,2.07,0.7
15166092000.0,2.07,0.7
15186393000.0,2.07,0.7
15208906000.0,2.07,0.7
15231016000.0,2.07,0.7
15246178000.0,2.07,0.7
15265955000.0,2.07,0.7
15287463000.0,2.07,0.7
15311150000.0,2.07,0.7
15326191000.0,2.07,0.7
15345542000.0,2.07,0.7
15372131000.0,2.07,0.7
15386210000.0,2.07,0.7
15405829000.0,2.07,0.7
15425976000.0,2.07,0.7
15446442000.0,2.07,0.7
15471367000.0,2.07,0.7
15485412000.0,2.07,0.7
15505389000.0,2.07,0.7
15529548000.0,2.07,0.7
15545032000.0,2.07,0.7
15565556000.0,2.07,0.7
15589821000.0,2.07,0.7
15605022000.0,2.07,0.7
15628692000.0,2.07,0.7
15645025000.0,2.07,0.7
15665726000.0,2.07,0.7
15685188000.0,2.07,0.7
15705626000.0,2.07,0.7
15724923000.0,2.07,0.7
15745458000.0,2.07,0.7
15775441000.0,2.07,0.7
15785022000.0,2.07,0.7
15805237000.0,2.07,0.7
15824526000.0,2.07,0.7
15844862000.0,2.07,0.7
15864358000.0,2.07,0.7
15885003000.0,2.07,0.7
15904543000.0,2.07,0.7
15934833000.0,2.07,0.7
15949033000.0,2.07,0.7
15964901000.0,2.07,0.7
15984504000.0,2.07,0.7
16004627000.0,2.07,0.7
16024117000.0,2.07,0.7
16044630000.0,2.07,0.7
16064367000.0,2.07,0.7
16084567000.0,2.07,0.7
16104141000.0,2.07,0.7
16124407000.0,2.07,0.7
16145036000.0,2.07,0.7
16176274000.0,2.07,0.7
16183697000.0,2.07,0.7
16204544000.0,2.07,0.7
16233307000.0,2.07,0.7
16243614000.0,2.07,0.7
16264006000.0,2.07,0.7
16284070000.0,2.07,0.7
16312843000.0,2.07,0.7
16323057000.0,2.07,0.7
16343967000.0,2.07,0.7
16364659000.0,2.07,0.7
16388870000.0,2.07,0.7
16403460000.0,2.07,0.7
16423782000.0,2.07,0.7
16443890000.0,2.07,0.7
16472510000.0,2.07,0.7
16483276000.0,2.07,0.7
16503755000.0,2.07,0.7
16523949000.0,2.07,0.7
16552108000.0,2.07,0.7
16562618000.0,2.07,0.7
16585750000.0,2.07,0.7
16603828000.0,2.07,0.7
16632394000.0,2.07,0.7
16642567000.0,2.07,0.7
16663440000.0,2.07,0.7
16692292000.0,2.07,0.7
16702212000.0,2.07,0.7
16723386000.0,2.07,0.7
16743044000.0,2.07,0.7
16763400000.0,2.07,0.7
16783393000.0,2.07,0.7
16811921000.0,2.07,0.7
16827947000.0,2.07,0.7
16843060000.0,2.07,0.7
16863352000.0,2.07,0.7
16891515000.0,2.07,0.7
16911818000.0,2.07,0.7
16922164000.0,2.07,0.7
16943377000.0,2.07,0.7
16971917000.0,2.07,0.7
16987111000.0,2.07,0.7
17014710000.0,2.07,0.7
17033113000.0,2.07,0.7
17051423000.0,2.07,0.7
17070835000.0,2.07,0.7
17097079000.0,2.07,0.7
17110878000.0,2.07,0.7
17130788000.0,2.07,0.7
17152991000.0,2.07,0.7
17162169000.0,2.07,0.7
17190901000.0,2.07,0.7
17210786000.0,2.07,0.7
17230660000.0,2.07,0.7
17242147000.0,2.07,0.7
17270364000.0,2.07,0.7
17291460000.0,2.07,0.7
17311080000.0,2.07,0.7
17330936000.0,2.07,0.7
17350486000.0,2.07,0.7
17370347000.0,2.07,0.7
17390290000.0,2.07,0.7
17410009000.0,2.07,0.7
17430049000.0,2.07,0.7
17454306000.0,2.07,0.7
17470125000.0,2.07,0.7
17489710000.0,2.07,0.7
17512798000.0,2.07,0.7
17530005000.0,2.07,0.7
17551086000.0,2.07,0.7
17569898000.0,2.07,0.7
17589941000.0,2.07,0.7
17613377000.0,2.07,0.7
17629751000.0,2.07,0.7
17649506000.0,2.07,0.7
17669771000.0,2.07,0.7
17689683000.0,2.07,0.7
17711516000.0,2.07,0.7
17729679000.0,2.07,0.7
17749572000.0,2.07,0.7
17772900000.0,2.07,0.7
17789684000.0,2.07,0.7
17811971000.0,2.07,0.7
17828951000.0,2.07,0.7
17849322000.0,2.07,0.7
17868820000.0,2.07,0.7
17888614000.0,2.07,0.7
17908605000.0,2.07,0.7
17929478000.0,2.07,0.7
17950638000.0,2.07,0.7
17968456000.0,2.07,0.7
17988862000.0,2.07,0.7
18008470000.0,2.07,0.7
18028483000.0,2.07,0.7
18050130000.0,2.07,0.7
18070043000.0,2.07,0.7
18088045000.0,2.07,0.7
18108882000.0,2.07,0.7
18132226000.0,2.07,0.7
18147958000.0,2.07,0.7
18168024000.0,2.07,0.7
18189723000.0,2.07,0.7
18207889000.0,2.07,0.7
18228134000.0,2.07,0.7
18248414000.0,2.07,0.7
18273429000.0,2.07,0.7
18287705000.0,2.07,0.7
18307599000.0,2.07,0.7
18329037000.0,2.07,0.7
18347419000.0,2.07,0.7
18367796000.0,2.07,0.7
18387283000.0,2.07,0.7
18407548000.0,2.07,0.7
18433093000.0,2.07,0.7
18447178000.0,2.07,0.7
18467434000.0,2.07,0.7
18487748000.0,2.07,0.7
18506991000.0,2.07,0.7
18532386000.0,2.07,0.7
18546775000.0,2.07,0.7
18567411000.0,2.07,0.7
18588179000.0,2.07,0.7
18606686000.0,2.07,0.7
18636673000.0,2.07,0.7
18647219000.0,2.07,0.7
18666685000.0,2.07,0.7
18687505000.0,2.07,0.7
18710951000.0,2.07,0.7
18726885000.0,2.07,0.7
18746567000.0,2.07,0.7
18771495000.0,2.07,0.7
18786203000.0,2.07,0.7
18806302000.0,2.07,0.7
18827448000.0,2.07,0.7
18852204000.0,2.07,0.7
18866435000.0,2.07,0.7
18891335000.0,2.07,0.7
18906226000.0,2.07,0.7
18926277000.0,2.07,0.7
18945869000.0,2.07,0.7
18965909000.0,2.07,0.7
18986006000.0,2.07,0.7
19005674000.0,2.07,0.7
19025812000.0,2.07,0.7
19046032000.0,2.07,0.7
19065429000.0,2.07,0.7
19086178000.0,2.07,0.7
19111931000.0,2.07,0.7
19125429000.0,2.07,0.7
19146149000.0,2.07,0.7
19165848000.0,2.07,0.7
19190372000.0,2.07,0.7
19205212000.0,2.07,0.7
19225441000.0,2.07,0.7
19247176000.0,2.07,0.7
19275559000.0,2.07,0.7
19284986000.0,2.07,0.7
19305136000.0,2.07,0.7
19325005000.0,2.07,0.7
19352555000.0,2.07,0.7
19365986000.0,2.07,0.7
19385487000.0,2.07,0.7
19404905000.0,2.07,0.7
19424630000.0,2.07,0.7
19453128000.0,2.07,0.7
19464942000.0,2.07,0.7
19489623000.0,2.07,0.7
19504607000.0,2.07,0.7
19525028000.0,2.07,0.7
19544693000.0,2.07,0.7
19565488000.0,2.07,0.7
19589947000.0,2.07,0.7
19604647000.0,2.07,0.7
19625657000.0,2.07,0.7
19644394000.0,2.07,0.7
19674392000.0,2.07,0.7
19684154000.0,2.07,0.7
19704089000.0,2.07,0.7
19724313000.0,2.07,0.7
19754809000.0,2.07,0.7
19763394000.0,2.07,0.7
19784405000.0,2.07,0.7
19804356000.0,2.07,0.7
19824129000.0,2.07,0.7
19853838000.0,2.07,0.7
19863649000.0,2.07,0.7
19884985000.0,2.07,0.7
19904046000.0,2.07,0.7
19924005000.0,2.07,0.7
19944085000.0,2.07,0.7
19973172000.0,2.07,0.7
19987988000.0,2.07,0.7
20003761000.0,2.07,0.7
20023752000.0,2.07,0.7
20053286000.0,2.07,0.7
20068955000.0,2.07,0.7
20083588000.0,2.07,0.7
20104391000.0,2.07,0.7
20129159000.0,2.07,0.7
20144050000.0,2.07,0.7
20163779000.0,2.07,0.7
20183443000.0,2.07,0.7
20208237000.0,2.07,0.7
20223528000.0,2.07,0.7
20243409000.0,2.07,0.7
20263423000.0,2.07,0.7
20292123000.0,2.07,0.7
20302141000.0,2.07,0.7
20324162000.0,2.07,0.7
20343459000.0,2.07,0.7
20374160000.0,2.07,0.7
20382386000.0,2.07,0.7
20403802000.0,2.07,0.7
20428653000.0,2.07,0.7
20443267000.0,2.07,0.7
20466346000.0,2.07,0.7
20483358000.0,2.07,0.7
20511677000.0,2.07,0.7
20522153000.0,2.07,0.7
20543393000.0,2.07,0.7
20571602000.0,2.07,0.7
20582399000.0,2.07,0.7
20612206000.0,2.07,0.7
20631441000.0,2.07,0.7
20642142000.0,2.07,0.7
20663410000.0,2.07,0.7
20691955000.0,2.07,0.7
20710817000.0,2.07,0.7
20736800000.0,2.07,0.7
20751641000.0,2.07,0.7
20771472000.0,2.07,0.7
20794917000.0,2.07,0.7
20811242000.0,2.07,0.7
20831195000.0,2.07,0.7
20850211000.0,2.07,0.7
20875947000.0,2.07,0.7
20890969000.0,2.07,0.7
20911341000.0,2.07,0.7
20931043000.0,2.07,0.7
20953245000.0,2.07,0.7
20976697000.0,2.07,0.7
20991086000.0,2.07,0.7
21010749000.0,2.07,0.7
21030748000.0,2.07,0.7
21050562000.0,2.07,0.7
21075168000.0,2.07,0.7
21090288000.0,2.07,0.7
21110115000.0,2.07,0.7
