timestamp_ns,pos_x,pos_y
9383028000.0,2.4,4.1
9403358000.0,2.4,4.1
9423480000.0,2.4,4.1
9451497000.0,2.4,4.1
9462176000.0,2.4,4.1
9483367000.0,2.4,4.1
9503434000.0,2.4,4.1
9531277000.0,2.4,4.1
9542180000.0,2.4,4.1
9563395000.0,2.4,4.1
9583432000.0,2.4,4.1
9611540000.0,2.4,4.1
9628887000.0,2.4,4.1
9643112000.0,2.4,4.1
9663385000.0,2.4,4.1
9691545000.0,2.4,4.1
9707909000.0,2.4,4.1
9731510000.0,2.4,4.1
9750941000.0,2.4,4.1
9771066000.0,2.4,4.1
9782135000.0,2.4,4.1
9811370000.0,2.4,4.1
9822460000.0,2.4,4.1
9850910000.0,2.4,4.1
9870576000.0,2.4,4.1
9895032000.0,2.4,4.1
9910665000.0,2.4,4.1
9931356000.0,2.4,4.1
9950592000.0,2.4,4.1
9970475000.0,2.4,4.1
9990335000.0,2.4,4.1
10015119000.0,2.4,4.1
10031118000.0,2.4,4.1
10050183000.0,2.4,4.1
10072210000.0,2.4,4.1
10090596000.0,2.4,4.1
10110700000.0,2.4,4.1
10131870000.0,2.4,4.1
10150282000.0,2.4,4.1
10169789000.0,2.4,4.1
10190605000.0,2.4,4.1
10209687000.0,2.4,4.1
10232759000.0,2.4,4.1
10249830000.0,2.4,4.1
10269805000.0,2.4,4.1
10291345000.0,2.4,4.1
10309662000.0,2.4,4.1
10330046000.0,2.4,4.1
10349528000.0,2.4,4.1
10372137000.0,2.4,4.1
10389249000.0,2.4,4.1
10409948000.0,2.4,4.1
10429247000.0,2.4,4.1
10449690000.0,2.4,4.1
10469008000.0,2.4,4.1
10492375000.0,2.4,4.1
10509499000.0,2.4,4.1
10529472000.0,2.4,4.1
10559075000.0,2.4,4.1
10569282000.0,2.4,4.1
10589020000.0,2.4,4.1
10608495000.0,2.4,4.1
10633874000.0,2.4,4.1
10648808000.0,2.4,4.1
10668745000.0,2.4,4.1
10689983000.0,2.4,4.1
10708636000.0,2.4,4.1
10728731000.0,2.4,4.1
10747819000.0,2.4,4.1
10778782000.0,2.4,4.1
10794780000.0,2.4,4.1
10809941000.0,2.4,4.1
10828164000.0,2.4,4.1
10852619000.0,2.4,4.1
10867914000.0,2.4,4.1
10887801000.0,2.4,4.1
10907817000.0,2.4,4.1
10929307000.0,2.4,4.1
10947667000.0,2.4,4.1
10967984000.0,2.4,4.1
10987353000.0,2.4,4.1
11007306000.0,2.4,4.1
11027262000.0,2.4,4.1
11048805000.0,2.4,4.1
11068425000.0,2.4,4.1
11087514000.0,2.4,4.1
11107769000.0,2.4,4.1
11129664000.0,2.4,4.1
11146924000.0,2.4,4.1
11167142000.0,2.4,4.1
11187254000.0,2.4,4.1
11211480000.0,2.4,4.1
11226748000.0,2.4,4.1
11246802000.0,2.4,4.1
11267145000.0,2.4,4.1
11291161000.0,2.4,4.1
11307136000.0,2.4,4.1
11327984000.0,2.4,4.1
11350226000.0,2.4,4.1
11366467000.0,2.4,4.1
11386944000.0,2.4,4.1
11406336000.0,2.4,4.1
11436707000.0,2.4,4.1
11446404000.0,2.4,4.1
11466667000.0,2.4,4.1
11486251000.0,2.4,4.1
11512247000.0,2.4,4.1
11526359000.0,2.4,4.1
11545909000.0,2.4,4.1
11576724000.0,2.4,4.1
11593360000.0,2.4,4.1
11605737000.0,2.4,4.1
11625883000.0,2.4,4.1
11645628000.0,2.4,4.1
11665759000.0,2.4,4.1
11687196000.0,2.4,4.1
11711656000.0,2.4,4.1
11725673000.0,2.4,4.1
11745460000.0,2.4,4.1
11766723000.0,2.4,4.1
11790987000.0,2.4,4.1
11805829000.0,2.4,4.1
11825614000.0,2.4,4.1
11846325000.0,2.4,4.1
11864923000.0,2.4,4.1
11886601000.0,2.4,4.1
11905764000.0,2.4,4.1
11925211000.0,2.4,4.1
11944927000.0,2.4,4.1
11976365000.0,2.4,4.1
11984672000.0,2.4,4.1
12005100000.0,2.4,4.1
12025371000.0,2.4,4.1
12054661000.0,2.4,4.1
12064839000.0,2.4,4.1
12084803000.0,2.4,4.1
12106028000.0,2.4,4.1
12124909000.0,2.4,4.1
12144775000.0,2.4,4.1
12164736000.0,2.4,4.1
12184890000.0,2.4,4.1
12215048000.0,2.4,4.1
12224608000.0,2.4,4.1
12246820000.0,2.4,4.1
12264205000.0,2.4,4.1
12294411000.0,2.4,4.1
12304427000.0,2.4,4.1
12324627000.0,2.4,4.1
12344573000.0,2.4,4.1
12366153000.0,2.4,4.1
12391353000.0,2.4,4.1
12404051000.0,2.4,4.1
12424390000.0,2.4,4.1
12444420000.0,2.4,4.1
12474485000.0,2.4,4.1
12483807000.0,2.4,4.1
12504239000.0,2.4,4.1
12524258000.0,2.4,4.1
12553835000.0,2.4,4.1
12563401000.0,2.4,4.1
12584029000.0,2.4,4.1
12603939000.0,2.4,4.1
12625795000.0,2.4,4.1
12648615000.0,2.4,4.1
12663677000.0,2.4,4.1
12683785000.0,2.4,4.1
12713378000.0,2.4,4.1
12727709000.0,2.4,4.1
12743589000.0,2.4,4.1
12763905000.0,2.4,4.1
12785084000.0,2.4,4.1
12803778000.0,2.4,4.1
12823870000.0,2.4,4.1
12843427000.0,2.4,4.1
12872606000.0,2.4,4.1
12883947000.0,2.4,4.1
12912827000.0,2.4,4.1
12927041000.0,2.4,4.1
12943190000.0,2.4,4.1
12963443000.0,2.4,4.1
12983982000.0,2.4,4.1
13012507000.0,2.4,4.1
13022131000.0,2.4,4.1
13043420000.0,2.4,4.1
13063460000.0,2.4,4.1
13083463000.0,2.4,4.1
13112019000.0,2.4,4.1
13122085000.0,2.4,4.1
13143777000.0,2.4,4.1
13163415000.0,2.4,4.1
13183427000.0,2.4,4.1
13212381000.0,2.4,4.1
13222114000.0,2.4,4.1
13243378000.0,2.4,4.1
13271792000.0,2.4,4.1
13291602000.0,2.4,4.1
13302124000.0,2.4,4.1
13334555000.0,2.4,4.1
13351391000.0,2.4,4.1
13371870000.0,2.4,4.1
13390977000.0,2.4,4.1
13402153000.0,2.4,4.1
13431859000.0,2.4,4.1
13451458000.0,2.4,4.1
13470689000.0,2.4,4.1
13494919000.0,2.4,4.1
13512995000.0,2.4,4.1
13531042000.0,2.4,4.1
13551283000.0,2.4,4.1
13576586000.0,2.4,4.1
13590739000.0,2.4,4.1
13610735000.0,2.4,4.1
13633520000.0,2.4,4.1
13650366000.0,2.4,4.1
13670409000.0,2.4,4.1
13690196000.0,2.4,4.1
13711901000.0,2.4,4.1
13730372000.0,2.4,4.1
13750998000.0,2.4,4.1
13770085000.0,2.4,4.1
13790240000.0,2.4,4.1
13816126000.0,2.4,4.1
13830366000.0,2.4,4.1
13850125000.0,2.4,4.1
13870382000.0,2.4,4.1
13894720000.0,2.4,4.1
13910102000.0,2.4,4.1
13930267000.0,2.4,4.1
13950010000.0,2.4,4.1
13969456000.0,2.4,4.1
13989366000.0,2.4,4.1
14009379000.0,2.4,4.1
14033321000.0,2.4,4.1
14049633000.0,2.4,4.1
14069223000.0,2.4,4.1
14089540000.0,2.4,4.1
14109017000.0,2.4,4.1
14129638000.0,2.4,4.1
14149114000.0,2.4,4.1
14174909000.0,2.4,4.1
14189168000.0,2.4,4.1
14209473000.0,2.4,4.1
14239281000.0,2.4,4.1
14249087000.0,2.4,4.1
14268549000.0,2.4,4.1
14289056000.0,2.4,4.1
14308627000.0,2.4,4.1
14330333000.0,2.4,4.1
14349230000.0,2.4,4.1
14373609000.0,2.4,4.1
14389349000.0,2.4,4.1
14408947000.0,2.4,4.1
14428711000.0,2.4,4.1
14450909000.0,2.4,4.1
14468708000.0,2.4,4.1
14488428000.0,2.4,4.1
14508680000.0,2.4,4.1
14535111000.0,2.4,4.1
14553318000.0,2.4,4.1
14568564000.0,2.4,4.1
14587798000.0,2.4,4.1
14612947000.0,2.4,4.1
14627414000.0,2.4,4.1
14647499000.0,2.4,4.1
14671470000.0,2.4,4.1
14687672000.0,2.4,4.1
14707716000.0,2.4,4.1
14728407000.0,2.4,4.1
14750267000.0,2.4,4.1
14767555000.0,2.4,4.1
14787651000.0,2.4,4.1
14808083000.0,2.4,4.1
14833346000.0,2.4,4.1
14847521000.0,2.4,4.1
14867423000.0,2.4,4.1
14887859000.0,2.4,4.1
14912135000.0,2.4,4.1
14926650000.0,2.4,4.1
14946968000.0,2.4,4.1
14967069000.0,2.4,4.1
14986803000.0,2.4,4.1
15006710000.0,2.4,4.1
15027503000.0,2.4,4.1
15053030000.0,2.4,4.1
15066982000.0,2.4,4.1
15086353000.0,2.4,4.1
15106609000.0,2.4,4.1
15128770000.0,2.4,4.1
15146815000.0,2.4,4.1
15166092000.0,2.4,4.1
15186393000.0,2.4,4.1
15208906000.0,2.4,4.1
15231016000.0,2.4,4.1
15246178000.0,2.4,4.1
15265955000.0,2.4,4.1
15287463000.0,2.4,4.1
15311150000.0,2.4,4.1
15326191000.0,2.4,4.1
15345542000.0,2.4,4.1
15372131000.0,2.4,4.1
15386210000.0,2.4,4.1
15405829000.0,2.4,4.1
15425976000.0,2.4,4.1
15446442000.0,2.4,4.1
15471367000.0,2.4,4.1
15485412000.0,2.4,4.1
15505389000.0,2.4,4.1
15529548000.0,2.4,4.1
15545032000.0,2.4,4.1
15565556000.0,2.4,4.1
15589821000.0,2.4,4.1
15605022000.0,2.4,4.1
15628692000.0,2.4,4.1
15645025000.0,2.4,4.1
15665726000.0,2.4,4.1
15685188000.0,2.4,4.1
15705626000.0,2.4,4.1
15724923000.0,2.4,4.1
15745458000.0,2.4,4.1
15775441000.0,2.4,4.1
15785022000.0,2.4,4.1
15805237000.0,2.4,4.1
15824526000.0,2.4,4.1
15844862000.0,2.4,4.1
15864358000.0,2.4,4.1
15885003000.0,2.4,4.1
15904543000.0,2.4,4.1
15934833000.0,2.4,4.1
15949033000.0,2.4,4.1
15964901000.0,2.4,4.1
15984504000.0,2.4,4.1
16004627000.0,2.4,4.1
16024117000.0,2.4,4.1
16044630000.0,2.4,4.1
16064367000.0,2.4,4.1
16084567000.0,2.4,4.1
16104141000.0,2.4,4.1
16124407000.0,2.4,4.1
16145036000.0,2.4,4.1
16176274000.0,2.4,4.1
16183697000.0,2.4,4.1
16204544000.0,2.4,4.1
16233307000.0,2.4,4.1
16243614000.0,2.4,4.1
16264006000.0,2.4,4.1
16284070000.0,2.4,4.1
16312843000.0,2.4,4.1
16323057000.0,2.4,4.1
16343967000.0,2.4,4.1
16364659000.0,2.4,4.1
16388870000.0,2.4,4.1
16403460000.0,2.4,4.1
16423782000.0,2.4,4.1
16443890000.0,2.4,4.1
16472510000.0,2.4,4.1
16483276000.0,2.4,4.1
16503755000.0,2.4,4.1
16523949000.0,2.4,4.1
16552108000.0,2.4,4.1
16562618000.0,2.4,4.1
16585750000.0,2.4,4.1
16603828000.0,2.4,4.1
16632394000.0,2.4,4.1
16642567000.0,2.4,4.1
16663440000.0,2.4,4.1
16692292000.0,2.4,4.1
16702212000.0,2.4,4.1
16723386000.0,2.4,4.1
16743044000.0,2.4,4.1
16763400000.0,2.4,4.1
16783393000.0,2.4,4.1
16811921000.0,2.4,4.1
16827947000.0,2.4,4.1
16843060000.0,2.4,4.1
16863352000.0,2.4,4.1
16891515000.0,2.4,4.1
16911818000.0,2.4,4.1
16922164000.0,2.4,4.1
16943377000.0,2.4,4.1
16971917000.0,2.4,4.1
16987111000.0,2.4,4.1
17014710000.0,2.4,4.1
17033113000.0,2.4,4.1
17051423000.0,2.4,4.1
17070835000.0,2.4,4.1
17097079000.0,2.4,4.1
17110878000.0,2.4,4.1
17130788000.0,2.4,4.1
17152991000.0,2.4,4.1
17162169000.0,2.4,4.1
17190901000.0,2.4,4.1
17210786000.0,2.4,4.1
17230660000.0,2.4,4.1
17242147000.0,2.4,4.1
17270364000.0,2.4,4.1
17291460000.0,2.4,4.1
17311080000.0,2.4,4.1
17330936000.0,2.4,4.1
17350486000.0,2.4,4.1
17370347000.0,2.4,4.1
17390290000.0,2.4,4.1
17410009000.0,2.4,4.1
17430049000.0,2.4,4.1
17454306000.0,2.4,4.1
17470125000.0,2.4,4.1
17489710000.0,2.4,4.1
17512798000.0,2.4,4.1
17530005000.0,2.4,4.1
17551086000.0,2.4,4.1
17569898000.0,2.4,4.1
17589941000.0,2.4,4.1
17613377000.0,2.4,4.1
17629751000.0,2.4,4.1
17649506000.0,2.4,4.1
17669771000.0,2.4,4.1
17689683000.0,2.4,4.1
17711516000.0,2.4,4.1
17729679000.0,2.4,4.1
17749572000.0,2.4,4.1
17772900000.0,2.4,4.1
17789684000.0,2.4,4.1
17811971000.0,2.4,4.1
17828951000.0,2.4,4.1
17849322000.0,2.4,4.1
17868820000.0,2.4,4.1
17888614000.0,2.4,4.1
17908605000.0,2.4,4.1
17929478000.0,2.4,4.1
17950638000.0,2.4,4.1
17968456000.0,2.4,4.1
17988862000.0,2.4,4.1
18008470000.0,2.4,4.1
18028483000.0,2.4,4.1
18050130000.0,2.4,4.1
18070043000.0,2.4,4.1
18088045000.0,2.4,4.1
18108882000.0,2.4,4.1
18132226000.0,2.4,4.1
18147958000.0,2.4,4.1
18168024000.0,2.4,4.1
18189723000.0,2.4,4.1
18207889000.0,2.4,4.1
18228134000.0,2.4,4.1
18248414000.0,2.4,4.1
18273429000.0,2.4,4.1
18287705000.0,2.4,4.1
18307599000.0,2.4,4.1
18329037000.0,2.4,4.1
18347419000.0,2.4,4.1
18367796000.0,2.4,4.1
18387283000.0,2.4,4.1
18407548000.0,2.4,4.1
18433093000.0,2.4,4.1
18447178000.0,2.4,4.1
18467434000.0,2.4,4.1
18487748000.0,2.4,4.1
18506991000.0,2.4,4.1
18532386000.0,2.4,4.1
18546775000.0,2.4,4.1
18567411000.0,2.4,4.1
18588179000.0,2.4,4.1
18606686000.0,2.4,4.1
18636673000.0,2.4,4.1
18647219000.0,2.4,4.1
18666685000.0,2.4,4.1
18687505000.0,2.4,4.1
18710951000.0,2.4,4.1
18726885000.0,2.4,4.1
18746567000.0,2.4,4.1
18771495000.0,2.4,4.1
18786203000.0,2.4,4.1
18806302000.0,2.4,4.1
18827448000.0,2.4,4.1
18852204000.0,2.4,4.1
18866435000.0,2.4,4.1
18891335000.0,2.4,4.1
18906226000.0,2.4,4.1
18926277000.0,2.4,4.1
18945869000.0,2.4,4.1
18965909000.0,2.4,4.1
18986006000.0,2.4,4.1
19005674000.0,2.4,4.1
19025812000.0,2.4,4.1
19046032000.0,2.4,4.1
19065429000.0,2.4,4.1
19086178000.0,2.4,4.1
19111931000.0,2.4,4.1
19125429000.0,2.4,4.1
19146149000.0,2.4,4.1
19165848000.0,2.4,4.1
19190372000.0,2.4,4.1
19205212000.0,2.4,4.1
19225441000.0,2.4,4.1
19247176000.0,2.4,4.1
19275559000.0,2.4,4.1
19284986000.0,2.4,4.1
19305136000.0,2.4,4.1
19325005000.0,2.4,4.1
19352555000.0,2.4,4.1
19365986000.0,2.4,4.1
19385487000.0,2.4,4.1
19404905000.0,2.4,4.1
19424630000.0,2.4,4.1
19453128000.0,2.4,4.1
19464942000.0,2.4,4.1
19489623000.0,2.4,4.1
19504607000.0,2.4,4.1
19525028000.0,2.4,4.1
19544693000.0,2.4,4.1
19565488000.0,2.4,4.1
19589947000.0,2.4,4.1
19604647000.0,2.4,4.1
19625657000.0,2.4,4.1
19644394000.0,2.4,4.1
19674392000.0,2.4,4.1
19684154000.0,2.4,4.1
19704089000.0,2.4,4.1
19724313000.0,2.4,4.1
19754809000.0,2.4,4.1
19763394000.0,2.4,4.1
19784405000.0,2.4,4.1
19804356000.0,2.4,4.1
19824129000.0,2.4,4.1
19853838000.0,2.4,4.1
19863649000.0,2.4,4.1
19884985000.0,2.4,4.1
19904046000.0,2.4,4.1
19924005000.0,2.4,4.1
19944085000.0,2.4,4.1
19973172000.0,2.4,4.1
19987988000.0,2.4,4.1
20003761000.0,2.4,4.1
20023752000.0,2.4,4.1
20053286000.0,2.4,4.1
20068955000.0,2.4,4.1
20083588000.0,2.4,4.1
20104391000.0,2.4,4.1
20129159000.0,2.4,4.1
20144050000.0,2.4,4.1
20163779000.0,2.4,4.1
20183443000.0,2.4,4.1
20208237000.0,2.4,4.1
20223528000.0,2.4,4.1
20243409000.0,2.4,4.1
20263423000.0,2.4,4.1
20292123000.0,2.4,4.1
20302141000.0,2.4,4.1
20324162000.0,2.4,4.1
20343459000.0,2.4,4.1
20374160000.0,2.4,4.1
20382386000.0,2.4,4.1
20403802000.0,2.4,4.1
20428653000.0,2.4,4.1
20443267000.0,2.4,4.1
20466346000.0,2.4,4.1
20483358000.0,2.4,4.1
20511677000.0,2.4,4.1
20522153000.0,2.4,4.1
20543393000.0,2.4,4.1
20571602000.0,2.4,4.1
20582399000.0,2.4,4.1
20612206000.0,2.4,4.1
20631441000.0,2.4,4.1
20642142000.0,2.4,4.1
20663410000.0,2.4,4.1
20691955000.0,2.4,4.1
20710817000.0,2.4,4.1
20736800000.0,2.4,4.1
20751641000.0,2.4,4.1
20771472000.0,2.4,4.1
20794917000.0,2.4,4.1
20811242000.0,2.4,4.1
20831195000.0,2.4,4.1
20850211000.0,2.4,4.1
20875947000.0,2.4,4.1
20890969000.0,2.4,4.1
20911341000.0,2.4,4.1
20931043000.0,2.4,4.1
20953245000.0,2.4,4.1
20976697000.0,2.4,4.1
20991086000.0,2.4,4.1
21010749000.0,2.4,4.1
21030748000.0,2.4,4.1
21050562000.0,2.4,4.1
21075168000.0,2.4,4.1
21090288000.0,2.4,4.1
21110115000.0,2.4,4.1
