timestamp_ns,qw,qx,qy,qz,ax,ay,az
3042149000,0.999146,-0.008057,0.041260,-0.000427,0.007812,0.019531,0.019531
3061541000,0.999146,-0.008057,0.041260,-0.000427,0.007812,-0.019531,0.019531
3081936000,0.999146,-0.008057,0.041260,-0.000427,0.007812,0.019531,0.050781
3103984000,0.999146,-0.008057,0.041260,-0.000427,0.007812,-0.019531,0.011719
3121863000,0.999146,-0.008057,0.041260,-0.000427,0.007812,0.019531,0.011719
3141450000,0.999146,-0.008057,0.041260,-0.000427,-0.031250,0.019531,0.011719
3161498000,0.999146,-0.008057,0.041260,-0.000427,0.007812,-0.019531,-0.027344
3191830000,0.999146,-0.008057,0.041260,-0.000427,0.015625,0.019531,-0.027344
3201396000,0.999146,-0.008057,0.041260,-0.000427,0.015625,0.019531,-0.027344
3221066000,0.999146,-0.008057,0.041260,-0.000427,0.007812,-0.019531,-0.027344
3251592000,0.999146,-0.008057,0.041260,-0.000427,0.007812,-0.019531,0.011719
3260883000,0.999146,-0.008057,0.041260,-0.000427,0.007812,-0.019531,0.011719
3281241000,0.999146,-0.008057,0.041260,-0.000427,0.007812,-0.019531,-0.027344
3301094000,0.999146,-0.008057,0.041260,-0.000427,0.007812,-0.019531,0.011719
3320797000,0.999084,-0.008118,0.041260,-0.000427,-0.031250,0.019531,-0.027344
3350813000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.027344,0.011719
3366459000,0.999146,-0.008118,0.041260,-0.000427,0.007812,-0.011719,0.011719
3380789000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.027344,0.011719
3400691000,0.999146,-0.008118,0.041260,-0.000427,-0.031250,0.019531,0.011719
3430846000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,-0.027344
3449488000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,-0.027344
3456830000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,-0.027344
3479253000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.011719
3497201000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.011719
3517231000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.011719
3538680000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,-0.027344
3562235000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.011719
3580000000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.050781
3601031000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.011719
3624708000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,-0.027344
3640372000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,-0.027344
3661449000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,-0.027344
3680547000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.027344,0.011719
3700808000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.027344,0.011719
3725796000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.011719,-0.027344
3739783000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.011719,-0.027344
3759468000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.027344,0.011719
3782045000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.027344,0.011719
3799679000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.011719,-0.027344
3820331000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.027344,-0.027344
3849968000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.011719,0.011719
3859482000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.027344,0.011719
3879155000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.027344,0.011719
3899405000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.011719,0.011719
3918981000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.011719,0.011719
3939089000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.011719,0.011719
3968968000,0.999146,-0.008118,0.041260,-0.000427,0.007812,-0.011719,-0.027344
3979728000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.027344,0.011719
3998775000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.027344,0.011719
4018972000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.027344,0.011719
4038726000,0.999146,-0.008118,0.041260,-0.000427,0.007812,-0.011719,0.011719
4070634000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.027344,0.011719
4079910000,0.999146,-0.008118,0.041260,-0.000427,0.007812,-0.011719,0.011719
4108985000,0.999146,-0.008118,0.041260,-0.000427,-0.031250,0.027344,0.011719
4118266000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.027344,0.011719
4138426000,0.999146,-0.008118,0.041260,-0.000427,0.007812,-0.011719,0.011719
4163017000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.027344,-0.027344
4178961000,0.999146,-0.008118,0.041260,-0.000427,-0.031250,-0.011719,0.050781
4198531000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.027344,0.011719
4222724000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.019531,0.050781
4237891000,0.999146,-0.008118,0.041260,-0.000427,0.007812,-0.019531,0.050781
4258540000,0.999146,-0.008118,0.041260,-0.000427,-0.031250,0.027344,0.011719
4280214000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.027344,0.011719
4302930000,0.999146,-0.008118,0.041260,-0.000427,0.007812,-0.019531,0.011719
4318144000,0.999146,-0.008118,0.041260,-0.000427,0.007812,0.019531,0.011719
4339488000,0.999146,-0.008118,0.041260,-0.000427,0.007812,-0.019531,-0.027344
4358976000,0.999146,-0.008118,0.041260,-0.000427,-0.031250,-0.019531,-0.027344
4383387000,0.999146,-0.008118,0.041260,-0.000427,-0.031250,0.019531,0.011719
4398075000,0.999146,-0.008118,0.041260,-0.000427,-0.031250,-0.019531,0.011719
4419016000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.011719
4437886000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.011719
4457815000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,-0.027344
4477938000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.011719
4507935000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
4517460000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.003906
4537667000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,-0.035156
4569613000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,-0.035156
4577760000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
4598613000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.011719
4617714000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.011719
4637288000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.050781
4657439000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.011719
4677989000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
4702395000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
4717063000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
4737284000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.003906
4767761000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
4783145000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.003906
4797384000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.003906
4816718000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
4838010000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.003906
4857535000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
4896652000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.003906
4906555000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.003906
4916939000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
4937404000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.003906
4966205000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.003906
4976212000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.042969
5005974000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
5016190000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.003906
5037061000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,-0.035156
5065974000,0.999146,-0.008118,0.041260,-0.000427,0.023438,-0.019531,-0.035156
5076191000,0.999146,-0.008118,0.041260,-0.000427,0.023438,0.019531,0.003906
5106269000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
5117164000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.003906
5137353000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
5165923000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,-0.035156
5175757000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
5196684000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.003906
5226337000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.011719
5235563000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.011719
5256576000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.011719
5276179000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.011719
5296452000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.011719
5325527000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.011719
5335282000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.011719
5356689000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.011719
5385432000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.011719
5405813000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.011719
5422186000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.011719
5436326000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,-0.027344
5465415000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.011719
5485087000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.011719
5495510000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.011719
5516491000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
5542723000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
5556295000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.003906
5584543000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,-0.035156
5604423000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
5631680000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
5644594000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
5664561000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.042969
5690318000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,-0.035156
5704942000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.042969
5724450000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
5746745000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.003906
5767626000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
5784157000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,-0.035156
5814541000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.003906
5830122000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
5843795000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
5863933000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.003906
5889497000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
5903784000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,-0.035156
5923869000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,-0.035156
5950629000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
5963556000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
5983608000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.003906
6007198000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
6030204000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6043811000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.042969
6063017000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,-0.035156
6085032000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6105411000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6123911000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,0.003906
6147759000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
6163528000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6182880000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6210228000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,0.019531,0.003906
6223504000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,-0.035156
6242690000,0.999146,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.003906
6262619000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6282982000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6304056000,0.999146,-0.008118,0.041260,-0.000427,-0.023438,-0.019531,-0.035156
6323039000,0.999146,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6345304000,0.999084,-0.008118,0.041260,-0.000366,-0.023438,-0.019531,0.003906
6362514000,0.999084,-0.008118,0.041260,-0.000427,0.015625,-0.019531,0.003906
6387654000,0.999084,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6402501000,0.999084,-0.008118,0.041260,-0.000366,0.015625,-0.019531,0.003906
6422907000,0.999084,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6442142000,0.999084,-0.008118,0.041260,-0.000427,0.054688,-0.019531,0.003906
6463069000,0.999084,-0.008118,0.041260,-0.000427,0.007812,0.019531,0.003906
6482002000,0.999084,-0.008118,0.041321,-0.000427,-0.031250,0.019531,0.003906
6501994000,0.999084,-0.008118,0.041321,-0.000427,-0.031250,-0.019531,0.003906
6522916000,0.999084,-0.008118,0.041260,-0.000427,0.007812,0.019531,0.003906
6541711000,0.999084,-0.008118,0.041321,-0.000427,-0.031250,-0.019531,0.003906
6561704000,0.999084,-0.008118,0.041321,-0.000427,0.007812,0.019531,0.003906
6585057000,0.999084,-0.008118,0.041321,-0.000427,-0.023438,0.019531,0.003906
6602484000,0.999084,-0.008118,0.041321,-0.000427,0.015625,0.019531,0.003906
6622460000,0.999084,-0.008179,0.041321,-0.000427,0.015625,-0.019531,0.003906
6642252000,0.999084,-0.008118,0.041321,-0.000427,0.015625,0.019531,0.003906
6661940000,0.999084,-0.008118,0.041321,-0.000427,-0.023438,0.019531,0.003906
6682009000,0.999084,-0.008118,0.041321,-0.000427,0.015625,-0.019531,0.003906
6701985000,0.999084,-0.008118,0.041321,-0.000427,-0.023438,0.019531,-0.035156
6725583000,0.999084,-0.008118,0.041321,-0.000427,0.015625,0.019531,0.003906
6747454000,0.999084,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6761767000,0.999084,-0.008118,0.041260,-0.000427,0.015625,0.019531,0.003906
6782465000,0.999146,-0.008057,0.041260,-0.000427,0.015625,-0.019531,0.003906
6808336000,0.999146,-0.008057,0.041260,-0.000427,0.015625,0.019531,0.003906
6822524000,0.999146,-0.008057,0.041260,-0.000427,0.015625,0.019531,0.003906
6841369000,0.999146,-0.008057,0.041260,-0.000427,-0.023438,0.019531,0.003906
6868469000,0.999146,-0.007996,0.041260,-0.000427,0.015625,0.019531,0.003906
6880734000,0.999146,-0.008057,0.041260,-0.000427,0.015625,0.019531,0.003906
6901666000,0.999146,-0.007996,0.041260,-0.000427,-0.023438,0.019531,-0.035156
6926704000,0.999146,-0.008057,0.041260,-0.000366,0.015625,0.019531,0.003906
6941382000,0.999146,-0.007996,0.041260,-0.000366,0.015625,0.019531,0.003906
6960668000,0.999146,-0.008057,0.041260,-0.000427,0.015625,0.019531,0.003906
6982221000,0.999146,-0.008057,0.041260,-0.000427,0.015625,0.011719,-0.035156
7008183000,0.999146,-0.007996,0.041260,-0.000427,0.007812,0.011719,0.003906
7020621000,0.999084,-0.007996,0.041321,-0.000427,0.007812,0.011719,0.003906
7041134000,0.999146,-0.007996,0.041260,-0.000427,0.007812,0.011719,0.003906
7067726000,0.999084,-0.007996,0.041321,-0.000427,0.007812,0.011719,0.003906
7080504000,0.999084,-0.007996,0.041321,-0.000427,0.007812,0.011719,0.003906
7100582000,0.999084,-0.007996,0.041321,-0.000427,0.007812,-0.027344,0.003906
7128553000,0.999084,-0.007996,0.041321,-0.000427,0.007812,0.011719,0.042969
7140865000,0.999084,-0.007996,0.041321,-0.000427,-0.031250,-0.027344,0.003906
7160963000,0.999084,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.003906
7180738000,0.999084,-0.007935,0.041321,-0.000488,0.007812,0.011719,0.003906
7205700000,0.999084,-0.007935,0.041321,-0.000488,0.007812,0.011719,0.003906
7220505000,0.999084,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7240654000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.003906
7264901000,0.999146,-0.007935,0.041260,-0.000427,-0.031250,0.011719,-0.035156
7280257000,0.999146,-0.007935,0.041260,-0.000427,0.007812,0.011719,0.003906
7299875000,0.999146,-0.007935,0.041260,-0.000427,0.007812,0.011719,0.003906
7320364000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.003906
7340028000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,0.003906
7359858000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7380062000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7399693000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,-0.027344,0.003906
7419972000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7439600000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.003906
7461782000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.003906
7479449000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.003906
7499127000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
7519585000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
7554103000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
7568784000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,0.003906
7579698000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,-0.027344,0.003906
7599125000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7619561000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.003906
7645860000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7659119000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7679064000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,0.003906
7699926000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7722807000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.035156
7738701000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7759147000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7788165000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7798185000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,0.003906
7818413000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.003906
7838485000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7868057000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
7884027000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,0.003906
7898044000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.003906
7918353000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,0.003906
7944686000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
7958361000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,-0.042969
7988031000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.003906
7998219000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,0.003906
8018118000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.003906
8037998000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
8058016000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
8077583000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.042969
8097800000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,0.003906
8118009000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
8138504000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.003906
8165282000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8178089000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,-0.027344,-0.003906
8207129000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,-0.003906
8217800000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8247186000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,-0.003906
8257889000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8277485000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8306743000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,-0.003906
8317330000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.042969
8337402000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,0.035156
8366683000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,-0.003906
8375971000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.019531,-0.003906
8397593000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8425287000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8435296000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8465662000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.042969
8476959000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8496970000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,-0.003906
8526249000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,0.035156
8536508000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8557403000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8577128000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8606877000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,-0.003906
8616299000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8637059000,0.999146,-0.007935,0.041321,-0.000427,-0.031250,0.011719,-0.003906
8666554000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8676072000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8697176000,0.999146,-0.007935,0.041321,-0.000427,0.007812,-0.027344,0.035156
8725682000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,-0.003906
8736259000,0.999146,-0.007935,0.041321,-0.000427,0.007812,0.011719,0.035156
